model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model693,/home/lyara/areswave/models/Geophysical_model693.nd,nd,UNK,,,916.721,60.0,876.007,191.94399999999996,916.721,60.0,1117.378,33.442999999999984,1485.25,83.60799999999995,1683.376,60.0,0.8248316194632059,0.8391411074609649,0.8343712781283786,0.17516838053679407,0.1608588925390351,1
Geophysical_model502,/home/lyara/areswave/models/Geophysical_model502.nd,nd,UNK,,,967.586,60.0,900.0,190.60799999999995,967.586,60.0,1136.55,33.79299999999989,1491.375,67.58600000000001,1689.713,60.0,0.7692084585273319,0.8670249652605051,0.834419463016114,0.2307915414726681,0.1329750347394949,1
Geophysical_model31,/home/lyara/areswave/models/Geophysical_model31.nd,nd,UNK,,,983.237,60.0,879.302,186.28300000000002,983.237,60.0,1116.417,16.64800000000014,1466.015,99.88400000000001,1680.698,60.0,0.894455706835865,0.8046737778385864,0.8346010875043458,0.10554429316413502,0.19532622216141357,1
MD_model87,/home/lyara/areswave/models/MD_model87.nd,nd,UNK,,,1045.49,60.0,805.604,185.36700000000008,1045.49,60.0,1296.28,185.36699999999996,1361.703,87.231,1638.16,60.0,0.8622432886784361,0.8210523580992403,0.8347826682923056,0.13775671132156392,0.1789476419007597,1
Geophysical_model370,/home/lyara/areswave/models/Geophysical_model370.nd,nd,UNK,,,966.673,60.0,900.0,188.82299999999998,966.673,60.0,1116.688,33.33600000000001,1450.054,100.00999999999999,1681.453,60.0,0.8267140205990138,0.838844348196663,0.8348009056641134,0.17328597940098617,0.16115565180333707,1
Geophysical_model479,/home/lyara/areswave/models/Geophysical_model479.nd,nd,UNK,,,983.998,60.0,876.544,187.64999999999998,983.998,60.0,1118.394,33.59899999999993,1487.983,100.79700000000003,1686.203,60.0,0.8457016980110416,0.8296038088269833,0.834969771888336,0.15429830198895847,0.17039619117301677,1
Geophysical_model220,/home/lyara/areswave/models/Geophysical_model220.nd,nd,UNK,,,982.959,60.0,900.0,190.42999999999995,982.959,60.0,1115.693,16.5920000000001,1464.12,116.14300000000003,1678.681,60.0,0.869991717487697,0.8175944373715454,0.8350601974102626,0.13000828251230306,0.1824055626284547,1
Geophysical_model682,/home/lyara/areswave/models/Geophysical_model682.nd,nd,UNK,,,966.806,60.0,900.0,177.611,966.806,60.0,1133.823,33.40299999999979,1484.557,66.80700000000002,1682.659,60.0,0.8071674705983235,0.8494424790511808,0.835350809566895,0.19283252940167653,0.1505575209488192,1
Geophysical_model25,/home/lyara/areswave/models/Geophysical_model25.nd,nd,UNK,,,983.376,60.0,879.05,188.54600000000005,983.376,60.0,1116.777,33.34999999999991,1466.955,100.05100000000016,1681.7,60.0,0.7878037662962947,0.8591589946413185,0.8353739185263106,0.21219623370370536,0.14084100535868152,1
Geophysical_model282,/home/lyara/areswave/models/Geophysical_model282.nd,nd,UNK,,,999.884,60.0,900.0,194.89200000000005,999.884,60.0,1116.415,16.646999999999935,1482.655,99.88400000000001,1680.691,60.0,0.8241226432707235,0.8411200497402074,0.8354542475837127,0.17587735672927649,0.15887995025979265,1
Geophysical_model284,/home/lyara/areswave/models/Geophysical_model284.nd,nd,UNK,,,1032.872,60.0,900.0,181.64300000000003,1032.872,60.0,1132.525,33.2170000000001,1497.923,83.04500000000007,1679.303,60.0,0.9135332393739842,0.7966167720527215,0.8355889278264758,0.0864667606260158,0.20338322794727853,1
Geophysical_model124,/home/lyara/areswave/models/Geophysical_model124.nd,nd,UNK,,,966.637,60.0,900.0,190.476,966.637,60.0,1116.57,16.660000000000082,1466.415,99.95600000000013,1681.124,60.0,0.8324482994586373,0.837234086375783,0.8356388240700677,0.16755170054136267,0.16276591362421705,1
Geophysical_model500,/home/lyara/areswave/models/Geophysical_model500.nd,nd,UNK,,,950.39,60.0,900.0,189.02200000000005,950.39,60.0,1135.153,33.59400000000005,1487.881,67.18600000000015,1686.099,60.0,0.7487967054437947,0.8792019624066931,0.8357335434190603,0.2512032945562053,0.12079803759330682,1
Geophysical_model350,/home/lyara/areswave/models/Geophysical_model350.nd,nd,UNK,,,999.844,60.0,878.82,190.61599999999999,999.844,60.0,1116.329,16.6400000000001,1465.783,99.84400000000005,1680.452,60.0,0.834067392452269,0.8366211763080853,0.8357699150228132,0.16593260754773093,0.16337882369191464,1
Geophysical_model338,/home/lyara/areswave/models/Geophysical_model338.nd,nd,UNK,,,983.209,60.0,878.088,197.21000000000004,983.209,60.0,1116.344,16.642000000000053,1465.824,116.49299999999994,1680.495,60.0,0.8157786250146598,0.8457684237199008,0.8357718241514872,0.18422137498534022,0.15423157628009915,1
Geophysical_model987,/home/lyara/areswave/models/Geophysical_model987.nd,nd,UNK,,,916.714,60.0,900.0,189.303,916.714,60.0,1117.284,33.42800000000011,1484.996,83.57100000000014,1683.113,60.0,0.7641338419663737,0.8720478207492744,0.8360764944883075,0.23586615803362632,0.12795217925072558,1
Geophysical_model870,/home/lyara/areswave/models/Geophysical_model870.nd,nd,UNK,,,900.0,60.0,859.178,183.70100000000002,900.0,60.0,1106.522,17.210000000000036,1485.145,86.04999999999995,1502.356,68.83999999999992,0.7745900556336922,0.8668474357281271,0.8360949756966488,0.22540994436630785,0.13315256427187291,1
MD_model50,/home/lyara/areswave/models/MD_model50.nd,nd,UNK,,,1043.775,60.0,704.13,186.25699999999995,1043.775,60.0,1295.769,186.25700000000006,1361.507,87.65100000000007,1649.586,60.0,0.854827538482768,0.8267325717639501,0.8360975606702228,0.14517246151723193,0.17326742823604988,1
Geophysical_model607,/home/lyara/areswave/models/Geophysical_model607.nd,nd,UNK,,,900.0,60.0,900.0,180.73800000000006,900.0,60.0,1116.617,16.66300000000001,1466.537,99.97700000000009,1681.255,60.0,0.6900393007096857,0.9091293010517498,0.8360993009377284,0.3099606992903144,0.09087069894825019,1
Geophysical_model575,/home/lyara/areswave/models/Geophysical_model575.nd,nd,UNK,,,900.0,60.0,900.0,191.03700000000003,900.0,60.0,1116.744,33.34500000000003,1483.543,100.03599999999983,1681.61,60.0,0.7231270753923501,0.8926454240423507,0.8361393078256838,0.2768729246076499,0.10735457595764933,1
Geophysical_model574,/home/lyara/areswave/models/Geophysical_model574.nd,nd,UNK,,,900.0,60.0,900.0,191.03700000000003,900.0,60.0,1116.744,33.34500000000003,1483.543,100.03599999999983,1681.61,60.0,0.7231270753923501,0.8926454240423507,0.8361393078256838,0.2768729246076499,0.10735457595764933,1
Geophysical_model862,/home/lyara/areswave/models/Geophysical_model862.nd,nd,UNK,,,916.702,60.0,877.518,179.85699999999997,916.702,60.0,1117.126,33.403999999999996,1484.569,83.50999999999999,1682.671,60.0,0.6629319068758912,0.9230580110182115,0.836349309637438,0.33706809312410885,0.07694198898178846,1
Geophysical_model423,/home/lyara/areswave/models/Geophysical_model423.nd,nd,UNK,,,966.246,60.0,900.0,188.279,966.246,60.0,1115.299,16.560999999999922,1463.089,99.36900000000014,1677.583,60.0,0.8240719392990847,0.8428312400103106,0.8365781397732354,0.17592806070091524,0.1571687599896894,1
Geophysical_model254,/home/lyara/areswave/models/Geophysical_model254.nd,nd,UNK,,,966.246,60.0,900.0,188.279,966.246,60.0,1115.299,16.560999999999922,1463.089,99.36900000000014,1677.583,60.0,0.8240719392990847,0.8428312400103106,0.8365781397732354,0.17592806070091524,0.1571687599896894,1
Geophysical_model489,/home/lyara/areswave/models/Geophysical_model489.nd,nd,UNK,,,967.872,60.0,900.0,180.37699999999995,967.872,60.0,1120.585,33.937000000000126,1459.948,101.80899999999997,1692.31,60.0,0.8481592060369191,0.831177798887308,0.8368382679371784,0.1518407939630809,0.168822201112692,1
Geophysical_model847,/home/lyara/areswave/models/Geophysical_model847.nd,nd,UNK,,,916.687,60.0,876.852,185.18100000000004,916.687,60.0,1116.931,33.374000000000024,1484.044,83.43500000000017,1682.128,60.0,0.730191462460704,0.8905410400888802,0.8370911808794882,0.26980853753929596,0.10945895991111974,1
Geophysical_model860,/home/lyara/areswave/models/Geophysical_model860.nd,nd,UNK,,,933.943,60.0,900.0,186.52700000000004,933.943,60.0,1120.631,33.942999999999984,1494.007,84.85800000000017,1692.437,60.0,0.748713121441232,0.8813544153264695,0.837140650698057,0.25128687855876797,0.1186455846735305,1
Geophysical_model222,/home/lyara/areswave/models/Geophysical_model222.nd,nd,UNK,,,1063.846,60.0,900.0,185.688,1063.846,60.0,1145.769,32.769000000000005,1489.845,65.53899999999999,1671.177,60.0,0.8705929358203405,0.8204587872748276,0.8371701701233318,0.12940706417965955,0.17954121272517246,1
Geophysical_model240,/home/lyara/areswave/models/Geophysical_model240.nd,nd,UNK,,,999.801,60.0,878.469,193.77800000000002,999.801,60.0,1116.236,16.63299999999981,1498.807,99.80099999999993,1680.192,60.0,0.9369637564195209,0.7873341531374323,0.8372106875647951,0.06303624358047906,0.21266584686256768,1
Geophysical_model515,/home/lyara/areswave/models/Geophysical_model515.nd,nd,UNK,,,1099.766,60.0,900.0,22.442000000000007,1099.766,60.0,1116.413,16.646999999999935,1466.003,99.88300000000004,1680.686,60.0,0.8369749871046325,0.8374970278803334,0.8373230142884331,0.16302501289536755,0.16250297211966658,1
Geophysical_model248,/home/lyara/areswave/models/Geophysical_model248.nd,nd,UNK,,,999.558,60.0,878.729,191.44100000000003,999.558,60.0,1115.708,16.592999999999847,1497.346,99.55799999999999,1678.723,60.0,0.8904604844749238,0.8109114096967489,0.8374277679561405,0.10953951552507625,0.18908859030325106,1
Geophysical_model457,/home/lyara/areswave/models/Geophysical_model457.nd,nd,UNK,,,1000.924,60.0,900.0,185.79899999999998,1000.924,60.0,1118.67,33.641000000000076,1488.726,100.9240000000002,1686.973,60.0,0.8513342385647341,0.8314426227793021,0.8380731613744462,0.14866576143526586,0.16855737722069788,1
Geophysical_model122,/home/lyara/areswave/models/Geophysical_model122.nd,nd,UNK,,,967.437,60.0,900.0,186.66099999999994,967.437,60.0,1119.169,33.718000000000075,1456.352,101.15499999999997,1688.364,60.0,0.8514248601933714,0.8313999157910688,0.8380748972585029,0.14857513980662862,0.16860008420893127,1
Geophysical_model101,/home/lyara/areswave/models/Geophysical_model101.nd,nd,UNK,,,967.437,60.0,900.0,186.66099999999994,967.437,60.0,1119.169,33.718000000000075,1456.352,101.15499999999997,1688.364,60.0,0.8514248601933714,0.8313999157910688,0.8380748972585029,0.14857513980662862,0.16860008420893127,1
Gudkova,/home/lyara/areswave/models/Gudkova.nd,nd,UNK,,,819.32,60.0,819.32,307.727,819.32,60.0,1174.566,16.70399999999995,1443.681,39.91800000000012,1567.533,90.13499999999999,0.9214910033236967,0.7967278621872246,0.838315575899382,0.07850899667630332,0.2032721378127754,1
Geophysical_model673,/home/lyara/areswave/models/Geophysical_model673.nd,nd,UNK,,,900.0,60.0,900.0,180.98900000000003,900.0,60.0,1118.976,33.68899999999985,1489.55,101.06600000000003,1687.825,60.0,0.8955418816923996,0.8097809788070562,0.838367946435504,0.10445811830760043,0.19021902119294382,1
Geophysical_model318,/home/lyara/areswave/models/Geophysical_model318.nd,nd,UNK,,,983.209,60.0,878.051,197.538,983.209,60.0,1116.342,16.641999999999825,1465.818,116.49200000000019,1680.489,60.0,0.8837329791846122,0.8157456139511328,0.8384080690289593,0.11626702081538776,0.18425438604886726,1
Geophysical_model212,/home/lyara/areswave/models/Geophysical_model212.nd,nd,UNK,,,1001.068,60.0,876.475,188.20299999999997,1001.068,60.0,1118.98,33.68900000000008,1489.56,101.06700000000001,1687.836,60.0,0.8202989927438197,0.8475151275497856,0.8384430826144637,0.1797010072561803,0.15248487245021441,1
Geophysical_model785,/home/lyara/areswave/models/Geophysical_model785.nd,nd,UNK,,,900.0,60.0,900.0,29.769000000000005,900.0,60.0,1101.736,16.810999999999922,1471.585,100.86799999999994,1686.632,60.0,0.8520954025220201,0.8317555527535057,0.8385355026763438,0.14790459747797988,0.16824444724649432,1
Geophysical_model268,/home/lyara/areswave/models/Geophysical_model268.nd,nd,UNK,,,965.961,60.0,900.0,192.22000000000003,965.961,60.0,1114.373,16.490999999999985,1460.669,98.94200000000001,1675.004,60.0,0.8439819252869705,0.8360730413836179,0.8387093360180687,0.15601807471302953,0.16392695861638207,1
Geophysical_model559,/home/lyara/areswave/models/Geophysical_model559.nd,nd,UNK,,,900.0,60.0,900.0,181.12199999999996,900.0,60.0,1119.137,33.71399999999994,1473.128,101.14099999999985,1688.275,60.0,0.8369488245681964,0.839861615374935,0.8388906851060222,0.16305117543180359,0.160138384625065,1
AK_model_82,/home/lyara/areswave/models/AK_model_82.nd,nd,UNK,,,1066.874,60.0,841.141,25.081000000000017,1066.874,60.0,1292.606,50.162000000000035,1342.769,50.16300000000001,1675.283,60.0,0.8790054126285122,0.8188676229158216,0.8389135528200518,0.12099458737148786,0.18113237708417845,1
Geophysical_model593,/home/lyara/areswave/models/Geophysical_model593.nd,nd,UNK,,,916.669,60.0,877.364,181.08500000000004,916.669,60.0,1116.699,33.337999999999965,1483.42,83.346,1681.482,60.0,0.9279152326725355,0.7944472254870953,0.8389365612155754,0.07208476732746448,0.20555277451290463,1
Geophysical_model903,/home/lyara/areswave/models/Geophysical_model903.nd,nd,UNK,,,916.669,60.0,877.364,181.08500000000004,916.669,60.0,1116.699,33.337999999999965,1483.42,83.346,1681.482,60.0,0.9279152326725355,0.7944472254870953,0.8389365612155754,0.07208476732746448,0.20555277451290463,1
Geophysical_model796,/home/lyara/areswave/models/Geophysical_model796.nd,nd,UNK,,,916.669,60.0,877.364,181.08500000000004,916.669,60.0,1116.699,33.337999999999965,1483.42,83.346,1681.482,60.0,0.9279152326725355,0.7944472254870953,0.8389365612155754,0.07208476732746448,0.20555277451290463,1
Geophysical_model668,/home/lyara/areswave/models/Geophysical_model668.nd,nd,UNK,,,1099.489,60.0,900.0,21.05899999999997,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.814119702559428,0.8517900381113208,0.8392332595940232,0.18588029744057197,0.1482099618886792,1
Geophysical_model532,/home/lyara/areswave/models/Geophysical_model532.nd,nd,UNK,,,916.612,60.0,878.548,193.06899999999996,916.612,60.0,1115.955,16.61200000000008,1498.03,99.67200000000003,1679.411,60.0,0.706234372816571,0.9057555688670675,0.8392485035169021,0.29376562718342897,0.0942444311329324,1
Geophysical_model296,/home/lyara/areswave/models/Geophysical_model296.nd,nd,UNK,,,949.517,60.0,900.0,193.34400000000005,949.517,60.0,1114.574,16.505999999999858,1444.688,115.53999999999996,1675.563,60.0,0.8300954266574758,0.8438792484760806,0.8392846412032124,0.16990457334252415,0.1561207515239193,1
Geophysical_model359,/home/lyara/areswave/models/Geophysical_model359.nd,nd,UNK,,,949.517,60.0,900.0,193.34400000000005,949.517,60.0,1114.574,16.505999999999858,1444.688,115.53999999999996,1675.563,60.0,0.8300954266574758,0.8438792484760806,0.8392846412032124,0.16990457334252415,0.1561207515239193,1
Geophysical_model188,/home/lyara/areswave/models/Geophysical_model188.nd,nd,UNK,,,967.494,60.0,900.0,188.938,967.494,60.0,1119.357,33.74700000000007,1456.828,118.11599999999999,1688.886,60.0,0.8785822677997069,0.8199281601547395,0.8394795293697287,0.12141773220029306,0.18007183984526057,1
Geophysical_model912,/home/lyara/areswave/models/Geophysical_model912.nd,nd,UNK,,,916.723,60.0,900.0,178.98699999999997,916.723,60.0,1117.396,33.44599999999991,1468.574,83.61400000000003,1683.425,60.0,0.6458422283366585,0.936509623993848,0.8396204921081182,0.35415777166334156,0.06349037600615205,1
Geophysical_model830,/home/lyara/areswave/models/Geophysical_model830.nd,nd,UNK,,,966.709,60.0,875.782,193.74599999999998,966.709,60.0,1133.481,33.35500000000002,1483.703,66.70900000000006,1681.776,60.0,0.8314961344148837,0.84369244821699,0.8396270102829545,0.16850386558511637,0.15630755178301006,1
Geophysical_model873,/home/lyara/areswave/models/Geophysical_model873.nd,nd,UNK,,,966.709,60.0,875.782,193.74599999999998,966.709,60.0,1133.481,33.35500000000002,1483.703,66.70900000000006,1681.776,60.0,0.8314961344148837,0.84369244821699,0.8396270102829545,0.16850386558511637,0.15630755178301006,1
Geophysical_model537,/home/lyara/areswave/models/Geophysical_model537.nd,nd,UNK,,,933.394,60.0,900.0,184.93899999999996,933.394,60.0,1133.76,33.39499999999998,1484.399,66.78799999999978,1682.496,60.0,0.8584302364161448,0.8303083579492521,0.8396823174382163,0.1415697635838552,0.169691642050748,1
Geophysical_model906,/home/lyara/areswave/models/Geophysical_model906.nd,nd,UNK,,,916.577,60.0,900.0,196.183,916.577,60.0,1115.503,16.576999999999998,1480.2,99.46299999999997,1678.151,60.0,0.7724546248823527,0.8734391178930542,0.8397776202228204,0.22754537511764725,0.12656088210694583,1
AK_model_29,/home/lyara/areswave/models/AK_model_29.nd,nd,UNK,,,1044.427,60.0,827.691,27.091999999999985,1044.427,60.0,1288.254,54.18399999999997,1315.346,54.18399999999997,1715.068,60.0,0.8084038445606618,0.8555239873412155,0.839817273081031,0.19159615543933814,0.14447601265878451,1
Geophysical_model967,/home/lyara/areswave/models/Geophysical_model967.nd,nd,UNK,,,916.672,60.0,877.4,180.79700000000003,916.672,60.0,1116.741,33.34500000000003,1483.532,83.36199999999985,1681.599,60.0,0.8272566033630621,0.846132878833605,0.8398407870100907,0.1727433966369379,0.15386712116639503,1
Geophysical_model228,/home/lyara/areswave/models/Geophysical_model228.nd,nd,UNK,,,1000.927,60.0,900.0,186.836,1000.927,60.0,1135.497,33.64300000000003,1488.742,84.106,1686.989,60.0,0.9029691247031755,0.808531623311584,0.8400107904421145,0.09703087529682453,0.19146837668841593,1
Geophysical_model653,/home/lyara/areswave/models/Geophysical_model653.nd,nd,UNK,,,916.721,60.0,875.849,193.20899999999995,916.721,60.0,1117.378,33.442999999999984,1485.25,83.60799999999995,1683.376,60.0,0.7752816345116957,0.87255863640774,0.8401329691090585,0.22471836548830423,0.12744136359226005,1
Geophysical_model467,/home/lyara/areswave/models/Geophysical_model467.nd,nd,UNK,,,999.884,60.0,900.0,193.03599999999994,999.884,60.0,1116.415,16.646999999999935,1499.302,99.88400000000001,1680.691,60.0,0.8268334713226997,0.8468338673025866,0.8401670686426242,0.17316652867730029,0.15316613269741344,1
Geophysical_model780,/home/lyara/areswave/models/Geophysical_model780.nd,nd,UNK,,,916.707,60.0,875.814,193.485,916.707,60.0,1117.197,33.414999999999964,1484.761,83.53800000000001,1682.87,60.0,0.8812031508679187,0.8196572355458438,0.8401725406532021,0.11879684913208131,0.18034276445415623,1
Geophysical_model569,/home/lyara/areswave/models/Geophysical_model569.nd,nd,UNK,,,916.707,60.0,875.814,193.485,916.707,60.0,1117.197,33.414999999999964,1484.761,83.53800000000001,1682.87,60.0,0.8812031508679187,0.8196572355458438,0.8401725406532021,0.11879684913208131,0.18034276445415623,1
Geophysical_model558,/home/lyara/areswave/models/Geophysical_model558.nd,nd,UNK,,,1097.761,60.0,900.0,24.104000000000042,1097.761,60.0,1114.242,16.480000000000018,1460.324,98.88100000000009,1674.637,60.0,0.7775941794147074,0.8716281833362222,0.8402835153623839,0.22240582058529257,0.1283718166637778,1
AK_model_28,/home/lyara/areswave/models/AK_model_28.nd,nd,UNK,,,1043.88,60.0,800.399,27.053999999999974,1043.88,60.0,1287.361,54.1070000000002,1314.414,27.054000000000087,1713.845,60.0,0.8361609562433077,0.842416967536924,0.8403316304390519,0.1638390437566923,0.15758303246307598,1
Geophysical_model907,/home/lyara/areswave/models/Geophysical_model907.nd,nd,UNK,,,933.855,60.0,900.0,187.78200000000004,933.855,60.0,1120.056,33.85500000000002,1458.604,84.63700000000017,1690.835,60.0,0.8018102857698115,0.859890665935816,0.8405305392138146,0.1981897142301885,0.14010933406418405,1
Geophysical_model729,/home/lyara/areswave/models/Geophysical_model729.nd,nd,UNK,,,1088.334,60.0,900.0,20.706000000000017,1088.334,60.0,1105.456,17.121000000000095,1465.003,102.72800000000007,1697.857,60.0,0.9058971310835972,0.8078784988990835,0.8405513762939214,0.09410286891640289,0.19212150110091658,1
Geophysical_model70,/home/lyara/areswave/models/Geophysical_model70.nd,nd,UNK,,,1000.927,60.0,900.0,186.95600000000002,1000.927,60.0,1135.497,33.64300000000003,1488.742,84.106,1686.989,60.0,0.8926003088578005,0.8147815454281505,0.8407211332380339,0.10739969114219945,0.18521845457184946,1
Geophysical_model840,/home/lyara/areswave/models/Geophysical_model840.nd,nd,UNK,,,950.057,60.0,900.0,178.01199999999994,950.057,60.0,1133.601,33.371000000000095,1484.001,66.74299999999994,1682.084,60.0,0.8099737636505795,0.8562092720821972,0.8407974359383247,0.19002623634942048,0.14379072791780284,1
Geophysical_model505,/home/lyara/areswave/models/Geophysical_model505.nd,nd,UNK,,,949.989,60.0,900.0,178.015,949.989,60.0,1116.619,16.66300000000001,1499.867,83.31500000000005,1681.259,60.0,0.7752573145888773,0.8737809024625195,0.8409397065046388,0.22474268541112272,0.12621909753748048,1
Geophysical_model215,/home/lyara/areswave/models/Geophysical_model215.nd,nd,UNK,,,949.483,60.0,900.0,193.481,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.861956504120994,0.8307883316541134,0.8411777224764069,0.13804349587900594,0.16921166834588663,1
AK_model_7,/home/lyara/areswave/models/AK_model_7.nd,nd,UNK,,,1075.329,60.0,845.445,25.541999999999916,1075.329,60.0,1279.671,51.085000000000036,1305.214,51.08600000000001,1667.556,60.0,0.7919611274450564,0.8660908145580615,0.8413809188537265,0.20803887255494355,0.13390918544193858,1
Geophysical_model942,/home/lyara/areswave/models/Geophysical_model942.nd,nd,UNK,,,900.0,60.0,900.0,184.99900000000002,900.0,60.0,1106.204,17.18399999999997,1484.246,85.9190000000001,1535.797,68.7349999999999,0.77410720567921,0.8750658722933724,0.8414129834219849,0.22589279432079004,0.12493412770662758,1
Geophysical_model850,/home/lyara/areswave/models/Geophysical_model850.nd,nd,UNK,,,950.127,60.0,900.0,199.68399999999997,950.127,60.0,1133.926,50.12699999999995,1484.815,66.83600000000001,1682.926,60.0,0.7658911541903989,0.8792051113719047,0.8414337923114027,0.23410884580960112,0.12079488862809526,1
Geophysical_model204,/home/lyara/areswave/models/Geophysical_model204.nd,nd,UNK,,,982.32,60.0,900.0,191.80899999999997,982.32,60.0,1114.032,16.465000000000146,1459.777,115.24799999999982,1674.055,60.0,0.8198021343733874,0.8523641809974145,0.841510165456072,0.1801978656266125,0.14763581900258552,1
Geophysical_model478,/home/lyara/areswave/models/Geophysical_model478.nd,nd,UNK,,,983.19,60.0,858.498,186.75699999999995,983.19,60.0,1116.294,16.63799999999992,1465.692,116.46500000000015,1680.354,60.0,0.8997059188533009,0.8127272274183284,0.8417201245633192,0.10029408114669917,0.18727277258167163,1
Geophysical_model108,/home/lyara/areswave/models/Geophysical_model108.nd,nd,UNK,,,999.816,60.0,900.0,195.837,999.816,60.0,1116.267,16.635999999999967,1498.893,99.81500000000005,1680.28,60.0,0.8158632476831864,0.8548175789032828,0.8418328018299173,0.18413675231681362,0.14518242109671714,1
Geophysical_model647,/home/lyara/areswave/models/Geophysical_model647.nd,nd,UNK,,,916.648,60.0,877.465,180.284,916.648,60.0,1116.419,16.64799999999991,1499.315,99.88499999999999,1680.704,60.0,0.8833799384446398,0.8211106299136146,0.841867066090623,0.11662006155536017,0.1788893700863854,1
Geophysical_model646,/home/lyara/areswave/models/Geophysical_model646.nd,nd,UNK,,,950.013,60.0,900.0,182.46900000000005,950.013,60.0,1133.396,50.01299999999992,1483.489,66.68399999999997,1681.554,60.0,0.7629933785186082,0.8813133517614808,0.8418733606805233,0.23700662148139184,0.11868664823851915,1
Geophysical_model657,/home/lyara/areswave/models/Geophysical_model657.nd,nd,UNK,,,916.728,60.0,900.0,191.85400000000004,916.728,60.0,1117.467,33.455999999999904,1485.488,83.64100000000008,1683.622,60.0,0.8110806219264466,0.8574099405769944,0.8419668343601451,0.1889193780735534,0.14259005942300568,1
Geophysical_model897,/home/lyara/areswave/models/Geophysical_model897.nd,nd,UNK,,,950.093,60.0,900.0,199.61199999999997,950.093,60.0,1133.767,50.09299999999985,1484.418,66.79099999999994,1682.515,60.0,0.7929258802028871,0.8665742918646351,0.842024821310719,0.20707411979711282,0.1334257081353649,1
Geophysical_model908,/home/lyara/areswave/models/Geophysical_model908.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.844380773289809,0.8411890674358129,0.842252969387145,0.155619226710191,0.15881093256418713,1
Geophysical_model965,/home/lyara/areswave/models/Geophysical_model965.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.844380773289809,0.8411890674358129,0.842252969387145,0.155619226710191,0.15881093256418713,1
Geophysical_model883,/home/lyara/areswave/models/Geophysical_model883.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.844380773289809,0.8411890674358129,0.842252969387145,0.155619226710191,0.15881093256418713,1
Geophysical_model546,/home/lyara/areswave/models/Geophysical_model546.nd,nd,UNK,,,916.694,60.0,877.651,178.79200000000003,916.694,60.0,1117.027,33.388999999999896,1467.608,83.47200000000021,1682.396,60.0,0.7536868272669593,0.886695528663306,0.8423592948645239,0.24631317273304065,0.11330447133669397,1
Geophysical_model968,/home/lyara/areswave/models/Geophysical_model968.nd,nd,UNK,,,949.898,60.0,900.0,182.37599999999998,949.898,60.0,1132.856,33.2650000000001,1498.773,83.16300000000001,1680.159,60.0,0.8703504878348834,0.8284567601629088,0.8424213360535671,0.12964951216511655,0.1715432398370912,1
Geophysical_model565,/home/lyara/areswave/models/Geophysical_model565.nd,nd,UNK,,,949.898,60.0,900.0,182.37599999999998,949.898,60.0,1132.856,33.2650000000001,1498.773,83.16300000000001,1680.159,60.0,0.8703504878348834,0.8284567601629088,0.8424213360535671,0.12964951216511655,0.1715432398370912,1
AK_model_2,/home/lyara/areswave/models/AK_model_2.nd,nd,UNK,,,1042.278,60.0,836.749,25.69100000000003,1042.278,60.0,1273.498,102.76400000000012,1324.88,25.690999999999804,1663.202,60.0,0.7222302421368995,0.9028261725261718,0.842627529063081,0.27776975786310054,0.09717382747382816,1
Geophysical_model625,/home/lyara/areswave/models/Geophysical_model625.nd,nd,UNK,,,916.728,60.0,900.0,191.68600000000004,916.728,60.0,1117.467,33.455999999999904,1485.488,83.64100000000008,1683.622,60.0,0.8118375001464293,0.8580910072395007,0.8426731715418102,0.18816249985357072,0.14190899276049931,1
Geophysical_model627,/home/lyara/areswave/models/Geophysical_model627.nd,nd,UNK,,,950.721,60.0,900.0,183.97400000000005,950.721,60.0,1119.792,33.81400000000008,1491.747,67.62800000000016,1690.099,60.0,0.8511977020755754,0.838613399479074,0.8428081670112411,0.1488022979244246,0.16138660052092602,1
Geophysical_model494,/home/lyara/areswave/models/Geophysical_model494.nd,nd,UNK,,,999.801,60.0,857.502,191.24099999999999,999.801,60.0,1116.236,16.63299999999981,1465.54,99.80099999999993,1680.192,60.0,0.8618962959202809,0.8334203861143185,0.8429123560496393,0.1381037040797191,0.16657961388568157,1
AK_model_19,/home/lyara/areswave/models/AK_model_19.nd,nd,UNK,,,1045.493,60.0,811.971,25.947000000000003,1045.493,60.0,1279.016,25.947000000000116,1330.909,51.89300000000003,1670.7,60.0,0.7296801768550358,0.899839585215698,0.8431197824288107,0.27031982314496417,0.10016041478430202,1
