model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model698,/home/lyara/areswave/models/Geophysical_model698.nd,nd,UNK,,,1067.222,60.0,900.0,22.057000000000016,1067.222,60.0,1100.667,16.72199999999998,1451.834,100.33300000000008,1683.405,60.0,0.5464996519851046,0.642406605587345,0.6104376210532648,0.45350034801489536,0.35759339441265503,1
CD_model77,/home/lyara/areswave/models/CD_model77.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.4901529019562386,0.6706875768108034,0.6105093518592818,0.5098470980437614,0.32931242318919657,1
Geophysical_model215,/home/lyara/areswave/models/Geophysical_model215.nd,nd,UNK,,,949.483,60.0,900.0,193.481,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.6329842978519341,0.599396003391873,0.6105921015452268,0.3670157021480659,0.40060399660812696,1
Geophysical_model976,/home/lyara/areswave/models/Geophysical_model976.nd,nd,UNK,,,916.837,60.0,900.0,181.46799999999996,916.837,60.0,1118.884,33.67399999999998,1489.303,84.18600000000015,1687.57,60.0,0.5407960308040503,0.6457425080574488,0.6107603489729826,0.4592039691959498,0.35425749194255124,1
Geophysical_model275,/home/lyara/areswave/models/Geophysical_model275.nd,nd,UNK,,,984.083,60.0,876.527,187.788,984.083,60.0,1118.616,33.63300000000004,1488.58,100.89899999999989,1686.822,60.0,0.4742872107226016,0.6790134540656657,0.610771372951311,0.5257127892773984,0.3209865459343343,1
Geophysical_model289,/home/lyara/areswave/models/Geophysical_model289.nd,nd,UNK,,,966.724,60.0,900.0,180.02700000000004,966.724,60.0,1116.853,33.36200000000008,1467.154,100.08600000000001,1681.912,60.0,0.47087160762086433,0.6809955899186378,0.6109542624860467,0.5291283923791357,0.31900441008136216,1
Geophysical_model632,/home/lyara/areswave/models/Geophysical_model632.nd,nd,UNK,,,900.0,60.0,900.0,22.41999999999996,900.0,60.0,1101.621,16.801999999999907,1488.061,100.81099999999992,1686.284,60.0,0.45309500890800947,0.6901410628912361,0.6111257115634939,0.5469049910919905,0.30985893710876394,1
Geophysical_model52,/home/lyara/areswave/models/Geophysical_model52.nd,nd,UNK,,,983.376,60.0,879.036,188.678,983.376,60.0,1116.777,33.34999999999991,1483.63,100.05100000000016,1681.7,60.0,0.7410665910537308,0.5468276528297429,0.6115739655710722,0.25893340894626915,0.4531723471702572,1
Geophysical_model546,/home/lyara/areswave/models/Geophysical_model546.nd,nd,UNK,,,916.694,60.0,877.651,178.79200000000003,916.694,60.0,1117.027,33.388999999999896,1467.608,83.47200000000021,1682.396,60.0,0.6040076495211009,0.6153663001374512,0.6115800832653344,0.3959923504788992,0.38463369986254886,1
CD_model62,/home/lyara/areswave/models/CD_model62.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.494826647142133,0.6700381621715565,0.6116343238284153,0.505173352857867,0.3299618378284434,1
MD_model42,/home/lyara/areswave/models/MD_model42.nd,nd,UNK,,,951.682,60.0,896.388,187.99700000000007,951.682,60.0,1272.382,55.29299999999989,1338.734,99.52800000000002,1661.734,60.0,0.3900655764213753,0.7224457637273332,0.6116523679586806,0.6099344235786247,0.27755423627266684,1
Geophysical_model308,/home/lyara/areswave/models/Geophysical_model308.nd,nd,UNK,,,1016.273,60.0,878.266,195.60199999999998,1016.273,60.0,1132.546,33.221000000000004,1497.976,99.66300000000001,1679.357,60.0,0.3456892573857736,0.7455276175843231,0.6122481641848067,0.6543107426142264,0.254472382415677,1
AK_model_6,/home/lyara/areswave/models/AK_model_6.nd,nd,UNK,,,1050.566,60.0,816.362,26.023000000000025,1050.566,60.0,1284.77,78.06799999999998,1310.793,26.02300000000014,1676.747,60.0,0.44772115772958565,0.6954549614657282,0.612877026887014,0.5522788422704143,0.30454503853427184,1
Geophysical_model160,/home/lyara/areswave/models/Geophysical_model160.nd,nd,UNK,,,1001.362,60.0,862.062,189.68899999999996,1001.362,60.0,1119.617,33.78800000000001,1491.277,101.36200000000008,1689.612,60.0,0.6135259657467711,0.6126832374701441,0.6129641468956865,0.38647403425322896,0.3873167625298559,1
Geophysical_model400,/home/lyara/areswave/models/Geophysical_model400.nd,nd,UNK,,,949.523,60.0,900.0,191.149,949.523,60.0,1114.598,16.507000000000062,1461.256,99.04499999999985,1675.63,60.0,0.47156826593710577,0.6850379240840694,0.6138813713684148,0.5284317340628942,0.3149620759159306,1
Geophysical_model149,/home/lyara/areswave/models/Geophysical_model149.nd,nd,UNK,,,1033.261,60.0,900.0,182.78700000000003,1033.261,60.0,1133.207,33.315000000000055,1499.676,83.28800000000001,1681.067,60.0,0.3588674529056993,0.741841617952077,0.6141835629366178,0.6411325470943007,0.2581583820479229,1
Geophysical_model19,/home/lyara/areswave/models/Geophysical_model19.nd,nd,UNK,,,1033.261,60.0,900.0,182.78700000000003,1033.261,60.0,1133.207,33.315000000000055,1499.676,83.28800000000001,1681.067,60.0,0.3588674529056993,0.741841617952077,0.6141835629366178,0.6411325470943007,0.2581583820479229,1
Geophysical_model741,/home/lyara/areswave/models/Geophysical_model741.nd,nd,UNK,,,916.648,60.0,900.0,180.18100000000004,916.648,60.0,1116.419,16.64799999999991,1499.315,99.88499999999999,1680.704,60.0,0.6964318503844407,0.5731288738399749,0.6142298660214635,0.3035681496155594,0.4268711261600251,1
Geophysical_model944,/home/lyara/areswave/models/Geophysical_model944.nd,nd,UNK,,,950.91,60.0,900.0,184.519,950.91,60.0,1120.608,33.940000000000055,1493.945,84.84899999999993,1692.373,60.0,0.5294275855545728,0.6567881723940354,0.614334643447548,0.4705724144454272,0.3432118276059645,1
Geophysical_model972,/home/lyara/areswave/models/Geophysical_model972.nd,nd,UNK,,,950.91,60.0,900.0,184.519,950.91,60.0,1120.608,33.940000000000055,1493.945,84.84899999999993,1692.373,60.0,0.5294275855545728,0.6567881723940354,0.614334643447548,0.4705724144454272,0.3432118276059645,1
Geophysical_model124,/home/lyara/areswave/models/Geophysical_model124.nd,nd,UNK,,,966.637,60.0,900.0,190.476,966.637,60.0,1116.57,16.660000000000082,1466.415,99.95600000000013,1681.124,60.0,0.5344839035019975,0.6546381467612825,0.6145867323415208,0.4655160964980025,0.34536185323871754,1
CD_model38,/home/lyara/areswave/models/CD_model38.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.48309008499723516,0.6809471298096025,0.6149947815388134,0.5169099150027648,0.3190528701903975,1
Geophysical_model868,/home/lyara/areswave/models/Geophysical_model868.nd,nd,UNK,,,949.989,60.0,900.0,186.74199999999996,949.989,60.0,1133.282,33.32600000000002,1483.205,83.31499999999983,1681.261,60.0,0.4784512491000551,0.6834825842801207,0.6151388058867654,0.5215487508999449,0.3165174157198794,1
AK_model_20,/home/lyara/areswave/models/AK_model_20.nd,nd,UNK,,,1062.423,60.0,820.847,26.841999999999985,1062.423,60.0,1277.158,26.84199999999987,1330.842,53.68399999999997,1702.21,60.0,0.5935154227243675,0.6259841806965896,0.6151612613725156,0.40648457727563253,0.3740158193034104,1
Geophysical_model985,/home/lyara/areswave/models/Geophysical_model985.nd,nd,UNK,,,950.721,60.0,900.0,182.836,950.721,60.0,1119.792,33.81400000000008,1491.747,84.53500000000008,1690.099,60.0,0.6917000488356377,0.5772440187335282,0.6153960287675647,0.3082999511643623,0.42275598126647185,1
Geophysical_model599,/home/lyara/areswave/models/Geophysical_model599.nd,nd,UNK,,,933.507,60.0,875.918,192.65700000000004,933.507,60.0,1117.798,33.506999999999834,1469.624,83.76800000000003,1684.543,60.0,0.5236587306759123,0.6625832411136263,0.6162750709677217,0.4763412693240877,0.3374167588863737,1
Geophysical_model768,/home/lyara/areswave/models/Geophysical_model768.nd,nd,UNK,,,933.507,60.0,875.918,192.65700000000004,933.507,60.0,1117.798,33.506999999999834,1469.624,83.76800000000003,1684.543,60.0,0.5236587306759123,0.6625832411136263,0.6162750709677217,0.4763412693240877,0.3374167588863737,1
AK_model_62,/home/lyara/areswave/models/AK_model_62.nd,nd,UNK,,,1016.476,60.0,815.77,25.087999999999965,1016.476,60.0,1116.83,100.35300000000007,1367.713,75.2650000000001,1675.2,60.0,0.4201736407696852,0.7143650614142824,0.61630125453275,0.5798263592303148,0.28563493858571765,1
Geophysical_model245,/home/lyara/areswave/models/Geophysical_model245.nd,nd,UNK,,,967.7,60.0,900.0,181.096,967.7,60.0,1120.025,33.850000000000136,1458.525,118.47499999999991,1690.748,60.0,0.42558463871771124,0.7117036719524064,0.6163306608741747,0.5744153612822888,0.2882963280475936,1
Geophysical_model952,/home/lyara/areswave/models/Geophysical_model952.nd,nd,UNK,,,950.007,60.0,900.0,178.721,950.007,60.0,1133.367,33.337999999999965,1483.418,66.67599999999993,1681.481,60.0,0.5200982024413872,0.6649468572705959,0.6166639723275263,0.4799017975586129,0.33505314272940406,1
Geophysical_model821,/home/lyara/areswave/models/Geophysical_model821.nd,nd,UNK,,,950.007,60.0,900.0,178.721,950.007,60.0,1133.367,33.337999999999965,1483.418,66.67599999999993,1681.481,60.0,0.5200982024413872,0.6649468572705959,0.6166639723275263,0.4799017975586129,0.33505314272940406,1
Geophysical_model958,/home/lyara/areswave/models/Geophysical_model958.nd,nd,UNK,,,900.0,60.0,900.0,188.84000000000003,900.0,60.0,1116.0,16.61500000000001,1498.154,99.69200000000001,1679.536,60.0,0.6031817829953918,0.6234485180714315,0.6166929397127516,0.3968182170046082,0.37655148192856847,1
CD_model92,/home/lyara/areswave/models/CD_model92.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.4749104508532518,0.6878430842721588,0.6168655397991898,0.5250895491467482,0.31215691572784116,1
Geophysical_model635,/home/lyara/areswave/models/Geophysical_model635.nd,nd,UNK,,,916.706,60.0,900.0,188.09299999999996,916.706,60.0,1117.178,33.412000000000035,1484.711,83.52999999999997,1682.818,60.0,0.5265364370767694,0.6623787683929184,0.6170979912875354,0.47346356292323055,0.3376212316070816,1
MD_model11,/home/lyara/areswave/models/MD_model11.nd,nd,UNK,,,987.786,60.0,735.63,10.505999999999972,987.786,60.0,1103.357,10.507000000000062,1429.058,84.05199999999991,1604.141,60.0,0.4803061823051157,0.6858194906425588,0.6173150545300777,0.5196938176948843,0.3141805093574412,1
Geophysical_model77,/home/lyara/areswave/models/Geophysical_model77.nd,nd,UNK,,,1049.531,60.0,900.0,181.05100000000004,1049.531,60.0,1132.603,33.22900000000004,1498.123,83.07300000000009,1679.504,60.0,0.6048462004015933,0.6237962453580497,0.6174795637058975,0.39515379959840663,0.3762037546419504,1
Geophysical_model389,/home/lyara/areswave/models/Geophysical_model389.nd,nd,UNK,,,949.524,60.0,900.0,193.33900000000006,949.524,60.0,1114.604,16.509000000000015,1461.273,99.048,1675.648,60.0,0.44005945563108806,0.706562322689801,0.6177280336702301,0.5599405443689119,0.29343767731019893,1
Geophysical_model167,/home/lyara/areswave/models/Geophysical_model167.nd,nd,UNK,,,984.407,60.0,861.42,192.90099999999995,984.407,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.6636764117810136,0.5952554594850152,0.6180624435836813,0.33632358821898645,0.4047445405149847,1
Geophysical_model907,/home/lyara/areswave/models/Geophysical_model907.nd,nd,UNK,,,933.855,60.0,900.0,187.78200000000004,933.855,60.0,1120.056,33.85500000000002,1458.604,84.63700000000017,1690.835,60.0,0.563158042157481,0.6465097467504777,0.6187258452194788,0.436841957842519,0.3534902532495224,1
Geophysical_model811,/home/lyara/areswave/models/Geophysical_model811.nd,nd,UNK,,,900.0,60.0,900.0,181.49800000000005,900.0,60.0,1106.522,17.210000000000036,1467.935,86.04999999999995,1502.356,68.83999999999992,0.5514482548439463,0.6527105766652537,0.6189564693914845,0.4485517451560537,0.34728942333474627,1
Geophysical_model959,/home/lyara/areswave/models/Geophysical_model959.nd,nd,UNK,,,900.0,60.0,900.0,181.49800000000005,900.0,60.0,1106.522,17.210000000000036,1467.935,86.04999999999995,1502.356,68.83999999999992,0.5514482548439463,0.6527105766652537,0.6189564693914845,0.4485517451560537,0.34728942333474627,1
Geophysical_model550,/home/lyara/areswave/models/Geophysical_model550.nd,nd,UNK,,,1099.489,60.0,900.0,20.990999999999985,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.5711265038462282,0.6433113760855396,0.6192497520057691,0.4288734961537718,0.3566886239144604,1
Geophysical_model703,/home/lyara/areswave/models/Geophysical_model703.nd,nd,UNK,,,1099.489,60.0,900.0,20.990999999999985,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.5711265038462282,0.6433113760855396,0.6192497520057691,0.4288734961537718,0.3566886239144604,1
Geophysical_model437,/home/lyara/areswave/models/Geophysical_model437.nd,nd,UNK,,,1000.927,60.0,900.0,186.89499999999998,1000.927,60.0,1135.497,33.64300000000003,1488.742,84.106,1686.989,60.0,0.4819699093748323,0.6878912417422856,0.6192507976198011,0.5180300906251677,0.31210875825771445,1
MD_model8,/home/lyara/areswave/models/MD_model8.nd,nd,UNK,,,1001.915,60.0,793.775,10.407000000000039,1001.915,60.0,1241.276,145.6980000000001,1449.416,187.32600000000002,1592.569,60.0,0.4576072140347125,0.700466554362603,0.6195134409199728,0.5423927859652875,0.2995334456373971,1
Geophysical_model419,/home/lyara/areswave/models/Geophysical_model419.nd,nd,UNK,,,983.998,60.0,876.703,186.37300000000005,983.998,60.0,1118.394,33.59899999999993,1471.183,100.79700000000003,1686.203,60.0,0.5171237574769929,0.6715915282711664,0.6201022713397752,0.48287624252300715,0.32840847172883353,1
Geophysical_model261,/home/lyara/areswave/models/Geophysical_model261.nd,nd,UNK,,,983.358,60.0,900.0,178.32600000000002,983.358,60.0,1116.73,33.343000000000075,1483.504,100.02999999999997,1681.569,60.0,0.5641384585395952,0.6490034780933198,0.6207151382420782,0.43586154146040484,0.3509965219066802,1
Geophysical_model153,/home/lyara/areswave/models/Geophysical_model153.nd,nd,UNK,,,983.358,60.0,900.0,178.32600000000002,983.358,60.0,1116.73,33.343000000000075,1483.504,100.02999999999997,1681.569,60.0,0.5641384585395952,0.6490034780933198,0.6207151382420782,0.43586154146040484,0.3509965219066802,1
AK_model_100,/home/lyara/areswave/models/AK_model_100.nd,nd,UNK,,,1074.576,60.0,802.778,27.180000000000064,1074.576,60.0,1292.015,54.36000000000013,1319.195,27.180000000000064,1719.458,60.0,0.5163110963299455,0.6729539095803855,0.6207396384969055,0.48368890367005446,0.3270460904196145,1
Geophysical_model237,/home/lyara/areswave/models/Geophysical_model237.nd,nd,UNK,,,949.523,60.0,900.0,190.596,949.523,60.0,1114.598,16.507000000000062,1461.256,99.04499999999985,1675.63,60.0,0.5479653768559078,0.6575673857883452,0.6210333828108661,0.4520346231440922,0.34243261421165483,1
Geophysical_model906,/home/lyara/areswave/models/Geophysical_model906.nd,nd,UNK,,,916.577,60.0,900.0,196.183,916.577,60.0,1115.503,16.576999999999998,1480.2,99.46299999999997,1678.151,60.0,0.7095347923268147,0.5770982509692593,0.6212437647551111,0.29046520767318534,0.4229017490307408,1
Geophysical_model46,/home/lyara/areswave/models/Geophysical_model46.nd,nd,UNK,,,1049.531,60.0,900.0,179.79999999999995,1049.531,60.0,1132.603,33.22900000000004,1498.123,83.07300000000009,1679.504,60.0,0.6209638654422345,0.6215812363052535,0.6213754460175805,0.37903613455776547,0.37841876369474653,1
Geophysical_model714,/home/lyara/areswave/models/Geophysical_model714.nd,nd,UNK,,,900.0,60.0,900.0,21.451000000000022,900.0,60.0,1116.78,33.350999999999885,1483.638,100.05199999999991,1681.708,60.0,0.4569692854398766,0.7037363660975939,0.6214806725450215,0.5430307145601234,0.29626363390240606,1
Geophysical_model889,/home/lyara/areswave/models/Geophysical_model889.nd,nd,UNK,,,933.507,60.0,900.0,193.37099999999998,933.507,60.0,1117.798,33.506999999999834,1486.378,83.76800000000003,1684.543,60.0,0.5342023680716065,0.6654892187267367,0.6217269351750266,0.4657976319283935,0.33451078127326334,1
Geophysical_model520,/home/lyara/areswave/models/Geophysical_model520.nd,nd,UNK,,,933.507,60.0,900.0,193.37099999999998,933.507,60.0,1117.798,33.506999999999834,1486.378,83.76800000000003,1684.543,60.0,0.5342023680716065,0.6654892187267367,0.6217269351750266,0.4657976319283935,0.33451078127326334,1
Geophysical_model670,/home/lyara/areswave/models/Geophysical_model670.nd,nd,UNK,,,933.507,60.0,900.0,193.37099999999998,933.507,60.0,1117.798,33.506999999999834,1486.378,83.76800000000003,1684.543,60.0,0.5342023680716065,0.6654892187267367,0.6217269351750266,0.4657976319283935,0.33451078127326334,1
MD_model80,/home/lyara/areswave/models/MD_model80.nd,nd,UNK,,,1000.561,60.0,786.005,10.216999999999985,1000.561,60.0,1164.033,194.12200000000007,1429.673,163.471,1571.993,60.0,0.6531630288142964,0.606162306734992,0.6218292140947602,0.3468369711857036,0.39383769326500795,1
Geophysical_model596,/home/lyara/areswave/models/Geophysical_model596.nd,nd,UNK,,,900.0,60.0,900.0,178.56500000000005,900.0,60.0,1118.724,33.65000000000009,1472.049,100.94900000000007,1687.125,60.0,0.3754537450765403,0.7451301204799521,0.6219046620121481,0.6245462549234597,0.2548698795200479,1
Geophysical_model234,/home/lyara/areswave/models/Geophysical_model234.nd,nd,UNK,,,966.829,60.0,900.0,198.79600000000005,966.829,60.0,1117.194,33.41399999999999,1451.339,100.24299999999994,1682.862,60.0,0.48907624639524705,0.6887066603711983,0.6221631890458812,0.510923753604753,0.3112933396288017,1
Geophysical_model96,/home/lyara/areswave/models/Geophysical_model96.nd,nd,UNK,,,966.829,60.0,900.0,198.79600000000005,966.829,60.0,1117.194,33.41399999999999,1451.339,100.24299999999994,1682.862,60.0,0.48907624639524705,0.6887066603711983,0.6221631890458812,0.510923753604753,0.3112933396288017,1
Geophysical_model488,/home/lyara/areswave/models/Geophysical_model488.nd,nd,UNK,,,1031.555,60.0,900.0,185.92700000000002,1031.555,60.0,1130.221,32.888999999999896,1491.996,82.221,1673.341,60.0,0.513000287928241,0.677073684976992,0.6223825526274084,0.48699971207175896,0.3229263150230079,1
Geophysical_model759,/home/lyara/areswave/models/Geophysical_model759.nd,nd,UNK,,,966.806,60.0,900.0,177.51700000000005,966.806,60.0,1133.823,33.40299999999979,1484.557,66.80700000000002,1682.659,60.0,0.6113915508447002,0.6286832241450084,0.6229193330449058,0.3886084491552998,0.3713167758549915,1
Geophysical_model684,/home/lyara/areswave/models/Geophysical_model684.nd,nd,UNK,,,900.0,60.0,900.0,21.480000000000018,900.0,60.0,1116.854,33.36200000000008,1483.837,100.08699999999999,1681.914,60.0,0.5714272367565393,0.6494433169409151,0.6234379568794565,0.4285727632434607,0.350556683059085,1
Geophysical_model549,/home/lyara/areswave/models/Geophysical_model549.nd,nd,UNK,,,1098.51,60.0,900.0,24.052999999999997,1098.51,60.0,1115.052,16.54300000000012,1445.902,115.79700000000003,1676.896,60.0,0.5999440144847434,0.635209353202036,0.6234542402962718,0.4000559855152566,0.36479064679796397,1
Geophysical_model820,/home/lyara/areswave/models/Geophysical_model820.nd,nd,UNK,,,950.007,60.0,900.0,178.976,950.007,60.0,1133.367,33.337999999999965,1483.418,66.67599999999993,1681.481,60.0,0.7263472511474129,0.5723524973783618,0.6236840819680455,0.2736527488525871,0.42764750262163814,1
CD_model47,/home/lyara/areswave/models/CD_model47.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.4757359082277618,0.6982793558322657,0.6240982066307644,0.5242640917722382,0.3017206441677342,1
MD_model98,/home/lyara/areswave/models/MD_model98.nd,nd,UNK,,,964.445,60.0,700.606,189.96400000000006,964.445,60.0,1270.498,42.21499999999992,1333.82,105.53599999999983,1604.395,60.0,0.5724377759380188,0.6500636606882895,0.6241883657715326,0.4275622240619812,0.34993633931171053,1
Geophysical_model473,/home/lyara/areswave/models/Geophysical_model473.nd,nd,UNK,,,1064.355,60.0,900.0,188.668,1064.355,60.0,1146.533,32.87099999999987,1491.679,65.74200000000019,1673.022,60.0,0.39730069473842067,0.7379163455617426,0.6243777952873019,0.6026993052615793,0.2620836544382574,1
Geophysical_model325,/home/lyara/areswave/models/Geophysical_model325.nd,nd,UNK,,,1064.355,60.0,900.0,188.668,1064.355,60.0,1146.533,32.87099999999987,1491.679,65.74200000000019,1673.022,60.0,0.39730069473842067,0.7379163455617426,0.6243777952873019,0.6026993052615793,0.2620836544382574,1
Geophysical_model674,/home/lyara/areswave/models/Geophysical_model674.nd,nd,UNK,,,916.672,60.0,900.0,180.51700000000005,916.672,60.0,1116.738,33.34500000000003,1483.524,83.36099999999988,1681.59,60.0,0.5473006132581282,0.6633729394439861,0.6246821640487001,0.4526993867418719,0.3366270605560139,1
AK_model_89,/home/lyara/areswave/models/AK_model_89.nd,nd,UNK,,,1067.757,60.0,799.181,26.85699999999997,1067.757,60.0,1282.617,26.85699999999997,1336.333,53.715000000000146,1707.44,60.0,0.5939150458525685,0.6402730773232717,0.6248204001663705,0.4060849541474315,0.3597269226767284,1
Geophysical_model782,/home/lyara/areswave/models/Geophysical_model782.nd,nd,UNK,,,900.0,60.0,900.0,179.015,900.0,60.0,1119.258,33.73199999999997,1490.311,101.19599999999991,1688.613,60.0,0.4996733622123194,0.687403006610705,0.6248264584779099,0.5003266377876806,0.31259699338929503,1
Geophysical_model691,/home/lyara/areswave/models/Geophysical_model691.nd,nd,UNK,,,900.0,60.0,900.0,179.015,900.0,60.0,1119.258,33.73199999999997,1490.311,101.19599999999991,1688.613,60.0,0.4996733622123194,0.687403006610705,0.6248264584779099,0.5003266377876806,0.31259699338929503,1
Geophysical_model656,/home/lyara/areswave/models/Geophysical_model656.nd,nd,UNK,,,900.0,60.0,900.0,179.015,900.0,60.0,1119.258,33.73199999999997,1490.311,101.19599999999991,1688.613,60.0,0.4996733622123194,0.687403006610705,0.6248264584779099,0.5003266377876806,0.31259699338929503,1
AK_model_4,/home/lyara/areswave/models/AK_model_4.nd,nd,UNK,,,1037.134,60.0,797.074,26.673000000000002,1037.134,60.0,1277.195,80.01999999999998,1303.868,26.673000000000002,1700.523,60.0,0.6132852810028864,0.630857702935445,0.6250002289579254,0.38671471899711357,0.3691422970645551,1
Geophysical_model333,/home/lyara/areswave/models/Geophysical_model333.nd,nd,UNK,,,1098.133,60.0,900.0,196.23800000000006,1098.133,60.0,1147.666,33.02300000000014,1494.399,66.04399999999987,1675.759,60.0,0.6414520558496913,0.6176576498945963,0.6255891185462946,0.35854794415030866,0.3823423501054037,1
MD_model46,/home/lyara/areswave/models/MD_model46.nd,nd,UNK,,,1043.145,60.0,863.077,90.03399999999999,1043.145,60.0,1283.235,60.02300000000014,1333.254,10.004000000000133,1483.311,61.49000000000001,0.34953156112739825,0.7651506201594329,0.6266109338154213,0.6504684388726018,0.2348493798405671,1
Geophysical_model973,/home/lyara/areswave/models/Geophysical_model973.nd,nd,UNK,,,916.719,60.0,876.023,191.813,916.719,60.0,1117.351,33.43899999999985,1485.177,83.59699999999998,1683.3,60.0,0.5072158891402267,0.6864262831933565,0.6266894851756466,0.4927841108597733,0.3135737168066434,1
Geophysical_model963,/home/lyara/areswave/models/Geophysical_model963.nd,nd,UNK,,,916.719,60.0,876.023,191.813,916.719,60.0,1117.351,33.43899999999985,1485.177,83.59699999999998,1683.3,60.0,0.5072158891402267,0.6864262831933565,0.6266894851756466,0.4927841108597733,0.3135737168066434,1
Geophysical_model217,/home/lyara/areswave/models/Geophysical_model217.nd,nd,UNK,,,1033.184,60.0,900.0,187.91999999999996,1033.184,60.0,1133.072,33.29500000000007,1499.327,83.24000000000001,1680.716,60.0,0.6569688157235414,0.6128557162382078,0.627560082733319,0.3430311842764586,0.3871442837617922,1
Geophysical_model853,/home/lyara/areswave/models/Geophysical_model853.nd,nd,UNK,,,950.057,60.0,900.0,199.34900000000005,950.057,60.0,1133.601,33.371000000000095,1484.001,66.74299999999994,1682.084,60.0,0.5468069886756799,0.6682466119412309,0.6277667375193806,0.4531930113243201,0.3317533880587691,1
Geophysical_model114,/home/lyara/areswave/models/Geophysical_model114.nd,nd,UNK,,,1098.133,60.0,900.0,196.06600000000003,1098.133,60.0,1147.666,33.02300000000014,1494.399,66.04399999999987,1675.759,60.0,0.5947464875529621,0.6445040296771647,0.6279181823024306,0.4052535124470379,0.35549597032283525,1
Geophysical_model262,/home/lyara/areswave/models/Geophysical_model262.nd,nd,UNK,,,1032.872,60.0,900.0,181.34699999999998,1032.872,60.0,1132.525,33.2170000000001,1497.923,83.04500000000007,1679.303,60.0,0.659225307270586,0.6124579293121704,0.628047055298309,0.34077469272941396,0.3875420706878296,1
Geophysical_model295,/home/lyara/areswave/models/Geophysical_model295.nd,nd,UNK,,,1032.872,60.0,900.0,181.34699999999998,1032.872,60.0,1132.525,33.2170000000001,1497.923,83.04500000000007,1679.303,60.0,0.659225307270586,0.6124579293121704,0.628047055298309,0.34077469272941396,0.3875420706878296,1
Geophysical_model798,/home/lyara/areswave/models/Geophysical_model798.nd,nd,UNK,,,916.723,60.0,877.548,179.61400000000003,916.723,60.0,1117.396,33.44599999999991,1485.297,83.61400000000003,1683.425,60.0,0.7561249363895037,0.5644008850400535,0.6283089021565369,0.2438750636104963,0.4355991149599465,1
Geophysical_model652,/home/lyara/areswave/models/Geophysical_model652.nd,nd,UNK,,,900.0,60.0,900.0,180.04200000000003,900.0,60.0,1101.507,33.585000000000036,1470.937,100.75299999999993,1685.941,60.0,0.5911464271438938,0.64719535171197,0.6285123768559445,0.40885357285610624,0.35280464828803004,1
AK_model_46,/home/lyara/areswave/models/AK_model_46.nd,nd,UNK,,,1017.265,60.0,775.483,26.864999999999895,1017.265,60.0,1285.911,134.3230000000001,1473.964,26.86500000000001,1710.571,60.0,0.5247908135371674,0.6806615356421114,0.6287046282737968,0.4752091864628326,0.3193384643578886,1
Geophysical_model501,/home/lyara/areswave/models/Geophysical_model501.nd,nd,UNK,,,916.672,60.0,900.0,180.688,916.672,60.0,1116.741,33.34500000000003,1483.532,83.36199999999985,1681.599,60.0,0.5394953365795416,0.6741756895812174,0.6292822385806588,0.4605046634204583,0.3258243104187825,1
Geophysical_model282,/home/lyara/areswave/models/Geophysical_model282.nd,nd,UNK,,,999.884,60.0,900.0,194.89200000000005,999.884,60.0,1116.415,16.646999999999935,1482.655,99.88400000000001,1680.691,60.0,0.5172830537459019,0.6853261615488393,0.6293117922811935,0.4827169462540981,0.31467383845116076,1
Geophysical_model250,/home/lyara/areswave/models/Geophysical_model250.nd,nd,UNK,,,1033.261,60.0,900.0,182.41499999999996,1033.261,60.0,1133.207,33.315000000000055,1499.676,83.28800000000001,1681.067,60.0,0.6756975041241042,0.606206382437046,0.6293700896660654,0.3243024958758958,0.39379361756295395,1
Geophysical_model148,/home/lyara/areswave/models/Geophysical_model148.nd,nd,UNK,,,983.062,60.0,858.582,186.38099999999997,983.062,60.0,1115.961,16.613000000000056,1464.822,116.28700000000003,1679.428,60.0,0.3813551770721648,0.7539135068833377,0.6297273969462801,0.6186448229278352,0.2460864931166623,1
Geophysical_model658,/home/lyara/areswave/models/Geophysical_model658.nd,nd,UNK,,,900.0,60.0,900.0,178.04999999999995,900.0,60.0,1118.724,33.65000000000009,1488.873,100.94900000000007,1687.125,60.0,0.41397923130927006,0.7378210321302752,0.6298737651899401,0.5860207686907299,0.2621789678697248,1
