model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model419,/home/lyara/areswave/models/Geophysical_model419.nd,nd,UNK,,,983.998,60,876.703,186.373,983.998,60,1118.394,33.599,1471.183,100.797,1686.203,60,0.523970021,0.803522939,0.710338633,0.476029979,0.196477061,1
Geophysical_model144,/home/lyara/areswave/models/Geophysical_model144.nd,nd,UNK,,,966.251,60,900,186.748,966.251,60,1115.315,16.563,1463.132,99.376,1677.628,60,0.782909817,0.674172256,0.71041811,0.217090183,0.325827744,1
Geophysical_model688,/home/lyara/areswave/models/Geophysical_model688.nd,nd,UNK,,,933.943,60,879.28,186.476,933.943,60,1120.631,33.943,1494.007,84.858,1692.437,60,0.875619653,0.628145797,0.710637082,0.124380347,0.371854203,1
Geophysical_model208,/home/lyara/areswave/models/Geophysical_model208.nd,nd,UNK,,,966.508,60,900,193.799,966.508,60,1116.152,16.627,1465.32,99.762,1679.958,60,0.800621999,0.665733553,0.710696368,0.199378001,0.334266447,1
Geophysical_model190,/home/lyara/areswave/models/Geophysical_model190.nd,nd,UNK,,,966.508,60,900,193.799,966.508,60,1116.152,16.627,1465.32,99.762,1679.958,60,0.800621999,0.665733553,0.710696368,0.199378001,0.334266447,1
Geophysical_model53,/home/lyara/areswave/models/Geophysical_model53.nd,nd,UNK,,,966.508,60,900,193.799,966.508,60,1116.152,16.627,1465.32,99.762,1679.958,60,0.800621999,0.665733553,0.710696368,0.199378001,0.334266447,1
Geophysical_model474,/home/lyara/areswave/models/Geophysical_model474.nd,nd,UNK,,,949.523,60,900,189.937,949.523,60,1114.598,16.507,1461.256,99.045,1675.63,60,0.860678806,0.635858165,0.710798379,0.139321194,0.364141835,1
Geophysical_model384,/home/lyara/areswave/models/Geophysical_model384.nd,nd,UNK,,,949.523,60,900,189.937,949.523,60,1114.598,16.507,1461.256,99.045,1675.63,60,0.860678806,0.635858165,0.710798379,0.139321194,0.364141835,1
CD_model80,/home/lyara/areswave/models/CD_model80.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.48989873,0.821507331,0.710971131,0.51010127,0.178492669,1
Geophysical_model542,/home/lyara/areswave/models/Geophysical_model542.nd,nd,UNK,,,1088.045,60,900,20.704,1088.045,60,1105.14,17.095,1464.136,119.665,1696.906,60,0.715049742,0.708997659,0.71101502,0.284950258,0.291002341,1
Geophysical_model845,/home/lyara/areswave/models/Geophysical_model845.nd,nd,UNK,,,950.781,60,900,184.211,950.781,60,1136.977,33.854,1492.442,67.707,1690.818,60,0.858428897,0.637508355,0.711148536,0.141571103,0.362491645,1
Geophysical_model974,/home/lyara/areswave/models/Geophysical_model974.nd,nd,UNK,,,950.781,60,900,184.211,950.781,60,1136.977,33.854,1492.442,67.707,1690.818,60,0.858428897,0.637508355,0.711148536,0.141571103,0.362491645,1
Geophysical_model839,/home/lyara/areswave/models/Geophysical_model839.nd,nd,UNK,,,950.781,60,900,184.211,950.781,60,1136.977,33.854,1492.442,67.707,1690.818,60,0.858428897,0.637508355,0.711148536,0.141571103,0.362491645,1
Gudkova,/home/lyara/areswave/models/Gudkova.nd,nd,UNK,,,819.32,60,819.32,307.727,819.32,60,1174.566,16.704,1443.681,39.918,1567.533,90.135,0.697368451,0.718586015,0.711513494,0.302631549,0.281413985,1
CD_model54,/home/lyara/areswave/models/CD_model54.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.556767686,0.789273205,0.711771366,0.443232314,0.210726795,1
MD_model2,/home/lyara/areswave/models/MD_model2.nd,nd,UNK,,,986.891,60,741.65,21.326,986.891,60,1114.842,42.65,1445.384,42.651,1631.921,60,0.580237457,0.778540131,0.71243924,0.419762543,0.221459869,1
Geophysical_model943,/home/lyara/areswave/models/Geophysical_model943.nd,nd,UNK,,,900,60,900,188.602,900,60,1115.838,16.602,1464.498,116.22,1679.083,60,0.698586241,0.719421782,0.712476602,0.301413759,0.280578218,1
Geophysical_model834,/home/lyara/areswave/models/Geophysical_model834.nd,nd,UNK,,,1088.334,60,900,20.671,1088.334,60,1105.456,17.121,1465.003,102.728,1697.857,60,0.798009329,0.670106721,0.712740924,0.201990671,0.329893279,1
Geophysical_model940,/home/lyara/areswave/models/Geophysical_model940.nd,nd,UNK,,,933.35,60,853.741,185.034,933.35,60,1116.776,33.35,1483.627,83.375,1681.697,60,0.485762867,0.82695524,0.713224449,0.514237133,0.17304476,1
Geophysical_model899,/home/lyara/areswave/models/Geophysical_model899.nd,nd,UNK,,,933.35,60,853.741,185.034,933.35,60,1116.776,33.35,1483.627,83.375,1681.697,60,0.485762867,0.82695524,0.713224449,0.514237133,0.17304476,1
Geophysical_model736,/home/lyara/areswave/models/Geophysical_model736.nd,nd,UNK,,,1084.925,60,900,29.856,1084.925,60,1101.736,16.811,1454.774,100.868,1686.632,60,0.434993591,0.852459345,0.713304094,0.565006409,0.147540655,1
Geophysical_model483,/home/lyara/areswave/models/Geophysical_model483.nd,nd,UNK,,,966.664,60,900,186.704,966.664,60,1116.657,16.666,1466.64,99.995,1681.365,60,0.903027864,0.618645224,0.713439437,0.096972136,0.381354776,1
Geophysical_model20,/home/lyara/areswave/models/Geophysical_model20.nd,nd,UNK,,,966.664,60,900,186.704,966.664,60,1116.657,16.666,1466.64,99.995,1681.365,60,0.903027864,0.618645224,0.713439437,0.096972136,0.381354776,1
AK_model_33,/home/lyara/areswave/models/AK_model_33.nd,nd,UNK,,,1079.942,60,818.715,26.122,1079.942,60,1288.923,52.245,1341.169,52.245,1681.533,60,0.651156768,0.744711962,0.713526897,0.348843232,0.255288038,1
Geophysical_model360,/home/lyara/areswave/models/Geophysical_model360.nd,nd,UNK,,,1047.872,60,900,189.034,1047.872,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.479929825,0.830867772,0.713888456,0.520070175,0.169132228,1
Geophysical_model329,/home/lyara/areswave/models/Geophysical_model329.nd,nd,UNK,,,1047.872,60,900,189.034,1047.872,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.479929825,0.830867772,0.713888456,0.520070175,0.169132228,1
Geophysical_model957,/home/lyara/areswave/models/Geophysical_model957.nd,nd,UNK,,,949.985,60,900,199.43,949.985,60,1133.262,33.323,1483.154,83.308,1681.208,60,0.637583506,0.752283358,0.714050074,0.362416494,0.247716642,1
Geophysical_model829,/home/lyara/areswave/models/Geophysical_model829.nd,nd,UNK,,,949.985,60,900,199.43,949.985,60,1133.262,33.323,1483.154,83.308,1681.208,60,0.637583506,0.752283358,0.714050074,0.362416494,0.247716642,1
Geophysical_model425,/home/lyara/areswave/models/Geophysical_model425.nd,nd,UNK,,,1031.687,60,900,185.741,1031.687,60,1130.452,32.922,1476.13,82.304,1673.94,60,0.810316645,0.666365606,0.714349285,0.189683355,0.333634394,1
Geophysical_model106,/home/lyara/areswave/models/Geophysical_model106.nd,nd,UNK,,,966.673,60,900,186.183,966.673,60,1116.688,33.336,1483.391,100.01,1681.453,60,0.453633767,0.844778293,0.714396784,0.546366233,0.155221707,1
Geophysical_model554,/home/lyara/areswave/models/Geophysical_model554.nd,nd,UNK,,,933.939,60,879.373,185.641,933.939,60,1120.601,33.939,1476.955,84.847,1692.352,60,0.82117539,0.661215722,0.714535611,0.17882461,0.338784278,1
Geophysical_model721,/home/lyara/areswave/models/Geophysical_model721.nd,nd,UNK,,,933.939,60,879.373,185.641,933.939,60,1120.601,33.939,1476.955,84.847,1692.352,60,0.82117539,0.661215722,0.714535611,0.17882461,0.338784278,1
Geophysical_model737,/home/lyara/areswave/models/Geophysical_model737.nd,nd,UNK,,,933.939,60,879.373,185.641,933.939,60,1120.601,33.939,1476.955,84.847,1692.352,60,0.82117539,0.661215722,0.714535611,0.17882461,0.338784278,1
Geophysical_model249,/home/lyara/areswave/models/Geophysical_model249.nd,nd,UNK,,,967.872,60,900,181.004,967.872,60,1120.585,33.937,1459.948,101.809,1692.31,60,0.857747282,0.643264525,0.714758778,0.142252718,0.356735475,1
MD_model15,/home/lyara/areswave/models/MD_model15.nd,nd,UNK,,,994.191,60,802.191,10.667,994.191,60,1164.858,149.334,1463.525,192,1618.557,60,0.552047789,0.796212483,0.714824252,0.447952211,0.203787517,1
Geophysical_model789,/home/lyara/areswave/models/Geophysical_model789.nd,nd,UNK,,,1088.067,60,900,20.667,1088.067,60,1105.164,17.097,1464.2,119.679,1696.976,60,0.594858055,0.774809926,0.714825969,0.405141945,0.225190074,1
Geophysical_model669,/home/lyara/areswave/models/Geophysical_model669.nd,nd,UNK,,,1088.06,60,900,20.667,1088.06,60,1105.156,17.097,1464.18,119.675,1696.954,60,0.594858055,0.774809926,0.714825969,0.405141945,0.225190074,1
Geophysical_model654,/home/lyara/areswave/models/Geophysical_model654.nd,nd,UNK,,,916.721,60,875.945,192.439,916.721,60,1117.378,33.443,1485.25,83.608,1683.376,60,0.661326129,0.743323249,0.715990875,0.338673871,0.256676751,1
Geophysical_model941,/home/lyara/areswave/models/Geophysical_model941.nd,nd,UNK,,,900,60,900,29.796,900,60,1101.736,16.811,1488.396,100.868,1686.632,60,0.472731433,0.837952402,0.716212079,0.527268567,0.162047598,1
Geophysical_model836,/home/lyara/areswave/models/Geophysical_model836.nd,nd,UNK,,,900,60,900,187.837,900,60,1115.838,16.602,1464.498,116.22,1679.083,60,0.609293629,0.769836376,0.716322127,0.390706371,0.230163624,1
Geophysical_model874,/home/lyara/areswave/models/Geophysical_model874.nd,nd,UNK,,,916.644,60,876.99,184.081,916.644,60,1116.374,16.644,1499.19,99.865,1680.578,60,0.808346835,0.670908348,0.716721177,0.191653165,0.329091652,1
CD_model27,/home/lyara/areswave/models/CD_model27.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.413167833,0.868504375,0.716725527,0.586832167,0.131495625,1
Geophysical_model148,/home/lyara/areswave/models/Geophysical_model148.nd,nd,UNK,,,983.062,60,858.582,186.381,983.062,60,1115.961,16.613,1464.822,116.287,1679.428,60,0.834452244,0.657917353,0.716762317,0.165547756,0.342082647,1
Geophysical_model939,/home/lyara/areswave/models/Geophysical_model939.nd,nd,UNK,,,933.365,60,876.693,186.455,933.365,60,1116.871,33.365,1483.885,83.412,1681.963,60,0.79190217,0.679382727,0.716889208,0.20809783,0.320617273,1
Geophysical_model637,/home/lyara/areswave/models/Geophysical_model637.nd,nd,UNK,,,933.365,60,876.693,186.455,933.365,60,1116.871,33.365,1483.885,83.412,1681.963,60,0.79190217,0.679382727,0.716889208,0.20809783,0.320617273,1
Geophysical_model410,/home/lyara/areswave/models/Geophysical_model410.nd,nd,UNK,,,1099.994,60,900,181.191,1099.994,60,1116.66,16.666,1449.983,99.997,1681.374,60,0.858360828,0.646619267,0.717199787,0.141639172,0.353380733,1
Geophysical_model277,/home/lyara/areswave/models/Geophysical_model277.nd,nd,UNK,,,1099.994,60,900,181.191,1099.994,60,1116.66,16.666,1449.983,99.997,1681.374,60,0.858360828,0.646619267,0.717199787,0.141639172,0.353380733,1
MD_model87,/home/lyara/areswave/models/MD_model87.nd,nd,UNK,,,1045.49,60,805.604,185.367,1045.49,60,1296.28,185.367,1361.703,87.231,1638.16,60,0.675810497,0.738135495,0.717360496,0.324189503,0.261864505,1
Geophysical_model228,/home/lyara/areswave/models/Geophysical_model228.nd,nd,UNK,,,1000.927,60,900,186.836,1000.927,60,1135.497,33.643,1488.742,84.106,1686.989,60,0.76094566,0.695609841,0.717388447,0.23905434,0.304390159,1
Geophysical_model560,/home/lyara/areswave/models/Geophysical_model560.nd,nd,UNK,,,1099.489,60,900,21.346,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.422491794,0.864862417,0.717405543,0.577508206,0.135137583,1
Geophysical_model868,/home/lyara/areswave/models/Geophysical_model868.nd,nd,UNK,,,949.989,60,900,186.742,949.989,60,1133.282,33.326,1483.205,83.315,1681.261,60,0.939283493,0.607207995,0.717899828,0.060716507,0.392792005,1
Geophysical_model799,/home/lyara/areswave/models/Geophysical_model799.nd,nd,UNK,,,933.862,60,900,186.987,933.862,60,1120.105,33.862,1492.59,84.656,1690.97,60,0.883639822,0.635210605,0.718020344,0.116360178,0.364789395,1
Geophysical_model660,/home/lyara/areswave/models/Geophysical_model660.nd,nd,UNK,,,1097.761,60,900,24.193,1097.761,60,1114.242,16.48,1443.844,115.361,1674.637,60,0.703692756,0.725362847,0.718139483,0.296307244,0.274637153,1
MD_model44,/home/lyara/areswave/models/MD_model44.nd,nd,UNK,,,921.056,60,890.938,140.551,921.056,60,1262.393,70.275,1302.55,40.158,1483.258,61.492,0.85616568,0.649263603,0.718230962,0.14383432,0.350736397,1
Geophysical_model112,/home/lyara/areswave/models/Geophysical_model112.nd,nd,UNK,,,1098.133,60,900,196.456,1098.133,60,1147.666,33.023,1477.888,66.044,1675.759,60,0.570974229,0.792619015,0.71873742,0.429025771,0.207380985,1
CD_model53,/home/lyara/areswave/models/CD_model53.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.547399104,0.80496811,0.719111775,0.452600896,0.19503189,1
Geophysical_model143,/home/lyara/areswave/models/Geophysical_model143.nd,nd,UNK,,,984.095,60,900,186.254,984.095,60,1118.647,33.638,1488.665,100.914,1686.91,60,0.85836009,0.649801968,0.719321342,0.14163991,0.350198032,1
Geophysical_model437,/home/lyara/areswave/models/Geophysical_model437.nd,nd,UNK,,,1000.927,60,900,186.895,1000.927,60,1135.497,33.643,1488.742,84.106,1686.989,60,0.730754445,0.713629617,0.719337893,0.269245555,0.286370383,1
Geophysical_model70,/home/lyara/areswave/models/Geophysical_model70.nd,nd,UNK,,,1000.927,60,900,186.956,1000.927,60,1135.497,33.643,1488.742,84.106,1686.989,60,0.770762646,0.694028642,0.719606643,0.229237354,0.305971358,1
Geophysical_model595,/home/lyara/areswave/models/Geophysical_model595.nd,nd,UNK,,,933.533,60,900,190.855,933.533,60,1117.965,33.533,1486.828,83.833,1685.009,60,0.852345665,0.653608857,0.71985446,0.147654335,0.346391143,1
Geophysical_model214,/home/lyara/areswave/models/Geophysical_model214.nd,nd,UNK,,,949.92,60,900,183.216,949.92,60,1116.318,16.64,1449.115,116.479,1680.421,60,0.731442185,0.715202141,0.720615489,0.268557815,0.284797859,1
Geophysical_model412,/home/lyara/areswave/models/Geophysical_model412.nd,nd,UNK,,,1030.985,60,900,188.822,1030.985,60,1129.223,32.746,1489.43,81.865,1670.76,60,0.523957738,0.81925257,0.720820959,0.476042262,0.18074743,1
Geophysical_model734,/home/lyara/areswave/models/Geophysical_model734.nd,nd,UNK,,,1084.693,60,900,22.441,1084.693,60,1101.483,16.79,1487.659,100.742,1685.869,60,0.677527761,0.742881349,0.721096819,0.322472239,0.257118651,1
Geophysical_model791,/home/lyara/areswave/models/Geophysical_model791.nd,nd,UNK,,,1084.693,60,900,22.441,1084.693,60,1101.483,16.79,1487.659,100.742,1685.869,60,0.677527761,0.742881349,0.721096819,0.322472239,0.257118651,1
AK_model_12,/home/lyara/areswave/models/AK_model_12.nd,nd,UNK,,,1035.663,60,813.003,24.74,1035.663,60,1283.062,74.22,1307.802,24.74,1686.223,60,0.813210845,0.67602855,0.721755982,0.186789155,0.32397145,1
AK_model_3,/home/lyara/areswave/models/AK_model_3.nd,nd,UNK,,,1022.298,60,814.479,51.955,1022.298,60,1282.072,103.91,1308.049,25.978,1673.821,60,0.901707126,0.631888045,0.721827738,0.098292874,0.368111955,1
Geophysical_model988,/home/lyara/areswave/models/Geophysical_model988.nd,nd,UNK,,,950.085,60,900,182.547,950.085,60,1133.728,33.39,1484.32,66.779,1682.414,60,0.814091632,0.675989874,0.722023793,0.185908368,0.324010126,1
Geophysical_model548,/home/lyara/areswave/models/Geophysical_model548.nd,nd,UNK,,,916.902,60,879.896,180.939,916.902,60,1119.729,33.804,1474.676,84.511,1689.924,60,0.7377868,0.715026306,0.722613137,0.2622132,0.284973694,1
AK_model_70,/home/lyara/areswave/models/AK_model_70.nd,nd,UNK,,,1060,60,825,25,1060,60,1300,75,1300,50,1634.964,60,0.943070116,0.612641532,0.722784393,0.056929884,0.387358468,1
Geophysical_model58,/home/lyara/areswave/models/Geophysical_model58.nd,nd,UNK,,,966.592,60,900,182.842,966.592,60,1116.423,16.648,1466.03,99.888,1680.715,60,0.694002593,0.739109952,0.724074166,0.305997407,0.260890048,1
MD_model41,/home/lyara/areswave/models/MD_model41.nd,nd,UNK,,,935.041,60,741.286,182.99,935.041,60,1268.729,64.585,1301.021,53.821,1628.814,60,0.560730642,0.805834578,0.724133266,0.439269358,0.194165422,1
Geophysical_model59,/home/lyara/areswave/models/Geophysical_model59.nd,nd,UNK,,,1063.404,60,900,196.4,1063.404,60,1145.107,32.681,1488.256,65.362,1669.579,60,0.704953885,0.734918299,0.724930161,0.295046115,0.265081701,1
MD_model79,/home/lyara/areswave/models/MD_model79.nd,nd,UNK,,,991.345,60,742.39,10.373,991.345,60,1126.195,10.373,1354.404,93.358,1580.668,60,0.415048706,0.880119798,0.725096101,0.584951294,0.119880202,1
CD_model58,/home/lyara/areswave/models/CD_model58.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.592171477,0.791657136,0.725161916,0.407828523,0.208342864,1
CD_model20,/home/lyara/areswave/models/CD_model20.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.515960792,0.830043065,0.725348974,0.484039208,0.169956935,1
AK_model_55,/home/lyara/areswave/models/AK_model_55.nd,nd,UNK,,,1024.297,60,845.36,25.562,1024.297,60,1152.109,102.249,1382.171,51.125,1667.971,60,0.864129364,0.656868224,0.72595527,0.135870636,0.343131776,1
AK_model_41,/home/lyara/areswave/models/AK_model_41.nd,nd,UNK,,,1033.676,60,821.492,26.524,1033.676,60,1298.907,106.092,1484.568,159.138,1694.521,60,0.888018818,0.64506505,0.726049639,0.111981182,0.35493495,1
Geophysical_model163,/home/lyara/areswave/models/Geophysical_model163.nd,nd,UNK,,,967.551,60,900,181.758,967.551,60,1119.539,33.775,1457.292,118.213,1689.395,60,0.776189702,0.701863086,0.726638625,0.223810298,0.298136914,1
Geophysical_model413,/home/lyara/areswave/models/Geophysical_model413.nd,nd,UNK,,,1063.846,60,900,187.439,1063.846,60,1145.769,32.769,1489.845,65.539,1671.177,60,0.794124229,0.69303458,0.726731129,0.205875771,0.30696542,1
Geophysical_model188,/home/lyara/areswave/models/Geophysical_model188.nd,nd,UNK,,,967.494,60,900,188.938,967.494,60,1119.357,33.747,1456.828,118.116,1688.886,60,0.892300043,0.644097087,0.726831405,0.107699957,0.355902913,1
MD_model25,/home/lyara/areswave/models/MD_model25.nd,nd,UNK,,,906.668,60,896.424,194.633,906.668,60,1295.935,81.951,1306.179,30.732,1500.813,60.925,0.652764617,0.76413352,0.727010552,0.347235383,0.23586648,1
MD_model64,/home/lyara/areswave/models/MD_model64.nd,nd,UNK,,,1026.644,60,732.299,185.328,1026.644,60,1299.185,10.902,1342.791,76.312,1640.914,60,0.631177217,0.775293372,0.727254654,0.368822783,0.224706628,1
Geophysical_model135,/home/lyara/areswave/models/Geophysical_model135.nd,nd,UNK,,,1048.611,60,900,193.514,1048.611,60,1147.685,33.024,1494.444,66.049,1675.804,60,0.588836408,0.796734978,0.727435455,0.411163592,0.203265022,1
Geophysical_model942,/home/lyara/areswave/models/Geophysical_model942.nd,nd,UNK,,,900,60,900,184.999,900,60,1106.204,17.184,1484.246,85.919,1535.797,68.735,0.726753904,0.728477161,0.727902742,0.273246096,0.271522839,1
AK_model_50,/home/lyara/areswave/models/AK_model_50.nd,nd,UNK,,,1030.878,60,805.605,25.03,1030.878,60,1281.182,100.122,1481.425,175.213,1687.443,60,0.879737738,0.652441471,0.728206893,0.120262262,0.347558529,1
AK_model_32,/home/lyara/areswave/models/AK_model_32.nd,nd,UNK,,,1041.652,60,799.091,26.951,1041.652,60,1284.214,53.903,1311.165,53.903,1709.879,60,0.547006187,0.819145228,0.728432214,0.452993813,0.180854772,1
Geophysical_model447,/home/lyara/areswave/models/Geophysical_model447.nd,nd,UNK,,,1099.994,60,900,180.502,1099.994,60,1116.66,16.666,1449.983,99.997,1681.374,60,0.552705721,0.817510255,0.729242077,0.447294279,0.182489745,1
Geophysical_model922,/home/lyara/areswave/models/Geophysical_model922.nd,nd,UNK,,,949.959,60,900,179.206,949.959,60,1133.142,33.305,1499.507,83.265,1680.897,60,0.923894447,0.632322484,0.729513138,0.076105553,0.367677516,1
Geophysical_model439,/home/lyara/areswave/models/Geophysical_model439.nd,nd,UNK,,,1030.76,60,900,188.125,1030.76,60,1128.83,32.69,1488.42,81.725,1669.744,60,0.80833429,0.692588093,0.731170158,0.19166571,0.307411907,1
Geophysical_model870,/home/lyara/areswave/models/Geophysical_model870.nd,nd,UNK,,,900,60,859.178,183.701,900,60,1106.522,17.21,1485.145,86.05,1502.356,68.84,0.449482079,0.872070095,0.731207423,0.550517921,0.127929905,1
Geophysical_model415,/home/lyara/areswave/models/Geophysical_model415.nd,nd,UNK,,,949.68,60,900,189.936,949.68,60,1115.279,16.56,1463.038,99.36,1677.528,60,0.502556413,0.845842462,0.731413779,0.497443587,0.154157538,1
Geophysical_model293,/home/lyara/areswave/models/Geophysical_model293.nd,nd,UNK,,,916.874,60,900,181.649,916.874,60,1102.492,16.874,1439.978,101.246,1688.913,60,0.840828315,0.676909285,0.731548962,0.159171685,0.323090715,1
Geophysical_model627,/home/lyara/areswave/models/Geophysical_model627.nd,nd,UNK,,,950.721,60,900,183.974,950.721,60,1119.792,33.814,1491.747,67.628,1690.099,60,0.926879517,0.63474563,0.732123592,0.073120483,0.36525437,1
Geophysical_model34,/home/lyara/areswave/models/Geophysical_model34.nd,nd,UNK,,,1047.698,60,900,190.487,1047.698,60,1146.164,32.822,1490.792,65.643,1672.131,60,0.53317828,0.832113673,0.732468542,0.46682172,0.167886327,1
Geophysical_model291,/home/lyara/areswave/models/Geophysical_model291.nd,nd,UNK,,,1033.201,60,900,180.117,1033.201,60,1133.102,33.3,1499.404,83.25,1680.794,60,0.5106722,0.843585315,0.732614276,0.4893278,0.156414685,1
MD_model12,/home/lyara/areswave/models/MD_model12.nd,nd,UNK,,,998.179,60,812.363,10.323,998.179,60,1183.995,165.17,1442.073,185.816,1584.814,60,0.58420357,0.806842961,0.73262983,0.41579643,0.193157039,1
Geophysical_model935,/home/lyara/areswave/models/Geophysical_model935.nd,nd,UNK,,,933.4,60,876.829,185.365,933.4,60,1117.102,33.4,1484.505,83.501,1682.605,60,0.769101517,0.714691383,0.732828095,0.230898483,0.285308617,1
Geophysical_model400,/home/lyara/areswave/models/Geophysical_model400.nd,nd,UNK,,,949.523,60,900,191.149,949.523,60,1114.598,16.507,1461.256,99.045,1675.63,60,0.772813714,0.713290273,0.73313142,0.227186286,0.286709727,1
Geophysical_model35,/home/lyara/areswave/models/Geophysical_model35.nd,nd,UNK,,,1049.765,60,900,179.803,1049.765,60,1132.968,33.281,1499.059,83.202,1680.447,60,0.601463455,0.799038183,0.73317994,0.398536545,0.200961817,1
Geophysical_model107,/home/lyara/areswave/models/Geophysical_model107.nd,nd,UNK,,,983.232,60,900,182.335,983.232,60,1116.402,16.646,1465.975,116.524,1680.656,60,0.908530851,0.645668576,0.733289334,0.091469149,0.354331424,1
Geophysical_model583,/home/lyara/areswave/models/Geophysical_model583.nd,nd,UNK,,,1086.489,60,900,21.158,1086.489,60,1103.443,16.953,1459.467,118.675,1691.782,60,0.816151119,0.692515985,0.733727696,0.183848881,0.307484015,1
Geophysical_model665,/home/lyara/areswave/models/Geophysical_model665.nd,nd,UNK,,,1086.489,60,900,21.158,1086.489,60,1103.443,16.953,1459.467,118.675,1691.782,60,0.816151119,0.692515985,0.733727696,0.183848881,0.307484015,1
Geophysical_model338,/home/lyara/areswave/models/Geophysical_model338.nd,nd,UNK,,,983.209,60,878.088,197.21,983.209,60,1116.344,16.642,1465.824,116.493,1680.495,60,0.749110394,0.726460268,0.73401031,0.250889606,0.273539732,1
Geophysical_model977,/home/lyara/areswave/models/Geophysical_model977.nd,nd,UNK,,,1086.703,60,900,21.204,1086.703,60,1103.676,16.973,1460.108,118.81,1692.486,60,0.795373915,0.70408308,0.734513359,0.204626085,0.29591692,1
AK_model_7,/home/lyara/areswave/models/AK_model_7.nd,nd,UNK,,,1075.329,60,845.445,25.542,1075.329,60,1279.671,51.085,1305.214,51.086,1667.556,60,0.500128855,0.85172361,0.734525358,0.499871145,0.14827639,1
Geophysical_model544,/home/lyara/areswave/models/Geophysical_model544.nd,nd,UNK,,,950.085,60,900,182.621,950.085,60,1133.728,33.39,1484.32,66.779,1682.414,60,0.662295579,0.77069966,0.734564966,0.337704421,0.22930034,1
Geophysical_model538,/home/lyara/areswave/models/Geophysical_model538.nd,nd,UNK,,,950.085,60,900,182.621,950.085,60,1133.728,33.39,1484.32,66.779,1682.414,60,0.662295579,0.77069966,0.734564966,0.337704421,0.22930034,1
CD_model34,/home/lyara/areswave/models/CD_model34.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.540304943,0.83199697,0.734766294,0.459695057,0.16800303,1
Geophysical_model488,/home/lyara/areswave/models/Geophysical_model488.nd,nd,UNK,,,1031.555,60,900,185.927,1031.555,60,1130.221,32.889,1491.996,82.221,1673.341,60,0.460250297,0.87242958,0.735036485,0.539749703,0.12757042,1
Geophysical_model382,/home/lyara/areswave/models/Geophysical_model382.nd,nd,UNK,,,1063.521,60,900,197.657,1063.521,60,1145.281,32.704,1488.674,65.408,1669.999,60,0.524191354,0.840595807,0.735127656,0.475808646,0.159404193,1
Geophysical_model429,/home/lyara/areswave/models/Geophysical_model429.nd,nd,UNK,,,965.996,60,900,194.13,965.996,60,1114.487,16.499,1460.966,98.994,1675.321,60,0.895124918,0.655510695,0.735382102,0.104875082,0.344489305,1
Geophysical_model366,/home/lyara/areswave/models/Geophysical_model366.nd,nd,UNK,,,949.973,60,900,193.913,949.973,60,1116.548,16.657,1449.698,99.945,1681.061,60,0.901849493,0.654013888,0.736625757,0.098150507,0.345986112,1
AK_model_54,/home/lyara/areswave/models/AK_model_54.nd,nd,UNK,,,1017.898,60,837.887,25.716,1017.898,60,1172.194,102.864,1377.921,25.715,1664.88,60,0.714151167,0.748204035,0.736853079,0.285848833,0.251795965,1
Geophysical_model308,/home/lyara/areswave/models/Geophysical_model308.nd,nd,UNK,,,1016.273,60,878.266,195.602,1016.273,60,1132.546,33.221,1497.976,99.663,1679.357,60,0.672602305,0.769353496,0.737103099,0.327397695,0.230646504,1
Geophysical_model697,/home/lyara/areswave/models/Geophysical_model697.nd,nd,UNK,,,900,60,900,20.66,900,60,1106.104,17.175,1483.961,103.052,1699.813,60,0.828110621,0.691935066,0.737326917,0.171889379,0.308064934,1
Geophysical_model792,/home/lyara/areswave/models/Geophysical_model792.nd,nd,UNK,,,900,60,900,20.66,900,60,1106.104,17.175,1483.961,103.052,1699.813,60,0.828110621,0.691935066,0.737326917,0.171889379,0.308064934,1
Geophysical_model882,/home/lyara/areswave/models/Geophysical_model882.nd,nd,UNK,,,900,60,900,20.66,900,60,1106.104,17.175,1483.961,103.052,1699.813,60,0.828110621,0.691935066,0.737326917,0.171889379,0.308064934,1
Geophysical_model244,/home/lyara/areswave/models/Geophysical_model244.nd,nd,UNK,,,1099.378,60,900,179.283,1099.378,60,1115.993,16.614,1431.674,99.689,1679.515,60,0.774535412,0.718780479,0.737365456,0.225464588,0.281219521,1
