model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model287,/home/lyara/areswave/models/Geophysical_model287.nd,nd,UNK,,,1001.133,60,861.705,191.475,1001.133,60,1119.121,33.711,1489.942,101.133,1688.231,60,0.333591218,0.440769644,0.405043502,0.666408782,0.559230356,1
CD_model66,/home/lyara/areswave/models/CD_model66.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.356371094,0.430624553,0.4058734,0.643628906,0.569375447,1
CD_model10,/home/lyara/areswave/models/CD_model10.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.216829692,0.501868012,0.406855239,0.783170308,0.498131988,1
AK_model_75,/home/lyara/areswave/models/AK_model_75.nd,nd,UNK,,,1055.732,60,825.114,51.248,1055.732,60,1286.349,51.248,1311.974,51.248,1698.307,60,0.53522154,0.34278183,0.4069284,0.46477846,0.65721817,1
CD_model51,/home/lyara/areswave/models/CD_model51.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.219048018,0.501096136,0.407080097,0.780951982,0.498903864,1
Geophysical_model856,/home/lyara/areswave/models/Geophysical_model856.nd,nd,UNK,,,933.454,60,900,180.499,933.454,60,1134.179,33.454,1485.447,66.908,1683.58,60,0.527659613,0.346912239,0.407161364,0.472340387,0.653087761,1
Geophysical_model947,/home/lyara/areswave/models/Geophysical_model947.nd,nd,UNK,,,966.806,60,900,177.404,966.806,60,1133.823,33.403,1484.557,66.807,1682.659,60,0.462715068,0.380508186,0.40791048,0.537284932,0.619491814,1
Geophysical_model79,/home/lyara/areswave/models/Geophysical_model79.nd,nd,UNK,,,982.905,60,879.721,182.515,982.905,60,1115.552,16.581,1463.752,116.067,1678.288,60,0.533577365,0.345620524,0.408272804,0.466422635,0.654379476,1
Geophysical_model864,/home/lyara/areswave/models/Geophysical_model864.nd,nd,UNK,,,933.862,60,879.268,186.584,933.862,60,1120.105,33.862,1492.59,84.656,1690.97,60,0.397833942,0.413610051,0.408351348,0.602166058,0.586389949,1
Geophysical_model705,/home/lyara/areswave/models/Geophysical_model705.nd,nd,UNK,,,933.862,60,879.268,186.584,933.862,60,1120.105,33.862,1492.59,84.656,1690.97,60,0.397833942,0.413610051,0.408351348,0.602166058,0.586389949,1
Geophysical_model701,/home/lyara/areswave/models/Geophysical_model701.nd,nd,UNK,,,933.862,60,879.268,186.584,933.862,60,1120.105,33.862,1492.59,84.656,1690.97,60,0.397833942,0.413610051,0.408351348,0.602166058,0.586389949,1
Geophysical_model255,/home/lyara/areswave/models/Geophysical_model255.nd,nd,UNK,,,1017.871,60,900,185.688,1017.871,60,1135.742,16.839,1489.354,84.193,1687.623,60,0.652535023,0.286538181,0.408537128,0.347464977,0.713461819,1
Geophysical_model225,/home/lyara/areswave/models/Geophysical_model225.nd,nd,UNK,,,983.376,60,900,189.029,983.376,60,1116.777,33.35,1483.63,100.051,1681.7,60,0.354797304,0.435529723,0.408618916,0.645202696,0.564470277,1
Geophysical_model389,/home/lyara/areswave/models/Geophysical_model389.nd,nd,UNK,,,949.524,60,900,193.339,949.524,60,1114.604,16.509,1461.273,99.048,1675.648,60,0.38066559,0.42356098,0.409262517,0.61933441,0.57643902,1
Geophysical_model349,/home/lyara/areswave/models/Geophysical_model349.nd,nd,UNK,,,983.203,60,878.832,190.513,983.203,60,1116.329,16.64,1465.783,99.844,1680.452,60,0.610513082,0.310082558,0.410226066,0.389486918,0.689917442,1
CD_model84,/home/lyara/areswave/models/CD_model84.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.352330346,0.439696536,0.410574472,0.647669654,0.560303464,1
Geophysical_model15,/home/lyara/areswave/models/Geophysical_model15.nd,nd,UNK,,,966.855,60,900,194.182,966.855,60,1117.28,33.428,1484.985,100.283,1683.102,60,0.387644032,0.422587956,0.410939982,0.612355968,0.577412044,1
Geophysical_model52,/home/lyara/areswave/models/Geophysical_model52.nd,nd,UNK,,,983.376,60,879.036,188.678,983.376,60,1116.777,33.35,1483.63,100.051,1681.7,60,0.621163902,0.307308404,0.411926904,0.378836098,0.692691596,1
Geophysical_model27,/home/lyara/areswave/models/Geophysical_model27.nd,nd,UNK,,,983.983,60,900,186.254,983.983,60,1118.355,33.593,1487.879,100.779,1686.096,60,0.634871094,0.300467374,0.411935281,0.365128906,0.699532626,1
Geophysical_model162,/home/lyara/areswave/models/Geophysical_model162.nd,nd,UNK,,,983.983,60,900,186.254,983.983,60,1118.355,33.593,1487.879,100.779,1686.096,60,0.634871094,0.300467374,0.411935281,0.365128906,0.699532626,1
CD_model9,/home/lyara/areswave/models/CD_model9.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.246432354,0.495119321,0.412223666,0.753567646,0.504880679,1
CD_model18,/home/lyara/areswave/models/CD_model18.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.300049602,0.468467215,0.41232801,0.699950398,0.531532785,1
Geophysical_model269,/home/lyara/areswave/models/Geophysical_model269.nd,nd,UNK,,,950.621,60,900,192.721,950.621,60,1119.357,33.747,1456.828,118.116,1688.886,60,0.46069333,0.388214474,0.412374093,0.53930667,0.611785526,1
Geophysical_model957,/home/lyara/areswave/models/Geophysical_model957.nd,nd,UNK,,,949.985,60,900,199.43,949.985,60,1133.262,33.323,1483.154,83.308,1681.208,60,0.411639216,0.412762544,0.412388101,0.588360784,0.587237456,1
Geophysical_model829,/home/lyara/areswave/models/Geophysical_model829.nd,nd,UNK,,,949.985,60,900,199.43,949.985,60,1133.262,33.323,1483.154,83.308,1681.208,60,0.411639216,0.412762544,0.412388101,0.588360784,0.587237456,1
Geophysical_model542,/home/lyara/areswave/models/Geophysical_model542.nd,nd,UNK,,,1088.045,60,900,20.704,1088.045,60,1105.14,17.095,1464.136,119.665,1696.906,60,0.486528097,0.375845692,0.412739827,0.513471903,0.624154308,1
Geophysical_model340,/home/lyara/areswave/models/Geophysical_model340.nd,nd,UNK,,,1001.133,60,861.553,192.234,1001.133,60,1119.121,33.711,1473.087,101.133,1688.231,60,0.24833752,0.495500338,0.413112732,0.75166248,0.504499662,1
Geophysical_model931,/home/lyara/areswave/models/Geophysical_model931.nd,nd,UNK,,,1099.979,60,900,21.803,1099.979,60,1116.644,16.665,1466.608,116.655,1681.33,60,0.417829675,0.411439992,0.413569886,0.582170325,0.588560008,1
Geophysical_model828,/home/lyara/areswave/models/Geophysical_model828.nd,nd,UNK,,,966.709,60,900,193.616,966.709,60,1133.481,33.355,1483.703,66.709,1681.776,60,0.528482633,0.356329357,0.413713782,0.471517367,0.643670643,1
Geophysical_model387,/home/lyara/areswave/models/Geophysical_model387.nd,nd,UNK,,,966.673,60,900,186.434,966.673,60,1116.688,33.336,1483.391,100.01,1681.453,60,0.305737235,0.468764317,0.414421956,0.694262765,0.531235683,1
Geophysical_model819,/home/lyara/areswave/models/Geophysical_model819.nd,nd,UNK,,,1085.015,60,900,29.637,1085.015,60,1101.834,16.82,1455.044,117.737,1686.928,60,0.425384977,0.410012247,0.41513649,0.574615023,0.589987753,1
Geophysical_model788,/home/lyara/areswave/models/Geophysical_model788.nd,nd,UNK,,,900,60,900,178.308,900,60,1120.035,33.851,1492.403,101.555,1690.777,60,0.598272886,0.325298216,0.416289773,0.401727114,0.674701784,1
CD_model14,/home/lyara/areswave/models/CD_model14.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.310111365,0.471016565,0.417381499,0.689888635,0.528983435,1
AK_model_11,/home/lyara/areswave/models/AK_model_11.nd,nd,UNK,,,1040.425,60,848.992,23.929,1040.425,60,1279.717,71.788,1303.646,23.929,1652.614,60,0.663033524,0.294719308,0.417490713,0.336966476,0.705280692,1
Geophysical_model671,/home/lyara/areswave/models/Geophysical_model671.nd,nd,UNK,,,1099.625,60,900,21.47,1099.625,60,1116.26,16.636,1465.604,99.812,1680.261,60,0.353631396,0.449678064,0.417662508,0.646368604,0.550321936,1
Geophysical_model3,/home/lyara/areswave/models/Geophysical_model3.nd,nd,UNK,,,1098.645,60,900,180.725,1098.645,60,1115.199,16.554,1429.721,99.322,1677.304,60,0.52850331,0.36252025,0.417847936,0.47149669,0.63747975,1
Geophysical_model832,/home/lyara/areswave/models/Geophysical_model832.nd,nd,UNK,,,949.951,60,900,180.493,949.951,60,1116.453,16.65,1499.409,83.251,1680.798,60,0.483761369,0.38949699,0.42091845,0.516238631,0.61050301,1
Geophysical_model640,/home/lyara/areswave/models/Geophysical_model640.nd,nd,UNK,,,900,60,877.345,181.238,900,60,1119.204,33.724,1490.165,101.171,1688.461,60,0.491855409,0.385715656,0.421095574,0.508144591,0.614284344,1
AK_model_98,/home/lyara/areswave/models/AK_model_98.nd,nd,UNK,,,1045.711,60,774.539,27.117,1045.711,60,1289.767,54.235,1316.884,54.234,1716.731,60,0.236199605,0.513554966,0.421103179,0.763800395,0.486445034,1
Geophysical_model61,/home/lyara/areswave/models/Geophysical_model61.nd,nd,UNK,,,982.649,60,900,184.153,982.649,60,1114.887,16.53,1462.012,115.708,1676.435,60,0.44411615,0.410272047,0.421553415,0.55588385,0.589727953,1
Geophysical_model140,/home/lyara/areswave/models/Geophysical_model140.nd,nd,UNK,,,965.752,60,900,181.095,965.752,60,1113.693,16.437,1458.888,115.065,1673.108,60,0.399509555,0.432979357,0.421822757,0.600490445,0.567020643,1
Geophysical_model399,/home/lyara/areswave/models/Geophysical_model399.nd,nd,UNK,,,1098.226,60,900,179.576,1098.226,60,1114.745,16.519,1445.122,99.113,1676.04,60,0.493018728,0.387206558,0.422477282,0.506981272,0.612793442,1
Geophysical_model850,/home/lyara/areswave/models/Geophysical_model850.nd,nd,UNK,,,950.127,60,900,199.684,950.127,60,1133.926,50.127,1484.815,66.836,1682.926,60,0.449473475,0.40926509,0.422667885,0.550526525,0.59073491,1
Geophysical_model842,/home/lyara/areswave/models/Geophysical_model842.nd,nd,UNK,,,950.91,60,900,184.808,950.91,60,1120.608,33.94,1476.975,84.849,1692.373,60,0.27198104,0.498166773,0.422771529,0.72801896,0.501833227,1
Geophysical_model711,/home/lyara/areswave/models/Geophysical_model711.nd,nd,UNK,,,916.837,60,879.831,181.521,916.837,60,1118.884,33.674,1489.303,84.186,1687.57,60,0.528603843,0.370381492,0.423122276,0.471396157,0.629618508,1
Geophysical_model437,/home/lyara/areswave/models/Geophysical_model437.nd,nd,UNK,,,1000.927,60,900,186.895,1000.927,60,1135.497,33.643,1488.742,84.106,1686.989,60,0.630345321,0.319641647,0.423209538,0.369654679,0.680358353,1
CD_model41,/home/lyara/areswave/models/CD_model41.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.646808686,0.311994784,0.423599418,0.353191314,0.688005216,1
CD_model75,/home/lyara/areswave/models/CD_model75.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.695027642,0.2881751,0.423792614,0.304972358,0.7118249,1
Geophysical_model953,/home/lyara/areswave/models/Geophysical_model953.nd,nd,UNK,,,916.648,60,877.533,179.737,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.525182406,0.375167885,0.425172726,0.474817594,0.624832115,1
Geophysical_model552,/home/lyara/areswave/models/Geophysical_model552.nd,nd,UNK,,,916.714,60,876.024,191.807,916.714,60,1117.284,33.428,1484.996,83.571,1683.113,60,0.357354156,0.460095844,0.425848615,0.642645844,0.539904156,1
Geophysical_model650,/home/lyara/areswave/models/Geophysical_model650.nd,nd,UNK,,,916.714,60,876.024,191.807,916.714,60,1117.284,33.428,1484.996,83.571,1683.113,60,0.357354156,0.460095844,0.425848615,0.642645844,0.539904156,1
Geophysical_model925,/home/lyara/areswave/models/Geophysical_model925.nd,nd,UNK,,,950.093,60,900,199.768,950.093,60,1133.767,50.093,1484.418,66.791,1682.515,60,0.396941273,0.440833335,0.426202648,0.603058727,0.559166665,1
Geophysical_model993,/home/lyara/areswave/models/Geophysical_model993.nd,nd,UNK,,,950.093,60,900,199.768,950.093,60,1133.767,50.093,1484.418,66.791,1682.515,60,0.396941273,0.440833335,0.426202648,0.603058727,0.559166665,1
MD_model43,/home/lyara/areswave/models/MD_model43.nd,nd,UNK,,,928.392,60,875.123,191.768,928.392,60,1269.313,63.923,1301.275,53.269,1616.08,60,0.525754574,0.376451281,0.426219046,0.474245426,0.623548719,1
Geophysical_model962,/home/lyara/areswave/models/Geophysical_model962.nd,nd,UNK,,,1085.282,60,900,29.508,1085.282,60,1102.126,16.844,1455.847,101.063,1687.809,60,0.472945793,0.405127835,0.427733821,0.527054207,0.594872165,1
Geophysical_model930,/home/lyara/areswave/models/Geophysical_model930.nd,nd,UNK,,,1085.282,60,900,29.508,1085.282,60,1102.126,16.844,1455.847,101.063,1687.809,60,0.472945793,0.405127835,0.427733821,0.527054207,0.594872165,1
Geophysical_model308,/home/lyara/areswave/models/Geophysical_model308.nd,nd,UNK,,,1016.273,60,878.266,195.602,1016.273,60,1132.546,33.221,1497.976,99.663,1679.357,60,0.694904964,0.296844214,0.429531131,0.305095036,0.703155786,1
Geophysical_model404,/home/lyara/areswave/models/Geophysical_model404.nd,nd,UNK,,,966.706,60,900,186.464,966.706,60,1116.796,33.353,1467.004,100.06,1681.752,60,0.479773173,0.404599131,0.429657145,0.520226827,0.595400869,1
Geophysical_model350,/home/lyara/areswave/models/Geophysical_model350.nd,nd,UNK,,,999.844,60,878.82,190.616,999.844,60,1116.329,16.64,1465.783,99.844,1680.452,60,0.598982303,0.346094455,0.430390404,0.401017697,0.653905545,1
Geophysical_model126,/home/lyara/areswave/models/Geophysical_model126.nd,nd,UNK,,,966.298,60,878.977,189.208,966.298,60,1115.469,16.574,1463.533,116.022,1678.056,60,0.33327062,0.479307977,0.430628858,0.66672938,0.520692023,1
CD_model20,/home/lyara/areswave/models/CD_model20.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.285460331,0.503329364,0.430706353,0.714539669,0.496670636,1
Geophysical_model372,/home/lyara/areswave/models/Geophysical_model372.nd,nd,UNK,,,966.596,60,900,180.875,966.596,60,1116.437,16.649,1466.066,99.894,1680.753,60,0.492592613,0.400727825,0.431349421,0.507407387,0.599272175,1
Geophysical_model932,/home/lyara/areswave/models/Geophysical_model932.nd,nd,UNK,,,966.597,60,900,179.619,966.597,60,1133.089,33.298,1499.372,83.246,1680.761,60,0.425647312,0.435421342,0.432163332,0.574352688,0.564578658,1
Geophysical_model129,/home/lyara/areswave/models/Geophysical_model129.nd,nd,UNK,,,1099.26,60,900,178.923,1099.26,60,1115.865,16.605,1431.359,116.234,1679.159,60,0.63528189,0.330920868,0.432374542,0.36471811,0.669079132,1
Geophysical_model729,/home/lyara/areswave/models/Geophysical_model729.nd,nd,UNK,,,1088.334,60,900,20.706,1088.334,60,1105.456,17.121,1465.003,102.728,1697.857,60,0.411966857,0.443313036,0.43286431,0.588033143,0.556686964,1
MD_model88,/home/lyara/areswave/models/MD_model88.nd,nd,UNK,,,971.749,60,755.911,194.255,971.749,60,1273.923,21.584,1338.675,53.96,1624.15,60,0.635704301,0.331919489,0.433181093,0.364295699,0.668080511,1
CD_model19,/home/lyara/areswave/models/CD_model19.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.286940834,0.506506223,0.43331776,0.713059166,0.493493777,1
Geophysical_model604,/home/lyara/areswave/models/Geophysical_model604.nd,nd,UNK,,,900,60,900,180.015,900,60,1118.266,33.579,1487.638,100.738,1685.847,60,0.703945879,0.2987111,0.43378936,0.296054121,0.7012889,1
Geophysical_model175,/home/lyara/areswave/models/Geophysical_model175.nd,nd,UNK,,,949.72,60,900,186.754,949.72,60,1115.452,16.573,1463.49,99.44,1678.009,60,0.565817998,0.367835103,0.433829401,0.434182002,0.632164897,1
AK_model_31,/home/lyara/areswave/models/AK_model_31.nd,nd,UNK,,,1063.166,60,823.564,26.623,1063.166,60,1276.145,26.623,1329.39,53.245,1699.028,60,0.544356857,0.378597857,0.433850857,0.455643143,0.621402143,1
Geophysical_model436,/home/lyara/areswave/models/Geophysical_model436.nd,nd,UNK,,,949.631,60,900,190.808,949.631,60,1115.067,16.544,1462.484,99.262,1676.937,60,0.487859777,0.407719752,0.434433094,0.512140223,0.592280248,1
Geophysical_model450,/home/lyara/areswave/models/Geophysical_model450.nd,nd,UNK,,,966.559,60,900,181.651,966.559,60,1116.317,16.639,1465.751,99.839,1680.417,60,0.612913002,0.34539237,0.434565914,0.387086998,0.65460763,1
Geophysical_model989,/home/lyara/areswave/models/Geophysical_model989.nd,nd,UNK,,,966.597,60,900,179.632,966.597,60,1133.089,33.298,1499.372,83.246,1680.761,60,0.656913731,0.324180117,0.435091322,0.343086269,0.675819883,1
Geophysical_model286,/home/lyara/areswave/models/Geophysical_model286.nd,nd,UNK,,,949.973,60,900,197.891,949.973,60,1116.548,16.657,1449.698,99.945,1681.061,60,0.667349228,0.319209786,0.435256267,0.332650772,0.680790214,1
Geophysical_model440,/home/lyara/areswave/models/Geophysical_model440.nd,nd,UNK,,,966.559,60,900,181.325,966.559,60,1116.317,16.639,1449.111,99.839,1680.417,60,0.381354276,0.462591132,0.43551218,0.618645724,0.537408868,1
Geophysical_model357,/home/lyara/areswave/models/Geophysical_model357.nd,nd,UNK,,,949.68,60,900,188.743,949.68,60,1115.279,16.56,1446.478,99.36,1677.528,60,0.44656152,0.430163447,0.435629471,0.55343848,0.569836553,1
Geophysical_model419,/home/lyara/areswave/models/Geophysical_model419.nd,nd,UNK,,,983.998,60,876.703,186.373,983.998,60,1118.394,33.599,1471.183,100.797,1686.203,60,0.298491429,0.504583611,0.435886217,0.701508571,0.495416389,1
CD_model91,/home/lyara/areswave/models/CD_model91.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.401725865,0.453747215,0.436406765,0.598274135,0.546252785,1
Geophysical_model602,/home/lyara/areswave/models/Geophysical_model602.nd,nd,UNK,,,1099.903,60,900,21.411,1099.903,60,1116.562,16.658,1466.392,116.61,1681.1,60,0.364374312,0.472734492,0.436614432,0.635625688,0.527265508,1
Geophysical_model305,/home/lyara/areswave/models/Geophysical_model305.nd,nd,UNK,,,966.81,60,900,178.452,966.81,60,1117.132,33.405,1451.182,100.215,1682.69,60,0.403026277,0.453660433,0.436782381,0.596973723,0.546339567,1
CD_model59,/home/lyara/areswave/models/CD_model59.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.165340552,0.573638596,0.437539248,0.834659448,0.426361404,1
Geophysical_model275,/home/lyara/areswave/models/Geophysical_model275.nd,nd,UNK,,,984.083,60,876.527,187.788,984.083,60,1118.616,33.633,1488.58,100.899,1686.822,60,0.381873374,0.465508885,0.437630381,0.618126626,0.534491115,1
CD_model33,/home/lyara/areswave/models/CD_model33.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.233319046,0.541486128,0.438763767,0.766680954,0.458513872,1
AK_model_62,/home/lyara/areswave/models/AK_model_62.nd,nd,UNK,,,1016.476,60,815.77,25.088,1016.476,60,1116.83,100.353,1367.713,75.265,1675.2,60,0.504542537,0.405891557,0.438775217,0.495457463,0.594108443,1
Geophysical_model97,/home/lyara/areswave/models/Geophysical_model97.nd,nd,UNK,,,983.19,60,878.419,194.225,983.19,60,1116.294,16.638,1465.692,116.466,1680.354,60,0.538133432,0.389332027,0.438932496,0.461866568,0.610667973,1
Geophysical_model60,/home/lyara/areswave/models/Geophysical_model60.nd,nd,UNK,,,966.712,60,900,192.405,966.712,60,1116.813,33.356,1483.727,100.067,1681.8,60,0.467521841,0.424801888,0.439041872,0.532478159,0.575198112,1
Geophysical_model195,/home/lyara/areswave/models/Geophysical_model195.nd,nd,UNK,,,966.712,60,900,192.405,966.712,60,1116.813,33.356,1483.727,100.067,1681.8,60,0.467521841,0.424801888,0.439041872,0.532478159,0.575198112,1
AK_model_41,/home/lyara/areswave/models/AK_model_41.nd,nd,UNK,,,1033.676,60,821.492,26.524,1033.676,60,1298.907,106.092,1484.568,159.138,1694.521,60,0.570915118,0.373912017,0.439579717,0.429084882,0.626087983,1
Geophysical_model137,/home/lyara/areswave/models/Geophysical_model137.nd,nd,UNK,,,966.251,60,900,186.972,966.251,60,1115.315,16.563,1463.132,99.376,1677.628,60,0.635806616,0.34159132,0.439663085,0.364193384,0.65840868,1
AK_model_50,/home/lyara/areswave/models/AK_model_50.nd,nd,UNK,,,1030.878,60,805.605,25.03,1030.878,60,1281.182,100.122,1481.425,175.213,1687.443,60,0.283713437,0.518066782,0.439949001,0.716286563,0.481933218,1
Geophysical_model423,/home/lyara/areswave/models/Geophysical_model423.nd,nd,UNK,,,966.246,60,900,188.279,966.246,60,1115.299,16.561,1463.089,99.369,1677.583,60,0.525936181,0.397248493,0.440144389,0.474063819,0.602751507,1
Geophysical_model254,/home/lyara/areswave/models/Geophysical_model254.nd,nd,UNK,,,966.246,60,900,188.279,966.246,60,1115.299,16.561,1463.089,99.369,1677.583,60,0.525936181,0.397248493,0.440144389,0.474063819,0.602751507,1
