model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model536,/home/lyara/areswave/models/Geophysical_model536.nd,nd,UNK,,,916.773,60,856.044,197.802,916.773,60,1118.053,33.547,1487.065,83.866,1685.254,60,0.766317566,0.683807309,0.711310728,0.233682434,0.316192691,1
Geophysical_model476,/home/lyara/areswave/models/Geophysical_model476.nd,nd,UNK,,,967.7,60,900,181.488,967.7,60,1120.025,33.85,1458.525,118.475,1690.748,60,0.71991579,0.707466835,0.711616487,0.28008421,0.292533165,1
Geophysical_model419,/home/lyara/areswave/models/Geophysical_model419.nd,nd,UNK,,,983.998,60,876.703,186.373,983.998,60,1118.394,33.599,1471.183,100.797,1686.203,60,0.768044355,0.683422129,0.711629538,0.231955645,0.316577871,1
Geophysical_model151,/home/lyara/areswave/models/Geophysical_model151.nd,nd,UNK,,,916.88,60,900,182.473,916.88,60,1102.557,16.88,1440.153,101.278,1689.11,60,0.811676224,0.662011185,0.711899531,0.188323776,0.337988815,1
Geophysical_model369,/home/lyara/areswave/models/Geophysical_model369.nd,nd,UNK,,,1031.52,60,900,186.47,1031.52,60,1130.159,32.88,1475.398,82.199,1673.183,60,0.858240771,0.639003733,0.712082746,0.141759229,0.360996267,1
Geophysical_model418,/home/lyara/areswave/models/Geophysical_model418.nd,nd,UNK,,,1031.52,60,900,186.47,1031.52,60,1130.159,32.88,1475.398,82.199,1673.183,60,0.858240771,0.639003733,0.712082746,0.141759229,0.360996267,1
Geophysical_model432,/home/lyara/areswave/models/Geophysical_model432.nd,nd,UNK,,,1031.52,60,900,186.47,1031.52,60,1130.159,32.88,1475.398,82.199,1673.183,60,0.858240771,0.639003733,0.712082746,0.141759229,0.360996267,1
Geophysical_model338,/home/lyara/areswave/models/Geophysical_model338.nd,nd,UNK,,,983.209,60,878.088,197.21,983.209,60,1116.344,16.642,1465.824,116.493,1680.495,60,0.764558089,0.686113674,0.712261812,0.235441911,0.313886326,1
Geophysical_model180,/home/lyara/areswave/models/Geophysical_model180.nd,nd,UNK,,,966.993,60,856.89,193.996,966.993,60,1117.726,33.497,1486.187,100.49,1684.345,60,0.80662645,0.665086396,0.712266414,0.19337355,0.334913604,1
MD_model57,/home/lyara/areswave/models/MD_model57.nd,nd,UNK,,,943.736,60,850.536,93.2,943.736,60,1285.469,62.133,1306.18,31.066,1593.857,60,0.587182778,0.774838025,0.712286276,0.412817222,0.225161975,1
Geophysical_model178,/home/lyara/areswave/models/Geophysical_model178.nd,nd,UNK,,,999.801,60,857.307,192.118,999.801,60,1116.236,16.633,1482.173,99.801,1680.192,60,0.567199477,0.785505089,0.712736551,0.432800523,0.214494911,1
Geophysical_model566,/home/lyara/areswave/models/Geophysical_model566.nd,nd,UNK,,,916.723,60,877.828,199.549,916.723,60,1117.396,33.446,1485.297,83.614,1683.425,60,0.868092836,0.635065641,0.712741373,0.131907164,0.364934359,1
Geophysical_model996,/home/lyara/areswave/models/Geophysical_model996.nd,nd,UNK,,,916.723,60,877.828,199.549,916.723,60,1117.396,33.446,1485.297,83.614,1683.425,60,0.868092836,0.635065641,0.712741373,0.131907164,0.364934359,1
Geophysical_model681,/home/lyara/areswave/models/Geophysical_model681.nd,nd,UNK,,,916.723,60,877.828,199.549,916.723,60,1117.396,33.446,1485.297,83.614,1683.425,60,0.868092836,0.635065641,0.712741373,0.131907164,0.364934359,1
Geophysical_model858,/home/lyara/areswave/models/Geophysical_model858.nd,nd,UNK,,,933.805,60,900,184.518,933.805,60,1119.733,33.805,1491.589,84.513,1689.935,60,0.892338797,0.623111534,0.712853955,0.107661203,0.376888466,1
Geophysical_model86,/home/lyara/areswave/models/Geophysical_model86.nd,nd,UNK,,,1015.239,60,900,189.352,1015.239,60,1130.479,32.926,1492.66,98.777,1674.009,60,0.680816122,0.72892192,0.712886654,0.319183878,0.27107808,1
Geophysical_model68,/home/lyara/areswave/models/Geophysical_model68.nd,nd,UNK,,,933.76,60,900,182.039,933.76,60,1102.557,16.88,1440.153,101.278,1689.11,60,0.694067733,0.722494823,0.713019126,0.305932267,0.277505177,1
MD_model44,/home/lyara/areswave/models/MD_model44.nd,nd,UNK,,,921.056,60,890.938,140.551,921.056,60,1262.393,70.275,1302.55,40.158,1483.258,61.492,0.800656083,0.669892032,0.713480049,0.199343917,0.330107968,1
Geophysical_model815,/home/lyara/areswave/models/Geophysical_model815.nd,nd,UNK,,,950.781,60,900,183.496,950.781,60,1136.977,33.854,1475.515,67.707,1690.818,60,0.715129394,0.712997868,0.713708377,0.284870606,0.287002132,1
Geophysical_model577,/home/lyara/areswave/models/Geophysical_model577.nd,nd,UNK,,,1099.625,60,900,21.533,1099.625,60,1116.26,16.636,1465.604,99.812,1680.261,60,0.715392738,0.713694937,0.71426087,0.284607262,0.286305063,1
Geophysical_model894,/home/lyara/areswave/models/Geophysical_model894.nd,nd,UNK,,,950.013,60,900,182.42,950.013,60,1133.396,33.342,1483.489,66.684,1681.554,60,0.775261846,0.684144246,0.714516779,0.224738154,0.315855754,1
Geophysical_model138,/home/lyara/areswave/models/Geophysical_model138.nd,nd,UNK,,,982.921,60,900,196.419,982.921,60,1115.594,16.584,1463.861,116.089,1678.405,60,0.584946123,0.779331045,0.714536071,0.415053877,0.220668955,1
Geophysical_model841,/home/lyara/areswave/models/Geophysical_model841.nd,nd,UNK,,,916.723,60,877.735,178.117,916.723,60,1117.396,33.446,1485.297,83.614,1683.425,60,0.811271011,0.666343275,0.714652521,0.188728989,0.333656725,1
Geophysical_model117,/home/lyara/areswave/models/Geophysical_model117.nd,nd,UNK,,,966.508,60,900,194.013,966.508,60,1116.152,16.627,1465.32,99.762,1679.958,60,0.762465923,0.6909951,0.714818708,0.237534077,0.3090049,1
Geophysical_model260,/home/lyara/areswave/models/Geophysical_model260.nd,nd,UNK,,,982.805,60,860.802,195.988,982.805,60,1115.292,16.561,1496.194,99.365,1677.564,60,0.732691855,0.706052544,0.714932314,0.267308145,0.293947456,1
Geophysical_model36,/home/lyara/areswave/models/Geophysical_model36.nd,nd,UNK,,,1049.308,60,900,180.2,1049.308,60,1132.256,33.179,1497.231,82.949,1678.607,60,0.710499048,0.717263824,0.715008898,0.289500952,0.282736176,1
Geophysical_model4,/home/lyara/areswave/models/Geophysical_model4.nd,nd,UNK,,,1001.298,60,880.765,192.353,1001.298,60,1136.363,33.767,1490.906,101.298,1689.229,60,0.795071421,0.675287874,0.715215723,0.204928579,0.324712126,1
Geophysical_model505,/home/lyara/areswave/models/Geophysical_model505.nd,nd,UNK,,,949.989,60,900,178.015,949.989,60,1116.619,16.663,1499.867,83.315,1681.259,60,0.736428729,0.704669203,0.715255712,0.263571271,0.295330797,1
AK_model_99,/home/lyara/areswave/models/AK_model_99.nd,nd,UNK,,,1043.821,60,773.927,26.989,1043.821,60,1286.726,53.979,1313.715,53.979,1712.601,60,0.760535387,0.692790237,0.715371954,0.239464613,0.307209763,1
Geophysical_model529,/home/lyara/areswave/models/Geophysical_model529.nd,nd,UNK,,,916.577,60,878.227,195.957,916.577,60,1115.503,16.577,1480.2,99.463,1678.151,60,0.869744279,0.638580263,0.715634935,0.130255721,0.361419737,1
AK_model_21,/home/lyara/areswave/models/AK_model_21.nd,nd,UNK,,,1060.311,60,819.703,53.469,1060.311,60,1274.186,26.734,1327.655,53.469,1698.352,60,0.786002007,0.681152126,0.716102086,0.213997993,0.318847874,1
MD_model89,/home/lyara/areswave/models/MD_model89.nd,nd,UNK,,,984.933,60,781.659,192.575,984.933,60,1273.795,32.096,1327.288,74.89,1611.235,60,0.845343845,0.651829812,0.71633449,0.154656155,0.348170188,1
Geophysical_model671,/home/lyara/areswave/models/Geophysical_model671.nd,nd,UNK,,,1099.625,60,900,21.47,1099.625,60,1116.26,16.636,1465.604,99.812,1680.261,60,0.702042904,0.72374365,0.716510068,0.297957096,0.27625635,1
Geophysical_model498,/home/lyara/areswave/models/Geophysical_model498.nd,nd,UNK,,,1016.295,60,900,198.368,1016.295,60,1132.589,33.227,1498.087,99.682,1679.468,60,0.632869182,0.758362659,0.7165315,0.367130818,0.241637341,1
Geophysical_model313,/home/lyara/areswave/models/Geophysical_model313.nd,nd,UNK,,,1016.295,60,900,198.368,1016.295,60,1132.589,33.227,1498.087,99.682,1679.468,60,0.632869182,0.758362659,0.7165315,0.367130818,0.241637341,1
Geophysical_model364,/home/lyara/areswave/models/Geophysical_model364.nd,nd,UNK,,,1016.295,60,900,198.368,1016.295,60,1132.589,33.227,1498.087,99.682,1679.468,60,0.632869182,0.758362659,0.7165315,0.367130818,0.241637341,1
Geophysical_model521,/home/lyara/areswave/models/Geophysical_model521.nd,nd,UNK,,,966.806,60,900,176.748,966.806,60,1133.823,33.403,1484.557,66.807,1682.659,60,0.839748092,0.655136983,0.716674019,0.160251908,0.344863017,1
Geophysical_model215,/home/lyara/areswave/models/Geophysical_model215.nd,nd,UNK,,,949.483,60,900,193.481,949.483,60,1114.426,16.494,1460.805,98.966,1675.15,60,0.793292211,0.678966406,0.717075008,0.206707789,0.321033594,1
Geophysical_model560,/home/lyara/areswave/models/Geophysical_model560.nd,nd,UNK,,,1099.489,60,900,21.346,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.844997636,0.653388608,0.717258284,0.155002364,0.346611392,1
Geophysical_model638,/home/lyara/areswave/models/Geophysical_model638.nd,nd,UNK,,,916.693,60,877.71,178.319,916.693,60,1117.015,33.386,1484.271,83.467,1682.363,60,0.768639928,0.691584633,0.717269732,0.231360072,0.308415367,1
MD_model77,/home/lyara/areswave/models/MD_model77.nd,nd,UNK,,,993.197,60,753.202,10.435,993.197,60,1139.281,187.822,1400.145,125.214,1595.591,60,0.823634521,0.664237837,0.717370065,0.176365479,0.335762163,1
Geophysical_model892,/home/lyara/areswave/models/Geophysical_model892.nd,nd,UNK,,,933.943,60,900,185.966,933.943,60,1120.631,33.943,1477.036,84.858,1692.437,60,0.796313158,0.678819077,0.71798377,0.203686842,0.321180923,1
Geophysical_model895,/home/lyara/areswave/models/Geophysical_model895.nd,nd,UNK,,,900,60,900,197.881,900,60,1104.246,17.02,1461.676,102.123,1694.206,60,0.731955806,0.711092792,0.71804713,0.268044194,0.288907208,1
Geophysical_model25,/home/lyara/areswave/models/Geophysical_model25.nd,nd,UNK,,,983.376,60,879.05,188.546,983.376,60,1116.777,33.35,1466.955,100.051,1681.7,60,0.651272459,0.751976775,0.71840867,0.348727541,0.248023225,1
Geophysical_model93,/home/lyara/areswave/models/Geophysical_model93.nd,nd,UNK,,,967.494,60,900,192.453,967.494,60,1119.357,33.747,1456.828,118.116,1688.886,60,0.513813867,0.820790752,0.718465124,0.486186133,0.179209248,1
AK_model_77,/home/lyara/areswave/models/AK_model_77.nd,nd,UNK,,,1027.629,60,797.873,25.528,1027.629,60,1282.914,76.586,1308.442,25.528,1694.139,60,0.615999561,0.769860958,0.718573826,0.384000439,0.230139042,1
Geophysical_model343,/home/lyara/areswave/models/Geophysical_model343.nd,nd,UNK,,,1033.278,60,900,182.297,1033.278,60,1133.237,33.32,1499.753,83.299,1681.144,60,0.864057863,0.646052207,0.718720759,0.135942137,0.353947793,1
Geophysical_model922,/home/lyara/areswave/models/Geophysical_model922.nd,nd,UNK,,,949.959,60,900,179.206,949.959,60,1133.142,33.305,1499.507,83.265,1680.897,60,0.800374378,0.678391919,0.719052738,0.199625622,0.321608081,1
Geophysical_model960,/home/lyara/areswave/models/Geophysical_model960.nd,nd,UNK,,,916.969,60,856.194,197.127,916.969,60,1120.603,33.939,1476.962,84.847,1692.359,60,0.797695531,0.679809411,0.719104784,0.202304469,0.320190589,1
Geophysical_model562,/home/lyara/areswave/models/Geophysical_model562.nd,nd,UNK,,,916.969,60,856.194,197.127,916.969,60,1120.603,33.939,1476.962,84.847,1692.359,60,0.797695531,0.679809411,0.719104784,0.202304469,0.320190589,1
Geophysical_model571,/home/lyara/areswave/models/Geophysical_model571.nd,nd,UNK,,,916.969,60,856.194,197.127,916.969,60,1120.603,33.939,1476.962,84.847,1692.359,60,0.797695531,0.679809411,0.719104784,0.202304469,0.320190589,1
Geophysical_model576,/home/lyara/areswave/models/Geophysical_model576.nd,nd,UNK,,,916.723,60,877.532,179.741,916.723,60,1117.396,33.446,1468.574,83.614,1683.425,60,0.8584503,0.649457673,0.719121882,0.1415497,0.350542327,1
Geophysical_model741,/home/lyara/areswave/models/Geophysical_model741.nd,nd,UNK,,,916.648,60,900,180.181,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.757859878,0.699836109,0.719177366,0.242140122,0.300163891,1
Geophysical_model248,/home/lyara/areswave/models/Geophysical_model248.nd,nd,UNK,,,999.558,60,878.729,191.441,999.558,60,1115.708,16.593,1497.346,99.558,1678.723,60,0.58588195,0.78673905,0.719786683,0.41411805,0.21326095,1
Geophysical_model820,/home/lyara/areswave/models/Geophysical_model820.nd,nd,UNK,,,950.007,60,900,178.976,950.007,60,1133.367,33.338,1483.418,66.676,1681.481,60,0.83058811,0.66470083,0.71999659,0.16941189,0.33529917,1
Geophysical_model402,/home/lyara/areswave/models/Geophysical_model402.nd,nd,UNK,,,1031.655,60,900,189.512,1031.655,60,1130.397,32.914,1492.449,82.285,1673.797,60,0.615539584,0.77225286,0.720015101,0.384460416,0.22774714,1
Geophysical_model422,/home/lyara/areswave/models/Geophysical_model422.nd,nd,UNK,,,1031.655,60,900,189.512,1031.655,60,1130.397,32.914,1492.449,82.285,1673.797,60,0.615539584,0.77225286,0.720015101,0.384460416,0.22774714,1
Geophysical_model188,/home/lyara/areswave/models/Geophysical_model188.nd,nd,UNK,,,967.494,60,900,188.938,967.494,60,1119.357,33.747,1456.828,118.116,1688.886,60,0.792873902,0.684433973,0.720580616,0.207126098,0.315566027,1
Geophysical_model281,/home/lyara/areswave/models/Geophysical_model281.nd,nd,UNK,,,999.737,60,878.076,197.316,999.737,60,1116.097,16.623,1465.176,99.737,1679.805,60,0.554298195,0.803781249,0.720620231,0.445701805,0.196218751,1
Geophysical_model352,/home/lyara/areswave/models/Geophysical_model352.nd,nd,UNK,,,1064.355,60,900,189.358,1064.355,60,1146.533,16.436,1475.244,65.742,1673.022,60,0.770899133,0.695594009,0.720695717,0.229100867,0.304405991,1
Geophysical_model884,/home/lyara/areswave/models/Geophysical_model884.nd,nd,UNK,,,933.365,60,900,186.283,933.365,60,1116.871,33.365,1483.885,83.412,1681.963,60,0.811664344,0.67545301,0.720856788,0.188335656,0.32454699,1
Geophysical_model801,/home/lyara/areswave/models/Geophysical_model801.nd,nd,UNK,,,966.694,60,900,192.625,966.694,60,1133.428,33.346,1483.57,66.694,1681.638,60,0.835275701,0.664049333,0.721124789,0.164724299,0.335950667,1
Geophysical_model868,/home/lyara/areswave/models/Geophysical_model868.nd,nd,UNK,,,949.989,60,900,186.742,949.989,60,1133.282,33.326,1483.205,83.315,1681.261,60,0.907472423,0.628007437,0.721162432,0.092527577,0.371992563,1
Geophysical_model722,/home/lyara/areswave/models/Geophysical_model722.nd,nd,UNK,,,900,60,900,22.447,900,60,1101.621,16.802,1488.061,100.811,1686.284,60,0.787898452,0.687890817,0.721226695,0.212101548,0.312109183,1
Geophysical_model861,/home/lyara/areswave/models/Geophysical_model861.nd,nd,UNK,,,949.959,60,900,179.65,949.959,60,1133.142,33.305,1499.507,83.265,1680.897,60,0.806505296,0.678722011,0.72131644,0.193494704,0.321277989,1
Geophysical_model961,/home/lyara/areswave/models/Geophysical_model961.nd,nd,UNK,,,949.959,60,900,179.65,949.959,60,1133.142,33.305,1499.507,83.265,1680.897,60,0.806505296,0.678722011,0.72131644,0.193494704,0.321277989,1
Geophysical_model881,/home/lyara/areswave/models/Geophysical_model881.nd,nd,UNK,,,950.007,60,900,179.212,950.007,60,1133.367,50.007,1483.418,66.676,1681.481,60,0.863879047,0.650971935,0.721940972,0.136120953,0.349028065,1
Geophysical_model976,/home/lyara/areswave/models/Geophysical_model976.nd,nd,UNK,,,916.837,60,900,181.468,916.837,60,1118.884,33.674,1489.303,84.186,1687.57,60,0.755274848,0.70557016,0.72213839,0.244725152,0.29442984,1
Geophysical_model73,/home/lyara/areswave/models/Geophysical_model73.nd,nd,UNK,,,1032.872,60,900,180.681,1032.872,60,1132.525,33.217,1497.923,83.045,1679.303,60,0.819116472,0.673940416,0.722332435,0.180883528,0.326059584,1
AK_model_79,/home/lyara/areswave/models/AK_model_79.nd,nd,UNK,,,1048.231,60,820.541,25.299,1048.231,60,1275.921,50.598,1326.519,50.598,1685.301,60,0.739163855,0.713954979,0.722357938,0.260836145,0.286045021,1
Geophysical_model949,/home/lyara/areswave/models/Geophysical_model949.nd,nd,UNK,,,916.648,60,877.517,179.866,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.897218721,0.63494348,0.72236856,0.102781279,0.36505652,1
Geophysical_model42,/home/lyara/areswave/models/Geophysical_model42.nd,nd,UNK,,,949.68,60,900,189.971,949.68,60,1115.279,16.56,1446.478,115.92,1677.528,60,0.817952383,0.674999585,0.722650517,0.182047617,0.325000415,1
Geophysical_model186,/home/lyara/areswave/models/Geophysical_model186.nd,nd,UNK,,,933.038,60,900,199.34,933.038,60,1114.745,16.519,1445.122,99.113,1676.04,60,0.728324726,0.719862681,0.722683363,0.271675274,0.280137319,1
Geophysical_model850,/home/lyara/areswave/models/Geophysical_model850.nd,nd,UNK,,,950.127,60,900,199.684,950.127,60,1133.926,50.127,1484.815,66.836,1682.926,60,0.787144664,0.690836138,0.72293898,0.212855336,0.309163862,1
Geophysical_model139,/home/lyara/areswave/models/Geophysical_model139.nd,nd,UNK,,,1033.067,60,900,182.583,1033.067,60,1132.867,33.267,1498.801,83.167,1680.187,60,0.681606465,0.743810313,0.723075697,0.318393535,0.256189687,1
MD_model42,/home/lyara/areswave/models/MD_model42.nd,nd,UNK,,,951.682,60,896.388,187.997,951.682,60,1272.382,55.293,1338.734,99.528,1661.734,60,0.845826931,0.663678454,0.724394613,0.154173069,0.336321546,1
Geophysical_model90,/home/lyara/areswave/models/Geophysical_model90.nd,nd,UNK,,,949.68,60,900,190.494,949.68,60,1115.279,16.56,1446.478,115.92,1677.528,60,0.771361403,0.701081833,0.724508356,0.228638597,0.298918167,1
AK_model_73,/home/lyara/areswave/models/AK_model_73.nd,nd,UNK,,,1039.669,60,790.268,24.94,1039.669,60,1264.13,74.82,1314.011,24.94,1670.688,60,0.756679495,0.708938689,0.724852291,0.243320505,0.291061311,1
Geophysical_model951,/home/lyara/areswave/models/Geophysical_model951.nd,nd,UNK,,,933.943,60,900,186.074,933.943,60,1120.631,33.943,1477.036,84.858,1692.437,60,0.836551829,0.66925663,0.725021697,0.163448171,0.33074337,1
Geophysical_model869,/home/lyara/areswave/models/Geophysical_model869.nd,nd,UNK,,,933.943,60,900,186.055,933.943,60,1120.631,33.943,1477.036,84.858,1692.437,60,0.836551829,0.66925663,0.725021697,0.163448171,0.33074337,1
Geophysical_model567,/home/lyara/areswave/models/Geophysical_model567.nd,nd,UNK,,,933.943,60,900,186.055,933.943,60,1120.631,33.943,1477.036,84.858,1692.437,60,0.836551829,0.66925663,0.725021697,0.163448171,0.33074337,1
Geophysical_model479,/home/lyara/areswave/models/Geophysical_model479.nd,nd,UNK,,,983.998,60,876.544,187.65,983.998,60,1118.394,33.599,1487.983,100.797,1686.203,60,0.709013938,0.733042984,0.725033302,0.290986062,0.266957016,1
Geophysical_model572,/home/lyara/areswave/models/Geophysical_model572.nd,nd,UNK,,,1099.901,60,900,21.405,1099.901,60,1116.56,16.658,1466.387,116.609,1681.095,60,0.791131829,0.692734378,0.725533528,0.208868171,0.307265622,1
Geophysical_model227,/home/lyara/areswave/models/Geophysical_model227.nd,nd,UNK,,,967.56,60,879.511,184.397,967.56,60,1119.571,33.78,1457.372,101.34,1689.483,60,0.786068505,0.695678648,0.725808601,0.213931495,0.304321352,1
Geophysical_model707,/home/lyara/areswave/models/Geophysical_model707.nd,nd,UNK,,,933.674,60,879.802,181.785,933.674,60,1118.884,33.674,1489.303,84.186,1687.57,60,0.799035873,0.689213583,0.725821013,0.200964127,0.310786417,1
Geophysical_model879,/home/lyara/areswave/models/Geophysical_model879.nd,nd,UNK,,,933.674,60,879.802,181.785,933.674,60,1118.884,33.674,1489.303,84.186,1687.57,60,0.799035873,0.689213583,0.725821013,0.200964127,0.310786417,1
Geophysical_model321,/home/lyara/areswave/models/Geophysical_model321.nd,nd,UNK,,,1064.355,60,900,189.894,1064.355,60,1146.533,32.871,1491.679,65.742,1673.022,60,0.691524329,0.742985337,0.725831668,0.308475671,0.257014663,1
Geophysical_model673,/home/lyara/areswave/models/Geophysical_model673.nd,nd,UNK,,,900,60,900,180.989,900,60,1118.976,33.689,1489.55,101.066,1687.825,60,0.851368793,0.664129656,0.726542702,0.148631207,0.335870344,1
Geophysical_model903,/home/lyara/areswave/models/Geophysical_model903.nd,nd,UNK,,,916.669,60,877.364,181.085,916.669,60,1116.699,33.338,1483.42,83.346,1681.482,60,0.91087803,0.634792503,0.726821012,0.08912197,0.365207497,1
Geophysical_model796,/home/lyara/areswave/models/Geophysical_model796.nd,nd,UNK,,,916.669,60,877.364,181.085,916.669,60,1116.699,33.338,1483.42,83.346,1681.482,60,0.91087803,0.634792503,0.726821012,0.08912197,0.365207497,1
Geophysical_model593,/home/lyara/areswave/models/Geophysical_model593.nd,nd,UNK,,,916.669,60,877.364,181.085,916.669,60,1116.699,33.338,1483.42,83.346,1681.482,60,0.91087803,0.634792503,0.726821012,0.08912197,0.365207497,1
Geophysical_model970,/home/lyara/areswave/models/Geophysical_model970.nd,nd,UNK,,,933.805,60,900,186.685,933.805,60,1119.733,33.805,1474.687,84.513,1689.935,60,0.811883017,0.68460937,0.727033919,0.188116983,0.31539063,1
Geophysical_model383,/home/lyara/areswave/models/Geophysical_model383.nd,nd,UNK,,,1031.555,60,900,185.833,1031.555,60,1130.221,32.889,1475.552,82.221,1673.341,60,0.768401775,0.706598257,0.72719943,0.231598225,0.293401743,1
Geophysical_model401,/home/lyara/areswave/models/Geophysical_model401.nd,nd,UNK,,,933.558,60,900,195.534,933.558,60,1101.346,16.779,1436.922,117.452,1685.455,60,0.84852569,0.666756154,0.727346,0.15147431,0.333243846,1
Geophysical_model711,/home/lyara/areswave/models/Geophysical_model711.nd,nd,UNK,,,916.837,60,879.831,181.521,916.837,60,1118.884,33.674,1489.303,84.186,1687.57,60,0.721984631,0.730851126,0.727895628,0.278015369,0.269148874,1
Geophysical_model587,/home/lyara/areswave/models/Geophysical_model587.nd,nd,UNK,,,916.728,60,900,191.665,916.728,60,1117.459,33.456,1485.467,83.638,1683.6,60,0.824562412,0.679586361,0.727911711,0.175437588,0.320413639,1
Geophysical_model118,/home/lyara/areswave/models/Geophysical_model118.nd,nd,UNK,,,965.822,60,859.686,181.412,965.822,60,1113.92,16.456,1459.484,115.187,1673.742,60,0.792369024,0.696253925,0.728292291,0.207630976,0.303746075,1
Geophysical_model883,/home/lyara/areswave/models/Geophysical_model883.nd,nd,UNK,,,966.653,60,900,192.909,966.653,60,1133.286,33.327,1499.88,66.654,1681.272,60,0.830532714,0.677243578,0.728339957,0.169467286,0.322756422,1
Geophysical_model965,/home/lyara/areswave/models/Geophysical_model965.nd,nd,UNK,,,966.653,60,900,192.909,966.653,60,1133.286,33.327,1499.88,66.654,1681.272,60,0.830532714,0.677243578,0.728339957,0.169467286,0.322756422,1
Geophysical_model908,/home/lyara/areswave/models/Geophysical_model908.nd,nd,UNK,,,966.653,60,900,192.909,966.653,60,1133.286,33.327,1499.88,66.654,1681.272,60,0.830532714,0.677243578,0.728339957,0.169467286,0.322756422,1
Geophysical_model514,/home/lyara/areswave/models/Geophysical_model514.nd,nd,UNK,,,916.991,60,878.264,195.623,916.991,60,1120.887,33.983,1494.697,84.957,1693.151,60,0.872053056,0.656492521,0.728346033,0.127946944,0.343507479,1
MD_model78,/home/lyara/areswave/models/MD_model78.nd,nd,UNK,,,1001.327,60,824.502,10.402,1001.327,60,1136.547,166.424,1302.971,166.424,1591.73,60,0.723383745,0.731558344,0.728833478,0.276616255,0.268441656,1
Geophysical_model434,/home/lyara/areswave/models/Geophysical_model434.nd,nd,UNK,,,983.203,60,878.839,190.447,983.203,60,1116.329,16.64,1465.783,116.484,1680.452,60,0.737817856,0.724911786,0.72921381,0.262182144,0.275088214,1
Geophysical_model320,/home/lyara/areswave/models/Geophysical_model320.nd,nd,UNK,,,983.203,60,878.839,190.447,983.203,60,1116.329,16.64,1465.783,116.484,1680.452,60,0.737817856,0.724911786,0.72921381,0.262182144,0.275088214,1
Geophysical_model512,/home/lyara/areswave/models/Geophysical_model512.nd,nd,UNK,,,933.807,60,900,183.493,933.807,60,1119.743,33.807,1491.615,84.517,1689.962,60,0.871607237,0.658343222,0.729431227,0.128392763,0.341656778,1
Geophysical_model115,/home/lyara/areswave/models/Geophysical_model115.nd,nd,UNK,,,966.552,60,900,195.293,966.552,60,1116.294,16.638,1465.692,99.828,1680.354,60,0.57168436,0.808308674,0.729433903,0.42831564,0.191691326,1
Geophysical_model469,/home/lyara/areswave/models/Geophysical_model469.nd,nd,UNK,,,966.552,60,900,195.293,966.552,60,1116.294,16.638,1465.692,99.828,1680.354,60,0.57168436,0.808308674,0.729433903,0.42831564,0.191691326,1
Geophysical_model909,/home/lyara/areswave/models/Geophysical_model909.nd,nd,UNK,,,916.648,60,900,180.344,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.809578324,0.690563889,0.730235367,0.190421676,0.309436111,1
Geophysical_model416,/home/lyara/areswave/models/Geophysical_model416.nd,nd,UNK,,,965.961,60,900,191.536,965.961,60,1114.373,16.491,1460.669,98.942,1675.004,60,0.768805975,0.711248536,0.730434349,0.231194025,0.288751464,1
Geophysical_model258,/home/lyara/areswave/models/Geophysical_model258.nd,nd,UNK,,,999.884,60,900,194.945,999.884,60,1116.415,16.647,1499.302,99.884,1680.691,60,0.755505968,0.717946006,0.730465993,0.244494032,0.282053994,1
Geophysical_model540,/home/lyara/areswave/models/Geophysical_model540.nd,nd,UNK,,,916.576,60,879.318,186.135,916.576,60,1115.488,16.576,1496.736,99.456,1678.109,60,0.693930356,0.748964744,0.730619948,0.306069644,0.251035256,1
Geophysical_model518,/home/lyara/areswave/models/Geophysical_model518.nd,nd,UNK,,,950.781,60,900,184.076,950.781,60,1136.977,33.854,1492.442,67.707,1690.818,60,0.867766453,0.662298902,0.730788085,0.132233547,0.337701098,1
Geophysical_model590,/home/lyara/areswave/models/Geophysical_model590.nd,nd,UNK,,,916.672,60,876.867,185.067,916.672,60,1116.735,33.344,1483.517,83.359,1681.583,60,0.820016398,0.686290706,0.730865937,0.179983602,0.313709294,1
Geophysical_model140,/home/lyara/areswave/models/Geophysical_model140.nd,nd,UNK,,,965.752,60,900,181.095,965.752,60,1113.693,16.437,1458.888,115.065,1673.108,60,0.820785255,0.68629741,0.731126692,0.179214745,0.31370259,1
Geophysical_model787,/home/lyara/areswave/models/Geophysical_model787.nd,nd,UNK,,,933.798,60,900,182.937,933.798,60,1119.688,33.798,1474.568,84.495,1689.809,60,0.796229411,0.698992575,0.731404854,0.203770589,0.301007425,1
Geophysical_model948,/home/lyara/areswave/models/Geophysical_model948.nd,nd,UNK,,,933.856,60,900,185.258,933.856,60,1120.061,33.856,1475.545,84.639,1690.849,60,0.674358886,0.760005593,0.731456691,0.325641114,0.239994407,1
