model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
MD_model26,/home/lyara/areswave/models/MD_model26.nd,nd,UNK,,,1011.624,60.0,870.538,10.077999999999975,1011.624,60.0,1293.796,151.164,1354.261,60.465999999999894,1485.27,60.0,0.3615393650567086,0.6158630689313838,0.5310885009731586,0.6384606349432914,0.38413693106861624,1
CD_model96,/home/lyara/areswave/models/CD_model96.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.4571696598965995,0.5696568692786023,0.5321611328179346,0.5428303401034005,0.43034313072139774,1
Geophysical_model413,/home/lyara/areswave/models/Geophysical_model413.nd,nd,UNK,,,1063.846,60.0,900.0,187.43899999999996,1063.846,60.0,1145.769,32.769000000000005,1489.845,65.53899999999999,1671.177,60.0,0.37072074884345496,0.6132171878249776,0.5323850414978034,0.629279251156545,0.3867828121750224,1
Geophysical_model32,/home/lyara/areswave/models/Geophysical_model32.nd,nd,UNK,,,1032.98,60.0,900.0,182.25,1032.98,60.0,1132.715,33.24499999999989,1498.411,83.11300000000006,1679.794,60.0,0.2787627098849952,0.6592099404590845,0.532394196934388,0.7212372901150048,0.3407900595409154,1
Geophysical_model194,/home/lyara/areswave/models/Geophysical_model194.nd,nd,UNK,,,1032.98,60.0,900.0,182.25,1032.98,60.0,1132.715,33.24499999999989,1498.411,83.11300000000006,1679.794,60.0,0.2787627098849952,0.6592099404590845,0.532394196934388,0.7212372901150048,0.3407900595409154,1
Geophysical_model833,/home/lyara/areswave/models/Geophysical_model833.nd,nd,UNK,,,950.007,60.0,900.0,178.79499999999996,950.007,60.0,1133.367,50.00700000000006,1483.418,66.67599999999993,1681.481,60.0,0.31464441795553555,0.6414249759389097,0.5324981232777849,0.6853555820444645,0.3585750240610904,1
Geophysical_model419,/home/lyara/areswave/models/Geophysical_model419.nd,nd,UNK,,,983.998,60.0,876.703,186.37300000000005,983.998,60.0,1118.394,33.59899999999993,1471.183,100.79700000000003,1686.203,60.0,0.3312747949734206,0.6338845253917647,0.5330146152523166,0.6687252050265794,0.36611547460823535,1
CD_model42,/home/lyara/areswave/models/CD_model42.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.43895764336092846,0.5809594534033979,0.5336255167225747,0.5610423566390715,0.4190405465966021,1
Geophysical_model220,/home/lyara/areswave/models/Geophysical_model220.nd,nd,UNK,,,982.959,60.0,900.0,190.42999999999995,982.959,60.0,1115.693,16.5920000000001,1464.12,116.14300000000003,1678.681,60.0,0.628453098432324,0.4862904783172288,0.5336780183555939,0.37154690156767595,0.5137095216827712,1
Geophysical_model385,/home/lyara/areswave/models/Geophysical_model385.nd,nd,UNK,,,999.801,60.0,900.0,191.803,999.801,60.0,1116.236,16.63299999999981,1498.807,99.80099999999993,1680.192,60.0,0.4289194727481247,0.5866419326634076,0.5340677793583133,0.5710805272518753,0.4133580673365924,1
Geophysical_model342,/home/lyara/areswave/models/Geophysical_model342.nd,nd,UNK,,,1031.762,60.0,900.0,188.29999999999995,1031.762,60.0,1130.583,32.94100000000003,1492.929,82.35100000000011,1674.28,60.0,0.48874056562370505,0.5567652771411513,0.5340903733020026,0.511259434376295,0.4432347228588487,1
CD_model100,/home/lyara/areswave/models/CD_model100.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.24589375558746807,0.678210990196991,0.5341052453271501,0.7541062444125319,0.32178900980300895,1
CD_model10,/home/lyara/areswave/models/CD_model10.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.3199643864437456,0.6412037853615214,0.5341239857222628,0.6800356135562544,0.35879621463847855,1
MD_model99,/home/lyara/areswave/models/MD_model99.nd,nd,UNK,,,994.256,60.0,719.122,190.4770000000001,994.256,60.0,1290.553,31.746000000000095,1332.882,84.65699999999993,1604.038,60.0,0.3375392541437586,0.6330448065058025,0.5345429557184546,0.6624607458562414,0.3669551934941974,1
Geophysical_model502,/home/lyara/areswave/models/Geophysical_model502.nd,nd,UNK,,,967.586,60.0,900.0,190.60799999999995,967.586,60.0,1136.55,33.79299999999989,1491.375,67.58600000000001,1689.713,60.0,0.7350186039676356,0.43494723839071936,0.5349710269163581,0.2649813960323643,0.5650527616092806,1
Geophysical_model921,/home/lyara/areswave/models/Geophysical_model921.nd,nd,UNK,,,916.674,60.0,877.608,179.13699999999994,916.674,60.0,1116.766,33.347999999999956,1483.6,83.37099999999987,1681.669,60.0,0.35245570355435396,0.6269600535679968,0.5354586035634492,0.647544296445646,0.3730399464320032,1
Geophysical_model120,/home/lyara/areswave/models/Geophysical_model120.nd,nd,UNK,,,1033.184,60.0,900.0,188.139,1033.184,60.0,1133.072,33.29500000000007,1482.679,83.24000000000001,1680.716,60.0,0.6101787173215136,0.50067758349177,0.537177961435018,0.38982128267848637,0.49932241650822995,1
Geophysical_model93,/home/lyara/areswave/models/Geophysical_model93.nd,nd,UNK,,,967.494,60.0,900.0,192.45299999999997,967.494,60.0,1119.357,33.74700000000007,1456.828,118.11599999999999,1688.886,60.0,0.29397476188213,0.6600656666355531,0.5380353650510787,0.70602523811787,0.33993433336444684,1
Geophysical_model28,/home/lyara/areswave/models/Geophysical_model28.nd,nd,UNK,,,999.738,60.0,900.0,196.45899999999995,999.738,60.0,1116.099,16.623000000000047,1465.181,99.73799999999983,1679.811,60.0,0.621761321888313,0.49689814401022303,0.5385192033029197,0.378238678111687,0.503101855989777,1
CD_model74,/home/lyara/areswave/models/CD_model74.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.40349171918875504,0.6066723568915601,0.5389454776572917,0.596508280811245,0.39332764310843993,1
Geophysical_model89,/home/lyara/areswave/models/Geophysical_model89.nd,nd,UNK,,,1000.663,60.0,900.0,199.83900000000006,1000.663,60.0,1134.88,33.55400000000009,1470.423,83.88599999999997,1685.394,60.0,0.4701376682516165,0.5737635202779936,0.5392215696025345,0.5298623317483835,0.42623647972200635,1
CD_model19,/home/lyara/areswave/models/CD_model19.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.6106312025782131,0.5035483908034069,0.5392426613950089,0.38936879742178687,0.4964516091965932,1
Geophysical_model269,/home/lyara/areswave/models/Geophysical_model269.nd,nd,UNK,,,950.621,60.0,900.0,192.721,950.621,60.0,1119.357,33.74700000000007,1456.828,118.11599999999999,1688.886,60.0,0.267787326227212,0.6753300848480694,0.539482498641117,0.732212673772788,0.3246699151519306,1
Geophysical_model139,/home/lyara/areswave/models/Geophysical_model139.nd,nd,UNK,,,1033.067,60.0,900.0,182.58299999999997,1033.067,60.0,1132.867,33.26700000000005,1498.801,83.16699999999992,1680.187,60.0,0.6948993313028846,0.4620800600211685,0.5396864837817406,0.30510066869711533,0.5379199399788315,1
Geophysical_model932,/home/lyara/areswave/models/Geophysical_model932.nd,nd,UNK,,,966.597,60.0,900.0,179.61900000000003,966.597,60.0,1133.089,33.298,1499.372,83.2460000000001,1680.761,60.0,0.5941642883786137,0.5132299783814407,0.5402080817138316,0.4058357116213863,0.4867700216185593,1
CD_model90,/home/lyara/areswave/models/CD_model90.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.43006208747939256,0.595343076969256,0.5402494138059682,0.5699379125206074,0.404656923030744,1
CD_model86,/home/lyara/areswave/models/CD_model86.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.43006208747939256,0.595343076969256,0.5402494138059682,0.5699379125206074,0.404656923030744,1
CD_model70,/home/lyara/areswave/models/CD_model70.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.41142635129149663,0.6049187667911826,0.540421294957954,0.5885736487085034,0.39508123320881744,1
Geophysical_model377,/home/lyara/areswave/models/Geophysical_model377.nd,nd,UNK,,,1031.555,60.0,900.0,185.67899999999997,1031.555,60.0,1130.221,32.888999999999896,1491.996,82.221,1673.341,60.0,0.42282510320374567,0.5992701455300704,0.5404551314212954,0.5771748967962543,0.40072985446992954,1
Geophysical_model863,/home/lyara/areswave/models/Geophysical_model863.nd,nd,UNK,,,950.526,60.0,900.0,171.76099999999997,950.526,60.0,1135.789,33.68399999999997,1472.631,67.36899999999991,1687.745,60.0,0.7873438462165601,0.41705636845619687,0.5404855277096513,0.21265615378343994,0.5829436315438031,1
CD_model25,/home/lyara/areswave/models/CD_model25.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.28856950445075624,0.6670191717140583,0.540869282626291,0.7114304955492438,0.33298082828594167,1
Geophysical_model308,/home/lyara/areswave/models/Geophysical_model308.nd,nd,UNK,,,1016.273,60.0,878.266,195.60199999999998,1016.273,60.0,1132.546,33.221000000000004,1497.976,99.66300000000001,1679.357,60.0,0.574418948587308,0.524629697663064,0.541226114637812,0.425581051412692,0.47537030233693606,1
MD_model54,/home/lyara/areswave/models/MD_model54.nd,nd,UNK,,,954.555,60.0,795.413,148.53200000000004,954.555,60.0,1294.057,60.0,1336.495,53.047000000000025,1618.333,60.0,0.7070080018179958,0.45836002101086937,0.5412426812799115,0.2929919981820042,0.5416399789891306,1
Geophysical_model953,/home/lyara/areswave/models/Geophysical_model953.nd,nd,UNK,,,916.648,60.0,877.533,179.73699999999997,916.648,60.0,1116.419,16.64799999999991,1499.315,99.88499999999999,1680.704,60.0,0.5804882470911105,0.5217330076405717,0.541318087457418,0.41951175290888953,0.47826699235942827,1
Geophysical_model140,/home/lyara/areswave/models/Geophysical_model140.nd,nd,UNK,,,965.752,60.0,900.0,181.09500000000003,965.752,60.0,1113.693,16.437000000000126,1458.888,115.06499999999983,1673.108,60.0,0.46471840041791745,0.5798927142027726,0.5415012762744875,0.5352815995820825,0.4201072857972274,1
Geophysical_model97,/home/lyara/areswave/models/Geophysical_model97.nd,nd,UNK,,,983.19,60.0,878.419,194.22500000000002,983.19,60.0,1116.294,16.63799999999992,1465.692,116.46600000000012,1680.354,60.0,0.7207386479392281,0.4522353351168672,0.5417364393909875,0.27926135206077185,0.5477646648831328,1
Geophysical_model392,/home/lyara/areswave/models/Geophysical_model392.nd,nd,UNK,,,1031.687,60.0,900.0,185.87199999999996,1031.687,60.0,1130.452,32.922000000000025,1492.591,82.30399999999986,1673.94,60.0,0.31703970248653457,0.65522898849781,0.5424992264940515,0.6829602975134654,0.34477101150219003,1
Geophysical_model144,/home/lyara/areswave/models/Geophysical_model144.nd,nd,UNK,,,966.251,60.0,900.0,186.74800000000005,966.251,60.0,1115.315,16.562999999999874,1463.132,99.37599999999998,1677.628,60.0,0.2706520277074933,0.6787821186480939,0.542738755001227,0.7293479722925067,0.3212178813519061,1
Geophysical_model184,/home/lyara/areswave/models/Geophysical_model184.nd,nd,UNK,,,950.621,60.0,900.0,192.91899999999998,950.621,60.0,1119.357,33.74700000000007,1456.828,118.11599999999999,1688.886,60.0,0.23513231093305575,0.6967526151803797,0.5428791804312717,0.7648676890669442,0.3032473848196203,1
Geophysical_model390,/home/lyara/areswave/models/Geophysical_model390.nd,nd,UNK,,,1033.228,60.0,900.0,182.29700000000003,1033.228,60.0,1133.149,33.307000000000016,1499.526,83.26800000000003,1680.916,60.0,0.6427497275717131,0.49324735964840893,0.5430814822895104,0.35725027242828683,0.5067526403515911,1
Geophysical_model260,/home/lyara/areswave/models/Geophysical_model260.nd,nd,UNK,,,982.805,60.0,860.802,195.98800000000006,982.805,60.0,1115.292,16.56100000000015,1496.194,99.36500000000001,1677.564,60.0,0.5362742672371328,0.5470470769292869,0.5434561403652355,0.4637257327628672,0.4529529230707131,1
Geophysical_model416,/home/lyara/areswave/models/Geophysical_model416.nd,nd,UNK,,,965.961,60.0,900.0,191.53599999999994,965.961,60.0,1114.373,16.490999999999985,1460.669,98.94200000000001,1675.004,60.0,0.6283039089343053,0.5015558768744045,0.5438052208943714,0.3716960910656947,0.4984441231255955,1
AK_model_16,/home/lyara/areswave/models/AK_model_16.nd,nd,UNK,,,1032.613,60.0,811.315,24.588999999999942,1032.613,60.0,1278.5,73.76600000000008,1303.088,24.588999999999942,1680.441,60.0,0.4413966286652756,0.5952265871817461,0.5439499343429226,0.5586033713347244,0.40477341281825385,1
Geophysical_model481,/home/lyara/areswave/models/Geophysical_model481.nd,nd,UNK,,,1096.615,60.0,900.0,187.25699999999995,1096.615,60.0,1145.769,32.769000000000005,1489.845,65.53899999999999,1671.177,60.0,0.44496195580393605,0.5937224021440404,0.544135586697339,0.555038044196064,0.40627759785595957,1
Geophysical_model15,/home/lyara/areswave/models/Geophysical_model15.nd,nd,UNK,,,966.855,60.0,900.0,194.18200000000002,966.855,60.0,1117.28,33.427999999999884,1484.985,100.2829999999999,1683.102,60.0,0.5387777800146393,0.5469421410177804,0.5442206873500667,0.4612222199853607,0.4530578589822197,1
AK_model_29,/home/lyara/areswave/models/AK_model_29.nd,nd,UNK,,,1044.427,60.0,827.691,27.091999999999985,1044.427,60.0,1288.254,54.18399999999997,1315.346,54.18399999999997,1715.068,60.0,0.8410787488718185,0.3961284433781457,0.5444452118760367,0.15892125112818145,0.6038715566218543,1
AK_model_23,/home/lyara/areswave/models/AK_model_23.nd,nd,UNK,,,1057.206,60.0,792.209,26.5,1057.206,60.0,1295.703,52.999000000000024,1322.203,26.5,1691.329,60.0,0.676568609992743,0.4788165270710877,0.5447338880449728,0.3234313900072569,0.5211834729289123,1
CD_model3,/home/lyara/areswave/models/CD_model3.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.36724954871384985,0.6345492459306774,0.5454493468584015,0.6327504512861502,0.3654507540693226,1
Geophysical_model542,/home/lyara/areswave/models/Geophysical_model542.nd,nd,UNK,,,1088.045,60.0,900.0,20.70399999999995,1088.045,60.0,1105.14,17.0949999999998,1464.136,119.66499999999996,1696.906,60.0,0.5595937115960645,0.5386315243128987,0.545618920073954,0.4404062884039354,0.46136847568710126,1
Geophysical_model189,/home/lyara/areswave/models/Geophysical_model189.nd,nd,UNK,,,1047.171,60.0,900.0,194.52300000000002,1047.171,60.0,1145.284,32.70400000000018,1488.683,65.4090000000001,1670.008,60.0,0.3424616359305269,0.6476705927929117,0.5459342738387835,0.6575383640694731,0.3523294072070883,1
Geophysical_model196,/home/lyara/areswave/models/Geophysical_model196.nd,nd,UNK,,,1047.171,60.0,900.0,194.52300000000002,1047.171,60.0,1145.284,32.70400000000018,1488.683,65.4090000000001,1670.008,60.0,0.3424616359305269,0.6476705927929117,0.5459342738387835,0.6575383640694731,0.3523294072070883,1
Geophysical_model203,/home/lyara/areswave/models/Geophysical_model203.nd,nd,UNK,,,1047.171,60.0,900.0,194.52300000000002,1047.171,60.0,1145.284,32.70400000000018,1488.683,65.4090000000001,1670.008,60.0,0.3424616359305269,0.6476705927929117,0.5459342738387835,0.6575383640694731,0.3523294072070883,1
Geophysical_model112,/home/lyara/areswave/models/Geophysical_model112.nd,nd,UNK,,,1098.133,60.0,900.0,196.45600000000002,1098.133,60.0,1147.666,33.02300000000014,1477.888,66.04399999999987,1675.759,60.0,0.31581504585562115,0.6611753812880283,0.5460552694772259,0.6841849541443789,0.33882461871197167,1
Geophysical_model264,/home/lyara/areswave/models/Geophysical_model264.nd,nd,UNK,,,966.81,60.0,900.0,179.33100000000002,966.81,60.0,1117.132,33.40499999999997,1451.182,100.21499999999992,1682.69,60.0,0.5710644904522745,0.5338890985700822,0.5462808958641463,0.4289355095477255,0.4661109014299179,1
Geophysical_model507,/home/lyara/areswave/models/Geophysical_model507.nd,nd,UNK,,,950.781,60.0,900.0,183.99,950.781,60.0,1136.977,33.85400000000004,1492.442,67.70700000000011,1690.818,60.0,0.6126781218348172,0.513479966114625,0.5465460180213557,0.3873218781651829,0.48652003388537496,1
Geophysical_model708,/home/lyara/areswave/models/Geophysical_model708.nd,nd,UNK,,,900.0,60.0,900.0,178.57299999999998,900.0,60.0,1118.565,33.625,1471.633,100.87599999999998,1686.682,60.0,0.5161320361593127,0.5621437186313794,0.5468064911406905,0.48386796384068725,0.4378562813686207,1
Geophysical_model212,/home/lyara/areswave/models/Geophysical_model212.nd,nd,UNK,,,1001.068,60.0,876.475,188.20299999999997,1001.068,60.0,1118.98,33.68900000000008,1489.56,101.06700000000001,1687.836,60.0,0.4077227490524262,0.6170273556854823,0.5472591534744636,0.5922772509475738,0.3829726443145177,1
Geophysical_model948,/home/lyara/areswave/models/Geophysical_model948.nd,nd,UNK,,,933.856,60.0,900.0,185.25800000000004,933.856,60.0,1120.061,33.855999999999995,1475.545,84.6389999999999,1690.849,60.0,0.682430139741222,0.47996554065886143,0.5474537403529817,0.31756986025877804,0.5200344593411386,1
Geophysical_model907,/home/lyara/areswave/models/Geophysical_model907.nd,nd,UNK,,,933.855,60.0,900.0,187.78200000000004,933.855,60.0,1120.056,33.85500000000002,1458.604,84.63700000000017,1690.835,60.0,0.6504498929596181,0.4959592278963594,0.547456116250779,0.349550107040382,0.5040407721036406,1
Geophysical_model734,/home/lyara/areswave/models/Geophysical_model734.nd,nd,UNK,,,1084.693,60.0,900.0,22.44100000000003,1084.693,60.0,1101.483,16.789999999999964,1487.659,100.74200000000019,1685.869,60.0,0.5858885483337377,0.5283570248643137,0.5475341993541217,0.4141114516662623,0.47164297513568637,1
Geophysical_model791,/home/lyara/areswave/models/Geophysical_model791.nd,nd,UNK,,,1084.693,60.0,900.0,22.44100000000003,1084.693,60.0,1101.483,16.789999999999964,1487.659,100.74200000000019,1685.869,60.0,0.5858885483337377,0.5283570248643137,0.5475341993541217,0.4141114516662623,0.47164297513568637,1
CD_model30,/home/lyara/areswave/models/CD_model30.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.28934781821138433,0.676960316597502,0.5477561504687961,0.7106521817886157,0.32303968340249795,1
CD_model43,/home/lyara/areswave/models/CD_model43.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.28934781821138433,0.676960316597502,0.5477561504687961,0.7106521817886157,0.32303968340249795,1
CD_model59,/home/lyara/areswave/models/CD_model59.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.26417478541614503,0.69066993989509,0.5485048884021083,0.735825214583855,0.3093300601049101,1
Geophysical_model860,/home/lyara/areswave/models/Geophysical_model860.nd,nd,UNK,,,933.943,60.0,900.0,186.52700000000004,933.943,60.0,1120.631,33.942999999999984,1494.007,84.85800000000017,1692.437,60.0,0.730997816197096,0.45736682736155665,0.5485771569734031,0.269002183802904,0.5426331726384434,1
Geophysical_model186,/home/lyara/areswave/models/Geophysical_model186.nd,nd,UNK,,,933.038,60.0,900.0,199.34000000000003,933.038,60.0,1114.745,16.519000000000005,1445.122,99.11300000000006,1676.04,60.0,0.8328973483216386,0.4068830821195807,0.5488878375202667,0.16710265167836133,0.5931169178804193,1
MD_model100,/home/lyara/areswave/models/MD_model100.nd,nd,UNK,,,1053.462,60.0,725.562,190.39299999999992,1053.462,60.0,1275.587,31.73199999999997,1349.629,74.04200000000014,1609.919,60.0,0.3917703955067948,0.6277217790026022,0.5490713178373331,0.6082296044932052,0.3722782209973978,1
Geophysical_model209,/home/lyara/areswave/models/Geophysical_model209.nd,nd,UNK,,,1033.403,60.0,900.0,187.39999999999998,1033.403,60.0,1133.456,16.675000000000182,1483.64,66.702,1681.71,60.0,0.5075489370301929,0.5699528013400336,0.5491515132367534,0.4924510629698072,0.43004719865996643,1
Geophysical_model171,/home/lyara/areswave/models/Geophysical_model171.nd,nd,UNK,,,1016.326,60.0,900.0,195.567,1016.326,60.0,1132.652,33.235999999999876,1498.248,99.70800000000008,1679.631,60.0,0.5433040057940826,0.5523984803158235,0.5493669888085765,0.45669599420591744,0.4476015196841765,1
Geophysical_model137,/home/lyara/areswave/models/Geophysical_model137.nd,nd,UNK,,,966.251,60.0,900.0,186.97199999999998,966.251,60.0,1115.315,16.562999999999874,1463.132,99.37599999999998,1677.628,60.0,0.5994096084436117,0.5245555526447085,0.5495069045776763,0.4005903915563883,0.47544444735529146,1
Geophysical_model818,/home/lyara/areswave/models/Geophysical_model818.nd,nd,UNK,,,966.709,60.0,900.0,193.66600000000005,966.709,60.0,1133.481,33.35500000000002,1483.703,66.70900000000006,1681.776,60.0,0.5176471867574295,0.5656782501458422,0.549667895683038,0.48235281324257046,0.4343217498541579,1
Geophysical_model519,/home/lyara/areswave/models/Geophysical_model519.nd,nd,UNK,,,917.024,60.0,877.908,198.82600000000002,917.024,60.0,1121.318,34.04899999999998,1495.857,102.14699999999993,1694.351,60.0,0.7205349414908293,0.46451104921659736,0.5498523466413413,0.27946505850917075,0.5354889507834026,1
Geophysical_model890,/home/lyara/areswave/models/Geophysical_model890.nd,nd,UNK,,,917.024,60.0,877.908,198.82600000000002,917.024,60.0,1121.318,34.04899999999998,1495.857,102.14699999999993,1694.351,60.0,0.7205349414908293,0.46451104921659736,0.5498523466413413,0.27946505850917075,0.5354889507834026,1
Geophysical_model90,/home/lyara/areswave/models/Geophysical_model90.nd,nd,UNK,,,949.68,60.0,900.0,190.49400000000003,949.68,60.0,1115.279,16.559999999999945,1446.478,115.91999999999985,1677.528,60.0,0.3277696440542769,0.6633075112019405,0.5514615554860526,0.6722303559457231,0.33669248879805946,1
Geophysical_model692,/home/lyara/areswave/models/Geophysical_model692.nd,nd,UNK,,,1099.489,60.0,900.0,20.90599999999995,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.48012992353572825,0.5873351679008818,0.5516000864458306,0.5198700764642717,0.41266483209911814,1
Geophysical_model258,/home/lyara/areswave/models/Geophysical_model258.nd,nd,UNK,,,999.884,60.0,900.0,194.94500000000005,999.884,60.0,1116.415,16.646999999999935,1499.302,99.88400000000001,1680.691,60.0,0.5628003440810512,0.5460221274611041,0.5516148663344198,0.4371996559189488,0.4539778725388958,1
Geophysical_model81,/home/lyara/areswave/models/Geophysical_model81.nd,nd,UNK,,,950.269,60.0,900.0,194.50800000000004,950.269,60.0,1117.834,33.51299999999992,1452.962,117.29499999999985,1684.644,60.0,0.40677435519862803,0.6244194268409631,0.5518710696268514,0.593225644801372,0.37558057315903687,1
Geophysical_model640,/home/lyara/areswave/models/Geophysical_model640.nd,nd,UNK,,,900.0,60.0,877.345,181.23800000000006,900.0,60.0,1119.204,33.72399999999993,1490.165,101.17100000000005,1688.461,60.0,0.7163107683967136,0.4696818257277593,0.5518914732840774,0.28368923160328635,0.5303181742722407,1
AK_model_32,/home/lyara/areswave/models/AK_model_32.nd,nd,UNK,,,1041.652,60.0,799.091,26.951000000000022,1041.652,60.0,1284.214,53.90300000000002,1311.165,53.90300000000002,1709.879,60.0,0.5427100257230553,0.5565044555759245,0.5519063122916348,0.45728997427694473,0.44349554442407546,1
Geophysical_model322,/home/lyara/areswave/models/Geophysical_model322.nd,nd,UNK,,,983.19,60.0,900.0,194.81899999999996,983.19,60.0,1116.294,16.63799999999992,1465.692,116.46600000000012,1680.354,60.0,0.388221769076591,0.634135023810948,0.5521639388994957,0.611778230923409,0.365864976189052,1
Geophysical_model401,/home/lyara/areswave/models/Geophysical_model401.nd,nd,UNK,,,933.558,60.0,900.0,195.534,933.558,60.0,1101.346,16.778999999999996,1436.922,117.452,1685.455,60.0,0.32709019532525385,0.6650490375943623,0.5523960901713262,0.6729098046747461,0.33495096240563765,1
Geophysical_model469,/home/lyara/areswave/models/Geophysical_model469.nd,nd,UNK,,,966.552,60.0,900.0,195.293,966.552,60.0,1116.294,16.63799999999992,1465.692,99.82799999999997,1680.354,60.0,0.6014015453772159,0.5279010061930449,0.5524011859211019,0.39859845462278404,0.472098993806955,1
Geophysical_model115,/home/lyara/areswave/models/Geophysical_model115.nd,nd,UNK,,,966.552,60.0,900.0,195.293,966.552,60.0,1116.294,16.63799999999992,1465.692,99.82799999999997,1680.354,60.0,0.6014015453772159,0.5279010061930449,0.5524011859211019,0.39859845462278404,0.472098993806955,1
Geophysical_model995,/home/lyara/areswave/models/Geophysical_model995.nd,nd,UNK,,,950.91,60.0,900.0,199.279,950.91,60.0,1137.578,33.940000000000055,1493.945,84.84899999999993,1692.373,60.0,0.6846421630824753,0.48633862390240157,0.5524398036290928,0.3153578369175247,0.5136613760975984,1
Geophysical_model121,/home/lyara/areswave/models/Geophysical_model121.nd,nd,UNK,,,1063.821,60.0,900.0,185.53499999999997,1063.821,60.0,1145.731,32.764000000000124,1489.755,65.529,1671.087,60.0,0.6187744546050025,0.5193320141087234,0.5524794942741498,0.38122554539499753,0.48066798589127663,1
CD_model76,/home/lyara/areswave/models/CD_model76.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5255239378680017,0.5664650855972716,0.5528180363541816,0.4744760621319983,0.4335349144027284,1
Geophysical_model621,/home/lyara/areswave/models/Geophysical_model621.nd,nd,UNK,,,1098.113,60.0,875.932,48.13499999999999,1098.113,60.0,1114.623,16.509000000000015,1444.812,115.5659999999998,1675.699,60.0,0.5810382744661875,0.538838471341029,0.5529050723827486,0.41896172553381245,0.461161528658971,1
Geophysical_model197,/home/lyara/areswave/models/Geophysical_model197.nd,nd,UNK,,,1049.881,60.0,900.0,183.15499999999997,1049.881,60.0,1133.149,33.307000000000016,1466.219,83.26800000000003,1680.916,60.0,0.41839730000021147,0.6202958334173686,0.5529963222783162,0.5816026999997885,0.3797041665826314,1
Geophysical_model41,/home/lyara/areswave/models/Geophysical_model41.nd,nd,UNK,,,949.973,60.0,900.0,192.69399999999996,949.973,60.0,1116.548,16.656999999999925,1449.698,116.60299999999984,1681.061,60.0,0.6762284077981664,0.4922512191545838,0.5535769487024447,0.32377159220183355,0.5077487808454162,1
MD_model68,/home/lyara/areswave/models/MD_model68.nd,nd,UNK,,,1004.173,60.0,810.147,10.212000000000103,1004.173,60.0,1126.717,142.9670000000001,1402.439,112.33100000000013,1575.246,60.0,0.7410250548276771,0.4604059123534918,0.5539456265115535,0.25897494517232295,0.5395940876465082,1
Geophysical_model626,/home/lyara/areswave/models/Geophysical_model626.nd,nd,UNK,,,933.4,60.0,876.875,184.99800000000005,933.4,60.0,1117.102,33.399999999999864,1484.505,83.5010000000002,1682.605,60.0,0.5967683898898384,0.5326335669457668,0.5540118412604573,0.40323161011016156,0.4673664330542332,1
Geophysical_model946,/home/lyara/areswave/models/Geophysical_model946.nd,nd,UNK,,,916.702,60.0,877.535,179.72000000000003,916.702,60.0,1117.126,33.403999999999996,1484.569,83.50999999999999,1682.671,60.0,0.4765401883373451,0.5928979581725908,0.5541120348941756,0.5234598116626549,0.4071020418274091,1
Geophysical_model56,/home/lyara/areswave/models/Geophysical_model56.nd,nd,UNK,,,1015.15,60.0,876.661,186.71299999999997,1015.15,60.0,1130.3,32.90100000000007,1475.751,82.25,1673.548,60.0,0.33413171617819637,0.6645030145112792,0.5543792484002515,0.6658682838218036,0.33549698548872076,1
Geophysical_model742,/home/lyara/areswave/models/Geophysical_model742.nd,nd,UNK,,,966.694,60.0,900.0,192.65800000000002,966.694,60.0,1133.428,33.346000000000004,1483.57,66.69399999999996,1681.638,60.0,0.7198461168941381,0.4720183833039844,0.5546276278340356,0.2801538831058618,0.5279816166960156,1
Geophysical_model523,/home/lyara/areswave/models/Geophysical_model523.nd,nd,UNK,,,966.694,60.0,900.0,192.65800000000002,966.694,60.0,1133.428,33.346000000000004,1483.57,66.69399999999996,1681.638,60.0,0.7198461168941381,0.4720183833039844,0.5546276278340356,0.2801538831058618,0.5279816166960156,1
