model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model546,/home/lyara/areswave/models/Geophysical_model546.nd,nd,UNK,,,916.694,60.0,877.651,178.79200000000003,916.694,60.0,1117.027,33.388999999999896,1467.608,83.47200000000021,1682.396,60.0,0.8283084868427999,0.6499532630178291,0.7094050042928194,0.17169151315720008,0.3500467369821709,1
Geophysical_model825,/home/lyara/areswave/models/Geophysical_model825.nd,nd,UNK,,,916.714,60.0,876.157,190.74599999999998,916.714,60.0,1117.284,33.42800000000011,1484.996,83.57100000000014,1683.113,60.0,0.8273025017334419,0.6507848435243011,0.709624062927348,0.1726974982665581,0.34921515647569884,1
Geophysical_model423,/home/lyara/areswave/models/Geophysical_model423.nd,nd,UNK,,,966.246,60.0,900.0,188.279,966.246,60.0,1115.299,16.560999999999922,1463.089,99.36900000000014,1677.583,60.0,0.7151732862274978,0.7069368290504879,0.709682314776158,0.2848267137725023,0.29306317094951206,1
Geophysical_model254,/home/lyara/areswave/models/Geophysical_model254.nd,nd,UNK,,,966.246,60.0,900.0,188.279,966.246,60.0,1115.299,16.560999999999922,1463.089,99.36900000000014,1677.583,60.0,0.7151732862274978,0.7069368290504879,0.709682314776158,0.2848267137725023,0.29306317094951206,1
Geophysical_model158,/home/lyara/areswave/models/Geophysical_model158.nd,nd,UNK,,,1017.887,60.0,900.0,186.66499999999996,1017.887,60.0,1135.775,16.841000000000122,1489.437,84.2059999999999,1687.708,60.0,0.8275325739110727,0.6508498796052526,0.7097441110405259,0.1724674260889273,0.3491501203947474,1
Geophysical_model152,/home/lyara/areswave/models/Geophysical_model152.nd,nd,UNK,,,950.042,60.0,900.0,197.91099999999994,950.042,60.0,1116.847,33.361000000000104,1450.457,116.7639999999999,1681.894,60.0,0.8361584674209476,0.6466686893875918,0.7098319487320438,0.16384153257905246,0.3533313106124082,1
Geophysical_model963,/home/lyara/areswave/models/Geophysical_model963.nd,nd,UNK,,,916.719,60.0,876.023,191.813,916.719,60.0,1117.351,33.43899999999985,1485.177,83.59699999999998,1683.3,60.0,0.7910298587225965,0.6695853065502384,0.7100668239410245,0.20897014127740351,0.33041469344976154,1
Geophysical_model973,/home/lyara/areswave/models/Geophysical_model973.nd,nd,UNK,,,916.719,60.0,876.023,191.813,916.719,60.0,1117.351,33.43899999999985,1485.177,83.59699999999998,1683.3,60.0,0.7910298587225965,0.6695853065502384,0.7100668239410245,0.20897014127740351,0.33041469344976154,1
Geophysical_model577,/home/lyara/areswave/models/Geophysical_model577.nd,nd,UNK,,,1099.625,60.0,900.0,21.533000000000015,1099.625,60.0,1116.26,16.635999999999967,1465.604,99.81200000000013,1680.261,60.0,0.7752163758224673,0.6776542918277011,0.7101749864926231,0.22478362417753275,0.32234570817229885,1
Geophysical_model334,/home/lyara/areswave/models/Geophysical_model334.nd,nd,UNK,,,1016.377,60.0,900.0,198.78300000000002,1016.377,60.0,1132.755,33.251000000000204,1465.261,99.75199999999995,1679.896,60.0,0.7905288974426248,0.6704072304137494,0.7104477860900412,0.20947110255737525,0.32959276958625056,1
Geophysical_model477,/home/lyara/areswave/models/Geophysical_model477.nd,nd,UNK,,,1016.377,60.0,900.0,198.78300000000002,1016.377,60.0,1132.755,33.251000000000204,1465.261,99.75199999999995,1679.896,60.0,0.7905288974426248,0.6704072304137494,0.7104477860900412,0.20947110255737525,0.32959276958625056,1
MD_model91,/home/lyara/areswave/models/MD_model91.nd,nd,UNK,,,1010.241,60.0,823.126,10.394999999999982,1010.241,60.0,1155.775,155.93000000000006,1301.31,166.32400000000007,1600.05,60.0,0.8095599227555615,0.6609692297043728,0.7104994607214357,0.19044007724443848,0.3390307702956272,1
AK_model_32,/home/lyara/areswave/models/AK_model_32.nd,nd,UNK,,,1041.652,60.0,799.091,26.951000000000022,1041.652,60.0,1284.214,53.90300000000002,1311.165,53.90300000000002,1709.879,60.0,0.8579145876554406,0.6375028697638857,0.710973442394404,0.14208541234455935,0.3624971302361143,1
Geophysical_model902,/home/lyara/areswave/models/Geophysical_model902.nd,nd,UNK,,,900.0,60.0,900.0,29.450000000000045,900.0,60.0,1102.126,16.84400000000005,1455.847,101.0630000000001,1687.809,60.0,0.8045470465541599,0.6644628900424138,0.7111576088796624,0.1954529534458401,0.33553710995758623,1
AK_model_83,/home/lyara/areswave/models/AK_model_83.nd,nd,UNK,,,1062.342,60.0,838.335,24.889999999999986,1062.342,60.0,1261.459,49.778999999999996,1336.127,49.778999999999996,1667.691,60.0,0.6104384244148902,0.7616191930171553,0.7112256034830668,0.3895615755851099,0.23838080698284472,1
AK_model_54,/home/lyara/areswave/models/AK_model_54.nd,nd,UNK,,,1017.898,60.0,837.887,25.715999999999894,1017.898,60.0,1172.194,102.86400000000003,1377.921,25.715000000000146,1664.88,60.0,0.7806164168900568,0.6775376877398986,0.7118972641232847,0.21938358310994324,0.3224623122601014,1
Geophysical_model322,/home/lyara/areswave/models/Geophysical_model322.nd,nd,UNK,,,983.19,60.0,900.0,194.81899999999996,983.19,60.0,1116.294,16.63799999999992,1465.692,116.46600000000012,1680.354,60.0,0.9090160630516545,0.613426985299786,0.7119566778837422,0.09098393694834554,0.38657301470021405,1
Geophysical_model558,/home/lyara/areswave/models/Geophysical_model558.nd,nd,UNK,,,1097.761,60.0,900.0,24.104000000000042,1097.761,60.0,1114.242,16.480000000000018,1460.324,98.88100000000009,1674.637,60.0,0.8187327166657573,0.6593519904157426,0.7124788991657475,0.1812672833342427,0.3406480095842574,1
Geophysical_model689,/home/lyara/areswave/models/Geophysical_model689.nd,nd,UNK,,,949.989,60.0,900.0,178.211,949.989,60.0,1116.619,16.66300000000001,1499.867,83.31500000000005,1681.259,60.0,0.8111456073779615,0.663206618275338,0.7125196146428792,0.18885439262203854,0.336793381724662,1
Geophysical_model79,/home/lyara/areswave/models/Geophysical_model79.nd,nd,UNK,,,982.905,60.0,879.721,182.515,982.905,60.0,1115.552,16.58100000000013,1463.752,116.06700000000001,1678.288,60.0,0.8196980069214607,0.6590033267614563,0.7125682201481244,0.18030199307853936,0.3409966732385436,1
Geophysical_model798,/home/lyara/areswave/models/Geophysical_model798.nd,nd,UNK,,,916.723,60.0,877.548,179.61400000000003,916.723,60.0,1117.396,33.44599999999991,1485.297,83.61400000000003,1683.425,60.0,0.7357236605268164,0.7010493362190826,0.7126074443216606,0.26427633947318363,0.2989506637809174,1
Geophysical_model683,/home/lyara/areswave/models/Geophysical_model683.nd,nd,UNK,,,900.0,60.0,900.0,179.635,900.0,60.0,1101.753,16.812000000000126,1488.445,100.87599999999998,1686.682,60.0,0.9146848227500558,0.6117873703732009,0.7127531878321526,0.08531517724994421,0.38821262962679914,1
MD_model90,/home/lyara/areswave/models/MD_model90.nd,nd,UNK,,,1068.089,60.0,754.092,184.067,1068.089,60.0,1252.156,184.067,1382.085,108.27500000000009,1624.97,60.0,0.8126538978124502,0.6630166940647861,0.7128957619806742,0.18734610218754977,0.33698330593521386,1
Geophysical_model618,/home/lyara/areswave/models/Geophysical_model618.nd,nd,UNK,,,933.862,60.0,900.0,186.58500000000004,933.862,60.0,1120.105,33.86200000000008,1492.59,84.65599999999995,1690.97,60.0,0.8265949018066028,0.6560934237436273,0.7129272497646192,0.17340509819339717,0.3439065762563726,1
Geophysical_model481,/home/lyara/areswave/models/Geophysical_model481.nd,nd,UNK,,,1096.615,60.0,900.0,187.25699999999995,1096.615,60.0,1145.769,32.769000000000005,1489.845,65.53899999999999,1671.177,60.0,0.6520390845445008,0.7438100212090542,0.7132197089875364,0.3479609154554992,0.25618997879094585,1
Geophysical_model238,/home/lyara/areswave/models/Geophysical_model238.nd,nd,UNK,,,983.209,60.0,877.982,198.163,983.209,60.0,1116.342,16.641999999999825,1465.818,116.49200000000019,1680.489,60.0,0.8479900265480027,0.6467253551430222,0.7138135789446824,0.1520099734519973,0.3532746448569778,1
Geophysical_model117,/home/lyara/areswave/models/Geophysical_model117.nd,nd,UNK,,,966.508,60.0,900.0,194.01300000000003,966.508,60.0,1116.152,16.626999999999953,1465.32,99.76199999999994,1679.958,60.0,0.8395007233797552,0.6510587059838429,0.7138727117824804,0.16049927662024477,0.34894129401615714,1
Geophysical_model419,/home/lyara/areswave/models/Geophysical_model419.nd,nd,UNK,,,983.998,60.0,876.703,186.37300000000005,983.998,60.0,1118.394,33.59899999999993,1471.183,100.79700000000003,1686.203,60.0,0.8088149889349259,0.6664086856975334,0.713877453443331,0.1911850110650741,0.3335913143024666,1
Geophysical_model601,/home/lyara/areswave/models/Geophysical_model601.nd,nd,UNK,,,916.693,60.0,877.681,178.54899999999998,916.693,60.0,1117.015,33.386000000000195,1484.271,83.46699999999987,1682.363,60.0,0.7901193511034114,0.6757722225062301,0.7138879320386239,0.20988064889658867,0.3242277774937699,1
Geophysical_model360,/home/lyara/areswave/models/Geophysical_model360.nd,nd,UNK,,,1047.872,60.0,900.0,189.034,1047.872,60.0,1130.023,32.8599999999999,1491.488,82.15100000000007,1672.831,60.0,0.6242430764192317,0.759017297335099,0.7140925570298099,0.37575692358076823,0.24098270266490102,1
Geophysical_model329,/home/lyara/areswave/models/Geophysical_model329.nd,nd,UNK,,,1047.872,60.0,900.0,189.034,1047.872,60.0,1130.023,32.8599999999999,1491.488,82.15100000000007,1672.831,60.0,0.6242430764192317,0.759017297335099,0.7140925570298099,0.37575692358076823,0.24098270266490102,1
Geophysical_model229,/home/lyara/areswave/models/Geophysical_model229.nd,nd,UNK,,,965.752,60.0,900.0,181.72400000000005,965.752,60.0,1113.693,16.437000000000126,1458.888,115.06499999999983,1673.108,60.0,0.8270313165295645,0.6580894175100964,0.7144033838499192,0.17296868347043548,0.3419105824899036,1
Geophysical_model813,/home/lyara/areswave/models/Geophysical_model813.nd,nd,UNK,,,933.856,60.0,900.0,185.649,933.856,60.0,1120.061,33.855999999999995,1492.472,84.6389999999999,1690.849,60.0,0.9037715714654434,0.6201980128365496,0.7147225323795142,0.0962284285345566,0.3798019871634503,1
Geophysical_model189,/home/lyara/areswave/models/Geophysical_model189.nd,nd,UNK,,,1047.171,60.0,900.0,194.52300000000002,1047.171,60.0,1145.284,32.70400000000018,1488.683,65.4090000000001,1670.008,60.0,0.8393376827329293,0.6528548772214018,0.7150158123919109,0.16066231726707075,0.34714512277859816,1
Geophysical_model203,/home/lyara/areswave/models/Geophysical_model203.nd,nd,UNK,,,1047.171,60.0,900.0,194.52300000000002,1047.171,60.0,1145.284,32.70400000000018,1488.683,65.4090000000001,1670.008,60.0,0.8393376827329293,0.6528548772214018,0.7150158123919109,0.16066231726707075,0.34714512277859816,1
Geophysical_model196,/home/lyara/areswave/models/Geophysical_model196.nd,nd,UNK,,,1047.171,60.0,900.0,194.52300000000002,1047.171,60.0,1145.284,32.70400000000018,1488.683,65.4090000000001,1670.008,60.0,0.8393376827329293,0.6528548772214018,0.7150158123919109,0.16066231726707075,0.34714512277859816,1
Geophysical_model185,/home/lyara/areswave/models/Geophysical_model185.nd,nd,UNK,,,1001.288,60.0,861.569,192.154,1001.288,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.7897271418217546,0.6777405419461651,0.7150694085713617,0.2102728581782454,0.322259458053835,1
MD_model81,/home/lyara/areswave/models/MD_model81.nd,nd,UNK,,,935.619,60.0,731.217,182.88599999999997,935.619,60.0,1290.631,53.79000000000019,1301.389,60.0,1629.021,60.0,0.7378133204646444,0.7039203834899213,0.7152180291481622,0.26218667953535557,0.29607961651007875,1
Geophysical_model965,/home/lyara/areswave/models/Geophysical_model965.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.816761351408543,0.6646395956018268,0.7153468475373989,0.18323864859145705,0.33536040439817316,1
Geophysical_model908,/home/lyara/areswave/models/Geophysical_model908.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.816761351408543,0.6646395956018268,0.7153468475373989,0.18323864859145705,0.33536040439817316,1
Geophysical_model883,/home/lyara/areswave/models/Geophysical_model883.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.816761351408543,0.6646395956018268,0.7153468475373989,0.18323864859145705,0.33536040439817316,1
Geophysical_model586,/home/lyara/areswave/models/Geophysical_model586.nd,nd,UNK,,,1099.57,60.0,900.0,21.057999999999993,1099.57,60.0,1116.201,16.631000000000085,1465.45,99.78499999999985,1680.096,60.0,0.7516069155261212,0.6973056813913134,0.7154060927695828,0.24839308447387878,0.3026943186086865,1
Geophysical_model272,/home/lyara/areswave/models/Geophysical_model272.nd,nd,UNK,,,949.973,60.0,900.0,197.75400000000002,949.973,60.0,1116.548,16.656999999999925,1449.698,99.94499999999994,1681.061,60.0,0.8721802721945732,0.6370680025182072,0.7154387590769958,0.12781972780542683,0.3629319974817929,1
AK_model_33,/home/lyara/areswave/models/AK_model_33.nd,nd,UNK,,,1079.942,60.0,818.715,26.121999999999957,1079.942,60.0,1288.923,52.24499999999989,1341.169,52.24499999999989,1681.533,60.0,0.7654882937917991,0.6904178673922099,0.7154413428587395,0.234511706208201,0.3095821326077901,1
Geophysical_model995,/home/lyara/areswave/models/Geophysical_model995.nd,nd,UNK,,,950.91,60.0,900.0,199.279,950.91,60.0,1137.578,33.940000000000055,1493.945,84.84899999999993,1692.373,60.0,0.7922965262415398,0.6774231266187711,0.7157142598263606,0.20770347375846024,0.3225768733812289,1
Geophysical_model162,/home/lyara/areswave/models/Geophysical_model162.nd,nd,UNK,,,983.983,60.0,900.0,186.25400000000002,983.983,60.0,1118.355,33.593000000000075,1487.879,100.779,1686.096,60.0,0.8796620499804292,0.6337770231026272,0.7157386987285612,0.1203379500195708,0.3662229768973728,1
Geophysical_model27,/home/lyara/areswave/models/Geophysical_model27.nd,nd,UNK,,,983.983,60.0,900.0,186.25400000000002,983.983,60.0,1118.355,33.593000000000075,1487.879,100.779,1686.096,60.0,0.8796620499804292,0.6337770231026272,0.7157386987285612,0.1203379500195708,0.3662229768973728,1
MD_model89,/home/lyara/areswave/models/MD_model89.nd,nd,UNK,,,984.933,60.0,781.659,192.57500000000005,984.933,60.0,1273.795,32.096000000000004,1327.288,74.88999999999987,1611.235,60.0,0.6762902724781978,0.7354850421834628,0.7157534522817078,0.3237097275218021,0.2645149578165372,1
Geophysical_model346,/home/lyara/areswave/models/Geophysical_model346.nd,nd,UNK,,,967.494,60.0,900.0,192.86699999999996,967.494,60.0,1119.357,33.74700000000007,1456.828,118.11599999999999,1688.886,60.0,0.8166119178400179,0.6654448334552958,0.7158338615835365,0.18338808215998217,0.3345551665447042,1
Geophysical_model242,/home/lyara/areswave/models/Geophysical_model242.nd,nd,UNK,,,967.494,60.0,900.0,192.86699999999996,967.494,60.0,1119.357,33.74700000000007,1456.828,118.11599999999999,1688.886,60.0,0.8166119178400179,0.6654448334552958,0.7158338615835365,0.18338808215998217,0.3345551665447042,1
AK_model_11,/home/lyara/areswave/models/AK_model_11.nd,nd,UNK,,,1040.425,60.0,848.992,23.928999999999974,1040.425,60.0,1279.717,71.78800000000001,1303.646,23.929000000000087,1652.614,60.0,0.8597764910551442,0.6439572217840848,0.7158969782077712,0.14022350894485586,0.35604277821591523,1
Geophysical_model161,/home/lyara/areswave/models/Geophysical_model161.nd,nd,UNK,,,1032.538,60.0,900.0,187.97199999999998,1032.538,60.0,1131.941,33.13499999999999,1496.421,82.83600000000001,1677.792,60.0,0.9160509536669835,0.6158543231562879,0.7159198666598531,0.08394904633301646,0.3841456768437122,1
Geophysical_model99,/home/lyara/areswave/models/Geophysical_model99.nd,nd,UNK,,,1032.538,60.0,900.0,187.97199999999998,1032.538,60.0,1131.941,33.13499999999999,1496.421,82.83600000000001,1677.792,60.0,0.9160509536669835,0.6158543231562879,0.7159198666598531,0.08394904633301646,0.3841456768437122,1
Geophysical_model14,/home/lyara/areswave/models/Geophysical_model14.nd,nd,UNK,,,1032.538,60.0,900.0,187.97199999999998,1032.538,60.0,1131.941,33.13499999999999,1496.421,82.83600000000001,1677.792,60.0,0.9160509536669835,0.6158543231562879,0.7159198666598531,0.08394904633301646,0.3841456768437122,1
Geophysical_model678,/home/lyara/areswave/models/Geophysical_model678.nd,nd,UNK,,,916.693,60.0,877.488,180.09500000000003,916.693,60.0,1117.015,33.386000000000195,1484.271,83.46699999999987,1682.363,60.0,0.8293928230271921,0.6591911040516174,0.715925010376809,0.17060717697280792,0.34080889594838265,1
Geophysical_model160,/home/lyara/areswave/models/Geophysical_model160.nd,nd,UNK,,,1001.362,60.0,862.062,189.68899999999996,1001.362,60.0,1119.617,33.78800000000001,1491.277,101.36200000000008,1689.612,60.0,0.8209035988326724,0.6639541149190509,0.7162706095569247,0.17909640116732764,0.33604588508094907,1
Geophysical_model435,/home/lyara/areswave/models/Geophysical_model435.nd,nd,UNK,,,949.68,60.0,900.0,189.86900000000003,949.68,60.0,1115.279,16.559999999999945,1463.038,99.3599999999999,1677.528,60.0,0.8590998061295256,0.6452379227763568,0.7165252172274131,0.14090019387047434,0.35476207722364317,1
Geophysical_model501,/home/lyara/areswave/models/Geophysical_model501.nd,nd,UNK,,,916.672,60.0,900.0,180.688,916.672,60.0,1116.741,33.34500000000003,1483.532,83.36199999999985,1681.599,60.0,0.7987636628848876,0.6754497335190823,0.7165543766410174,0.20123633711511232,0.3245502664809177,1
Geophysical_model240,/home/lyara/areswave/models/Geophysical_model240.nd,nd,UNK,,,999.801,60.0,878.469,193.77800000000002,999.801,60.0,1116.236,16.63299999999981,1498.807,99.80099999999993,1680.192,60.0,0.8501415496947471,0.6500231913792678,0.7167293108177608,0.14985845030525297,0.34997680862073216,1
Geophysical_model579,/home/lyara/areswave/models/Geophysical_model579.nd,nd,UNK,,,1099.489,60.0,900.0,21.019000000000005,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.7823845010612192,0.6839729663603622,0.7167768112606479,0.21761549893878085,0.3160270336396378,1
Geophysical_model803,/home/lyara/areswave/models/Geophysical_model803.nd,nd,UNK,,,1099.489,60.0,900.0,21.019000000000005,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.7823845010612192,0.6839729663603622,0.7167768112606479,0.21761549893878085,0.3160270336396378,1
Geophysical_model722,/home/lyara/areswave/models/Geophysical_model722.nd,nd,UNK,,,900.0,60.0,900.0,22.447000000000003,900.0,60.0,1101.621,16.801999999999907,1488.061,100.81099999999992,1686.284,60.0,0.6442004055083235,0.7531812432831971,0.7168542973582394,0.35579959449167653,0.24681875671680284,1
Geophysical_model301,/home/lyara/areswave/models/Geophysical_model301.nd,nd,UNK,,,949.517,60.0,900.0,192.18499999999995,949.517,60.0,1114.574,16.505999999999858,1444.688,115.53999999999996,1675.563,60.0,0.7488900731449095,0.7010222405679056,0.7169781847602402,0.25110992685509054,0.2989777594320943,1
Geophysical_model136,/home/lyara/areswave/models/Geophysical_model136.nd,nd,UNK,,,949.483,60.0,900.0,193.52599999999995,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.8091981922953584,0.6708762771514357,0.7169835821994099,0.19080180770464156,0.3291237228485643,1
Geophysical_model12,/home/lyara/areswave/models/Geophysical_model12.nd,nd,UNK,,,949.483,60.0,900.0,193.52599999999995,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.8091981922953584,0.6708762771514357,0.7169835821994099,0.19080180770464156,0.3291237228485643,1
Geophysical_model211,/home/lyara/areswave/models/Geophysical_model211.nd,nd,UNK,,,949.483,60.0,900.0,193.52599999999995,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.8091981922953584,0.6708762771514357,0.7169835821994099,0.19080180770464156,0.3291237228485643,1
AK_model_48,/home/lyara/areswave/models/AK_model_48.nd,nd,UNK,,,1008.347,60.0,797.627,26.339999999999918,1008.347,60.0,1298.086,131.70000000000005,1482.466,52.679999999999836,1692.058,60.0,0.7576850078771888,0.6967454207785997,0.7170586164781293,0.2423149921228111,0.30325457922140026,1
Geophysical_model215,/home/lyara/areswave/models/Geophysical_model215.nd,nd,UNK,,,949.483,60.0,900.0,193.481,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.8198521185910568,0.6663958649023294,0.7175479494652386,0.18014788140894328,0.3336041350976706,1
Geophysical_model355,/home/lyara/areswave/models/Geophysical_model355.nd,nd,UNK,,,1063.846,60.0,900.0,187.63800000000003,1063.846,60.0,1145.769,32.769000000000005,1489.845,65.53899999999999,1671.177,60.0,0.9126148266800854,0.6201413431524068,0.7176325043282996,0.08738517331991462,0.37985865684759323,1
Geophysical_model893,/home/lyara/areswave/models/Geophysical_model893.nd,nd,UNK,,,950.04,60.0,900.0,197.96500000000003,950.04,60.0,1133.518,33.36000000000013,1483.796,66.72000000000003,1681.871,60.0,0.8709231912598774,0.6410480928929698,0.7176731256819391,0.12907680874012262,0.3589519071070301,1
Geophysical_model817,/home/lyara/areswave/models/Geophysical_model817.nd,nd,UNK,,,950.91,60.0,900.0,185.16499999999996,950.91,60.0,1120.608,33.940000000000055,1476.975,84.84899999999993,1692.373,60.0,0.9045256527763924,0.6243546770571466,0.7177450022968953,0.09547434722360759,0.3756453229428534,1
Geophysical_model590,/home/lyara/areswave/models/Geophysical_model590.nd,nd,UNK,,,916.672,60.0,876.867,185.067,916.672,60.0,1116.735,33.343999999999824,1483.517,83.35900000000015,1681.583,60.0,0.7388425205321424,0.7077968143115945,0.7181453830517771,0.2611574794678576,0.2922031856884056,1
Geophysical_model407,/home/lyara/areswave/models/Geophysical_model407.nd,nd,UNK,,,1047.872,60.0,900.0,189.28499999999997,1047.872,60.0,1130.023,32.8599999999999,1491.488,82.15100000000007,1672.831,60.0,0.7193224586227414,0.7178263609168235,0.7183250601521295,0.2806775413772586,0.2821736390831765,1
Geophysical_model615,/home/lyara/areswave/models/Geophysical_model615.nd,nd,UNK,,,900.0,60.0,900.0,21.485000000000014,900.0,60.0,1116.829,33.35799999999995,1467.092,100.07500000000005,1681.845,60.0,0.7878744392107252,0.683679399454769,0.718411079373421,0.2121255607892748,0.316320600545231,1
Geophysical_model60,/home/lyara/areswave/models/Geophysical_model60.nd,nd,UNK,,,966.712,60.0,900.0,192.40499999999997,966.712,60.0,1116.813,33.355999999999995,1483.727,100.06700000000001,1681.8,60.0,0.897883813497551,0.6293484445725269,0.7188602342142016,0.10211618650244905,0.3706515554274731,1
Geophysical_model195,/home/lyara/areswave/models/Geophysical_model195.nd,nd,UNK,,,966.712,60.0,900.0,192.40499999999997,966.712,60.0,1116.813,33.355999999999995,1483.727,100.06700000000001,1681.8,60.0,0.897883813497551,0.6293484445725269,0.7188602342142016,0.10211618650244905,0.3706515554274731,1
AK_model_22,/home/lyara/areswave/models/AK_model_22.nd,nd,UNK,,,1079.893,60.0,816.324,26.357000000000085,1079.893,60.0,1290.748,52.71399999999994,1317.105,26.35699999999997,1685.402,60.0,0.6110704292298572,0.7728118343604657,0.7188980326502629,0.3889295707701428,0.2271881656395342,1
Geophysical_model742,/home/lyara/areswave/models/Geophysical_model742.nd,nd,UNK,,,966.694,60.0,900.0,192.65800000000002,966.694,60.0,1133.428,33.346000000000004,1483.57,66.69399999999996,1681.638,60.0,0.8355170064923978,0.6608717669765579,0.7190868468151712,0.16448299350760218,0.3391282330234421,1
Geophysical_model523,/home/lyara/areswave/models/Geophysical_model523.nd,nd,UNK,,,966.694,60.0,900.0,192.65800000000002,966.694,60.0,1133.428,33.346000000000004,1483.57,66.69399999999996,1681.638,60.0,0.8355170064923978,0.6608717669765579,0.7190868468151712,0.16448299350760218,0.3391282330234421,1
CD_model24,/home/lyara/areswave/models/CD_model24.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.45155703832961913,0.8529556174723828,0.7191560910914615,0.5484429616703809,0.1470443825276172,1
Geophysical_model935,/home/lyara/areswave/models/Geophysical_model935.nd,nd,UNK,,,933.4,60.0,876.829,185.365,933.4,60.0,1117.102,33.399999999999864,1484.505,83.5010000000002,1682.605,60.0,0.7619737026299532,0.6985302584856903,0.7196780732004445,0.23802629737004677,0.30146974151430966,1
Geophysical_model50,/home/lyara/areswave/models/Geophysical_model50.nd,nd,UNK,,,982.805,60.0,860.982,195.08799999999997,982.805,60.0,1115.292,16.56100000000015,1463.072,99.36500000000001,1677.564,60.0,0.9140909261267092,0.6230822596120311,0.7200851484502572,0.08590907387329084,0.37691774038796894,1
Geophysical_model769,/home/lyara/areswave/models/Geophysical_model769.nd,nd,UNK,,,950.91,60.0,900.0,199.563,950.91,60.0,1137.578,33.940000000000055,1476.975,67.8789999999999,1692.373,60.0,0.8590759475858389,0.6508562101417563,0.7202627892897838,0.14092405241416106,0.3491437898582436,1
Geophysical_model24,/home/lyara/areswave/models/Geophysical_model24.nd,nd,UNK,,,1098.645,60.0,900.0,181.856,1098.645,60.0,1115.199,16.55399999999986,1429.721,99.32199999999989,1677.304,60.0,0.9197907948159517,0.6205886241335923,0.720322681027712,0.08020920518404828,0.3794113758664077,1
Geophysical_model764,/home/lyara/areswave/models/Geophysical_model764.nd,nd,UNK,,,933.862,60.0,900.0,186.66999999999996,933.862,60.0,1120.105,33.86200000000008,1492.59,84.65599999999995,1690.97,60.0,0.8664159960512972,0.6473387994390282,0.7203645316431179,0.13358400394870285,0.35266120056097183,1
Geophysical_model896,/home/lyara/areswave/models/Geophysical_model896.nd,nd,UNK,,,900.0,60.0,900.0,198.32500000000005,900.0,60.0,1104.416,17.035000000000082,1479.179,102.20799999999986,1694.72,60.0,0.9094373418390724,0.6258473367890505,0.7203773384723912,0.09056265816092757,0.3741526632109495,1
Geophysical_model927,/home/lyara/areswave/models/Geophysical_model927.nd,nd,UNK,,,933.844,60.0,879.592,183.668,933.844,60.0,1119.984,33.84400000000005,1492.265,84.60900000000015,1690.635,60.0,0.8753908317667264,0.643892737445596,0.7210587688859729,0.12460916823327363,0.356107262554404,1
AK_model_27,/home/lyara/areswave/models/AK_model_27.nd,nd,UNK,,,1040.423,60.0,798.576,26.871999999999957,1040.423,60.0,1282.27,53.743999999999915,1309.142,53.743999999999915,1707.264,60.0,0.8796957758306578,0.6419022545990483,0.7211667616762515,0.12030422416934212,0.3580977454009517,1
Geophysical_model66,/home/lyara/areswave/models/Geophysical_model66.nd,nd,UNK,,,983.237,60.0,879.302,186.28300000000002,983.237,60.0,1116.417,16.64800000000014,1466.015,99.88400000000001,1680.698,60.0,0.8232659763021888,0.6704689692906658,0.7214013049611735,0.1767340236978112,0.3295310307093342,1
Geophysical_model412,/home/lyara/areswave/models/Geophysical_model412.nd,nd,UNK,,,1030.985,60.0,900.0,188.822,1030.985,60.0,1129.223,32.746000000000095,1489.43,81.86500000000001,1670.76,60.0,0.8964794297616998,0.6339576660885089,0.7214649206462392,0.10352057023830015,0.3660423339114911,1
Geophysical_model102,/home/lyara/areswave/models/Geophysical_model102.nd,nd,UNK,,,1016.295,60.0,900.0,198.32399999999996,1016.295,60.0,1132.589,33.22699999999986,1464.86,99.68200000000002,1679.468,60.0,0.889589329408481,0.6379198822159751,0.7218096979468104,0.11041067059151899,0.3620801177840249,1
