model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model212,/home/lyara/areswave/models/Geophysical_model212.nd,nd,UNK,,,1001.068,60,876.475,188.203,1001.068,60,1118.98,33.689,1489.56,101.067,1687.836,60,0.884866009,0.51428366,0.63781111,0.115133991,0.48571634,1
Geophysical_model894,/home/lyara/areswave/models/Geophysical_model894.nd,nd,UNK,,,950.013,60,900,182.42,950.013,60,1133.396,33.342,1483.489,66.684,1681.554,60,0.570878229,0.672382565,0.638547786,0.429121771,0.327617435,1
Geophysical_model540,/home/lyara/areswave/models/Geophysical_model540.nd,nd,UNK,,,916.576,60,879.318,186.135,916.576,60,1115.488,16.576,1496.736,99.456,1678.109,60,0.556080142,0.679811863,0.638567956,0.443919858,0.320188137,1
Geophysical_model970,/home/lyara/areswave/models/Geophysical_model970.nd,nd,UNK,,,933.805,60,900,186.685,933.805,60,1119.733,33.805,1474.687,84.513,1689.935,60,0.465863917,0.725356998,0.638859305,0.534136083,0.274643002,1
Geophysical_model516,/home/lyara/areswave/models/Geophysical_model516.nd,nd,UNK,,,1086.489,60,900,21.269,1086.489,60,1103.443,16.953,1459.467,118.675,1691.782,60,0.743665874,0.586491727,0.638883109,0.256334126,0.413508273,1
Geophysical_model762,/home/lyara/areswave/models/Geophysical_model762.nd,nd,UNK,,,933.422,60,900,184.314,933.422,60,1117.244,33.423,1484.889,83.556,1683.002,60,0.533476878,0.692487764,0.639484135,0.466523122,0.307512236,1
Geophysical_model949,/home/lyara/areswave/models/Geophysical_model949.nd,nd,UNK,,,916.648,60,877.517,179.866,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.512604627,0.703510275,0.639875059,0.487395373,0.296489725,1
Geophysical_model997,/home/lyara/areswave/models/Geophysical_model997.nd,nd,UNK,,,950.057,60,900,199.649,950.057,60,1133.601,33.371,1484.001,66.743,1682.084,60,0.673116631,0.623363461,0.639947851,0.326883369,0.376636539,1
Geophysical_model950,/home/lyara/areswave/models/Geophysical_model950.nd,nd,UNK,,,950.057,60,900,199.649,950.057,60,1133.601,33.371,1484.001,66.743,1682.084,60,0.673116631,0.623363461,0.639947851,0.326883369,0.376636539,1
Geophysical_model630,/home/lyara/areswave/models/Geophysical_model630.nd,nd,UNK,,,916.693,60,877.619,179.047,916.693,60,1117.015,33.386,1484.271,83.467,1682.363,60,0.508893634,0.705507894,0.639969808,0.491106366,0.294492106,1
Geophysical_model881,/home/lyara/areswave/models/Geophysical_model881.nd,nd,UNK,,,950.007,60,900,179.212,950.007,60,1133.367,50.007,1483.418,66.676,1681.481,60,0.485683013,0.717153586,0.639996728,0.514316987,0.282846414,1
Geophysical_model565,/home/lyara/areswave/models/Geophysical_model565.nd,nd,UNK,,,949.898,60,900,182.376,949.898,60,1132.856,33.265,1498.773,83.163,1680.159,60,0.610104537,0.655563782,0.640410701,0.389895463,0.344436218,1
Geophysical_model968,/home/lyara/areswave/models/Geophysical_model968.nd,nd,UNK,,,949.898,60,900,182.376,949.898,60,1132.856,33.265,1498.773,83.163,1680.159,60,0.610104537,0.655563782,0.640410701,0.389895463,0.344436218,1
MD_model11,/home/lyara/areswave/models/MD_model11.nd,nd,UNK,,,987.786,60,735.63,10.506,987.786,60,1103.357,10.507,1429.058,84.052,1604.141,60,0.837787734,0.54208357,0.640651624,0.162212266,0.45791643,1
CD_model53,/home/lyara/areswave/models/CD_model53.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.73832968,0.591848402,0.640675494,0.26167032,0.408151598,1
Geophysical_model688,/home/lyara/areswave/models/Geophysical_model688.nd,nd,UNK,,,933.943,60,879.28,186.476,933.943,60,1120.631,33.943,1494.007,84.858,1692.437,60,0.766912916,0.580174628,0.642420724,0.233087084,0.419825372,1
Geophysical_model699,/home/lyara/areswave/models/Geophysical_model699.nd,nd,UNK,,,900,60,900,179.615,900,60,1118.724,33.65,1488.873,100.949,1687.125,60,0.621609574,0.653136285,0.642627381,0.378390426,0.346863715,1
Geophysical_model397,/home/lyara/areswave/models/Geophysical_model397.nd,nd,UNK,,,967.7,60,900,181.908,967.7,60,1120.025,33.85,1458.525,118.475,1690.748,60,0.690119858,0.618931855,0.642661189,0.309880142,0.381068145,1
Geophysical_model386,/home/lyara/areswave/models/Geophysical_model386.nd,nd,UNK,,,967.7,60,900,181.908,967.7,60,1120.025,33.85,1458.525,118.475,1690.748,60,0.690119858,0.618931855,0.642661189,0.309880142,0.381068145,1
Geophysical_model138,/home/lyara/areswave/models/Geophysical_model138.nd,nd,UNK,,,982.921,60,900,196.419,982.921,60,1115.594,16.584,1463.861,116.089,1678.405,60,0.724209571,0.602313571,0.642945571,0.275790429,0.397686429,1
Geophysical_model932,/home/lyara/areswave/models/Geophysical_model932.nd,nd,UNK,,,966.597,60,900,179.619,966.597,60,1133.089,33.298,1499.372,83.246,1680.761,60,0.59532964,0.667456828,0.643414432,0.40467036,0.332543172,1
Geophysical_model75,/home/lyara/areswave/models/Geophysical_model75.nd,nd,UNK,,,1031.636,60,900,186.521,1031.636,60,1130.363,32.909,1492.363,82.273,1673.71,60,0.420708133,0.754873146,0.643484808,0.579291867,0.245126854,1
Geophysical_model144,/home/lyara/areswave/models/Geophysical_model144.nd,nd,UNK,,,966.251,60,900,186.748,966.251,60,1115.315,16.563,1463.132,99.376,1677.628,60,0.818340626,0.556267214,0.643625018,0.181659374,0.443732786,1
Geophysical_model279,/home/lyara/areswave/models/Geophysical_model279.nd,nd,UNK,,,966.81,60,900,178.021,966.81,60,1117.132,33.405,1484.587,100.215,1682.69,60,0.675573638,0.628431789,0.644145738,0.324426362,0.371568211,1
Geophysical_model257,/home/lyara/areswave/models/Geophysical_model257.nd,nd,UNK,,,967.872,60,900,180.547,967.872,60,1120.585,33.937,1459.948,101.809,1692.31,60,0.849057252,0.542060845,0.64439298,0.150942748,0.457939155,1
MD_model49,/home/lyara/areswave/models/MD_model49.nd,nd,UNK,,,1035.919,60,728.669,186.544,1035.919,60,1299.277,10.973,1365.116,87.786,1653.423,60,0.383141188,0.775244186,0.644543187,0.616858812,0.224755814,1
Geophysical_model615,/home/lyara/areswave/models/Geophysical_model615.nd,nd,UNK,,,900,60,900,21.485,900,60,1116.829,33.358,1467.092,100.075,1681.845,60,0.710730567,0.611708288,0.644715715,0.289269433,0.388291712,1
AK_model_30,/home/lyara/areswave/models/AK_model_30.nd,nd,UNK,,,1083.305,60,820.426,26.288,1083.305,60,1293.608,52.576,1319.896,52.576,1687.417,60,0.329626239,0.802931771,0.645163261,0.670373761,0.197068229,1
AK_model_60,/home/lyara/areswave/models/AK_model_60.nd,nd,UNK,,,997.761,60,820.36,25.343,997.761,60,1175.162,101.372,1352.562,25.343,1686.32,60,0.489602321,0.724082315,0.645922317,0.510397679,0.275917685,1
Geophysical_model177,/home/lyara/areswave/models/Geophysical_model177.nd,nd,UNK,,,1031.636,60,900,188.042,1031.636,60,1130.363,32.909,1475.909,82.273,1673.71,60,0.207380233,0.865484601,0.646116478,0.792619767,0.134515399,1
Geophysical_model122,/home/lyara/areswave/models/Geophysical_model122.nd,nd,UNK,,,967.437,60,900,186.661,967.437,60,1119.169,33.718,1456.352,101.155,1688.364,60,0.769111388,0.58489029,0.646297323,0.230888612,0.41510971,1
Geophysical_model101,/home/lyara/areswave/models/Geophysical_model101.nd,nd,UNK,,,967.437,60,900,186.661,967.437,60,1119.169,33.718,1456.352,101.155,1688.364,60,0.769111388,0.58489029,0.646297323,0.230888612,0.41510971,1
MD_model17,/home/lyara/areswave/models/MD_model17.nd,nd,UNK,,,1094.831,60,723.03,196.836,1094.831,60,1193.249,185.9,1411.956,98.418,1645.069,60,0.280429072,0.829882878,0.646731609,0.719570928,0.170117122,1
Geophysical_model847,/home/lyara/areswave/models/Geophysical_model847.nd,nd,UNK,,,916.687,60,876.852,185.181,916.687,60,1116.931,33.374,1484.044,83.435,1682.128,60,0.57700451,0.681811511,0.646875844,0.42299549,0.318188489,1
Geophysical_model514,/home/lyara/areswave/models/Geophysical_model514.nd,nd,UNK,,,916.991,60,878.264,195.623,916.991,60,1120.887,33.983,1494.697,84.957,1693.151,60,0.769606003,0.585711452,0.647009636,0.230393997,0.414288548,1
Geophysical_model969,/home/lyara/areswave/models/Geophysical_model969.nd,nd,UNK,,,900,60,900,180.861,900,60,1106.104,17.175,1483.961,103.052,1699.813,60,0.60732363,0.667169978,0.647221195,0.39267637,0.332830022,1
AK_model_76,/home/lyara/areswave/models/AK_model_76.nd,nd,UNK,,,1050.178,60,796.314,25.386,1050.178,60,1278.655,50.773,1304.041,50.773,1688.733,60,0.723663831,0.609540207,0.647581415,0.276336169,0.390459793,1
Geophysical_model704,/home/lyara/areswave/models/Geophysical_model704.nd,nd,UNK,,,1099.489,60,900,21.06,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.441980856,0.750454149,0.647629718,0.558019144,0.249545851,1
Geophysical_model70,/home/lyara/areswave/models/Geophysical_model70.nd,nd,UNK,,,1000.927,60,900,186.956,1000.927,60,1135.497,33.643,1488.742,84.106,1686.989,60,0.762312365,0.591083351,0.648159689,0.237687635,0.408916649,1
CD_model28,/home/lyara/areswave/models/CD_model28.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.8354825,0.555579154,0.648880269,0.1645175,0.444420846,1
Geophysical_model77,/home/lyara/areswave/models/Geophysical_model77.nd,nd,UNK,,,1049.531,60,900,181.051,1049.531,60,1132.603,33.229,1498.123,83.073,1679.504,60,0.391007325,0.777898953,0.648935077,0.608992675,0.222101047,1
Geophysical_model227,/home/lyara/areswave/models/Geophysical_model227.nd,nd,UNK,,,967.56,60,879.511,184.397,967.56,60,1119.571,33.78,1457.372,101.34,1689.483,60,0.793858659,0.577280621,0.6494733,0.206141341,0.422719379,1
Geophysical_model191,/home/lyara/areswave/models/Geophysical_model191.nd,nd,UNK,,,966.625,60,900,195.344,966.625,60,1116.53,16.656,1466.308,99.936,1681.011,60,0.638234291,0.655552762,0.649779938,0.361765709,0.344447238,1
Geophysical_model281,/home/lyara/areswave/models/Geophysical_model281.nd,nd,UNK,,,999.737,60,878.076,197.316,999.737,60,1116.097,16.623,1465.176,99.737,1679.805,60,0.725426703,0.612657437,0.650247192,0.274573297,0.387342563,1
Geophysical_model129,/home/lyara/areswave/models/Geophysical_model129.nd,nd,UNK,,,1099.26,60,900,178.923,1099.26,60,1115.865,16.605,1431.359,116.234,1679.159,60,0.529853328,0.710645269,0.650381289,0.470146672,0.289354731,1
AK_model_66,/home/lyara/areswave/models/AK_model_66.nd,nd,UNK,,,1018.904,60,817.742,25.146,1018.904,60,1169.776,100.581,1370.939,75.436,1678.566,60,0.552598972,0.699764204,0.650709126,0.447401028,0.300235796,1
Geophysical_model999,/home/lyara/areswave/models/Geophysical_model999.nd,nd,UNK,,,1086.489,60,900,21.299,1086.489,60,1103.443,16.953,1459.467,118.675,1691.782,60,0.752487857,0.599990194,0.650822749,0.247512143,0.400009806,1
Geophysical_model896,/home/lyara/areswave/models/Geophysical_model896.nd,nd,UNK,,,900,60,900,198.325,900,60,1104.416,17.035,1479.179,102.208,1694.72,60,0.746503541,0.603048676,0.650866964,0.253496459,0.396951324,1
AK_model_54,/home/lyara/areswave/models/AK_model_54.nd,nd,UNK,,,1017.898,60,837.887,25.716,1017.898,60,1172.194,102.864,1377.921,25.715,1664.88,60,0.467650828,0.746562437,0.653591901,0.532349172,0.253437563,1
Geophysical_model493,/home/lyara/areswave/models/Geophysical_model493.nd,nd,UNK,,,1031.687,60,900,185.83,1031.687,60,1130.452,32.922,1476.13,82.304,1673.94,60,0.666154948,0.647348377,0.653617234,0.333845052,0.352651623,1
Geophysical_model182,/home/lyara/areswave/models/Geophysical_model182.nd,nd,UNK,,,1099.994,60,900,180.69,1099.994,60,1116.66,16.666,1449.983,99.997,1681.374,60,0.730724468,0.615151042,0.653675517,0.269275532,0.384848958,1
AK_model_48,/home/lyara/areswave/models/AK_model_48.nd,nd,UNK,,,1008.347,60,797.627,26.34,1008.347,60,1298.086,131.7,1482.466,52.68,1692.058,60,0.638755573,0.661270583,0.65376558,0.361244427,0.338729417,1
Geophysical_model355,/home/lyara/areswave/models/Geophysical_model355.nd,nd,UNK,,,1063.846,60,900,187.638,1063.846,60,1145.769,32.769,1489.845,65.539,1671.177,60,0.615904599,0.673651846,0.654402764,0.384095401,0.326348154,1
Geophysical_model20,/home/lyara/areswave/models/Geophysical_model20.nd,nd,UNK,,,966.664,60,900,186.704,966.664,60,1116.657,16.666,1466.64,99.995,1681.365,60,0.806478085,0.57856945,0.654538995,0.193521915,0.42143055,1
Geophysical_model483,/home/lyara/areswave/models/Geophysical_model483.nd,nd,UNK,,,966.664,60,900,186.704,966.664,60,1116.657,16.666,1466.64,99.995,1681.365,60,0.806478085,0.57856945,0.654538995,0.193521915,0.42143055,1
Geophysical_model238,/home/lyara/areswave/models/Geophysical_model238.nd,nd,UNK,,,983.209,60,877.982,198.163,983.209,60,1116.342,16.642,1465.818,116.492,1680.489,60,0.73944679,0.612754583,0.654985318,0.26055321,0.387245417,1
Geophysical_model146,/home/lyara/areswave/models/Geophysical_model146.nd,nd,UNK,,,950.269,60,900,194.931,950.269,60,1117.834,33.513,1452.962,117.295,1684.644,60,0.619516733,0.673352204,0.655407047,0.380483267,0.326647796,1
AK_model_5,/home/lyara/areswave/models/AK_model_5.nd,nd,UNK,,,1050.493,60,815.949,26.06,1050.493,60,1285.037,78.182,1311.097,26.06,1677.345,60,0.541380507,0.712432757,0.655415341,0.458619493,0.287567243,1
Geophysical_model231,/home/lyara/areswave/models/Geophysical_model231.nd,nd,UNK,,,1098.133,60,900,196.257,1098.133,60,1147.666,33.023,1494.399,66.044,1675.759,60,0.498537689,0.734391088,0.655773289,0.501462311,0.265608912,1
Geophysical_model833,/home/lyara/areswave/models/Geophysical_model833.nd,nd,UNK,,,950.007,60,900,178.795,950.007,60,1133.367,50.007,1483.418,66.676,1681.481,60,0.800692252,0.583890146,0.656157515,0.199307748,0.416109854,1
Geophysical_model237,/home/lyara/areswave/models/Geophysical_model237.nd,nd,UNK,,,949.523,60,900,190.596,949.523,60,1114.598,16.507,1461.256,99.045,1675.63,60,0.748856149,0.60996502,0.656262063,0.251143851,0.39003498,1
Geophysical_model103,/home/lyara/areswave/models/Geophysical_model103.nd,nd,UNK,,,1016.326,60,900,195.543,1016.326,60,1132.652,33.236,1498.248,99.708,1679.631,60,0.582157657,0.693493932,0.65638184,0.417842343,0.306506068,1
Geophysical_model253,/home/lyara/areswave/models/Geophysical_model253.nd,nd,UNK,,,999.801,60,900,195.203,999.801,60,1116.236,16.633,1465.54,99.801,1680.192,60,0.746460346,0.611625624,0.656570531,0.253539654,0.388374376,1
Geophysical_model181,/home/lyara/areswave/models/Geophysical_model181.nd,nd,UNK,,,999.801,60,900,195.203,999.801,60,1116.236,16.633,1465.54,99.801,1680.192,60,0.746460346,0.611625624,0.656570531,0.253539654,0.388374376,1
Geophysical_model398,/home/lyara/areswave/models/Geophysical_model398.nd,nd,UNK,,,999.801,60,900,195.203,999.801,60,1116.236,16.633,1465.54,99.801,1680.192,60,0.746460346,0.611625624,0.656570531,0.253539654,0.388374376,1
Geophysical_model67,/home/lyara/areswave/models/Geophysical_model67.nd,nd,UNK,,,1017.871,60,900,184.989,1017.871,60,1135.742,16.839,1489.354,84.193,1687.623,60,0.735049204,0.617633616,0.656772145,0.264950796,0.382366384,1
Geophysical_model19,/home/lyara/areswave/models/Geophysical_model19.nd,nd,UNK,,,1033.261,60,900,182.787,1033.261,60,1133.207,33.315,1499.676,83.288,1681.067,60,0.521921239,0.724451816,0.656941624,0.478078761,0.275548184,1
Geophysical_model149,/home/lyara/areswave/models/Geophysical_model149.nd,nd,UNK,,,1033.261,60,900,182.787,1033.261,60,1133.207,33.315,1499.676,83.288,1681.067,60,0.521921239,0.724451816,0.656941624,0.478078761,0.275548184,1
Geophysical_model557,/home/lyara/areswave/models/Geophysical_model557.nd,nd,UNK,,,916.669,60,877.429,180.568,916.669,60,1116.699,33.338,1483.42,83.346,1681.482,60,0.350632853,0.810666159,0.657321724,0.649367147,0.189333841,1
Geophysical_model534,/home/lyara/areswave/models/Geophysical_model534.nd,nd,UNK,,,900,60,877.409,180.727,900,60,1118.976,33.689,1489.55,101.066,1687.825,60,0.772833493,0.599849646,0.657510928,0.227166507,0.400150354,1
Geophysical_model818,/home/lyara/areswave/models/Geophysical_model818.nd,nd,UNK,,,966.709,60,900,193.666,966.709,60,1133.481,33.355,1483.703,66.709,1681.776,60,0.717711423,0.627437329,0.657528694,0.282288577,0.372562671,1
Geophysical_model142,/home/lyara/areswave/models/Geophysical_model142.nd,nd,UNK,,,966.81,60,900,180.188,966.81,60,1117.132,33.405,1484.587,100.215,1682.69,60,0.542540586,0.7150449,0.657543462,0.457459414,0.2849551,1
Geophysical_model10,/home/lyara/areswave/models/Geophysical_model10.nd,nd,UNK,,,983.111,60,878.833,190.503,983.111,60,1116.088,16.622,1465.153,116.355,1679.781,60,0.769284513,0.601681158,0.657548943,0.230715487,0.398318842,1
Geophysical_model89,/home/lyara/areswave/models/Geophysical_model89.nd,nd,UNK,,,1000.663,60,900,199.839,1000.663,60,1134.88,33.554,1470.423,83.886,1685.394,60,0.824156988,0.574278138,0.657571088,0.175843012,0.425721862,1
Geophysical_model186,/home/lyara/areswave/models/Geophysical_model186.nd,nd,UNK,,,933.038,60,900,199.34,933.038,60,1114.745,16.519,1445.122,99.113,1676.04,60,0.784031145,0.594359018,0.65758306,0.215968855,0.405640982,1
CD_model38,/home/lyara/areswave/models/CD_model38.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.721710075,0.625531738,0.657591184,0.278289925,0.374468262,1
Geophysical_model278,/home/lyara/areswave/models/Geophysical_model278.nd,nd,UNK,,,950.857,60,900,199.145,950.857,60,1120.38,33.904,1459.426,101.713,1691.737,60,0.80129924,0.58593813,0.657725167,0.19870076,0.41406187,1
Geophysical_model263,/home/lyara/areswave/models/Geophysical_model263.nd,nd,UNK,,,950.857,60,900,199.145,950.857,60,1120.38,33.904,1459.426,101.713,1691.737,60,0.80129924,0.58593813,0.657725167,0.19870076,0.41406187,1
Geophysical_model414,/home/lyara/areswave/models/Geophysical_model414.nd,nd,UNK,,,950.857,60,900,199.145,950.857,60,1120.38,33.904,1459.426,101.713,1691.737,60,0.80129924,0.58593813,0.657725167,0.19870076,0.41406187,1
Geophysical_model362,/home/lyara/areswave/models/Geophysical_model362.nd,nd,UNK,,,1001.068,60,900,188.049,1001.068,60,1135.824,33.689,1489.56,101.067,1687.836,60,0.7772897,0.598640538,0.658190259,0.2227103,0.401359462,1
Geophysical_model320,/home/lyara/areswave/models/Geophysical_model320.nd,nd,UNK,,,983.203,60,878.839,190.447,983.203,60,1116.329,16.64,1465.783,116.484,1680.452,60,0.746382846,0.614265607,0.658304687,0.253617154,0.385734393,1
Geophysical_model434,/home/lyara/areswave/models/Geophysical_model434.nd,nd,UNK,,,983.203,60,878.839,190.447,983.203,60,1116.329,16.64,1465.783,116.484,1680.452,60,0.746382846,0.614265607,0.658304687,0.253617154,0.385734393,1
Geophysical_model589,/home/lyara/areswave/models/Geophysical_model589.nd,nd,UNK,,,1086.489,60,900,21.264,1086.489,60,1103.443,16.953,1459.467,118.675,1691.782,60,0.722607608,0.626821069,0.658749915,0.277392392,0.373178931,1
Geophysical_model986,/home/lyara/areswave/models/Geophysical_model986.nd,nd,UNK,,,1086.703,60,900,20.995,1086.703,60,1103.676,16.973,1460.108,118.81,1692.486,60,0.805628538,0.58663609,0.659633573,0.194371462,0.41336391,1
Geophysical_model433,/home/lyara/areswave/models/Geophysical_model433.nd,nd,UNK,,,1064.377,60,900,188.24,1064.377,60,1146.565,32.875,1491.756,65.751,1673.1,60,0.639048771,0.670337692,0.659908051,0.360951229,0.329662308,1
Geophysical_model471,/home/lyara/areswave/models/Geophysical_model471.nd,nd,UNK,,,1064.377,60,900,188.24,1064.377,60,1146.565,32.875,1491.756,65.751,1673.1,60,0.639048771,0.670337692,0.659908051,0.360951229,0.329662308,1
Geophysical_model422,/home/lyara/areswave/models/Geophysical_model422.nd,nd,UNK,,,1031.655,60,900,189.512,1031.655,60,1130.397,32.914,1492.449,82.285,1673.797,60,0.592006118,0.694907559,0.660607078,0.407993882,0.305092441,1
Geophysical_model402,/home/lyara/areswave/models/Geophysical_model402.nd,nd,UNK,,,1031.655,60,900,189.512,1031.655,60,1130.397,32.914,1492.449,82.285,1673.797,60,0.592006118,0.694907559,0.660607078,0.407993882,0.305092441,1
Geophysical_model444,/home/lyara/areswave/models/Geophysical_model444.nd,nd,UNK,,,949.55,60,900,192.741,949.55,60,1114.715,16.516,1461.562,99.099,1675.956,60,0.793986903,0.594475457,0.660979272,0.206013097,0.405524543,1
Geophysical_model247,/home/lyara/areswave/models/Geophysical_model247.nd,nd,UNK,,,966.552,60,900,193.11,966.552,60,1116.294,16.638,1465.692,99.828,1680.354,60,0.779602602,0.602112091,0.661275595,0.220397398,0.397887909,1
Geophysical_model901,/home/lyara/areswave/models/Geophysical_model901.nd,nd,UNK,,,966.67,60,900,192.35,966.67,60,1133.345,33.335,1483.363,66.67,1681.424,60,0.609124435,0.687359469,0.661281125,0.390875565,0.312640531,1
Geophysical_model982,/home/lyara/areswave/models/Geophysical_model982.nd,nd,UNK,,,966.67,60,900,192.35,966.67,60,1133.345,33.335,1483.363,66.67,1681.424,60,0.609124435,0.687359469,0.661281125,0.390875565,0.312640531,1
Geophysical_model7,/home/lyara/areswave/models/Geophysical_model7.nd,nd,UNK,,,1063.404,60,900,197.098,1063.404,60,1145.107,32.681,1488.256,65.362,1669.579,60,0.426327188,0.779254022,0.661611744,0.573672812,0.220745978,1
Geophysical_model297,/home/lyara/areswave/models/Geophysical_model297.nd,nd,UNK,,,1049.919,60,900,181.611,1049.919,60,1133.207,33.315,1483.019,83.288,1681.067,60,0.546156541,0.719535862,0.661742755,0.453843459,0.280464138,1
Geophysical_model26,/home/lyara/areswave/models/Geophysical_model26.nd,nd,UNK,,,1049.919,60,900,181.611,1049.919,60,1133.207,33.315,1483.019,83.288,1681.067,60,0.546156541,0.719535862,0.661742755,0.453843459,0.280464138,1
Geophysical_model30,/home/lyara/areswave/models/Geophysical_model30.nd,nd,UNK,,,966.367,60,900,189.356,966.367,60,1115.693,16.592,1464.12,116.143,1678.681,60,0.790110131,0.597582853,0.661758612,0.209889869,0.402417147,1
Geophysical_model172,/home/lyara/areswave/models/Geophysical_model172.nd,nd,UNK,,,966.367,60,900,189.356,966.367,60,1115.693,16.592,1464.12,116.143,1678.681,60,0.790110131,0.597582853,0.661758612,0.209889869,0.402417147,1
Geophysical_model29,/home/lyara/areswave/models/Geophysical_model29.nd,nd,UNK,,,966.367,60,900,189.356,966.367,60,1115.693,16.592,1464.12,116.143,1678.681,60,0.790110131,0.597582853,0.661758612,0.209889869,0.402417147,1
AK_model_75,/home/lyara/areswave/models/AK_model_75.nd,nd,UNK,,,1055.732,60,825.114,51.248,1055.732,60,1286.349,51.248,1311.974,51.248,1698.307,60,0.775304345,0.605506652,0.662105883,0.224695655,0.394493348,1
Geophysical_model321,/home/lyara/areswave/models/Geophysical_model321.nd,nd,UNK,,,1064.355,60,900,189.894,1064.355,60,1146.533,32.871,1491.679,65.742,1673.022,60,0.721691016,0.632351341,0.662131233,0.278308984,0.367648659,1
AK_model_4,/home/lyara/areswave/models/AK_model_4.nd,nd,UNK,,,1037.134,60,797.074,26.673,1037.134,60,1277.195,80.02,1303.868,26.673,1700.523,60,0.743822577,0.621792116,0.662468936,0.256177423,0.378207884,1
AK_model_18,/home/lyara/areswave/models/AK_model_18.nd,nd,UNK,,,1030.098,60,809.519,24.509,1030.098,60,1275.186,98.035,1324.204,171.561,1676.548,60,0.533170251,0.727185164,0.662513526,0.466829749,0.272814836,1
Geophysical_model354,/home/lyara/areswave/models/Geophysical_model354.nd,nd,UNK,,,1063.97,60,900,189.307,1063.97,60,1145.955,16.397,1490.293,65.588,1671.628,60,0.603708847,0.693394223,0.663499097,0.396291153,0.306605777,1
Geophysical_model378,/home/lyara/areswave/models/Geophysical_model378.nd,nd,UNK,,,1063.97,60,900,189.307,1063.97,60,1145.955,16.397,1490.293,65.588,1671.628,60,0.603708847,0.693394223,0.663499097,0.396291153,0.306605777,1
Geophysical_model132,/home/lyara/areswave/models/Geophysical_model132.nd,nd,UNK,,,1048.611,60,900,194.704,1048.611,60,1147.685,33.024,1494.444,66.049,1675.804,60,0.276269888,0.857185673,0.663547078,0.723730112,0.142814327,1
Geophysical_model315,/home/lyara/areswave/models/Geophysical_model315.nd,nd,UNK,,,1001.068,60,900,187.658,1001.068,60,1135.824,33.689,1489.56,101.067,1687.836,60,0.827290001,0.581733491,0.663585661,0.172709999,0.418266509,1
Geophysical_model50,/home/lyara/areswave/models/Geophysical_model50.nd,nd,UNK,,,982.805,60,860.982,195.088,982.805,60,1115.292,16.561,1463.072,99.365,1677.564,60,0.788638587,0.601088665,0.663605306,0.211361413,0.398911335,1
Geophysical_model72,/home/lyara/areswave/models/Geophysical_model72.nd,nd,UNK,,,1032.978,60,900,188.982,1032.978,60,1132.711,33.244,1481.777,83.111,1679.782,60,0.590527227,0.700165157,0.66361918,0.409472773,0.299834843,1
Geophysical_model393,/home/lyara/areswave/models/Geophysical_model393.nd,nd,UNK,,,1031.867,60,900,187.779,1031.867,60,1130.767,32.967,1476.918,82.416,1674.755,60,0.845639493,0.572623056,0.663628535,0.154360507,0.427376944,1
Geophysical_model391,/home/lyara/areswave/models/Geophysical_model391.nd,nd,UNK,,,1030.76,60,900,187.679,1030.76,60,1128.83,32.69,1488.42,81.725,1669.744,60,0.846752442,0.572440529,0.663877833,0.153247558,0.427559471,1
MD_model64,/home/lyara/areswave/models/MD_model64.nd,nd,UNK,,,1026.644,60,732.299,185.328,1026.644,60,1299.185,10.902,1342.791,76.312,1640.914,60,0.632095693,0.67983739,0.663923491,0.367904307,0.32016261,1
Geophysical_model633,/home/lyara/areswave/models/Geophysical_model633.nd,nd,UNK,,,916.648,60,877.507,179.943,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.677259403,0.657560516,0.664126812,0.322740597,0.342439484,1
Geophysical_model781,/home/lyara/areswave/models/Geophysical_model781.nd,nd,UNK,,,916.648,60,877.507,179.943,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.677259403,0.657560516,0.664126812,0.322740597,0.342439484,1
Geophysical_model643,/home/lyara/areswave/models/Geophysical_model643.nd,nd,UNK,,,1099.903,60,900,21.505,1099.903,60,1116.562,16.658,1466.392,116.61,1681.1,60,0.644861835,0.674327038,0.664505303,0.355138165,0.325672962,1
Geophysical_model644,/home/lyara/areswave/models/Geophysical_model644.nd,nd,UNK,,,1099.903,60,900,21.505,1099.903,60,1116.562,16.658,1466.392,116.61,1681.1,60,0.644861835,0.674327038,0.664505303,0.355138165,0.325672962,1
MD_model18,/home/lyara/areswave/models/MD_model18.nd,nd,UNK,,,1091.8,60,713.204,194.706,1091.8,60,1102.617,10.817,1416.311,108.17,1626.516,60,0.770988655,0.611308614,0.664535294,0.229011345,0.388691386,1
Geophysical_model455,/home/lyara/areswave/models/Geophysical_model455.nd,nd,UNK,,,1049.531,60,900,179.636,1049.531,60,1132.603,33.229,1481.508,83.073,1679.504,60,0.722706761,0.63612513,0.664985674,0.277293239,0.36387487,1
