model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model992,/home/lyara/areswave/models/Geophysical_model992.nd,nd,UNK,,,950.127,60,900,199.969,950.127,60,1133.926,50.127,1484.815,66.836,1682.926,60,0.802939529,0.475582777,0.584701694,0.197060471,0.524417223,1
AK_model_72,/home/lyara/areswave/models/AK_model_72.nd,nd,UNK,,,1026.606,60,795.967,25.627,1026.606,60,1282.873,76.88,1308.499,25.627,1695.104,60,0.52932914,0.613772406,0.585624651,0.47067086,0.386227594,1
Geophysical_model438,/home/lyara/areswave/models/Geophysical_model438.nd,nd,UNK,,,1033.261,60,900,181.956,1033.261,60,1133.207,33.315,1499.676,83.288,1681.067,60,0.721021297,0.518600953,0.586074401,0.278978703,0.481399047,1
Geophysical_model719,/home/lyara/areswave/models/Geophysical_model719.nd,nd,UNK,,,917.055,60,877.919,198.725,917.055,60,1121.71,34.109,1496.91,102.327,1695.441,60,0.584986637,0.586819873,0.586208795,0.415013363,0.413180127,1
Geophysical_model848,/home/lyara/areswave/models/Geophysical_model848.nd,nd,UNK,,,950.021,60,900,180.064,950.021,60,1133.429,33.347,1483.573,66.694,1681.641,60,0.660281687,0.550413671,0.587036343,0.339718313,0.449586329,1
Geophysical_model479,/home/lyara/areswave/models/Geophysical_model479.nd,nd,UNK,,,983.998,60,876.544,187.65,983.998,60,1118.394,33.599,1487.983,100.797,1686.203,60,0.369796058,0.696263695,0.587441149,0.630203942,0.303736305,1
Geophysical_model194,/home/lyara/areswave/models/Geophysical_model194.nd,nd,UNK,,,1032.98,60,900,182.25,1032.98,60,1132.715,33.245,1498.411,83.113,1679.794,60,0.663726332,0.549433287,0.587530968,0.336273668,0.450566713,1
Geophysical_model32,/home/lyara/areswave/models/Geophysical_model32.nd,nd,UNK,,,1032.98,60,900,182.25,1032.98,60,1132.715,33.245,1498.411,83.113,1679.794,60,0.663726332,0.549433287,0.587530968,0.336273668,0.450566713,1
Geophysical_model453,/home/lyara/areswave/models/Geophysical_model453.nd,nd,UNK,,,1031.555,60,876.742,186.064,1031.555,60,1130.221,32.889,1475.552,82.221,1673.341,60,0.637508081,0.562684486,0.587625684,0.362491919,0.437315514,1
Geophysical_model841,/home/lyara/areswave/models/Geophysical_model841.nd,nd,UNK,,,916.723,60,877.735,178.117,916.723,60,1117.396,33.446,1485.297,83.614,1683.425,60,0.626584393,0.568176181,0.587645585,0.373415607,0.431823819,1
Geophysical_model266,/home/lyara/areswave/models/Geophysical_model266.nd,nd,UNK,,,949.973,60,900,197.605,949.973,60,1116.548,16.657,1449.698,99.945,1681.061,60,0.694504394,0.534222562,0.587649839,0.305495606,0.465777438,1
Geophysical_model776,/home/lyara/areswave/models/Geophysical_model776.nd,nd,UNK,,,916.728,60,900,193.209,916.728,60,1117.459,33.456,1468.739,83.638,1683.6,60,0.635675795,0.563823845,0.587774495,0.364324205,0.436176155,1
Geophysical_model871,/home/lyara/areswave/models/Geophysical_model871.nd,nd,UNK,,,1099.979,60,900,21.957,1099.979,60,1116.644,16.665,1466.608,116.655,1681.33,60,0.737429572,0.513635826,0.588233742,0.262570428,0.486364174,1
CD_model44,/home/lyara/areswave/models/CD_model44.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.582833823,0.591220793,0.588425136,0.417166177,0.408779207,1
Geophysical_model942,/home/lyara/areswave/models/Geophysical_model942.nd,nd,UNK,,,900,60,900,184.999,900,60,1106.204,17.184,1484.246,85.919,1535.797,68.735,0.641255246,0.563418019,0.589363761,0.358744754,0.436581981,1
Geophysical_model373,/home/lyara/areswave/models/Geophysical_model373.nd,nd,UNK,,,1031.784,60,900,188.35,1031.784,60,1130.622,32.946,1493.027,82.365,1674.378,60,0.436716254,0.665704717,0.589375229,0.563283746,0.334295283,1
MD_model2,/home/lyara/areswave/models/MD_model2.nd,nd,UNK,,,986.891,60,741.65,21.326,986.891,60,1114.842,42.65,1445.384,42.651,1631.921,60,0.591537476,0.589024655,0.589862262,0.408462524,0.410975345,1
AK_model_62,/home/lyara/areswave/models/AK_model_62.nd,nd,UNK,,,1016.476,60,815.77,25.088,1016.476,60,1116.83,100.353,1367.713,75.265,1675.2,60,0.79578854,0.487160429,0.590036466,0.20421146,0.512839571,1
CD_model52,/home/lyara/areswave/models/CD_model52.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.593749759,0.588500581,0.590250307,0.406250241,0.411499419,1
Geophysical_model956,/home/lyara/areswave/models/Geophysical_model956.nd,nd,UNK,,,966.616,60,900,179.216,966.616,60,1133.157,33.308,1499.547,83.27,1680.937,60,0.516144266,0.627307776,0.590253273,0.483855734,0.372692224,1
MD_model79,/home/lyara/areswave/models/MD_model79.nd,nd,UNK,,,991.345,60,742.39,10.373,991.345,60,1126.195,10.373,1354.404,93.358,1580.668,60,0.645185241,0.562982165,0.59038319,0.354814759,0.437017835,1
AK_model_48,/home/lyara/areswave/models/AK_model_48.nd,nd,UNK,,,1008.347,60,797.627,26.34,1008.347,60,1298.086,131.7,1482.466,52.68,1692.058,60,0.23630003,0.767934351,0.590722911,0.76369997,0.232065649,1
Geophysical_model838,/home/lyara/areswave/models/Geophysical_model838.nd,nd,UNK,,,916.965,60,878.056,197.492,916.965,60,1120.546,33.93,1476.812,101.791,1692.199,60,0.641615556,0.566601347,0.591606084,0.358384444,0.433398653,1
Geophysical_model585,/home/lyara/areswave/models/Geophysical_model585.nd,nd,UNK,,,916.965,60,878.056,197.492,916.965,60,1120.546,33.93,1476.812,101.791,1692.199,60,0.641615556,0.566601347,0.591606084,0.358384444,0.433398653,1
Geophysical_model716,/home/lyara/areswave/models/Geophysical_model716.nd,nd,UNK,,,916.965,60,878.056,197.492,916.965,60,1120.546,33.93,1476.812,101.791,1692.199,60,0.641615556,0.566601347,0.591606084,0.358384444,0.433398653,1
Geophysical_model603,/home/lyara/areswave/models/Geophysical_model603.nd,nd,UNK,,,1099.625,60,900,21.542,1099.625,60,1116.26,16.636,1465.604,99.812,1680.261,60,0.761406886,0.507015989,0.591812955,0.238593114,0.492984011,1
Geophysical_model10,/home/lyara/areswave/models/Geophysical_model10.nd,nd,UNK,,,983.111,60,878.833,190.503,983.111,60,1116.088,16.622,1465.153,116.355,1679.781,60,0.409895292,0.684676539,0.59308279,0.590104708,0.315323461,1
MD_model88,/home/lyara/areswave/models/MD_model88.nd,nd,UNK,,,971.749,60,755.911,194.255,971.749,60,1273.923,21.584,1338.675,53.96,1624.15,60,0.679758618,0.550200085,0.593386262,0.320241382,0.449799915,1
Geophysical_model884,/home/lyara/areswave/models/Geophysical_model884.nd,nd,UNK,,,933.365,60,900,186.283,933.365,60,1116.871,33.365,1483.885,83.412,1681.963,60,0.763188774,0.508573709,0.593445398,0.236811226,0.491426291,1
Geophysical_model452,/home/lyara/areswave/models/Geophysical_model452.nd,nd,UNK,,,1031.687,60,900,185.72,1031.687,60,1130.452,32.922,1492.591,82.304,1673.94,60,0.654173159,0.5633878,0.593649586,0.345826841,0.4366122,1
Geophysical_model281,/home/lyara/areswave/models/Geophysical_model281.nd,nd,UNK,,,999.737,60,878.076,197.316,999.737,60,1116.097,16.623,1465.176,99.737,1679.805,60,0.376335467,0.702978217,0.5940973,0.623664533,0.297021783,1
Geophysical_model670,/home/lyara/areswave/models/Geophysical_model670.nd,nd,UNK,,,933.507,60,900,193.371,933.507,60,1117.798,33.507,1486.378,83.768,1684.543,60,0.562376562,0.61029525,0.594322354,0.437623438,0.38970475,1
Geophysical_model520,/home/lyara/areswave/models/Geophysical_model520.nd,nd,UNK,,,933.507,60,900,193.371,933.507,60,1117.798,33.507,1486.378,83.768,1684.543,60,0.562376562,0.61029525,0.594322354,0.437623438,0.38970475,1
Geophysical_model889,/home/lyara/areswave/models/Geophysical_model889.nd,nd,UNK,,,933.507,60,900,193.371,933.507,60,1117.798,33.507,1486.378,83.768,1684.543,60,0.562376562,0.61029525,0.594322354,0.437623438,0.38970475,1
Geophysical_model38,/home/lyara/areswave/models/Geophysical_model38.nd,nd,UNK,,,1033.254,60,900,187.682,1033.254,60,1133.195,33.313,1482.987,83.283,1681.034,60,0.749062943,0.517986112,0.595011722,0.250937057,0.482013888,1
CD_model16,/home/lyara/areswave/models/CD_model16.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.442600052,0.673621175,0.596614134,0.557399948,0.326378825,1
Geophysical_model406,/home/lyara/areswave/models/Geophysical_model406.nd,nd,UNK,,,999.801,60,900,193.607,999.801,60,1116.236,16.633,1482.173,99.801,1680.192,60,0.648926922,0.57051139,0.596649901,0.351073078,0.42948861,1
MD_model45,/home/lyara/areswave/models/MD_model45.nd,nd,UNK,,,966.263,60,741.442,194.164,966.263,60,1262.617,30.658,1334.151,51.096,1497.657,60,0.756971226,0.516686442,0.59678137,0.243028774,0.483313558,1
CD_model25,/home/lyara/areswave/models/CD_model25.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.758863164,0.516124262,0.59703723,0.241136836,0.483875738,1
Geophysical_model466,/home/lyara/areswave/models/Geophysical_model466.nd,nd,UNK,,,1031.687,60,900,185.189,1031.687,60,1130.452,32.922,1492.591,82.304,1673.94,60,0.689945898,0.551818877,0.597861218,0.310054102,0.448181123,1
Geophysical_model834,/home/lyara/areswave/models/Geophysical_model834.nd,nd,UNK,,,1088.334,60,900,20.671,1088.334,60,1105.456,17.121,1465.003,102.728,1697.857,60,0.795807579,0.498897693,0.597867655,0.204192421,0.501102307,1
Geophysical_model447,/home/lyara/areswave/models/Geophysical_model447.nd,nd,UNK,,,1099.994,60,900,180.502,1099.994,60,1116.66,16.666,1449.983,99.997,1681.374,60,0.503834001,0.645504707,0.598281138,0.496165999,0.354495293,1
Geophysical_model391,/home/lyara/areswave/models/Geophysical_model391.nd,nd,UNK,,,1030.76,60,900,187.679,1030.76,60,1128.83,32.69,1488.42,81.725,1669.744,60,0.38251961,0.706405652,0.598443638,0.61748039,0.293594348,1
AK_model_74,/home/lyara/areswave/models/AK_model_74.nd,nd,UNK,,,1048.917,60,820.552,25.374,1048.917,60,1277.282,50.748,1328.03,50.748,1687.331,60,0.652012162,0.571765539,0.598514414,0.347987838,0.428234461,1
Geophysical_model777,/home/lyara/areswave/models/Geophysical_model777.nd,nd,UNK,,,900,60,900,59.597,900,60,1101.608,33.601,1488.023,100.804,1686.245,60,0.574237871,0.610859885,0.598652547,0.425762129,0.389140115,1
Geophysical_model804,/home/lyara/areswave/models/Geophysical_model804.nd,nd,UNK,,,900,60,900,59.597,900,60,1101.608,33.601,1488.023,100.804,1686.245,60,0.574237871,0.610859885,0.598652547,0.425762129,0.389140115,1
Geophysical_model704,/home/lyara/areswave/models/Geophysical_model704.nd,nd,UNK,,,1099.489,60,900,21.06,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.705925478,0.546679284,0.599761349,0.294074522,0.453320716,1
Geophysical_model117,/home/lyara/areswave/models/Geophysical_model117.nd,nd,UNK,,,966.508,60,900,194.013,966.508,60,1116.152,16.627,1465.32,99.762,1679.958,60,0.638402872,0.582282716,0.600989435,0.361597128,0.417717284,1
Geophysical_model190,/home/lyara/areswave/models/Geophysical_model190.nd,nd,UNK,,,966.508,60,900,193.799,966.508,60,1116.152,16.627,1465.32,99.762,1679.958,60,0.735208374,0.534242247,0.601230956,0.264791626,0.465757753,1
Geophysical_model208,/home/lyara/areswave/models/Geophysical_model208.nd,nd,UNK,,,966.508,60,900,193.799,966.508,60,1116.152,16.627,1465.32,99.762,1679.958,60,0.735208374,0.534242247,0.601230956,0.264791626,0.465757753,1
Geophysical_model53,/home/lyara/areswave/models/Geophysical_model53.nd,nd,UNK,,,966.508,60,900,193.799,966.508,60,1116.152,16.627,1465.32,99.762,1679.958,60,0.735208374,0.534242247,0.601230956,0.264791626,0.465757753,1
Geophysical_model912,/home/lyara/areswave/models/Geophysical_model912.nd,nd,UNK,,,916.723,60,900,178.987,916.723,60,1117.396,33.446,1468.574,83.614,1683.425,60,0.497161455,0.653497422,0.601385433,0.502838545,0.346502578,1
Geophysical_model135,/home/lyara/areswave/models/Geophysical_model135.nd,nd,UNK,,,1048.611,60,900,193.514,1048.611,60,1147.685,33.024,1494.444,66.049,1675.804,60,0.542694688,0.630817856,0.601443467,0.457305312,0.369182144,1
Geophysical_model980,/home/lyara/areswave/models/Geophysical_model980.nd,nd,UNK,,,916.969,60,878.268,195.584,916.969,60,1120.603,33.939,1493.931,84.847,1692.359,60,0.445140843,0.679704546,0.601516645,0.554859157,0.320295454,1
Geophysical_model619,/home/lyara/areswave/models/Geophysical_model619.nd,nd,UNK,,,916.969,60,878.268,195.584,916.969,60,1120.603,33.939,1493.931,84.847,1692.359,60,0.445140843,0.679704546,0.601516645,0.554859157,0.320295454,1
Geophysical_model642,/home/lyara/areswave/models/Geophysical_model642.nd,nd,UNK,,,1099.713,60,877.292,22.709,1099.713,60,1116.356,16.643,1449.211,99.857,1680.527,60,0.530705357,0.638030629,0.602255538,0.469294643,0.361969371,1
Geophysical_model814,/home/lyara/areswave/models/Geophysical_model814.nd,nd,UNK,,,1088.465,60,900,20.695,1088.465,60,1105.598,17.133,1465.394,102.799,1698.287,60,0.716383164,0.545304356,0.602330625,0.283616836,0.454695644,1
Geophysical_model987,/home/lyara/areswave/models/Geophysical_model987.nd,nd,UNK,,,916.714,60,900,189.303,916.714,60,1117.284,33.428,1484.996,83.571,1683.113,60,0.663178326,0.572275948,0.602576741,0.336821674,0.427724052,1
Geophysical_model2,/home/lyara/areswave/models/Geophysical_model2.nd,nd,UNK,,,1033.278,60,900,182.554,1033.278,60,1133.237,33.32,1483.093,83.299,1681.144,60,0.761042178,0.523778376,0.60286631,0.238957822,0.476221624,1
Geophysical_model1,/home/lyara/areswave/models/Geophysical_model1.nd,nd,UNK,,,1033.278,60,900,182.554,1033.278,60,1133.237,33.32,1483.093,83.299,1681.144,60,0.761042178,0.523778376,0.60286631,0.238957822,0.476221624,1
Geophysical_model423,/home/lyara/areswave/models/Geophysical_model423.nd,nd,UNK,,,966.246,60,900,188.279,966.246,60,1115.299,16.561,1463.089,99.369,1677.583,60,0.777917573,0.515843872,0.603201772,0.222082427,0.484156128,1
Geophysical_model254,/home/lyara/areswave/models/Geophysical_model254.nd,nd,UNK,,,966.246,60,900,188.279,966.246,60,1115.299,16.561,1463.089,99.369,1677.583,60,0.777917573,0.515843872,0.603201772,0.222082427,0.484156128,1
Geophysical_model695,/home/lyara/areswave/models/Geophysical_model695.nd,nd,UNK,,,900,60,857.316,192.076,900,60,1116.56,16.658,1466.387,116.609,1681.095,60,0.623864144,0.594367851,0.604199949,0.376135856,0.405632149,1
Geophysical_model669,/home/lyara/areswave/models/Geophysical_model669.nd,nd,UNK,,,1088.06,60,900,20.667,1088.06,60,1105.156,17.097,1464.18,119.675,1696.954,60,0.612134485,0.601214454,0.604854465,0.387865515,0.398785546,1
Geophysical_model789,/home/lyara/areswave/models/Geophysical_model789.nd,nd,UNK,,,1088.067,60,900,20.667,1088.067,60,1105.164,17.097,1464.2,119.679,1696.976,60,0.612134485,0.601214454,0.604854465,0.387865515,0.398785546,1
Geophysical_model487,/home/lyara/areswave/models/Geophysical_model487.nd,nd,UNK,,,1047.872,60,900,189.36,1047.872,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.627419552,0.594240655,0.605300287,0.372580448,0.405759345,1
Geophysical_model142,/home/lyara/areswave/models/Geophysical_model142.nd,nd,UNK,,,966.81,60,900,180.188,966.81,60,1117.132,33.405,1484.587,100.215,1682.69,60,0.667078902,0.57449871,0.605358774,0.332921098,0.42550129,1
Geophysical_model497,/home/lyara/areswave/models/Geophysical_model497.nd,nd,UNK,,,1063.97,60,900,188.359,1063.97,60,1145.955,32.794,1490.293,65.588,1671.628,60,0.423664624,0.697362192,0.606129669,0.576335376,0.302637808,1
CD_model6,/home/lyara/areswave/models/CD_model6.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.830926947,0.493885239,0.606232475,0.169073053,0.506114761,1
Geophysical_model309,/home/lyara/areswave/models/Geophysical_model309.nd,nd,UNK,,,1031.555,60,900,186.048,1031.555,60,1130.221,32.889,1491.996,82.221,1673.341,60,0.660520579,0.579091776,0.606234711,0.339479421,0.420908224,1
MD_model98,/home/lyara/areswave/models/MD_model98.nd,nd,UNK,,,964.445,60,700.606,189.964,964.445,60,1270.498,42.215,1333.82,105.536,1604.395,60,0.601211669,0.610245316,0.607234101,0.398788331,0.389754684,1
Geophysical_model143,/home/lyara/areswave/models/Geophysical_model143.nd,nd,UNK,,,984.095,60,900,186.254,984.095,60,1118.647,33.638,1488.665,100.914,1686.91,60,0.734528454,0.544976639,0.608160577,0.265471546,0.455023361,1
CD_model26,/home/lyara/areswave/models/CD_model26.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.518052676,0.653710043,0.608490921,0.481947324,0.346289957,1
Geophysical_model671,/home/lyara/areswave/models/Geophysical_model671.nd,nd,UNK,,,1099.625,60,900,21.47,1099.625,60,1116.26,16.636,1465.604,99.812,1680.261,60,0.69747541,0.564485806,0.608815674,0.30252459,0.435514194,1
Geophysical_model916,/home/lyara/areswave/models/Geophysical_model916.nd,nd,UNK,,,916.693,60,900,178.836,916.693,60,1117.015,33.386,1484.271,83.467,1682.363,60,0.513274853,0.657264899,0.609268217,0.486725147,0.342735101,1
Geophysical_model684,/home/lyara/areswave/models/Geophysical_model684.nd,nd,UNK,,,900,60,900,21.48,900,60,1116.854,33.362,1483.837,100.087,1681.914,60,0.633314204,0.597378456,0.609357038,0.366685796,0.402621544,1
Geophysical_model634,/home/lyara/areswave/models/Geophysical_model634.nd,nd,UNK,,,900,60,900,22.418,900,60,1101.621,16.802,1488.061,100.811,1686.284,60,0.597715279,0.615724758,0.609721599,0.402284721,0.384275242,1
Geophysical_model529,/home/lyara/areswave/models/Geophysical_model529.nd,nd,UNK,,,916.577,60,878.227,195.957,916.577,60,1115.503,16.577,1480.2,99.463,1678.151,60,0.515706729,0.658250483,0.610735898,0.484293271,0.341749517,1
Geophysical_model967,/home/lyara/areswave/models/Geophysical_model967.nd,nd,UNK,,,916.672,60,877.4,180.797,916.672,60,1116.741,33.345,1483.532,83.362,1681.599,60,0.602508159,0.614852529,0.610737739,0.397491841,0.385147471,1
Geophysical_model50,/home/lyara/areswave/models/Geophysical_model50.nd,nd,UNK,,,982.805,60,860.982,195.088,982.805,60,1115.292,16.561,1463.072,99.365,1677.564,60,0.363094401,0.734573465,0.61074711,0.636905599,0.265426535,1
Geophysical_model8,/home/lyara/areswave/models/Geophysical_model8.nd,nd,UNK,,,1064.102,60,900,191.005,1064.102,60,1146.153,32.82,1490.767,65.64,1672.105,60,0.577340514,0.627553085,0.610815561,0.422659486,0.372446915,1
Geophysical_model207,/home/lyara/areswave/models/Geophysical_model207.nd,nd,UNK,,,1064.102,60,900,191.005,1064.102,60,1146.153,32.82,1490.767,65.64,1672.105,60,0.577340514,0.627553085,0.610815561,0.422659486,0.372446915,1
Geophysical_model714,/home/lyara/areswave/models/Geophysical_model714.nd,nd,UNK,,,900,60,900,21.451,900,60,1116.78,33.351,1483.638,100.052,1681.708,60,0.722303348,0.555220042,0.610914477,0.277696652,0.444779958,1
Geophysical_model185,/home/lyara/areswave/models/Geophysical_model185.nd,nd,UNK,,,1001.288,60,861.569,192.154,1001.288,60,1119.457,33.763,1490.847,101.288,1689.167,60,0.343201667,0.745097334,0.611132111,0.656798333,0.254902666,1
Geophysical_model111,/home/lyara/areswave/models/Geophysical_model111.nd,nd,UNK,,,982.65,60,900,192.13,982.65,60,1114.889,16.53,1462.017,115.71,1676.44,60,0.538467421,0.647879776,0.611408991,0.461532579,0.352120224,1
Geophysical_model976,/home/lyara/areswave/models/Geophysical_model976.nd,nd,UNK,,,916.837,60,900,181.468,916.837,60,1118.884,33.674,1489.303,84.186,1687.57,60,0.716783383,0.560349922,0.612494409,0.283216617,0.439650078,1
CD_model79,/home/lyara/areswave/models/CD_model79.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.483940909,0.676811772,0.612521484,0.516059091,0.323188228,1
Geophysical_model888,/home/lyara/areswave/models/Geophysical_model888.nd,nd,UNK,,,1088.465,60,900,20.73,1088.465,60,1105.598,17.133,1465.394,102.799,1698.287,60,0.590311823,0.623866109,0.612681347,0.409688177,0.376133891,1
Geophysical_model182,/home/lyara/areswave/models/Geophysical_model182.nd,nd,UNK,,,1099.994,60,900,180.69,1099.994,60,1116.66,16.666,1449.983,99.997,1681.374,60,0.663445164,0.587692159,0.612943161,0.336554836,0.412307841,1
CD_model7,/home/lyara/areswave/models/CD_model7.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.622924734,0.60804251,0.613003251,0.377075266,0.39195749,1
Geophysical_model210,/home/lyara/areswave/models/Geophysical_model210.nd,nd,UNK,,,984.407,60,861.669,191.654,984.407,60,1119.457,33.763,1490.847,101.288,1689.167,60,0.238454261,0.801016338,0.613495645,0.761545739,0.198983662,1
Geophysical_model621,/home/lyara/areswave/models/Geophysical_model621.nd,nd,UNK,,,1098.113,60,875.932,48.135,1098.113,60,1114.623,16.509,1444.812,115.566,1675.699,60,0.477892669,0.682314746,0.614174054,0.522107331,0.317685254,1
Geophysical_model94,/home/lyara/areswave/models/Geophysical_model94.nd,nd,UNK,,,983.071,60,878.665,192.014,983.071,60,1115.985,16.614,1464.884,99.686,1679.494,60,0.799856507,0.521534144,0.614308265,0.200143493,0.478465856,1
Geophysical_model412,/home/lyara/areswave/models/Geophysical_model412.nd,nd,UNK,,,1030.985,60,900,188.822,1030.985,60,1129.223,32.746,1489.43,81.865,1670.76,60,0.649617565,0.596804301,0.614408722,0.350382435,0.403195699,1
CD_model24,/home/lyara/areswave/models/CD_model24.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.648504458,0.59771827,0.614646999,0.351495542,0.40228173,1
MD_model44,/home/lyara/areswave/models/MD_model44.nd,nd,UNK,,,921.056,60,890.938,140.551,921.056,60,1262.393,70.275,1302.55,40.158,1483.258,61.492,0.505149402,0.670589419,0.615442747,0.494850598,0.329410581,1
Geophysical_model663,/home/lyara/areswave/models/Geophysical_model663.nd,nd,UNK,,,900,60,900,180.983,900,60,1119.116,33.71,1473.072,101.131,1688.215,60,0.510598892,0.667907037,0.615470989,0.489401108,0.332092963,1
Geophysical_model33,/home/lyara/areswave/models/Geophysical_model33.nd,nd,UNK,,,1031.756,60,900,188.228,1031.756,60,1130.574,32.939,1476.434,82.348,1674.255,60,0.679220304,0.583931181,0.615694222,0.320779696,0.416068819,1
Geophysical_model289,/home/lyara/areswave/models/Geophysical_model289.nd,nd,UNK,,,966.724,60,900,180.027,966.724,60,1116.853,33.362,1467.154,100.086,1681.912,60,0.799422926,0.52389139,0.615735235,0.200577074,0.47610861,1
Geophysical_model368,/home/lyara/areswave/models/Geophysical_model368.nd,nd,UNK,,,1031.52,60,900,186.956,1031.52,60,1130.159,32.88,1491.838,82.199,1673.183,60,0.861591924,0.493246116,0.616028052,0.138408076,0.506753884,1
AK_model_58,/home/lyara/areswave/models/AK_model_58.nd,nd,UNK,,,1013.144,60,839.363,24.826,1013.144,60,1162.1,124.13,1385.533,49.652,1666.989,60,0.812096976,0.518001754,0.616033495,0.187903024,0.481998246,1
Geophysical_model85,/home/lyara/areswave/models/Geophysical_model85.nd,nd,UNK,,,1031.784,60,900,187.685,1031.784,60,1130.622,32.946,1476.554,82.365,1674.378,60,0.599126915,0.624617543,0.616120667,0.400873085,0.375382457,1
MD_model57,/home/lyara/areswave/models/MD_model57.nd,nd,UNK,,,943.736,60,850.536,93.2,943.736,60,1285.469,62.133,1306.18,31.066,1593.857,60,0.459993932,0.694277268,0.616182823,0.540006068,0.305722732,1
Geophysical_model92,/home/lyara/areswave/models/Geophysical_model92.nd,nd,UNK,,,983.004,60,878.65,192.148,983.004,60,1115.809,16.601,1497.625,99.604,1679.004,60,0.603189511,0.623100854,0.616463739,0.396810489,0.376899146,1
Geophysical_model472,/home/lyara/areswave/models/Geophysical_model472.nd,nd,UNK,,,1048.112,60,900,188.297,1048.112,60,1130.397,32.914,1492.449,82.285,1673.797,60,0.595928708,0.626836805,0.616534106,0.404071292,0.373163195,1
Geophysical_model475,/home/lyara/areswave/models/Geophysical_model475.nd,nd,UNK,,,1048.112,60,900,188.297,1048.112,60,1130.397,32.914,1492.449,82.285,1673.797,60,0.595928708,0.626836805,0.616534106,0.404071292,0.373163195,1
Geophysical_model394,/home/lyara/areswave/models/Geophysical_model394.nd,nd,UNK,,,1048.112,60,900,188.297,1048.112,60,1130.397,32.914,1492.449,82.285,1673.797,60,0.595928708,0.626836805,0.616534106,0.404071292,0.373163195,1
Geophysical_model323,/home/lyara/areswave/models/Geophysical_model323.nd,nd,UNK,,,1048.112,60,900,188.297,1048.112,60,1130.397,32.914,1492.449,82.285,1673.797,60,0.595928708,0.626836805,0.616534106,0.404071292,0.373163195,1
Geophysical_model676,/home/lyara/areswave/models/Geophysical_model676.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.624942556,0.612611148,0.616721617,0.375057444,0.387388852,1
Geophysical_model751,/home/lyara/areswave/models/Geophysical_model751.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.624942556,0.612611148,0.616721617,0.375057444,0.387388852,1
Geophysical_model760,/home/lyara/areswave/models/Geophysical_model760.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.624942556,0.612611148,0.616721617,0.375057444,0.387388852,1
Geophysical_model677,/home/lyara/areswave/models/Geophysical_model677.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.624942556,0.612611148,0.616721617,0.375057444,0.387388852,1
Geophysical_model833,/home/lyara/areswave/models/Geophysical_model833.nd,nd,UNK,,,950.007,60,900,178.795,950.007,60,1133.367,50.007,1483.418,66.676,1681.481,60,0.719305106,0.565674405,0.616884639,0.280694894,0.434325595,1
MD_model42,/home/lyara/areswave/models/MD_model42.nd,nd,UNK,,,951.682,60,896.388,187.997,951.682,60,1272.382,55.293,1338.734,99.528,1661.734,60,0.747975438,0.552073426,0.617374097,0.252024562,0.447926574,1
Geophysical_model984,/home/lyara/areswave/models/Geophysical_model984.nd,nd,UNK,,,933.11,60,877.605,179.157,933.11,60,1115.217,16.555,1495.986,99.331,1677.355,60,0.712353082,0.569919096,0.617397092,0.287646918,0.430080904,1
Geophysical_model465,/home/lyara/areswave/models/Geophysical_model465.nd,nd,UNK,,,982.905,60,859.324,183.043,982.905,60,1115.552,16.581,1463.752,116.067,1678.288,60,0.647660033,0.603419008,0.618166016,0.352339967,0.396580992,1
Geophysical_model994,/home/lyara/areswave/models/Geophysical_model994.nd,nd,UNK,,,933.856,60,900,185.07,933.856,60,1120.061,33.856,1458.617,84.639,1690.849,60,0.42604763,0.714277209,0.618200683,0.57395237,0.285722791,1
Geophysical_model754,/home/lyara/areswave/models/Geophysical_model754.nd,nd,UNK,,,933.856,60,900,185.07,933.856,60,1120.061,33.856,1458.617,84.639,1690.849,60,0.42604763,0.714277209,0.618200683,0.57395237,0.285722791,1
Geophysical_model752,/home/lyara/areswave/models/Geophysical_model752.nd,nd,UNK,,,933.856,60,900,185.07,933.856,60,1120.061,33.856,1458.617,84.639,1690.849,60,0.42604763,0.714277209,0.618200683,0.57395237,0.285722791,1
