model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model908,/home/lyara/areswave/models/Geophysical_model908.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.7133108104776875,0.5880925348346764,0.6298319600490134,0.2866891895223125,0.41190746516532356,1
Geophysical_model883,/home/lyara/areswave/models/Geophysical_model883.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.7133108104776875,0.5880925348346764,0.6298319600490134,0.2866891895223125,0.41190746516532356,1
Geophysical_model965,/home/lyara/areswave/models/Geophysical_model965.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.7133108104776875,0.5880925348346764,0.6298319600490134,0.2866891895223125,0.41190746516532356,1
AK_model_80,/home/lyara/areswave/models/AK_model_80.nd,nd,UNK,,,1048.834,60.0,845.714,25.3900000000001,1048.834,60.0,1277.345,50.77999999999997,1328.125,50.7800000000002,1687.555,60.0,0.695665983649548,0.5976207298778802,0.6303024811351028,0.304334016350452,0.4023792701221199,1
Geophysical_model792,/home/lyara/areswave/models/Geophysical_model792.nd,nd,UNK,,,900.0,60.0,900.0,20.659999999999968,900.0,60.0,1106.104,17.174999999999955,1483.961,103.05199999999991,1699.813,60.0,0.7814867426489792,0.5550819411953059,0.6305502083465303,0.2185132573510208,0.44491805880469415,1
Geophysical_model882,/home/lyara/areswave/models/Geophysical_model882.nd,nd,UNK,,,900.0,60.0,900.0,20.659999999999968,900.0,60.0,1106.104,17.174999999999955,1483.961,103.05199999999991,1699.813,60.0,0.7814867426489792,0.5550819411953059,0.6305502083465303,0.2185132573510208,0.44491805880469415,1
Geophysical_model697,/home/lyara/areswave/models/Geophysical_model697.nd,nd,UNK,,,900.0,60.0,900.0,20.659999999999968,900.0,60.0,1106.104,17.174999999999955,1483.961,103.05199999999991,1699.813,60.0,0.7814867426489792,0.5550819411953059,0.6305502083465303,0.2185132573510208,0.44491805880469415,1
Geophysical_model763,/home/lyara/areswave/models/Geophysical_model763.nd,nd,UNK,,,950.013,60.0,900.0,182.67999999999995,950.013,60.0,1133.396,33.3420000000001,1483.489,66.68399999999997,1681.554,60.0,0.7023125771474806,0.5947448019262767,0.6306007270000112,0.29768742285251937,0.40525519807372334,1
Geophysical_model649,/home/lyara/areswave/models/Geophysical_model649.nd,nd,UNK,,,950.013,60.0,900.0,182.67999999999995,950.013,60.0,1133.396,33.3420000000001,1483.489,66.68399999999997,1681.554,60.0,0.7023125771474806,0.5947448019262767,0.6306007270000112,0.29768742285251937,0.40525519807372334,1
Geophysical_model34,/home/lyara/areswave/models/Geophysical_model34.nd,nd,UNK,,,1047.698,60.0,900.0,190.48699999999997,1047.698,60.0,1146.164,32.82199999999989,1490.792,65.64300000000003,1672.131,60.0,0.6924812911569582,0.6003043284260465,0.6310299826696838,0.3075187088430417,0.39969567157395347,1
Geophysical_model924,/home/lyara/areswave/models/Geophysical_model924.nd,nd,UNK,,,966.648,60.0,900.0,192.32299999999998,966.648,60.0,1133.268,33.32400000000007,1483.17,83.31000000000017,1681.223,60.0,0.6294667515359328,0.6319401066694086,0.6311156549582501,0.3705332484640672,0.3680598933305914,1
MD_model5,/home/lyara/areswave/models/MD_model5.nd,nd,UNK,,,982.978,60.0,734.96,10.33400000000006,982.978,60.0,1106.988,10.333999999999833,1406.677,62.003999999999905,1580.647,60.0,0.78662479456448,0.5536005766892329,0.631275315980982,0.21337520543551997,0.44639942331076715,1
Geophysical_model472,/home/lyara/areswave/models/Geophysical_model472.nd,nd,UNK,,,1048.112,60.0,900.0,188.29700000000003,1048.112,60.0,1130.397,32.91399999999999,1492.449,82.28500000000008,1673.797,60.0,0.5745412099823661,0.6598135195424906,0.6313894163557824,0.4254587900176338,0.3401864804575095,1
Geophysical_model394,/home/lyara/areswave/models/Geophysical_model394.nd,nd,UNK,,,1048.112,60.0,900.0,188.29700000000003,1048.112,60.0,1130.397,32.91399999999999,1492.449,82.28500000000008,1673.797,60.0,0.5745412099823661,0.6598135195424906,0.6313894163557824,0.4254587900176338,0.3401864804575095,1
Geophysical_model323,/home/lyara/areswave/models/Geophysical_model323.nd,nd,UNK,,,1048.112,60.0,900.0,188.29700000000003,1048.112,60.0,1130.397,32.91399999999999,1492.449,82.28500000000008,1673.797,60.0,0.5745412099823661,0.6598135195424906,0.6313894163557824,0.4254587900176338,0.3401864804575095,1
Geophysical_model475,/home/lyara/areswave/models/Geophysical_model475.nd,nd,UNK,,,1048.112,60.0,900.0,188.29700000000003,1048.112,60.0,1130.397,32.91399999999999,1492.449,82.28500000000008,1673.797,60.0,0.5745412099823661,0.6598135195424906,0.6313894163557824,0.4254587900176338,0.3401864804575095,1
Geophysical_model778,/home/lyara/areswave/models/Geophysical_model778.nd,nd,UNK,,,933.288,60.0,876.97,184.23699999999997,933.288,60.0,1116.374,16.644000000000005,1499.19,99.86500000000001,1680.578,60.0,0.41781156566645106,0.7386358989784958,0.6316944545411475,0.5821884343335489,0.2613641010215042,1
Geophysical_model363,/home/lyara/areswave/models/Geophysical_model363.nd,nd,UNK,,,949.973,60.0,900.0,197.183,949.973,60.0,1116.548,16.656999999999925,1449.698,116.60299999999984,1681.061,60.0,0.7952561463485175,0.5501431079165657,0.6318474540605497,0.20474385365148257,0.44985689208343427,1
Geophysical_model375,/home/lyara/areswave/models/Geophysical_model375.nd,nd,UNK,,,949.973,60.0,900.0,197.183,949.973,60.0,1116.548,16.656999999999925,1449.698,116.60299999999984,1681.061,60.0,0.7952561463485175,0.5501431079165657,0.6318474540605497,0.20474385365148257,0.44985689208343427,1
Geophysical_model773,/home/lyara/areswave/models/Geophysical_model773.nd,nd,UNK,,,900.0,60.0,900.0,177.99300000000005,900.0,60.0,1118.724,33.65000000000009,1488.873,100.94900000000007,1687.125,60.0,0.4752532999760567,0.7104465172194668,0.63204877813833,0.5247467000239433,0.28955348278053317,1
Geophysical_model998,/home/lyara/areswave/models/Geophysical_model998.nd,nd,UNK,,,933.856,60.0,879.282,186.45799999999997,933.856,60.0,1120.061,33.855999999999995,1492.472,84.6389999999999,1690.849,60.0,0.643382609467404,0.6265065688364635,0.6321319157134436,0.35661739053259606,0.37349343116353656,1
Geophysical_model747,/home/lyara/areswave/models/Geophysical_model747.nd,nd,UNK,,,900.0,60.0,900.0,29.783999999999992,900.0,60.0,1101.736,16.810999999999922,1471.585,100.86799999999994,1686.632,60.0,0.7440200465662803,0.5766282934562805,0.6324255444929471,0.2559799534337197,0.4233717065437195,1
MD_model26,/home/lyara/areswave/models/MD_model26.nd,nd,UNK,,,1011.624,60.0,870.538,10.077999999999975,1011.624,60.0,1293.796,151.164,1354.261,60.465999999999894,1485.27,60.0,0.4651461885428779,0.7162669124929795,0.6325600045096124,0.5348538114571221,0.2837330875070206,1
CD_model78,/home/lyara/areswave/models/CD_model78.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5067535935528599,0.6962344633528137,0.6330741734194958,0.49324640644714013,0.30376553664718625,1
AK_model_2,/home/lyara/areswave/models/AK_model_2.nd,nd,UNK,,,1042.278,60.0,836.749,25.69100000000003,1042.278,60.0,1273.498,102.76400000000012,1324.88,25.690999999999804,1663.202,60.0,0.6102695337744823,0.6444879241780306,0.6330817940435145,0.38973046622551766,0.35551207582196936,1
Geophysical_model400,/home/lyara/areswave/models/Geophysical_model400.nd,nd,UNK,,,949.523,60.0,900.0,191.149,949.523,60.0,1114.598,16.507000000000062,1461.256,99.04499999999985,1675.63,60.0,0.6808661365507446,0.6092213117845324,0.6331029200399364,0.31913386344925543,0.3907786882154675,1
Geophysical_model888,/home/lyara/areswave/models/Geophysical_model888.nd,nd,UNK,,,1088.465,60.0,900.0,20.730000000000018,1088.465,60.0,1105.598,17.133000000000038,1465.394,102.79899999999998,1698.287,60.0,0.6831052876829178,0.6083427535392604,0.6332635982538128,0.31689471231708216,0.3916572464607396,1
Geophysical_model28,/home/lyara/areswave/models/Geophysical_model28.nd,nd,UNK,,,999.738,60.0,900.0,196.45899999999995,999.738,60.0,1116.099,16.623000000000047,1465.181,99.73799999999983,1679.811,60.0,0.4561174692842468,0.7222127704622561,0.633514336736253,0.5438825307157532,0.27778722953774393,1
Geophysical_model110,/home/lyara/areswave/models/Geophysical_model110.nd,nd,UNK,,,1032.978,60.0,900.0,189.19899999999996,1032.978,60.0,1132.711,33.24400000000014,1498.399,83.11099999999988,1679.782,60.0,0.7323936491663444,0.5842792254354343,0.6336507000124043,0.2676063508336556,0.4157207745645657,1
Geophysical_model240,/home/lyara/areswave/models/Geophysical_model240.nd,nd,UNK,,,999.801,60.0,878.469,193.77800000000002,999.801,60.0,1116.236,16.63299999999981,1498.807,99.80099999999993,1680.192,60.0,0.5560233288535951,0.6725584560947482,0.6337134136810305,0.44397667114640493,0.3274415439052518,1
AK_model_79,/home/lyara/areswave/models/AK_model_79.nd,nd,UNK,,,1048.231,60.0,820.541,25.298999999999978,1048.231,60.0,1275.921,50.597999999999956,1326.519,50.597999999999956,1685.301,60.0,0.6762964505296867,0.6126792194628193,0.6338849631517751,0.32370354947031327,0.38732078053718066,1
MD_model83,/home/lyara/areswave/models/MD_model83.nd,nd,UNK,,,957.498,60.0,725.173,190.08499999999992,957.498,60.0,1263.746,42.240999999999985,1305.987,52.80099999999993,1598.029,60.0,0.6625773535393995,0.6197666871598202,0.6340369092863466,0.33742264646060044,0.38023331284017975,1
Geophysical_model321,/home/lyara/areswave/models/Geophysical_model321.nd,nd,UNK,,,1064.355,60.0,900.0,189.894,1064.355,60.0,1146.533,32.87099999999987,1491.679,65.74200000000019,1673.022,60.0,0.5216905577684368,0.6905840597892011,0.6342862257822797,0.4783094422315632,0.3094159402107989,1
CD_model63,/home/lyara/areswave/models/CD_model63.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.7968333905614042,0.5533306358829426,0.6344982207757631,0.20316660943859582,0.44666936411705743,1
Geophysical_model560,/home/lyara/areswave/models/Geophysical_model560.nd,nd,UNK,,,1099.489,60.0,900.0,21.346000000000004,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.6032345512206916,0.6501365297142732,0.6345025368830793,0.3967654487793084,0.34986347028572684,1
Geophysical_model523,/home/lyara/areswave/models/Geophysical_model523.nd,nd,UNK,,,966.694,60.0,900.0,192.65800000000002,966.694,60.0,1133.428,33.346000000000004,1483.57,66.69399999999996,1681.638,60.0,0.5714279742685905,0.6662443616870939,0.6346388992142594,0.4285720257314095,0.3337556383129061,1
Geophysical_model742,/home/lyara/areswave/models/Geophysical_model742.nd,nd,UNK,,,966.694,60.0,900.0,192.65800000000002,966.694,60.0,1133.428,33.346000000000004,1483.57,66.69399999999996,1681.638,60.0,0.5714279742685905,0.6662443616870939,0.6346388992142594,0.4285720257314095,0.3337556383129061,1
Geophysical_model18,/home/lyara/areswave/models/Geophysical_model18.nd,nd,UNK,,,1098.133,60.0,900.0,196.457,1098.133,60.0,1147.666,16.510999999999967,1494.399,66.04399999999987,1675.759,60.0,0.5020655904184408,0.7013475618157208,0.6349202380166274,0.49793440958155927,0.2986524381842793,1
Geophysical_model722,/home/lyara/areswave/models/Geophysical_model722.nd,nd,UNK,,,900.0,60.0,900.0,22.447000000000003,900.0,60.0,1101.621,16.801999999999907,1488.061,100.81099999999992,1686.284,60.0,0.7810153690787146,0.5623116673726636,0.6352129012746807,0.21898463092128542,0.43768833262733636,1
Geophysical_model915,/home/lyara/areswave/models/Geophysical_model915.nd,nd,UNK,,,950.085,60.0,900.0,182.60699999999997,950.085,60.0,1133.728,33.3900000000001,1484.32,66.779,1682.414,60.0,0.7138035543130374,0.596140714609162,0.6353616611771205,0.2861964456869626,0.4038592853908381,1
Geophysical_model850,/home/lyara/areswave/models/Geophysical_model850.nd,nd,UNK,,,950.127,60.0,900.0,199.68399999999997,950.127,60.0,1133.926,50.12699999999995,1484.815,66.83600000000001,1682.926,60.0,0.7822892384704954,0.562758412705205,0.6359353546269685,0.21771076152950466,0.43724158729479506,1
Geophysical_model569,/home/lyara/areswave/models/Geophysical_model569.nd,nd,UNK,,,916.707,60.0,875.814,193.485,916.707,60.0,1117.197,33.414999999999964,1484.761,83.53800000000001,1682.87,60.0,0.6837372739741971,0.6121858276153217,0.6360363097349468,0.3162627260258029,0.3878141723846783,1
Geophysical_model780,/home/lyara/areswave/models/Geophysical_model780.nd,nd,UNK,,,916.707,60.0,875.814,193.485,916.707,60.0,1117.197,33.414999999999964,1484.761,83.53800000000001,1682.87,60.0,0.6837372739741971,0.6121858276153217,0.6360363097349468,0.3162627260258029,0.3878141723846783,1
CD_model19,/home/lyara/areswave/models/CD_model19.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.6607049024918459,0.624382246413769,0.6364897984397947,0.3392950975081541,0.37561775358623095,1
Geophysical_model182,/home/lyara/areswave/models/Geophysical_model182.nd,nd,UNK,,,1099.994,60.0,900.0,180.69000000000005,1099.994,60.0,1116.66,16.66599999999994,1449.983,99.99699999999984,1681.374,60.0,0.6907478749972076,0.6094300749380037,0.6365360082910717,0.3092521250027925,0.3905699250619962,1
Geophysical_model430,/home/lyara/areswave/models/Geophysical_model430.nd,nd,UNK,,,982.965,60.0,878.763,191.13199999999995,982.965,60.0,1115.708,16.592999999999847,1497.346,99.55799999999999,1678.723,60.0,0.7031453011839383,0.6033415011569498,0.6366094344992793,0.29685469881606175,0.3966584988430501,1
Geophysical_model970,/home/lyara/areswave/models/Geophysical_model970.nd,nd,UNK,,,933.805,60.0,900.0,186.68499999999995,933.805,60.0,1119.733,33.805000000000064,1474.687,84.51299999999992,1689.935,60.0,0.53260844953004,0.6888189817442232,0.6367488043394954,0.46739155046995995,0.31118101825577676,1
AK_model_48,/home/lyara/areswave/models/AK_model_48.nd,nd,UNK,,,1008.347,60.0,797.627,26.339999999999918,1008.347,60.0,1298.086,131.70000000000005,1482.466,52.679999999999836,1692.058,60.0,0.6759133234382488,0.6177159934048561,0.637115103415987,0.32408667656175116,0.38228400659514394,1
Geophysical_model244,/home/lyara/areswave/models/Geophysical_model244.nd,nd,UNK,,,1099.378,60.0,900.0,179.28300000000002,1099.378,60.0,1115.993,16.614000000000033,1431.674,99.68900000000008,1679.515,60.0,0.7262116060519263,0.5927703428269987,0.6372507639019745,0.27378839394807375,0.4072296571730013,1
Gudkova,/home/lyara/areswave/models/Gudkova.nd,nd,UNK,,,819.32,60.0,819.32,307.727,819.32,60.0,1174.566,16.70399999999995,1443.681,39.91800000000012,1567.533,90.13499999999999,0.7635219207752814,0.5746406440005678,0.6376010695921389,0.23647807922471867,0.4253593559994322,1
Geophysical_model301,/home/lyara/areswave/models/Geophysical_model301.nd,nd,UNK,,,949.517,60.0,900.0,192.18499999999995,949.517,60.0,1114.574,16.505999999999858,1444.688,115.53999999999996,1675.563,60.0,0.8154923876206356,0.5497015624666132,0.6382985041846206,0.18450761237936444,0.45029843753338683,1
Geophysical_model673,/home/lyara/areswave/models/Geophysical_model673.nd,nd,UNK,,,900.0,60.0,900.0,180.98900000000003,900.0,60.0,1118.976,33.68899999999985,1489.55,101.06600000000003,1687.825,60.0,0.5851394398207186,0.664951816088968,0.6383476906662182,0.4148605601792814,0.335048183911032,1
Geophysical_model694,/home/lyara/areswave/models/Geophysical_model694.nd,nd,UNK,,,900.0,60.0,900.0,179.832,900.0,60.0,1118.299,33.585000000000036,1487.729,100.75299999999993,1685.941,60.0,0.6253790154040968,0.6449316513800865,0.6384141060547566,0.37462098459590315,0.3550683486199136,1
Geophysical_model866,/home/lyara/areswave/models/Geophysical_model866.nd,nd,UNK,,,950.119,60.0,900.0,181.0,950.119,60.0,1133.89,50.11999999999989,1484.726,66.82600000000002,1682.834,60.0,0.7731565633378692,0.5712823011384256,0.6385737218715735,0.22684343666213078,0.42871769886157435,1
Geophysical_model809,/home/lyara/areswave/models/Geophysical_model809.nd,nd,UNK,,,916.969,60.0,878.195,196.24400000000003,916.969,60.0,1120.603,33.93900000000008,1493.931,84.84699999999998,1692.359,60.0,0.6000946717411939,0.6578386461281371,0.6385906546658228,0.3999053282588061,0.34216135387186286,1
Geophysical_model602,/home/lyara/areswave/models/Geophysical_model602.nd,nd,UNK,,,1099.903,60.0,900.0,21.410999999999945,1099.903,60.0,1116.562,16.65800000000013,1466.392,116.61000000000013,1681.1,60.0,0.7409336315866313,0.5874284101216712,0.638596817276658,0.25906636841336866,0.41257158987832876,1
Geophysical_model865,/home/lyara/areswave/models/Geophysical_model865.nd,nd,UNK,,,933.943,60.0,900.0,185.74,933.943,60.0,1120.631,33.942999999999984,1494.007,84.85800000000017,1692.437,60.0,0.8290656098453589,0.5437104067054146,0.6388288077520627,0.17093439015464107,0.45628959329458535,1
Geophysical_model893,/home/lyara/areswave/models/Geophysical_model893.nd,nd,UNK,,,950.04,60.0,900.0,197.96500000000003,950.04,60.0,1133.518,33.36000000000013,1483.796,66.72000000000003,1681.871,60.0,0.6683295953778454,0.6240965516077367,0.6388408995311062,0.3316704046221546,0.3759034483922633,1
Geophysical_model238,/home/lyara/areswave/models/Geophysical_model238.nd,nd,UNK,,,983.209,60.0,877.982,198.163,983.209,60.0,1116.342,16.641999999999825,1465.818,116.49200000000019,1680.489,60.0,0.4986263357723625,0.7095376083090429,0.639233850796816,0.5013736642276375,0.2904623916909571,1
AK_model_52,/home/lyara/areswave/models/AK_model_52.nd,nd,UNK,,,1026.612,60.0,827.005,24.951000000000022,1026.612,60.0,1276.121,74.85200000000009,1301.072,24.951000000000022,1681.933,60.0,0.6794332158987635,0.6192900758205899,0.6393377891799811,0.3205667841012365,0.38070992417941013,1
AK_model_11,/home/lyara/areswave/models/AK_model_11.nd,nd,UNK,,,1040.425,60.0,848.992,23.928999999999974,1040.425,60.0,1279.717,71.78800000000001,1303.646,23.929000000000087,1652.614,60.0,0.7246358527216525,0.5975240421088555,0.6398946456464545,0.2753641472783474,0.40247595789114454,1
Geophysical_model513,/home/lyara/areswave/models/Geophysical_model513.nd,nd,UNK,,,916.847,60.0,879.78,181.97699999999998,916.847,60.0,1119.005,33.69300000000021,1489.628,84.23299999999995,1687.906,60.0,0.628826132244802,0.645690948596627,0.6400693431460187,0.371173867755198,0.354309051403373,1
Geophysical_model913,/home/lyara/areswave/models/Geophysical_model913.nd,nd,UNK,,,916.847,60.0,879.78,181.97699999999998,916.847,60.0,1119.005,33.69300000000021,1489.628,84.23299999999995,1687.906,60.0,0.628826132244802,0.645690948596627,0.6400693431460187,0.371173867755198,0.354309051403373,1
Geophysical_model483,/home/lyara/areswave/models/Geophysical_model483.nd,nd,UNK,,,966.664,60.0,900.0,186.70399999999995,966.664,60.0,1116.657,16.666000000000167,1466.64,99.99500000000012,1681.365,60.0,0.6612740604470259,0.6294783788653164,0.6400769393925528,0.33872593955297414,0.3705216211346835,1
Geophysical_model20,/home/lyara/areswave/models/Geophysical_model20.nd,nd,UNK,,,966.664,60.0,900.0,186.70399999999995,966.664,60.0,1116.657,16.666000000000167,1466.64,99.99500000000012,1681.365,60.0,0.6612740604470259,0.6294783788653164,0.6400769393925528,0.33872593955297414,0.3705216211346835,1
Geophysical_model590,/home/lyara/areswave/models/Geophysical_model590.nd,nd,UNK,,,916.672,60.0,876.867,185.067,916.672,60.0,1116.735,33.343999999999824,1483.517,83.35900000000015,1681.583,60.0,0.5722075101409956,0.6741842262208433,0.6401919875275607,0.4277924898590045,0.32581577377915677,1
Geophysical_model759,/home/lyara/areswave/models/Geophysical_model759.nd,nd,UNK,,,966.806,60.0,900.0,177.51700000000005,966.806,60.0,1133.823,33.40299999999979,1484.557,66.80700000000002,1682.659,60.0,0.7227188128909479,0.5989744249524963,0.6402225542653135,0.27728118710905214,0.4010255750475037,1
Geophysical_model179,/home/lyara/areswave/models/Geophysical_model179.nd,nd,UNK,,,1047.142,60.0,900.0,180.534,1047.142,60.0,1145.237,32.69800000000009,1488.569,65.39699999999993,1669.893,60.0,0.645803241475182,0.6378597566043733,0.6405075848946429,0.354196758524818,0.3621402433956267,1
Geophysical_model242,/home/lyara/areswave/models/Geophysical_model242.nd,nd,UNK,,,967.494,60.0,900.0,192.86699999999996,967.494,60.0,1119.357,33.74700000000007,1456.828,118.11599999999999,1688.886,60.0,0.5208628491727594,0.7005479556170815,0.6406529201356408,0.47913715082724057,0.29945204438291856,1
Geophysical_model346,/home/lyara/areswave/models/Geophysical_model346.nd,nd,UNK,,,967.494,60.0,900.0,192.86699999999996,967.494,60.0,1119.357,33.74700000000007,1456.828,118.11599999999999,1688.886,60.0,0.5208628491727594,0.7005479556170815,0.6406529201356408,0.47913715082724057,0.29945204438291856,1
Geophysical_model537,/home/lyara/areswave/models/Geophysical_model537.nd,nd,UNK,,,933.394,60.0,900.0,184.93899999999996,933.394,60.0,1133.76,33.39499999999998,1484.399,66.78799999999978,1682.496,60.0,0.7504798890855148,0.5858746232370393,0.6407430451865311,0.24952011091448523,0.4141253767629607,1
Geophysical_model107,/home/lyara/areswave/models/Geophysical_model107.nd,nd,UNK,,,983.232,60.0,900.0,182.33500000000004,983.232,60.0,1116.402,16.645999999999958,1465.975,116.52400000000011,1680.656,60.0,0.4829166898260585,0.7196775189696035,0.6407572425884219,0.5170833101739415,0.2803224810303965,1
Geophysical_model305,/home/lyara/areswave/models/Geophysical_model305.nd,nd,UNK,,,966.81,60.0,900.0,178.452,966.81,60.0,1117.132,33.40499999999997,1451.182,100.21499999999992,1682.69,60.0,0.7078180989887664,0.6072940923879511,0.6408020945882228,0.2921819010112336,0.392705907612049,1
AK_model_66,/home/lyara/areswave/models/AK_model_66.nd,nd,UNK,,,1018.904,60.0,817.742,25.145999999999958,1018.904,60.0,1169.776,100.5809999999999,1370.939,75.43600000000015,1678.566,60.0,0.7340873164020373,0.5942295171272076,0.6408487835521508,0.2659126835979627,0.4057704828727924,1
Geophysical_model223,/home/lyara/areswave/models/Geophysical_model223.nd,nd,UNK,,,1016.377,60.0,900.0,197.923,1016.377,60.0,1132.755,33.251000000000204,1498.512,99.75199999999995,1679.896,60.0,0.820311982631683,0.5513368074585234,0.6409951991829099,0.17968801736831697,0.44866319254147663,1
AK_model_76,/home/lyara/areswave/models/AK_model_76.nd,nd,UNK,,,1050.178,60.0,796.314,25.38600000000008,1050.178,60.0,1278.655,50.77299999999991,1304.041,50.77300000000014,1688.733,60.0,0.675341108483353,0.62434414763976,0.6413431345876243,0.32465889151664695,0.37565585236024,1
Geophysical_model905,/home/lyara/areswave/models/Geophysical_model905.nd,nd,UNK,,,933.943,60.0,879.311,186.19799999999998,933.943,60.0,1120.631,33.942999999999984,1494.007,84.85800000000017,1692.437,60.0,0.6666368348556497,0.6288365060222791,0.6414366156334027,0.33336316514435027,0.37116349397772086,1
Geophysical_model922,/home/lyara/areswave/models/Geophysical_model922.nd,nd,UNK,,,949.959,60.0,900.0,179.20600000000002,949.959,60.0,1133.142,33.305000000000064,1499.507,83.2650000000001,1680.897,60.0,0.8044422102588317,0.5599828391228965,0.6414692961682081,0.19555778974116833,0.44001716087710346,1
MD_model51,/home/lyara/areswave/models/MD_model51.nd,nd,UNK,,,983.045,60.0,717.402,191.26300000000003,983.045,60.0,1291.191,31.87799999999993,1354.945,74.37999999999988,1605.669,60.0,0.5917210293822944,0.6669422819092388,0.641868531066924,0.40827897061770557,0.3330577180907613,1
Geophysical_model233,/home/lyara/areswave/models/Geophysical_model233.nd,nd,UNK,,,1033.403,60.0,900.0,187.83500000000004,1033.403,60.0,1133.456,16.675000000000182,1483.64,66.702,1681.71,60.0,0.6821491015199086,0.6217933206406075,0.6419119142670412,0.31785089848009135,0.37820667935939245,1
Geophysical_model904,/home/lyara/areswave/models/Geophysical_model904.nd,nd,UNK,,,950.128,60.0,900.0,199.44500000000005,950.128,60.0,1133.929,50.12799999999993,1484.824,66.83699999999999,1682.935,60.0,0.5223643037490906,0.7017364026324079,0.6419457030046355,0.47763569625090935,0.2982635973675921,1
CD_model75,/home/lyara/areswave/models/CD_model75.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.7984794577164572,0.5639045702354186,0.6420961993957648,0.20152054228354274,0.4360954297645814,1
Geophysical_model577,/home/lyara/areswave/models/Geophysical_model577.nd,nd,UNK,,,1099.625,60.0,900.0,21.533000000000015,1099.625,60.0,1116.26,16.635999999999967,1465.604,99.81200000000013,1680.261,60.0,0.595735494689864,0.6655806084744958,0.6422989038796185,0.404264505310136,0.33441939152550415,1
CD_model18,/home/lyara/areswave/models/CD_model18.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5967040097872991,0.6651375446160099,0.642326366339773,0.40329599021270085,0.33486245538399,1
Geophysical_model735,/home/lyara/areswave/models/Geophysical_model735.nd,nd,UNK,,,900.0,60.0,900.0,179.56500000000005,900.0,60.0,1118.565,33.625,1488.445,100.87599999999998,1686.682,60.0,0.6355586828779981,0.6460814138378574,0.6425738368512377,0.3644413171220019,0.3539185861621426,1
Geophysical_model249,/home/lyara/areswave/models/Geophysical_model249.nd,nd,UNK,,,967.872,60.0,900.0,181.00400000000002,967.872,60.0,1120.585,33.937000000000126,1459.948,101.80899999999997,1692.31,60.0,0.5431114448962661,0.693384132033001,0.6432932363207561,0.45688855510373394,0.30661586796699897,1
Geophysical_model167,/home/lyara/areswave/models/Geophysical_model167.nd,nd,UNK,,,984.407,60.0,861.42,192.90099999999995,984.407,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.7173863811985386,0.6067862097259655,0.6436529335501565,0.2826136188014614,0.39321379027403447,1
MD_model21,/home/lyara/areswave/models/MD_model21.nd,nd,UNK,,,1008.575,60.0,761.465,182.64600000000007,1008.575,60.0,1298.66,21.488000000000056,1373.867,75.20700000000011,1615.642,60.0,0.5138139795226859,0.7088775061799875,0.6438563306275537,0.486186020477314,0.29112249382001254,1
AK_model_85,/home/lyara/areswave/models/AK_model_85.nd,nd,UNK,,,1079.656,60.0,874.091,182.72400000000005,1079.656,60.0,1285.221,22.839999999999918,1376.584,91.36200000000008,1647.618,60.0,0.7843437478773222,0.5740531674916398,0.6441500276202006,0.21565625212267783,0.42594683250836024,1
AK_model_53,/home/lyara/areswave/models/AK_model_53.nd,nd,UNK,,,1012.109,60.0,833.338,25.53800000000001,1012.109,60.0,1114.263,102.154,1369.649,76.61600000000021,1656.21,60.0,0.7302837575534111,0.6011416800824148,0.6441890392394135,0.26971624244658887,0.3988583199175853,1
Geophysical_model138,/home/lyara/areswave/models/Geophysical_model138.nd,nd,UNK,,,982.921,60.0,900.0,196.41899999999998,982.921,60.0,1115.594,16.58400000000006,1463.861,116.08899999999994,1678.405,60.0,0.8338908016378664,0.5497232199388815,0.6444457471718765,0.16610919836213353,0.4502767800611185,1
Geophysical_model900,/home/lyara/areswave/models/Geophysical_model900.nd,nd,UNK,,,916.728,60.0,875.978,192.17600000000004,916.728,60.0,1117.467,33.455999999999904,1485.488,83.64100000000008,1683.622,60.0,0.6235742348437194,0.655601083062809,0.6449254669897792,0.37642576515628057,0.3443989169371911,1
