model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model270,/home/lyara/areswave/models/Geophysical_model270.nd,nd,UNK,,,1001.288,60.0,880.467,195.33399999999995,1001.288,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.3134741244116913,0.5238144526764623,0.45370100992153867,0.6865258755883087,0.4761855473235377,1
Geophysical_model361,/home/lyara/areswave/models/Geophysical_model361.nd,nd,UNK,,,1047.698,60.0,900.0,190.28200000000004,1047.698,60.0,1146.164,32.82199999999989,1490.792,82.05399999999986,1672.131,60.0,0.3861576877070775,0.48755315302277846,0.4537546645842115,0.6138423122929225,0.5124468469772215,1
Geophysical_model142,/home/lyara/areswave/models/Geophysical_model142.nd,nd,UNK,,,966.81,60.0,900.0,180.188,966.81,60.0,1117.132,33.40499999999997,1484.587,100.21499999999992,1682.69,60.0,0.42591682236556716,0.4679517343536508,0.45394009702428956,0.5740831776344328,0.5320482656463492,1
Geophysical_model564,/home/lyara/areswave/models/Geophysical_model564.nd,nd,UNK,,,1099.625,60.0,900.0,21.491999999999962,1099.625,60.0,1116.26,16.635999999999967,1465.604,99.81200000000013,1680.261,60.0,0.3680467033951128,0.49694475495132084,0.4539787377659182,0.6319532966048872,0.5030552450486792,1
MD_model72,/home/lyara/areswave/models/MD_model72.nd,nd,UNK,,,905.619,60.0,705.837,189.26700000000005,905.619,60.0,1294.668,84.11899999999991,1305.183,31.545000000000073,1596.284,60.0,0.39184173311272497,0.4852487632796991,0.4541130865573744,0.608158266887275,0.5147512367203009,1
Geophysical_model986,/home/lyara/areswave/models/Geophysical_model986.nd,nd,UNK,,,1086.703,60.0,900.0,20.995000000000005,1086.703,60.0,1103.676,16.972999999999956,1460.108,118.81000000000017,1692.486,60.0,0.34083458669490585,0.5112055834092539,0.4544152511711379,0.6591654133050941,0.4887944165907461,1
Geophysical_model748,/home/lyara/areswave/models/Geophysical_model748.nd,nd,UNK,,,1099.489,60.0,900.0,21.061000000000035,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.40463903685970903,0.47939960270285886,0.4544794140884756,0.595360963140291,0.5206003972971411,1
MD_model16,/home/lyara/areswave/models/MD_model16.nd,nd,UNK,,,999.038,60.0,820.271,10.515999999999963,999.038,60.0,1146.258,94.64100000000008,1346.056,189.28300000000013,1605.327,60.0,0.2912438537249614,0.5363553632453013,0.4546515267385214,0.7087561462750386,0.4636446367546987,1
Geophysical_model597,/home/lyara/areswave/models/Geophysical_model597.nd,nd,UNK,,,1099.901,60.0,900.0,21.409999999999968,1099.901,60.0,1116.56,16.65800000000013,1466.387,116.60899999999992,1681.095,60.0,0.31609118684204873,0.5240935386768435,0.45475942139857856,0.6839088131579513,0.4759064613231565,1
Geophysical_model918,/home/lyara/areswave/models/Geophysical_model918.nd,nd,UNK,,,933.4,60.0,900.0,184.586,933.4,60.0,1117.102,33.399999999999864,1484.505,66.80100000000016,1682.605,60.0,0.22496725435108467,0.5706659181768282,0.4554330302349137,0.7750327456489153,0.4293340818231718,1
Geophysical_model457,/home/lyara/areswave/models/Geophysical_model457.nd,nd,UNK,,,1000.924,60.0,900.0,185.79899999999998,1000.924,60.0,1118.67,33.641000000000076,1488.726,100.9240000000002,1686.973,60.0,0.35389715200756633,0.5063025187859069,0.45550072985979345,0.6461028479924337,0.4936974812140931,1
Geophysical_model894,/home/lyara/areswave/models/Geophysical_model894.nd,nd,UNK,,,950.013,60.0,900.0,182.41999999999996,950.013,60.0,1133.396,33.3420000000001,1483.489,66.68399999999997,1681.554,60.0,0.41713508853549597,0.4750607495097672,0.45575219585167676,0.582864911464504,0.5249392504902328,1
Geophysical_model436,/home/lyara/areswave/models/Geophysical_model436.nd,nd,UNK,,,949.631,60.0,900.0,190.808,949.631,60.0,1115.067,16.544000000000096,1462.484,99.26199999999994,1676.937,60.0,0.4268204753542859,0.4702995523999418,0.4558065267180565,0.5731795246457141,0.5297004476000582,1
Geophysical_model267,/home/lyara/areswave/models/Geophysical_model267.nd,nd,UNK,,,1048.554,60.0,900.0,194.99300000000005,1048.554,60.0,1147.591,33.011999999999944,1494.218,49.51800000000003,1675.576,60.0,0.6309616877339395,0.36864073540413633,0.456081052847404,0.36903831226606054,0.6313592645958637,1
Geophysical_model63,/home/lyara/areswave/models/Geophysical_model63.nd,nd,UNK,,,1048.554,60.0,900.0,194.99300000000005,1048.554,60.0,1147.591,33.011999999999944,1494.218,49.51800000000003,1675.576,60.0,0.6309616877339395,0.36864073540413633,0.456081052847404,0.36903831226606054,0.6313592645958637,1
Geophysical_model224,/home/lyara/areswave/models/Geophysical_model224.nd,nd,UNK,,,1048.554,60.0,900.0,194.99300000000005,1048.554,60.0,1147.591,33.011999999999944,1494.218,49.51800000000003,1675.576,60.0,0.6309616877339395,0.36864073540413633,0.456081052847404,0.36903831226606054,0.6313592645958637,1
MD_model37,/home/lyara/areswave/models/MD_model37.nd,nd,UNK,,,981.132,60.0,895.92,191.726,981.132,60.0,1290.024,31.95399999999995,1332.63,63.90800000000013,1615.446,60.0,0.3346990395250655,0.5168555683668065,0.45613672541955946,0.6653009604749345,0.48314443163319354,1
Geophysical_model725,/home/lyara/areswave/models/Geophysical_model725.nd,nd,UNK,,,916.724,60.0,876.418,188.65300000000002,916.724,60.0,1117.416,33.44800000000009,1485.35,83.62099999999987,1683.48,60.0,0.48675688676678197,0.44083376661858253,0.456141473334649,0.513243113233218,0.5591662333814175,1
Geophysical_model275,/home/lyara/areswave/models/Geophysical_model275.nd,nd,UNK,,,984.083,60.0,876.527,187.788,984.083,60.0,1118.616,33.63300000000004,1488.58,100.89899999999989,1686.822,60.0,0.4403257736337689,0.4641860842989076,0.45623264741052805,0.5596742263662311,0.5358139157010924,1
CD_model57,/home/lyara/areswave/models/CD_model57.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.3928032199319744,0.48820975333005934,0.4564075755306977,0.6071967800680256,0.5117902466699407,1
Geophysical_model343,/home/lyara/areswave/models/Geophysical_model343.nd,nd,UNK,,,1033.278,60.0,900.0,182.29700000000003,1033.278,60.0,1133.237,33.319999999999936,1499.753,83.29899999999998,1681.144,60.0,0.4404296532207277,0.4644318251022892,0.4564311011417687,0.5595703467792723,0.5355681748977108,1
Geophysical_model150,/home/lyara/areswave/models/Geophysical_model150.nd,nd,UNK,,,1099.378,60.0,900.0,179.668,1099.378,60.0,1115.993,16.614000000000033,1431.674,99.68900000000008,1679.515,60.0,0.4438002404967255,0.46308375371334376,0.45665591597447097,0.5561997595032745,0.5369162462866562,1
MD_model53,/home/lyara/areswave/models/MD_model53.nd,nd,UNK,,,903.72,60.0,838.985,183.4129999999999,903.72,60.0,1292.124,75.52299999999991,1324.491,32.36699999999996,1620.805,60.0,0.5032431972949116,0.43338486178874847,0.45667097362413617,0.4967568027050883,0.5666151382112515,1
Geophysical_model106,/home/lyara/areswave/models/Geophysical_model106.nd,nd,UNK,,,966.673,60.0,900.0,186.183,966.673,60.0,1116.688,33.33600000000001,1483.391,100.00999999999999,1681.453,60.0,0.4631063664077185,0.4536257271283798,0.45678594022149266,0.5368936335922815,0.5463742728716202,1
Geophysical_model851,/home/lyara/areswave/models/Geophysical_model851.nd,nd,UNK,,,916.576,60.0,877.831,199.52099999999996,916.576,60.0,1115.491,16.576000000000022,1496.743,99.45699999999988,1678.117,60.0,0.3067006940295105,0.531844914129322,0.45679684076271815,0.6932993059704895,0.46815508587067806,1
Geophysical_model52,/home/lyara/areswave/models/Geophysical_model52.nd,nd,UNK,,,983.376,60.0,879.036,188.678,983.376,60.0,1116.777,33.34999999999991,1483.63,100.05100000000016,1681.7,60.0,0.34292301510747414,0.5139284142284016,0.45692661452142574,0.6570769848925259,0.48607158577159837,1
CD_model92,/home/lyara/areswave/models/CD_model92.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5772614040116627,0.3968678321207231,0.4569990227510363,0.4227385959883373,0.6031321678792769,1
Geophysical_model573,/home/lyara/areswave/models/Geophysical_model573.nd,nd,UNK,,,1098.113,60.0,900.0,23.974000000000046,1098.113,60.0,1114.623,16.509000000000015,1444.812,115.5659999999998,1675.699,60.0,0.33924749980138347,0.51617005121592,0.4571958674110745,0.6607525001986165,0.48382994878408003,1
Geophysical_model530,/home/lyara/areswave/models/Geophysical_model530.nd,nd,UNK,,,1086.696,60.0,900.0,21.399999999999977,1086.696,60.0,1103.669,16.97199999999998,1460.089,118.80700000000002,1692.465,60.0,0.30559746321344883,0.5331652730624677,0.4573093364461281,0.6944025367865512,0.46683472693753225,1
AK_model_81,/home/lyara/areswave/models/AK_model_81.nd,nd,UNK,,,1048.351,60.0,819.977,25.375,1048.351,60.0,1276.724,50.749000000000024,1327.474,50.75,1686.823,60.0,0.3331808739469849,0.5196095592923448,0.45746666417722476,0.6668191260530151,0.48039044070765524,1
Geophysical_model689,/home/lyara/areswave/models/Geophysical_model689.nd,nd,UNK,,,949.989,60.0,900.0,178.211,949.989,60.0,1116.619,16.66300000000001,1499.867,83.31500000000005,1681.259,60.0,0.6062602908024513,0.3831225617663788,0.45750180477840297,0.3937397091975488,0.6168774382336212,1
Geophysical_model283,/home/lyara/areswave/models/Geophysical_model283.nd,nd,UNK,,,983.303,60.0,877.982,198.163,983.303,60.0,1116.588,16.660000000000082,1466.461,116.625,1681.173,60.0,0.44646572217956915,0.4634329071720146,0.45777717884119945,0.5535342778204309,0.5365670928279854,1
Geophysical_model316,/home/lyara/areswave/models/Geophysical_model316.nd,nd,UNK,,,1001.288,60.0,861.085,194.57299999999998,1001.288,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.3068316993738325,0.5333657283428324,0.45785438535316575,0.6931683006261675,0.4666342716571677,1
CD_model31,/home/lyara/areswave/models/CD_model31.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5435304763937083,0.4150804345169644,0.4578971151425457,0.45646952360629167,0.5849195654830356,1
Geophysical_model566,/home/lyara/areswave/models/Geophysical_model566.nd,nd,UNK,,,916.723,60.0,877.828,199.54899999999998,916.723,60.0,1117.396,33.44599999999991,1485.297,83.61400000000003,1683.425,60.0,0.363161337085678,0.5053765987325618,0.4579715115169338,0.636838662914322,0.49462340126743815,1
Geophysical_model681,/home/lyara/areswave/models/Geophysical_model681.nd,nd,UNK,,,916.723,60.0,877.828,199.54899999999998,916.723,60.0,1117.396,33.44599999999991,1485.297,83.61400000000003,1683.425,60.0,0.363161337085678,0.5053765987325618,0.4579715115169338,0.636838662914322,0.49462340126743815,1
Geophysical_model996,/home/lyara/areswave/models/Geophysical_model996.nd,nd,UNK,,,916.723,60.0,877.828,199.54899999999998,916.723,60.0,1117.396,33.44599999999991,1485.297,83.61400000000003,1683.425,60.0,0.363161337085678,0.5053765987325618,0.4579715115169338,0.636838662914322,0.49462340126743815,1
CD_model6,/home/lyara/areswave/models/CD_model6.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.3814132224833604,0.4964537549953304,0.45810691082467375,0.6185867775166396,0.5035462450046696,1
Geophysical_model179,/home/lyara/areswave/models/Geophysical_model179.nd,nd,UNK,,,1047.142,60.0,900.0,180.534,1047.142,60.0,1145.237,32.69800000000009,1488.569,65.39699999999993,1669.893,60.0,0.29949173634956117,0.5375789843267315,0.4582165683343414,0.7005082636504388,0.46242101567326854,1
CD_model7,/home/lyara/areswave/models/CD_model7.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.36884418044561296,0.5030976742784316,0.4583465096674921,0.631155819554387,0.49690232572156845,1
MD_model36,/home/lyara/areswave/models/MD_model36.nd,nd,UNK,,,943.636,60.0,709.932,180.58899999999994,943.636,60.0,1272.946,63.738000000000056,1304.815,10.623000000000047,1608.508,60.0,0.3718159777580816,0.5017457709179605,0.4584358398646675,0.6281840222419184,0.49825422908203953,1
MD_model71,/home/lyara/areswave/models/MD_model71.nd,nd,UNK,,,988.56,60.0,746.594,10.520000000000095,988.56,60.0,1114.804,178.8449999999998,1440.933,21.039999999999964,1605.599,60.0,0.4541222574629884,0.4607732283627717,0.4585562380628439,0.5458777425370116,0.5392267716372283,1
Geophysical_model177,/home/lyara/areswave/models/Geophysical_model177.nd,nd,UNK,,,1031.636,60.0,900.0,188.04200000000003,1031.636,60.0,1130.363,32.90899999999988,1475.909,82.27300000000014,1673.71,60.0,0.37205421598775745,0.5020641390428464,0.45872749802448337,0.6279457840122425,0.4979358609571536,1
CD_model60,/home/lyara/areswave/models/CD_model60.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.3641504777113549,0.5061668959480969,0.45882808986918294,0.6358495222886451,0.49383310405190306,1
CD_model21,/home/lyara/areswave/models/CD_model21.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5136219558379153,0.43157188877851105,0.4589219111316458,0.48637804416208474,0.568428111221489,1
Geophysical_model294,/home/lyara/areswave/models/Geophysical_model294.nd,nd,UNK,,,1001.298,60.0,861.612,191.938,1001.298,60.0,1119.479,33.76700000000005,1474.023,101.298,1689.229,60.0,0.49115702659242255,0.443032825625683,0.4590742259479295,0.5088429734075774,0.556967174374317,1
Geophysical_model435,/home/lyara/areswave/models/Geophysical_model435.nd,nd,UNK,,,949.68,60.0,900.0,189.86900000000003,949.68,60.0,1115.279,16.559999999999945,1463.038,99.3599999999999,1677.528,60.0,0.4072861246540044,0.48500680701320764,0.45909991289347324,0.5927138753459956,0.5149931929867924,1
Geophysical_model956,/home/lyara/areswave/models/Geophysical_model956.nd,nd,UNK,,,966.616,60.0,900.0,179.216,966.616,60.0,1133.157,33.30799999999999,1499.547,83.26999999999998,1680.937,60.0,0.34307214248980866,0.5171162002147472,0.45910151430643437,0.6569278575101913,0.48288379978525275,1
Geophysical_model923,/home/lyara/areswave/models/Geophysical_model923.nd,nd,UNK,,,933.343,60.0,900.0,180.43899999999996,933.343,60.0,1116.73,33.343000000000075,1483.505,83.35800000000017,1681.57,60.0,0.41611250982030545,0.48070579346211717,0.4591746989148466,0.5838874901796945,0.5192942065378828,1
Geophysical_model529,/home/lyara/areswave/models/Geophysical_model529.nd,nd,UNK,,,916.577,60.0,878.227,195.957,916.577,60.0,1115.503,16.576999999999998,1480.2,99.46299999999997,1678.151,60.0,0.5016448724608161,0.438033346819112,0.45923718869968005,0.4983551275391839,0.561966653180888,1
Geophysical_model883,/home/lyara/areswave/models/Geophysical_model883.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.33558453471938876,0.521096739828212,0.4592593381252709,0.6644154652806112,0.47890326017178797,1
Geophysical_model908,/home/lyara/areswave/models/Geophysical_model908.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.33558453471938876,0.521096739828212,0.4592593381252709,0.6644154652806112,0.47890326017178797,1
Geophysical_model965,/home/lyara/areswave/models/Geophysical_model965.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.33558453471938876,0.521096739828212,0.4592593381252709,0.6644154652806112,0.47890326017178797,1
MD_model74,/home/lyara/areswave/models/MD_model74.nd,nd,UNK,,,1018.128,60.0,852.239,10.368000000000052,1018.128,60.0,1246.227,134.78500000000008,1391.38,114.04999999999995,1576.24,60.0,0.6410132893961256,0.36846650241451906,0.4593154314083879,0.35898671060387444,0.6315334975854809,1
Geophysical_model98,/home/lyara/areswave/models/Geophysical_model98.nd,nd,UNK,,,1098.133,60.0,900.0,197.5,1098.133,60.0,1147.666,16.510999999999967,1494.399,66.04399999999987,1675.759,60.0,0.38007440799327186,0.49905418843716554,0.45939426162253433,0.6199255920067281,0.5009458115628345,1
Geophysical_model903,/home/lyara/areswave/models/Geophysical_model903.nd,nd,UNK,,,916.669,60.0,877.364,181.08500000000004,916.669,60.0,1116.699,33.337999999999965,1483.42,83.346,1681.482,60.0,0.4287135257241901,0.47492894870818614,0.4595238077135208,0.5712864742758099,0.5250710512918139,1
Geophysical_model796,/home/lyara/areswave/models/Geophysical_model796.nd,nd,UNK,,,916.669,60.0,877.364,181.08500000000004,916.669,60.0,1116.699,33.337999999999965,1483.42,83.346,1681.482,60.0,0.4287135257241901,0.47492894870818614,0.4595238077135208,0.5712864742758099,0.5250710512918139,1
Geophysical_model593,/home/lyara/areswave/models/Geophysical_model593.nd,nd,UNK,,,916.669,60.0,877.364,181.08500000000004,916.669,60.0,1116.699,33.337999999999965,1483.42,83.346,1681.482,60.0,0.4287135257241901,0.47492894870818614,0.4595238077135208,0.5712864742758099,0.5250710512918139,1
Geophysical_model282,/home/lyara/areswave/models/Geophysical_model282.nd,nd,UNK,,,999.884,60.0,900.0,194.89200000000005,999.884,60.0,1116.415,16.646999999999935,1482.655,99.88400000000001,1680.691,60.0,0.45795834263459567,0.460400711934853,0.4595865888347672,0.5420416573654043,0.539599288065147,1
Geophysical_model764,/home/lyara/areswave/models/Geophysical_model764.nd,nd,UNK,,,933.862,60.0,900.0,186.66999999999996,933.862,60.0,1120.105,33.86200000000008,1492.59,84.65599999999995,1690.97,60.0,0.368035113734107,0.5054359218513745,0.45963565247895205,0.631964886265893,0.49456407814862546,1
Geophysical_model592,/home/lyara/areswave/models/Geophysical_model592.nd,nd,UNK,,,916.736,60.0,875.96,192.31899999999996,916.736,60.0,1117.572,33.47199999999998,1485.77,83.68100000000004,1683.914,60.0,0.3073908436863668,0.5357883415133664,0.4596558422376999,0.6926091563136332,0.46421165848663354,1
Geophysical_model860,/home/lyara/areswave/models/Geophysical_model860.nd,nd,UNK,,,933.943,60.0,900.0,186.52700000000004,933.943,60.0,1120.631,33.942999999999984,1494.007,84.85800000000017,1692.437,60.0,0.5028121331320361,0.4381772158675813,0.45972218828906625,0.4971878668679639,0.5618227841324187,1
Geophysical_model867,/home/lyara/areswave/models/Geophysical_model867.nd,nd,UNK,,,900.0,60.0,859.276,183.25699999999995,900.0,60.0,1106.522,17.210000000000036,1485.145,86.04999999999995,1502.356,68.83999999999992,0.3924785906951095,0.49480516215300474,0.46069630500037295,0.6075214093048905,0.5051948378469953,1
Geophysical_model919,/home/lyara/areswave/models/Geophysical_model919.nd,nd,UNK,,,900.0,60.0,859.276,183.25699999999995,900.0,60.0,1106.522,17.210000000000036,1485.145,86.04999999999995,1502.356,68.83999999999992,0.3924785906951095,0.49480516215300474,0.46069630500037295,0.6075214093048905,0.5051948378469953,1
Geophysical_model852,/home/lyara/areswave/models/Geophysical_model852.nd,nd,UNK,,,900.0,60.0,900.0,22.33000000000004,900.0,60.0,1104.307,17.02500000000009,1461.843,119.17900000000009,1694.389,60.0,0.32051249127491255,0.5309332927337129,0.4607930255807795,0.6794875087250875,0.4690667072662871,1
CD_model94,/home/lyara/areswave/models/CD_model94.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5579789420473373,0.4123416040442832,0.4608873833786346,0.44202105795266267,0.5876583959557168,1
AK_model_22,/home/lyara/areswave/models/AK_model_22.nd,nd,UNK,,,1079.893,60.0,816.324,26.357000000000085,1079.893,60.0,1290.748,52.71399999999994,1317.105,26.35699999999997,1685.402,60.0,0.37003352362273234,0.5074131969598568,0.4616199725141486,0.6299664763772677,0.49258680304014324,1
Geophysical_model933,/home/lyara/areswave/models/Geophysical_model933.nd,nd,UNK,,,950.04,60.0,900.0,179.98800000000006,950.04,60.0,1133.521,50.039999999999964,1483.802,66.7199999999998,1681.878,60.0,0.36022372593327945,0.5130457964238856,0.46210510626035023,0.6397762740667206,0.4869542035761144,1
Geophysical_model683,/home/lyara/areswave/models/Geophysical_model683.nd,nd,UNK,,,900.0,60.0,900.0,179.635,900.0,60.0,1101.753,16.812000000000126,1488.445,100.87599999999998,1686.682,60.0,0.3561680978702323,0.5150846902211754,0.462112492770861,0.6438319021297677,0.48491530977882463,1
Geophysical_model231,/home/lyara/areswave/models/Geophysical_model231.nd,nd,UNK,,,1098.133,60.0,900.0,196.25699999999995,1098.133,60.0,1147.666,33.02300000000014,1494.399,66.04399999999987,1675.759,60.0,0.3227256170212607,0.5322794222874133,0.46242815386536246,0.6772743829787393,0.4677205777125867,1
AK_model_89,/home/lyara/areswave/models/AK_model_89.nd,nd,UNK,,,1067.757,60.0,799.181,26.85699999999997,1067.757,60.0,1282.617,26.85699999999997,1336.333,53.715000000000146,1707.44,60.0,0.4392855029201963,0.4740614711166823,0.4624694817178536,0.5607144970798037,0.5259385288833177,1
Geophysical_model969,/home/lyara/areswave/models/Geophysical_model969.nd,nd,UNK,,,900.0,60.0,900.0,180.861,900.0,60.0,1106.104,17.174999999999955,1483.961,103.05199999999991,1699.813,60.0,0.38063644442126254,0.5036242095901664,0.4626282878671984,0.6193635555787375,0.49637579040983365,1
CD_model46,/home/lyara/areswave/models/CD_model46.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.47033254072609687,0.4588730812559383,0.4626929010793244,0.5296674592739031,0.5411269187440617,1
CD_model45,/home/lyara/areswave/models/CD_model45.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.47033254072609687,0.4588730812559383,0.4626929010793244,0.5296674592739031,0.5411269187440617,1
Geophysical_model326,/home/lyara/areswave/models/Geophysical_model326.nd,nd,UNK,,,1031.555,60.0,900.0,186.06500000000005,1031.555,60.0,1130.221,32.888999999999896,1491.996,82.221,1673.341,60.0,0.5639640914669877,0.41279642560829655,0.46318564756119357,0.4360359085330124,0.5872035743917035,1
Geophysical_model93,/home/lyara/areswave/models/Geophysical_model93.nd,nd,UNK,,,967.494,60.0,900.0,192.45299999999997,967.494,60.0,1119.357,33.74700000000007,1456.828,118.11599999999999,1688.886,60.0,0.4093706340234238,0.49023112010601966,0.4632776247451544,0.5906293659765762,0.5097688798939803,1
Geophysical_model396,/home/lyara/areswave/models/Geophysical_model396.nd,nd,UNK,,,949.68,60.0,900.0,188.73199999999997,949.68,60.0,1115.279,16.559999999999945,1446.478,99.3599999999999,1677.528,60.0,0.2827070083812214,0.5539450376938504,0.46353236125630737,0.7172929916187786,0.44605496230614966,1
Geophysical_model215,/home/lyara/areswave/models/Geophysical_model215.nd,nd,UNK,,,949.483,60.0,900.0,193.481,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.4148243412855639,0.48824770824787966,0.4637732525937744,0.5851756587144361,0.5117522917521203,1
Geophysical_model890,/home/lyara/areswave/models/Geophysical_model890.nd,nd,UNK,,,917.024,60.0,877.908,198.82600000000002,917.024,60.0,1121.318,34.04899999999998,1495.857,102.14699999999993,1694.351,60.0,0.44113867519528793,0.47550444134444536,0.4640491859613929,0.5588613248047121,0.5244955586555546,1
Geophysical_model519,/home/lyara/areswave/models/Geophysical_model519.nd,nd,UNK,,,917.024,60.0,877.908,198.82600000000002,917.024,60.0,1121.318,34.04899999999998,1495.857,102.14699999999993,1694.351,60.0,0.44113867519528793,0.47550444134444536,0.4640491859613929,0.5588613248047121,0.5244955586555546,1
Geophysical_model985,/home/lyara/areswave/models/Geophysical_model985.nd,nd,UNK,,,950.721,60.0,900.0,182.836,950.721,60.0,1119.792,33.81400000000008,1491.747,84.53500000000008,1690.099,60.0,0.4050055218517892,0.49421890074036345,0.46448110777750534,0.5949944781482108,0.5057810992596365,1
Geophysical_model970,/home/lyara/areswave/models/Geophysical_model970.nd,nd,UNK,,,933.805,60.0,900.0,186.68499999999995,933.805,60.0,1119.733,33.805000000000064,1474.687,84.51299999999992,1689.935,60.0,0.2231432894449351,0.5851930183412065,0.46450977537578275,0.7768567105550649,0.4148069816587935,1
Geophysical_model439,/home/lyara/areswave/models/Geophysical_model439.nd,nd,UNK,,,1030.76,60.0,900.0,188.125,1030.76,60.0,1128.83,32.690000000000055,1488.42,81.72500000000014,1669.744,60.0,0.3742707930545217,0.5097060351572074,0.4645609544563121,0.6257292069454783,0.4902939648427927,1
Geophysical_model648,/home/lyara/areswave/models/Geophysical_model648.nd,nd,UNK,,,1099.754,60.0,900.0,21.49000000000001,1099.754,60.0,1116.4,16.645999999999958,1465.97,116.52299999999991,1680.651,60.0,0.37888247264970165,0.5079450089172675,0.46492416349474547,0.6211175273502983,0.4920549910827325,1
Geophysical_model444,/home/lyara/areswave/models/Geophysical_model444.nd,nd,UNK,,,949.55,60.0,900.0,192.74099999999999,949.55,60.0,1114.715,16.516000000000076,1461.562,99.09899999999993,1675.956,60.0,0.3781070948939266,0.5095403817165338,0.46572928610899805,0.6218929051060734,0.4904596182834661,1
Geophysical_model948,/home/lyara/areswave/models/Geophysical_model948.nd,nd,UNK,,,933.856,60.0,900.0,185.25800000000004,933.856,60.0,1120.061,33.855999999999995,1475.545,84.6389999999999,1690.849,60.0,0.22314856073382372,0.5871713927242272,0.46583044872742607,0.7768514392661763,0.4128286072757727,1
MD_model43,/home/lyara/areswave/models/MD_model43.nd,nd,UNK,,,928.392,60.0,875.123,191.76799999999992,928.392,60.0,1269.313,63.923,1301.275,53.269000000000005,1616.08,60.0,0.4417917904202482,0.4779638932193182,0.4659065256196282,0.5582082095797518,0.5220361067806818,1
Geophysical_model841,/home/lyara/areswave/models/Geophysical_model841.nd,nd,UNK,,,916.723,60.0,877.735,178.11699999999996,916.723,60.0,1117.396,33.44599999999991,1485.297,83.61400000000003,1683.425,60.0,0.2970766534285164,0.550389715644205,0.46595202823897547,0.7029233465714836,0.449610284355795,1
Geophysical_model650,/home/lyara/areswave/models/Geophysical_model650.nd,nd,UNK,,,916.714,60.0,876.024,191.80700000000002,916.714,60.0,1117.284,33.42800000000011,1484.996,83.57100000000014,1683.113,60.0,0.5239256589372141,0.4371722455543289,0.46609005001529064,0.47607434106278584,0.5628277544456711,1
Geophysical_model552,/home/lyara/areswave/models/Geophysical_model552.nd,nd,UNK,,,916.714,60.0,876.024,191.80700000000002,916.714,60.0,1117.284,33.42800000000011,1484.996,83.57100000000014,1683.113,60.0,0.5239256589372141,0.4371722455543289,0.46609005001529064,0.47607434106278584,0.5628277544456711,1
Geophysical_model269,/home/lyara/areswave/models/Geophysical_model269.nd,nd,UNK,,,950.621,60.0,900.0,192.721,950.621,60.0,1119.357,33.74700000000007,1456.828,118.11599999999999,1688.886,60.0,0.3218118061019617,0.5382919170805298,0.46613188008767376,0.6781881938980383,0.4617080829194702,1
Geophysical_model128,/home/lyara/areswave/models/Geophysical_model128.nd,nd,UNK,,,998.736,60.0,900.0,188.68399999999997,998.736,60.0,1130.385,32.91199999999981,1475.961,98.73699999999985,1673.765,60.0,0.26737482246288746,0.5655814911494761,0.4661792682539465,0.7326251775371125,0.4344185088505239,1
Geophysical_model195,/home/lyara/areswave/models/Geophysical_model195.nd,nd,UNK,,,966.712,60.0,900.0,192.40499999999997,966.712,60.0,1116.813,33.355999999999995,1483.727,100.06700000000001,1681.8,60.0,0.49901662184639073,0.44976207566214466,0.46618025772356003,0.5009833781536093,0.5502379243378553,1
Geophysical_model60,/home/lyara/areswave/models/Geophysical_model60.nd,nd,UNK,,,966.712,60.0,900.0,192.40499999999997,966.712,60.0,1116.813,33.355999999999995,1483.727,100.06700000000001,1681.8,60.0,0.49901662184639073,0.44976207566214466,0.46618025772356003,0.5009833781536093,0.5502379243378553,1
