model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model893,/home/lyara/areswave/models/Geophysical_model893.nd,nd,UNK,,,950.04,60.0,900.0,197.96500000000003,950.04,60.0,1133.518,33.36000000000013,1483.796,66.72000000000003,1681.871,60.0,0.2577276403095945,0.38514877929278035,0.34267506629838507,0.7422723596904055,0.6148512207072196,1
CD_model26,/home/lyara/areswave/models/CD_model26.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5727233031615948,0.22769484216347047,0.34270432916284527,0.42727669683840513,0.7723051578365295,1
MD_model1,/home/lyara/areswave/models/MD_model1.nd,nd,UNK,,,998.962,60.0,781.126,10.372999999999934,998.962,60.0,1102.693,197.08999999999992,1445.007,186.7170000000001,1598.079,60.0,0.5955360406944054,0.21631716534593737,0.34272345712876007,0.40446395930559464,0.7836828346540626,1
Geophysical_model533,/home/lyara/areswave/models/Geophysical_model533.nd,nd,UNK,,,900.0,60.0,877.931,198.62300000000005,900.0,60.0,1104.357,34.05899999999997,1496.041,102.17899999999986,1694.541,60.0,0.677440125778793,0.17564069267325866,0.34290717037510343,0.32255987422120697,0.8243593073267413,1
Geophysical_model917,/home/lyara/areswave/models/Geophysical_model917.nd,nd,UNK,,,900.0,60.0,877.931,198.62300000000005,900.0,60.0,1104.357,34.05899999999997,1496.041,102.17899999999986,1694.541,60.0,0.677440125778793,0.17564069267325866,0.34290717037510343,0.32255987422120697,0.8243593073267413,1
Geophysical_model689,/home/lyara/areswave/models/Geophysical_model689.nd,nd,UNK,,,949.989,60.0,900.0,178.211,949.989,60.0,1116.619,16.66300000000001,1499.867,83.31500000000005,1681.259,60.0,0.736651050071319,0.14664762429753952,0.34331543288879934,0.2633489499286809,0.8533523757024605,1
Geophysical_model815,/home/lyara/areswave/models/Geophysical_model815.nd,nd,UNK,,,950.781,60.0,900.0,183.49599999999998,950.781,60.0,1136.977,33.85400000000004,1475.515,67.70700000000011,1690.818,60.0,0.7460069865990956,0.1428457001512652,0.34389946230054197,0.2539930134009044,0.8571542998487348,1
Geophysical_model336,/home/lyara/areswave/models/Geophysical_model336.nd,nd,UNK,,,1001.288,60.0,861.171,194.14300000000003,1001.288,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.3531680197534921,0.34070097689180057,0.34485665784569774,0.6468319802465079,0.6592990231081994,1
Geophysical_model328,/home/lyara/areswave/models/Geophysical_model328.nd,nd,UNK,,,1001.288,60.0,861.171,194.14300000000003,1001.288,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.3531680197534921,0.34070097689180057,0.34485665784569774,0.6468319802465079,0.6592990231081994,1
Geophysical_model568,/home/lyara/areswave/models/Geophysical_model568.nd,nd,UNK,,,900.0,60.0,900.0,181.52300000000002,900.0,60.0,1118.976,33.68899999999985,1472.706,101.06600000000003,1687.825,60.0,0.8057307049497693,0.11495300416982601,0.3452122377631404,0.1942692950502307,0.885046995830174,1
Geophysical_model68,/home/lyara/areswave/models/Geophysical_model68.nd,nd,UNK,,,933.76,60.0,900.0,182.039,933.76,60.0,1102.557,16.87999999999988,1440.153,101.27800000000002,1689.11,60.0,0.6277534289241354,0.20451129305816318,0.3455920050134873,0.37224657107586456,0.7954887069418368,1
Geophysical_model890,/home/lyara/areswave/models/Geophysical_model890.nd,nd,UNK,,,917.024,60.0,877.908,198.82600000000002,917.024,60.0,1121.318,34.04899999999998,1495.857,102.14699999999993,1694.351,60.0,0.7097911105299561,0.1649357168915475,0.34655418143768374,0.29020888947004386,0.8350642831084525,1
Geophysical_model519,/home/lyara/areswave/models/Geophysical_model519.nd,nd,UNK,,,917.024,60.0,877.908,198.82600000000002,917.024,60.0,1121.318,34.04899999999998,1495.857,102.14699999999993,1694.351,60.0,0.7097911105299561,0.1649357168915475,0.34655418143768374,0.29020888947004386,0.8350642831084525,1
Geophysical_model544,/home/lyara/areswave/models/Geophysical_model544.nd,nd,UNK,,,950.085,60.0,900.0,182.62099999999998,950.085,60.0,1133.728,33.3900000000001,1484.32,66.779,1682.414,60.0,0.2362211215521417,0.40184741101951016,0.3466386478637207,0.7637788784478583,0.5981525889804898,1
Geophysical_model538,/home/lyara/areswave/models/Geophysical_model538.nd,nd,UNK,,,950.085,60.0,900.0,182.62099999999998,950.085,60.0,1133.728,33.3900000000001,1484.32,66.779,1682.414,60.0,0.2362211215521417,0.40184741101951016,0.3466386478637207,0.7637788784478583,0.5981525889804898,1
Geophysical_model663,/home/lyara/areswave/models/Geophysical_model663.nd,nd,UNK,,,900.0,60.0,900.0,180.98299999999995,900.0,60.0,1119.116,33.710000000000036,1473.072,101.13099999999986,1688.215,60.0,0.6806126052823591,0.180266554609276,0.3470485715003037,0.31938739471764094,0.819733445390724,1
Geophysical_model601,/home/lyara/areswave/models/Geophysical_model601.nd,nd,UNK,,,916.693,60.0,877.681,178.54899999999998,916.693,60.0,1117.015,33.386000000000195,1484.271,83.46699999999987,1682.363,60.0,0.31915755452686534,0.36104313468195826,0.34708127463026067,0.6808424454731347,0.6389568653180417,1
AK_model_12,/home/lyara/areswave/models/AK_model_12.nd,nd,UNK,,,1035.663,60.0,813.003,24.74000000000001,1035.663,60.0,1283.062,74.2199999999998,1307.802,24.74000000000001,1686.223,60.0,0.5216059486248845,0.26230006258379635,0.3487353579308257,0.47839405137511554,0.7376999374162037,1
Geophysical_model463,/home/lyara/areswave/models/Geophysical_model463.nd,nd,UNK,,,1017.871,60.0,900.0,184.51999999999998,1017.871,60.0,1135.742,16.838999999999942,1489.354,84.19299999999998,1687.623,60.0,0.49338461561435243,0.2770398196778556,0.3491547516566879,0.5066153843856476,0.7229601803221444,1
Geophysical_model23,/home/lyara/areswave/models/Geophysical_model23.nd,nd,UNK,,,1017.871,60.0,900.0,184.51999999999998,1017.871,60.0,1135.742,16.838999999999942,1489.354,84.19299999999998,1687.623,60.0,0.49338461561435243,0.2770398196778556,0.3491547516566879,0.5066153843856476,0.7229601803221444,1
Geophysical_model424,/home/lyara/areswave/models/Geophysical_model424.nd,nd,UNK,,,1001.023,60.0,900.0,187.88699999999994,1001.023,60.0,1118.883,33.674999999999955,1472.464,101.02399999999989,1687.568,60.0,0.3655792555251307,0.34119204623827926,0.3493211160005631,0.6344207444748693,0.6588079537617207,1
Geophysical_model181,/home/lyara/areswave/models/Geophysical_model181.nd,nd,UNK,,,999.801,60.0,900.0,195.20299999999997,999.801,60.0,1116.236,16.63299999999981,1465.54,99.80099999999993,1680.192,60.0,0.32103569873183024,0.36395519741932536,0.349648697856827,0.6789643012681698,0.6360448025806746,1
Geophysical_model398,/home/lyara/areswave/models/Geophysical_model398.nd,nd,UNK,,,999.801,60.0,900.0,195.20299999999997,999.801,60.0,1116.236,16.63299999999981,1465.54,99.80099999999993,1680.192,60.0,0.32103569873183024,0.36395519741932536,0.349648697856827,0.6789643012681698,0.6360448025806746,1
Geophysical_model253,/home/lyara/areswave/models/Geophysical_model253.nd,nd,UNK,,,999.801,60.0,900.0,195.20299999999997,999.801,60.0,1116.236,16.63299999999981,1465.54,99.80099999999993,1680.192,60.0,0.32103569873183024,0.36395519741932536,0.349648697856827,0.6789643012681698,0.6360448025806746,1
CD_model15,/home/lyara/areswave/models/CD_model15.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.6568282814979154,0.19625800961055961,0.34978143357301156,0.3431717185020846,0.8037419903894404,1
Geophysical_model506,/home/lyara/areswave/models/Geophysical_model506.nd,nd,UNK,,,1086.703,60.0,900.0,21.099000000000046,1086.703,60.0,1103.676,16.972999999999956,1460.108,118.81000000000017,1692.486,60.0,0.7163902178191544,0.1674137572451836,0.3504059107698405,0.2836097821808456,0.8325862427548164,1
Geophysical_model110,/home/lyara/areswave/models/Geophysical_model110.nd,nd,UNK,,,1032.978,60.0,900.0,189.19899999999996,1032.978,60.0,1132.711,33.24400000000014,1498.399,83.11099999999988,1679.782,60.0,0.2772398103181889,0.38707612519847434,0.35046402023837925,0.7227601896818111,0.6129238748015257,1
Geophysical_model308,/home/lyara/areswave/models/Geophysical_model308.nd,nd,UNK,,,1016.273,60.0,878.266,195.60199999999998,1016.273,60.0,1132.546,33.221000000000004,1497.976,99.66300000000001,1679.357,60.0,0.3189666300663697,0.3672000758558688,0.3511222605927024,0.6810333699336303,0.6327999241441312,1
Geophysical_model166,/home/lyara/areswave/models/Geophysical_model166.nd,nd,UNK,,,1063.464,60.0,900.0,197.09799999999996,1063.464,60.0,1145.196,32.692999999999984,1472.124,65.38599999999997,1669.795,60.0,0.46138670129737913,0.2992118294863917,0.35327012009005415,0.5386132987026209,0.7007881705136083,1
MD_model60,/home/lyara/areswave/models/MD_model60.nd,nd,UNK,,,1089.018,60.0,853.974,190.274,1089.018,60.0,1122.596,11.192999999999984,1357.641,89.54099999999994,1672.31,60.0,0.5084113206393404,0.2760961525785134,0.35353454193212236,0.49158867936065964,0.7239038474214866,1
Geophysical_model433,/home/lyara/areswave/models/Geophysical_model433.nd,nd,UNK,,,1064.377,60.0,900.0,188.24,1064.377,60.0,1146.565,32.875,1491.756,65.75099999999998,1673.1,60.0,0.35881649056328857,0.3509753470714635,0.3535890615687385,0.6411835094367114,0.6490246529285365,1
Geophysical_model471,/home/lyara/areswave/models/Geophysical_model471.nd,nd,UNK,,,1064.377,60.0,900.0,188.24,1064.377,60.0,1146.565,32.875,1491.756,65.75099999999998,1673.1,60.0,0.35881649056328857,0.3509753470714635,0.3535890615687385,0.6411835094367114,0.6490246529285365,1
Geophysical_model140,/home/lyara/areswave/models/Geophysical_model140.nd,nd,UNK,,,965.752,60.0,900.0,181.09500000000003,965.752,60.0,1113.693,16.437000000000126,1458.888,115.06499999999983,1673.108,60.0,0.5916041715575016,0.23523403649511165,0.3540240815159083,0.4083958284424985,0.7647659635048883,1
CD_model40,/home/lyara/areswave/models/CD_model40.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.7089117254494566,0.17674884515118072,0.35413647191727265,0.2910882745505434,0.8232511548488193,1
Geophysical_model703,/home/lyara/areswave/models/Geophysical_model703.nd,nd,UNK,,,1099.489,60.0,900.0,20.990999999999985,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.11690517852160587,0.47287488855703497,0.35421831854522523,0.8830948214783941,0.527125111442965,1
Geophysical_model550,/home/lyara/areswave/models/Geophysical_model550.nd,nd,UNK,,,1099.489,60.0,900.0,20.990999999999985,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.11690517852160587,0.47287488855703497,0.35421831854522523,0.8830948214783941,0.527125111442965,1
Geophysical_model725,/home/lyara/areswave/models/Geophysical_model725.nd,nd,UNK,,,916.724,60.0,876.418,188.65300000000002,916.724,60.0,1117.416,33.44800000000009,1485.35,83.62099999999987,1683.48,60.0,0.24141023525396543,0.4107876249521587,0.35432849505276093,0.7585897647460346,0.5892123750478413,1
CD_model82,/home/lyara/areswave/models/CD_model82.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.26972502668071896,0.3969667733632267,0.3545528578023908,0.730274973319281,0.6030332266367733,1
CD_model36,/home/lyara/areswave/models/CD_model36.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.26972502668071896,0.3969667733632267,0.3545528578023908,0.730274973319281,0.6030332266367733,1
Geophysical_model220,/home/lyara/areswave/models/Geophysical_model220.nd,nd,UNK,,,982.959,60.0,900.0,190.42999999999995,982.959,60.0,1115.693,16.5920000000001,1464.12,116.14300000000003,1678.681,60.0,0.3157230655180978,0.3740563461026575,0.3546119192411376,0.6842769344819022,0.6259436538973425,1
MD_model25,/home/lyara/areswave/models/MD_model25.nd,nd,UNK,,,906.668,60.0,896.424,194.63299999999992,906.668,60.0,1295.935,81.95100000000002,1306.179,30.73199999999997,1500.813,60.924999999999955,0.8175289175157697,0.12364356474382132,0.35493868233447073,0.18247108248423025,0.8763564352561787,1
Geophysical_model589,/home/lyara/areswave/models/Geophysical_model589.nd,nd,UNK,,,1086.489,60.0,900.0,21.26400000000001,1086.489,60.0,1103.443,16.952999999999975,1459.467,118.67499999999995,1691.782,60.0,0.687811102544164,0.189740408302712,0.3557639730498627,0.312188897455836,0.810259591697288,1
Geophysical_model39,/home/lyara/areswave/models/Geophysical_model39.nd,nd,UNK,,,1032.972,60.0,877.469,180.25099999999998,1032.972,60.0,1132.701,33.243000000000166,1498.374,83.10699999999997,1679.757,60.0,0.47376836751974705,0.2968075465492581,0.35579448687275445,0.526231632480253,0.7031924534507419,1
CD_model69,/home/lyara/areswave/models/CD_model69.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.28395258521240163,0.392707071834143,0.35645557629356256,0.7160474147875984,0.607292928165857,1
Geophysical_model897,/home/lyara/areswave/models/Geophysical_model897.nd,nd,UNK,,,950.093,60.0,900.0,199.61199999999997,950.093,60.0,1133.767,50.09299999999985,1484.418,66.79099999999994,1682.515,60.0,0.5477927930269517,0.2624680863903994,0.3575763219359169,0.4522072069730482,0.7375319136096006,1
Geophysical_model683,/home/lyara/areswave/models/Geophysical_model683.nd,nd,UNK,,,900.0,60.0,900.0,179.635,900.0,60.0,1101.753,16.812000000000126,1488.445,100.87599999999998,1686.682,60.0,0.3009317025953018,0.38711434452355764,0.358386797214139,0.6990682974046982,0.6128856554764424,1
AK_model_46,/home/lyara/areswave/models/AK_model_46.nd,nd,UNK,,,1017.265,60.0,775.483,26.864999999999895,1017.265,60.0,1285.911,134.3230000000001,1473.964,26.86500000000001,1710.571,60.0,0.22977004385160604,0.4264754641939711,0.36090699074651605,0.770229956148394,0.5735245358060289,1
CD_model27,/home/lyara/areswave/models/CD_model27.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.2692740267394811,0.4071367590334968,0.3611825149354915,0.7307259732605189,0.5928632409665032,1
CD_model4,/home/lyara/areswave/models/CD_model4.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.8051062617172947,0.13962130799091022,0.36144962589970503,0.19489373828270531,0.8603786920090898,1
Geophysical_model926,/home/lyara/areswave/models/Geophysical_model926.nd,nd,UNK,,,933.844,60.0,879.594,183.65200000000004,933.844,60.0,1119.984,33.84400000000005,1492.265,84.60900000000015,1690.635,60.0,0.73568174692011,0.17451925913162813,0.3615734217277888,0.26431825307989004,0.8254807408683719,1
AK_model_63,/home/lyara/areswave/models/AK_model_63.nd,nd,UNK,,,996.13,60.0,793.624,25.313999999999965,996.13,60.0,1122.696,75.94000000000005,1325.202,75.93900000000008,1684.197,60.0,0.6100704610078878,0.23839459627194715,0.36228655118392733,0.3899295389921123,0.7616054037280529,1
Geophysical_model986,/home/lyara/areswave/models/Geophysical_model986.nd,nd,UNK,,,1086.703,60.0,900.0,20.995000000000005,1086.703,60.0,1103.676,16.972999999999956,1460.108,118.81000000000017,1692.486,60.0,0.7233001039093537,0.18220511068078038,0.3625701084236382,0.27669989609064627,0.8177948893192196,1
Geophysical_model209,/home/lyara/areswave/models/Geophysical_model209.nd,nd,UNK,,,1033.403,60.0,900.0,187.39999999999998,1033.403,60.0,1133.456,16.675000000000182,1483.64,66.702,1681.71,60.0,0.28249804507204423,0.40298994971266455,0.36282598149912443,0.7175019549279558,0.5970100502873354,1
Geophysical_model860,/home/lyara/areswave/models/Geophysical_model860.nd,nd,UNK,,,933.943,60.0,900.0,186.52700000000004,933.943,60.0,1120.631,33.942999999999984,1494.007,84.85800000000017,1692.437,60.0,0.6936797382003241,0.19961603807255068,0.36430393811514183,0.3063202617996759,0.8003839619274493,1
Geophysical_model362,/home/lyara/areswave/models/Geophysical_model362.nd,nd,UNK,,,1001.068,60.0,900.0,188.04899999999998,1001.068,60.0,1135.824,33.68900000000008,1489.56,101.06700000000001,1687.836,60.0,0.6080802297805891,0.24248198402784327,0.36434806594542524,0.39191977021941093,0.7575180159721567,1
Geophysical_model255,/home/lyara/areswave/models/Geophysical_model255.nd,nd,UNK,,,1017.871,60.0,900.0,185.688,1017.871,60.0,1135.742,16.838999999999942,1489.354,84.19299999999998,1687.623,60.0,0.6976922823866587,0.19933977589393237,0.36545727805817446,0.30230771761334124,0.8006602241060676,1
MD_model91,/home/lyara/areswave/models/MD_model91.nd,nd,UNK,,,1010.241,60.0,823.126,10.394999999999982,1010.241,60.0,1155.775,155.93000000000006,1301.31,166.32400000000007,1600.05,60.0,0.4122107956284291,0.34234716452909064,0.36563504156220344,0.5877892043715709,0.6576528354709094,1
Geophysical_model128,/home/lyara/areswave/models/Geophysical_model128.nd,nd,UNK,,,998.736,60.0,900.0,188.68399999999997,998.736,60.0,1130.385,32.91199999999981,1475.961,98.73699999999985,1673.765,60.0,0.5291867965953794,0.2839948517112466,0.36572550000595755,0.4708132034046207,0.7160051482887534,1
Geophysical_model923,/home/lyara/areswave/models/Geophysical_model923.nd,nd,UNK,,,933.343,60.0,900.0,180.43899999999996,933.343,60.0,1116.73,33.343000000000075,1483.505,83.35800000000017,1681.57,60.0,0.6217582832079036,0.23796103339892782,0.36589345000191975,0.37824171679209645,0.7620389666010722,1
Geophysical_model979,/home/lyara/areswave/models/Geophysical_model979.nd,nd,UNK,,,916.648,60.0,877.439,180.48900000000003,916.648,60.0,1116.419,16.64799999999991,1482.668,99.88499999999999,1680.704,60.0,0.3012067268258527,0.3983062842030882,0.36593976507734305,0.6987932731741473,0.6016937157969118,1
AK_model_62,/home/lyara/areswave/models/AK_model_62.nd,nd,UNK,,,1016.476,60.0,815.77,25.087999999999965,1016.476,60.0,1116.83,100.35300000000007,1367.713,75.2650000000001,1675.2,60.0,0.45009619866729855,0.3239321936817805,0.36598686201028646,0.5499038013327014,0.6760678063182195,1
Geophysical_model612,/home/lyara/areswave/models/Geophysical_model612.nd,nd,UNK,,,916.714,60.0,900.0,193.35500000000002,916.714,60.0,1117.28,33.42699999999991,1484.983,83.56899999999996,1683.1,60.0,0.5809137468867792,0.2586964647424017,0.36610222545719423,0.4190862531132208,0.7413035352575983,1
Geophysical_model881,/home/lyara/areswave/models/Geophysical_model881.nd,nd,UNK,,,950.007,60.0,900.0,179.212,950.007,60.0,1133.367,50.00700000000006,1483.418,66.67599999999993,1681.481,60.0,0.5408794802952448,0.27897008031813164,0.366273213643836,0.45912051970475526,0.7210299196818684,1
Geophysical_model762,/home/lyara/areswave/models/Geophysical_model762.nd,nd,UNK,,,933.422,60.0,900.0,184.31399999999996,933.422,60.0,1117.244,33.423,1484.889,83.55599999999981,1683.002,60.0,0.2322068362188725,0.4340565148814448,0.3667732886605874,0.7677931637811275,0.5659434851185552,1
Geophysical_model300,/home/lyara/areswave/models/Geophysical_model300.nd,nd,UNK,,,1033.261,60.0,900.0,184.61199999999997,1033.261,60.0,1133.207,33.315000000000055,1483.019,83.28800000000001,1681.067,60.0,0.3739229256217126,0.36346774011793737,0.36695280195252905,0.6260770743782874,0.6365322598820626,1
Geophysical_model361,/home/lyara/areswave/models/Geophysical_model361.nd,nd,UNK,,,1047.698,60.0,900.0,190.28200000000004,1047.698,60.0,1146.164,32.82199999999989,1490.792,82.05399999999986,1672.131,60.0,0.4377694246225299,0.33226881030008804,0.36743568174090196,0.5622305753774701,0.667731189699912,1
Geophysical_model783,/home/lyara/areswave/models/Geophysical_model783.nd,nd,UNK,,,916.648,60.0,877.515,179.87800000000004,916.648,60.0,1116.419,16.64799999999991,1499.315,99.88499999999999,1680.704,60.0,0.21444960240847155,0.4440275858330138,0.36750159135816646,0.7855503975915284,0.5559724141669862,1
Geophysical_model853,/home/lyara/areswave/models/Geophysical_model853.nd,nd,UNK,,,950.057,60.0,900.0,199.34900000000005,950.057,60.0,1133.601,33.371000000000095,1484.001,66.74299999999994,1682.084,60.0,0.12843091670369633,0.4870470832109358,0.36750836104185597,0.8715690832963037,0.5129529167890642,1
CD_model52,/home/lyara/areswave/models/CD_model52.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.4797758070958291,0.31708191363456595,0.371313211454987,0.5202241929041709,0.682918086365434,1
MD_model79,/home/lyara/areswave/models/MD_model79.nd,nd,UNK,,,991.345,60.0,742.39,10.372999999999934,991.345,60.0,1126.195,10.373000000000047,1354.404,93.35799999999995,1580.668,60.0,0.5307678975300458,0.29235281321339746,0.37182450798561356,0.4692321024699542,0.7076471867866025,1
AK_model_93,/home/lyara/areswave/models/AK_model_93.nd,nd,UNK,,,1064.542,60.0,770.65,26.718000000000075,1064.542,60.0,1278.281,26.71699999999987,1331.716,53.434999999999945,1701.982,60.0,0.3666015145193853,0.37443797667359935,0.37182582262219466,0.6333984854806147,0.6255620233264007,1
Geophysical_model52,/home/lyara/areswave/models/Geophysical_model52.nd,nd,UNK,,,983.376,60.0,879.036,188.678,983.376,60.0,1116.777,33.34999999999991,1483.63,100.05100000000016,1681.7,60.0,0.3852944966606662,0.36528992519233305,0.37195811568177745,0.6147055033393338,0.634710074807667,1
Geophysical_model929,/home/lyara/areswave/models/Geophysical_model929.nd,nd,UNK,,,933.343,60.0,900.0,179.35500000000002,933.343,60.0,1116.73,33.343000000000075,1483.505,83.35800000000017,1681.57,60.0,0.5295466767299613,0.2933815471548732,0.3721032570132359,0.4704533232700387,0.7066184528451268,1
Geophysical_model884,/home/lyara/areswave/models/Geophysical_model884.nd,nd,UNK,,,933.365,60.0,900.0,186.28300000000002,933.365,60.0,1116.871,33.36500000000001,1483.885,83.41200000000003,1681.963,60.0,0.2883922665841909,0.41465503380477353,0.372567444731246,0.7116077334158091,0.5853449661952265,1
Geophysical_model872,/home/lyara/areswave/models/Geophysical_model872.nd,nd,UNK,,,916.706,60.0,876.388,188.89300000000003,916.706,60.0,1117.178,33.412000000000035,1484.711,83.52999999999997,1682.818,60.0,0.6828527552867654,0.217621266732289,0.37269842958378113,0.3171472447132347,0.782378733267711,1
Geophysical_model466,/home/lyara/areswave/models/Geophysical_model466.nd,nd,UNK,,,1031.687,60.0,900.0,185.18899999999996,1031.687,60.0,1130.452,32.922000000000025,1492.591,82.30399999999986,1673.94,60.0,0.5899021454120191,0.26419159595493713,0.37276177910729774,0.41009785458798087,0.7358084040450629,1
Geophysical_model666,/home/lyara/areswave/models/Geophysical_model666.nd,nd,UNK,,,900.0,60.0,900.0,179.90099999999995,900.0,60.0,1119.137,33.71399999999994,1473.128,101.14099999999985,1688.275,60.0,0.5855631853343173,0.2670970921355873,0.373252456535164,0.41443681466568266,0.7329029078644127,1
Geophysical_model556,/home/lyara/areswave/models/Geophysical_model556.nd,nd,UNK,,,900.0,60.0,900.0,179.90099999999995,900.0,60.0,1119.137,33.71399999999994,1473.128,101.14099999999985,1688.275,60.0,0.5855631853343173,0.2670970921355873,0.373252456535164,0.41443681466568266,0.7329029078644127,1
CD_model14,/home/lyara/areswave/models/CD_model14.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.9075325036328852,0.10629730701414009,0.3733757058870551,0.09246749636711485,0.8937026929858599,1
Geophysical_model715,/home/lyara/areswave/models/Geophysical_model715.nd,nd,UNK,,,900.0,60.0,900.0,180.03999999999996,900.0,60.0,1118.266,33.57899999999995,1470.849,100.73799999999983,1685.847,60.0,0.16462613458930797,0.47842438113527164,0.37382496561995043,0.835373865410692,0.5215756188647284,1
Geophysical_model422,/home/lyara/areswave/models/Geophysical_model422.nd,nd,UNK,,,1031.655,60.0,900.0,189.51199999999994,1031.655,60.0,1130.397,32.91399999999999,1492.449,82.28500000000008,1673.797,60.0,0.4534144960587184,0.3343235829098481,0.3740205539594716,0.5465855039412816,0.6656764170901519,1
Geophysical_model402,/home/lyara/areswave/models/Geophysical_model402.nd,nd,UNK,,,1031.655,60.0,900.0,189.51199999999994,1031.655,60.0,1130.397,32.91399999999999,1492.449,82.28500000000008,1673.797,60.0,0.4534144960587184,0.3343235829098481,0.3740205539594716,0.5465855039412816,0.6656764170901519,1
AK_model_81,/home/lyara/areswave/models/AK_model_81.nd,nd,UNK,,,1048.351,60.0,819.977,25.375,1048.351,60.0,1276.724,50.749000000000024,1327.474,50.75,1686.823,60.0,0.10024640501517601,0.5110479489960946,0.37411410100245507,0.899753594984824,0.48895205100390543,1
Geophysical_model541,/home/lyara/areswave/models/Geophysical_model541.nd,nd,UNK,,,916.672,60.0,900.0,180.16999999999996,916.672,60.0,1116.741,33.34500000000003,1483.532,83.36199999999985,1681.599,60.0,0.2389832471981307,0.4426472822120803,0.3747592705407638,0.7610167528018693,0.5573527177879197,1
Geophysical_model869,/home/lyara/areswave/models/Geophysical_model869.nd,nd,UNK,,,933.943,60.0,900.0,186.05499999999995,933.943,60.0,1120.631,33.942999999999984,1477.036,84.85800000000017,1692.437,60.0,0.6473960709362174,0.24042583758148406,0.37608258203306183,0.3526039290637826,0.7595741624185159,1
Geophysical_model567,/home/lyara/areswave/models/Geophysical_model567.nd,nd,UNK,,,933.943,60.0,900.0,186.05499999999995,933.943,60.0,1120.631,33.942999999999984,1477.036,84.85800000000017,1692.437,60.0,0.6473960709362174,0.24042583758148406,0.37608258203306183,0.3526039290637826,0.7595741624185159,1
Geophysical_model951,/home/lyara/areswave/models/Geophysical_model951.nd,nd,UNK,,,933.943,60.0,900.0,186.07399999999996,933.943,60.0,1120.631,33.942999999999984,1477.036,84.85800000000017,1692.437,60.0,0.6473960709362174,0.24042583758148406,0.37608258203306183,0.3526039290637826,0.7595741624185159,1
Geophysical_model829,/home/lyara/areswave/models/Geophysical_model829.nd,nd,UNK,,,949.985,60.0,900.0,199.42999999999995,949.985,60.0,1133.262,33.32300000000009,1483.154,83.30799999999999,1681.208,60.0,0.2998695067572369,0.41533000523546715,0.37684317240939036,0.7001304932427631,0.5846699947645329,1
Geophysical_model957,/home/lyara/areswave/models/Geophysical_model957.nd,nd,UNK,,,949.985,60.0,900.0,199.42999999999995,949.985,60.0,1133.262,33.32300000000009,1483.154,83.30799999999999,1681.208,60.0,0.2998695067572369,0.41533000523546715,0.37684317240939036,0.7001304932427631,0.5846699947645329,1
Geophysical_model773,/home/lyara/areswave/models/Geophysical_model773.nd,nd,UNK,,,900.0,60.0,900.0,177.99300000000005,900.0,60.0,1118.724,33.65000000000009,1488.873,100.94900000000007,1687.125,60.0,0.39597326657711807,0.3677889864430641,0.37718374648774877,0.6040267334228819,0.6322110135569359,1
Geophysical_model672,/home/lyara/areswave/models/Geophysical_model672.nd,nd,UNK,,,900.0,60.0,900.0,180.97199999999998,900.0,60.0,1119.116,33.710000000000036,1489.927,101.13099999999986,1688.215,60.0,0.5015060623544432,0.31671636143765414,0.37831292840991715,0.4984939376455568,0.6832836385623459,1
Geophysical_model241,/home/lyara/areswave/models/Geophysical_model241.nd,nd,UNK,,,1033.228,60.0,900.0,182.39200000000005,1033.228,60.0,1133.149,33.307000000000016,1482.872,83.26800000000003,1680.916,60.0,0.2372572325006348,0.4498479672269744,0.3789843889848612,0.7627427674993652,0.5501520327730256,1
Geophysical_model880,/home/lyara/areswave/models/Geophysical_model880.nd,nd,UNK,,,916.693,60.0,877.556,179.548,916.693,60.0,1117.015,33.386000000000195,1484.271,83.46699999999987,1682.363,60.0,0.24266173173762406,0.44722063477412344,0.379034333761957,0.7573382682623759,0.5527793652258766,1
