model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model161,/home/lyara/areswave/models/Geophysical_model161.nd,nd,UNK,,,1032.538,60.0,900.0,187.97199999999998,1032.538,60.0,1131.941,33.13499999999999,1496.421,82.83600000000001,1677.792,60.0,0.6001533791096736,0.6998268825432656,0.666602381398735,0.39984662089032635,0.3001731174567343,1
Geophysical_model14,/home/lyara/areswave/models/Geophysical_model14.nd,nd,UNK,,,1032.538,60.0,900.0,187.97199999999998,1032.538,60.0,1131.941,33.13499999999999,1496.421,82.83600000000001,1677.792,60.0,0.6001533791096736,0.6998268825432656,0.666602381398735,0.39984662089032635,0.3001731174567343,1
AK_model_49,/home/lyara/areswave/models/AK_model_49.nd,nd,UNK,,,1010.726,60.0,802.494,26.028999999999996,1010.726,60.0,1271.017,130.14599999999996,1479.249,26.028999999999996,1688.205,60.0,0.5114620326972354,0.7451278159006792,0.6672392214995314,0.4885379673027646,0.2548721840993208,1
Geophysical_model912,/home/lyara/areswave/models/Geophysical_model912.nd,nd,UNK,,,916.723,60.0,900.0,178.98699999999997,916.723,60.0,1117.396,33.44599999999991,1468.574,83.61400000000003,1683.425,60.0,0.357465214116636,0.822696545994002,0.6676194353682133,0.642534785883364,0.17730345400599803,1
CD_model49,/home/lyara/areswave/models/CD_model49.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5818517347892087,0.7108276019523894,0.6678356462313291,0.41814826521079124,0.2891723980476106,1
CD_model48,/home/lyara/areswave/models/CD_model48.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5818517347892087,0.7108276019523894,0.6678356462313291,0.41814826521079124,0.2891723980476106,1
Geophysical_model938,/home/lyara/areswave/models/Geophysical_model938.nd,nd,UNK,,,1068.438,60.0,900.0,29.464000000000055,1068.438,60.0,1102.126,16.84400000000005,1455.847,117.90700000000015,1687.809,60.0,0.49118145128520774,0.7561865729302719,0.6678515323819173,0.5088185487147923,0.24381342706972814,1
Geophysical_model148,/home/lyara/areswave/models/Geophysical_model148.nd,nd,UNK,,,983.062,60.0,858.582,186.38099999999997,983.062,60.0,1115.961,16.613000000000056,1464.822,116.28700000000003,1679.428,60.0,0.32759395201735686,0.8380340116718199,0.6678873251203322,0.6724060479826431,0.1619659883281801,1
Geophysical_model458,/home/lyara/areswave/models/Geophysical_model458.nd,nd,UNK,,,1031.442,60.0,900.0,189.44299999999998,1031.442,60.0,1130.023,32.8599999999999,1491.488,82.15100000000007,1672.831,60.0,0.35660441870326065,0.8236914501223747,0.6679957729826699,0.6433955812967393,0.17630854987762534,1
Geophysical_model250,/home/lyara/areswave/models/Geophysical_model250.nd,nd,UNK,,,1033.261,60.0,900.0,182.41499999999996,1033.261,60.0,1133.207,33.315000000000055,1499.676,83.28800000000001,1681.067,60.0,0.39741578661666066,0.8038454202972686,0.6683688757370659,0.6025842133833393,0.19615457970273142,1
MD_model2,/home/lyara/areswave/models/MD_model2.nd,nd,UNK,,,986.891,60.0,741.65,21.326000000000022,986.891,60.0,1114.842,42.649999999999864,1445.384,42.65100000000007,1631.921,60.0,0.7794689095829432,0.613162580904804,0.6685980237975171,0.2205310904170568,0.3868374190951959,1
Geophysical_model368,/home/lyara/areswave/models/Geophysical_model368.nd,nd,UNK,,,1031.52,60.0,900.0,186.95600000000002,1031.52,60.0,1130.159,32.87999999999988,1491.838,82.19900000000007,1673.183,60.0,0.5181048342785819,0.7439754113769494,0.6686852190108269,0.48189516572141805,0.2560245886230505,1
Geophysical_model431,/home/lyara/areswave/models/Geophysical_model431.nd,nd,UNK,,,999.807,60.0,900.0,191.389,999.807,60.0,1116.249,16.634000000000015,1465.574,99.80700000000002,1680.229,60.0,0.3464404758924825,0.8304819604406987,0.6691347989246266,0.6535595241075175,0.1695180395593013,1
Geophysical_model750,/home/lyara/areswave/models/Geophysical_model750.nd,nd,UNK,,,916.648,60.0,877.568,179.45600000000002,916.648,60.0,1116.419,16.64799999999991,1482.668,99.88499999999999,1680.704,60.0,0.4376197940119484,0.7850744657781226,0.6692562418560645,0.5623802059880516,0.21492553422187743,1
Geophysical_model91,/home/lyara/areswave/models/Geophysical_model91.nd,nd,UNK,,,1001.362,60.0,880.983,190.173,1001.362,60.0,1119.617,33.78800000000001,1491.277,101.36200000000008,1689.612,60.0,0.5616769220334422,0.7233262260773099,0.6694431247293541,0.4383230779665578,0.2766737739226901,1
Geophysical_model168,/home/lyara/areswave/models/Geophysical_model168.nd,nd,UNK,,,1001.362,60.0,880.983,190.173,1001.362,60.0,1119.617,33.78800000000001,1491.277,101.36200000000008,1689.612,60.0,0.5616769220334422,0.7233262260773099,0.6694431247293541,0.4383230779665578,0.2766737739226901,1
Geophysical_model439,/home/lyara/areswave/models/Geophysical_model439.nd,nd,UNK,,,1030.76,60.0,900.0,188.125,1030.76,60.0,1128.83,32.690000000000055,1488.42,81.72500000000014,1669.744,60.0,0.40694523963884577,0.800992983516697,0.6696437355574133,0.5930547603611542,0.19900701648330302,1
AK_model_55,/home/lyara/areswave/models/AK_model_55.nd,nd,UNK,,,1024.297,60.0,845.36,25.562000000000012,1024.297,60.0,1152.109,102.24900000000002,1382.171,51.125,1667.971,60.0,0.5304489851608991,0.7392706386500305,0.6696634208203202,0.4695510148391009,0.2607293613499695,1
AK_model_5,/home/lyara/areswave/models/AK_model_5.nd,nd,UNK,,,1050.493,60.0,815.949,26.06000000000006,1050.493,60.0,1285.037,78.18200000000002,1311.097,26.059999999999945,1677.345,60.0,0.7330181347888254,0.6381498322393726,0.6697725997558569,0.2669818652111747,0.36185016776062734,1
AK_model_76,/home/lyara/areswave/models/AK_model_76.nd,nd,UNK,,,1050.178,60.0,796.314,25.38600000000008,1050.178,60.0,1278.655,50.77299999999991,1304.041,50.77300000000014,1688.733,60.0,0.6527282899335302,0.6789712713436904,0.670223610873637,0.34727171006646984,0.32102872865630966,1
MD_model66,/home/lyara/areswave/models/MD_model66.nd,nd,UNK,,,988.043,60.0,741.78,10.260999999999967,988.043,60.0,1131.696,30.7829999999999,1429.263,41.04300000000012,1581.866,60.0,0.5254418256158792,0.7426443264417352,0.6702434928331166,0.47455817438412085,0.25735567355826483,1
Geophysical_model311,/home/lyara/areswave/models/Geophysical_model311.nd,nd,UNK,,,999.708,60.0,900.0,195.71000000000004,999.708,60.0,1132.652,33.235999999999876,1498.248,99.70800000000008,1679.631,60.0,0.39790008242224373,0.8064271090273816,0.6702514334923356,0.6020999175777563,0.1935728909726184,1
Geophysical_model193,/home/lyara/areswave/models/Geophysical_model193.nd,nd,UNK,,,999.708,60.0,900.0,195.71000000000004,999.708,60.0,1132.652,33.235999999999876,1498.248,99.70800000000008,1679.631,60.0,0.39790008242224373,0.8064271090273816,0.6702514334923356,0.6020999175777563,0.1935728909726184,1
MD_model52,/home/lyara/areswave/models/MD_model52.nd,nd,UNK,,,1047.919,60.0,764.485,185.3230000000001,1047.919,60.0,1265.946,32.70399999999995,1331.354,54.50700000000006,1640.388,60.0,0.6572637004298243,0.6768369450115624,0.670312530150983,0.3427362995701757,0.32316305498843756,1
Geophysical_model992,/home/lyara/areswave/models/Geophysical_model992.nd,nd,UNK,,,950.127,60.0,900.0,199.96900000000005,950.127,60.0,1133.926,50.12699999999995,1484.815,66.83600000000001,1682.926,60.0,0.38072958929320466,0.8152966249174436,0.6704409463760306,0.6192704107067953,0.18470337508255644,1
Geophysical_model543,/home/lyara/areswave/models/Geophysical_model543.nd,nd,UNK,,,1086.489,60.0,900.0,21.24599999999998,1086.489,60.0,1103.443,16.952999999999975,1459.467,118.67499999999995,1691.782,60.0,0.5591758512354341,0.7263819957644018,0.6706466142547459,0.4408241487645659,0.2736180042355983,1
Geophysical_model744,/home/lyara/areswave/models/Geophysical_model744.nd,nd,UNK,,,1088.067,60.0,900.0,20.639999999999986,1088.067,60.0,1105.164,17.09699999999998,1464.2,119.67900000000009,1696.976,60.0,0.61143629816601,0.7004983370370906,0.6708109907467303,0.38856370183398997,0.29950166296290937,1
Geophysical_model752,/home/lyara/areswave/models/Geophysical_model752.nd,nd,UNK,,,933.856,60.0,900.0,185.07000000000005,933.856,60.0,1120.061,33.855999999999995,1458.617,84.6389999999999,1690.849,60.0,0.45798564427421173,0.7774424865308693,0.6709568724453168,0.5420143557257883,0.2225575134691307,1
Geophysical_model754,/home/lyara/areswave/models/Geophysical_model754.nd,nd,UNK,,,933.856,60.0,900.0,185.07000000000005,933.856,60.0,1120.061,33.855999999999995,1458.617,84.6389999999999,1690.849,60.0,0.45798564427421173,0.7774424865308693,0.6709568724453168,0.5420143557257883,0.2225575134691307,1
Geophysical_model994,/home/lyara/areswave/models/Geophysical_model994.nd,nd,UNK,,,933.856,60.0,900.0,185.07000000000005,933.856,60.0,1120.061,33.855999999999995,1458.617,84.6389999999999,1690.849,60.0,0.45798564427421173,0.7774424865308693,0.6709568724453168,0.5420143557257883,0.2225575134691307,1
Geophysical_model984,/home/lyara/areswave/models/Geophysical_model984.nd,nd,UNK,,,933.11,60.0,877.605,179.15700000000004,933.11,60.0,1115.217,16.554999999999836,1495.986,99.33100000000013,1677.355,60.0,0.4339354999045518,0.7894678410274312,0.6709570606531381,0.5660645000954482,0.2105321589725688,1
Geophysical_model920,/home/lyara/areswave/models/Geophysical_model920.nd,nd,UNK,,,949.962,60.0,900.0,178.86800000000005,949.962,60.0,1133.157,33.30799999999999,1499.547,83.26999999999998,1680.937,60.0,0.38103845290969485,0.8161374719814499,0.6711044656241981,0.6189615470903052,0.18386252801855008,1
Geophysical_model699,/home/lyara/areswave/models/Geophysical_model699.nd,nd,UNK,,,900.0,60.0,900.0,179.615,900.0,60.0,1118.724,33.65000000000009,1488.873,100.94900000000007,1687.125,60.0,0.47992313425920663,0.767486162631905,0.6716318198410055,0.5200768657407934,0.23251383736809508,1
Geophysical_model413,/home/lyara/areswave/models/Geophysical_model413.nd,nd,UNK,,,1063.846,60.0,900.0,187.43899999999996,1063.846,60.0,1145.769,32.769000000000005,1489.845,65.53899999999999,1671.177,60.0,0.5169152709621527,0.7496068323579756,0.672042978559368,0.4830847290378473,0.2503931676420243,1
Geophysical_model648,/home/lyara/areswave/models/Geophysical_model648.nd,nd,UNK,,,1099.754,60.0,900.0,21.49000000000001,1099.754,60.0,1116.4,16.645999999999958,1465.97,116.52299999999991,1680.651,60.0,0.42142783557277985,0.7973633423316675,0.6720515067453716,0.5785721644272201,0.20263665766833255,1
Geophysical_model198,/home/lyara/areswave/models/Geophysical_model198.nd,nd,UNK,,,983.727,60.0,878.886,190.02599999999995,983.727,60.0,1117.689,33.49000000000001,1486.086,100.47199999999998,1684.241,60.0,0.3915624892163677,0.8126207470073993,0.6722679944103888,0.6084375107836323,0.1873792529926007,1
Geophysical_model943,/home/lyara/areswave/models/Geophysical_model943.nd,nd,UNK,,,900.0,60.0,900.0,188.60199999999998,900.0,60.0,1115.838,16.60200000000009,1464.498,116.22000000000003,1679.083,60.0,0.2832341145369468,0.8668705892233542,0.6723250976612185,0.7167658854630532,0.13312941077664572,1
Geophysical_model312,/home/lyara/areswave/models/Geophysical_model312.nd,nd,UNK,,,966.712,60.0,878.564,192.92499999999995,966.712,60.0,1116.813,33.355999999999995,1483.727,100.06700000000001,1681.8,60.0,0.4239081874854407,0.7969410929581364,0.6725967911339046,0.5760918125145593,0.20305890704186355,1
Geophysical_model222,/home/lyara/areswave/models/Geophysical_model222.nd,nd,UNK,,,1063.846,60.0,900.0,185.688,1063.846,60.0,1145.769,32.769000000000005,1489.845,65.53899999999999,1671.177,60.0,0.5278841650501381,0.7451295185365008,0.6727144007077133,0.47211583494986187,0.2548704814634992,1
AK_model_37,/home/lyara/areswave/models/AK_model_37.nd,nd,UNK,,,1028.349,60.0,814.506,26.730000000000018,1028.349,60.0,1295.654,106.92200000000003,1482.767,160.38300000000004,1693.426,60.0,0.5667268834616714,0.7257161838810171,0.6727197504079019,0.4332731165383285,0.2742838161189829,1
Geophysical_model143,/home/lyara/areswave/models/Geophysical_model143.nd,nd,UNK,,,984.095,60.0,900.0,186.25400000000002,984.095,60.0,1118.647,33.63799999999992,1488.665,100.91399999999999,1686.91,60.0,0.32239415211228406,0.848004447007793,0.6728010153759567,0.6776058478877159,0.15199555299220696,1
MD_model97,/home/lyara/areswave/models/MD_model97.nd,nd,UNK,,,969.857,60.0,861.889,183.54600000000005,969.857,60.0,1293.761,32.391000000000076,1347.745,64.77999999999997,1633.027,60.0,0.5917922803101707,0.7140129314598858,0.6732727144099808,0.4082077196898293,0.2859870685401142,1
CD_model15,/home/lyara/areswave/models/CD_model15.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.60814662241882,0.7065271556310972,0.6737336445603382,0.39185337758118,0.29347284436890275,1
Geophysical_model629,/home/lyara/areswave/models/Geophysical_model629.nd,nd,UNK,,,900.0,60.0,900.0,21.486999999999966,900.0,60.0,1116.854,33.36200000000008,1483.837,100.08699999999999,1681.914,60.0,0.5694362973539344,0.726371565829363,0.6740598096708869,0.4305637026460656,0.273628434170637,1
Geophysical_model21,/home/lyara/areswave/models/Geophysical_model21.nd,nd,UNK,,,1014.96,60.0,900.0,184.462,1014.96,60.0,1129.919,32.846000000000004,1491.22,82.11300000000006,1672.561,60.0,0.492385936360787,0.7652694165009657,0.6743082564542394,0.507614063639213,0.2347305834990343,1
Geophysical_model200,/home/lyara/areswave/models/Geophysical_model200.nd,nd,UNK,,,933.606,60.0,900.0,183.88699999999994,933.606,60.0,1101.635,16.80300000000011,1437.694,117.62099999999987,1686.328,60.0,0.21591507389517195,0.9038947733485724,0.6745682068641056,0.784084926104828,0.09610522665142766,1
Geophysical_model425,/home/lyara/areswave/models/Geophysical_model425.nd,nd,UNK,,,1031.687,60.0,900.0,185.74099999999999,1031.687,60.0,1130.452,32.922000000000025,1476.13,82.30399999999986,1673.94,60.0,0.39893804451648807,0.8124401868292879,0.6746061393916879,0.6010619554835119,0.18755981317071216,1
Geophysical_model834,/home/lyara/areswave/models/Geophysical_model834.nd,nd,UNK,,,1088.334,60.0,900.0,20.67100000000005,1088.334,60.0,1105.456,17.121000000000095,1465.003,102.72800000000007,1697.857,60.0,0.573978870529149,0.7251759262876136,0.6747769077014588,0.426021129470851,0.2748240737123864,1
MD_model32,/home/lyara/areswave/models/MD_model32.nd,nd,UNK,,,997.466,60.0,794.657,10.139999999999986,997.466,60.0,1129.292,141.96699999999987,1352.383,111.54500000000007,1504.49,60.807000000000016,0.4513380029020886,0.7865552807525212,0.6748161881357104,0.5486619970979114,0.2134447192474788,1
MD_model72,/home/lyara/areswave/models/MD_model72.nd,nd,UNK,,,905.619,60.0,705.837,189.26700000000005,905.619,60.0,1294.668,84.11899999999991,1305.183,31.545000000000073,1596.284,60.0,0.4422933300384071,0.7911764572880975,0.6748820815382007,0.5577066699615929,0.20882354271190254,1
Geophysical_model510,/home/lyara/areswave/models/Geophysical_model510.nd,nd,UNK,,,1083.742,60.0,900.0,21.40300000000002,1083.742,60.0,1100.446,16.70400000000018,1484.635,100.22299999999996,1682.74,60.0,0.4044294628933729,0.810159682497946,0.6749162759630883,0.5955705371066271,0.18984031750205402,1
Geophysical_model777,/home/lyara/areswave/models/Geophysical_model777.nd,nd,UNK,,,900.0,60.0,900.0,59.59699999999998,900.0,60.0,1101.608,33.60100000000011,1488.023,100.80399999999986,1686.245,60.0,0.6065248524860689,0.7091410191478602,0.6749356302605966,0.3934751475139311,0.29085898085213985,1
Geophysical_model804,/home/lyara/areswave/models/Geophysical_model804.nd,nd,UNK,,,900.0,60.0,900.0,59.59699999999998,900.0,60.0,1101.608,33.60100000000011,1488.023,100.80399999999986,1686.245,60.0,0.6065248524860689,0.7091410191478602,0.6749356302605966,0.3934751475139311,0.29085898085213985,1
Geophysical_model839,/home/lyara/areswave/models/Geophysical_model839.nd,nd,UNK,,,950.781,60.0,900.0,184.211,950.781,60.0,1136.977,33.85400000000004,1492.442,67.70700000000011,1690.818,60.0,0.27071228119498736,0.8770897467578366,0.6749639249035534,0.7292877188050126,0.12291025324216347,1
Geophysical_model845,/home/lyara/areswave/models/Geophysical_model845.nd,nd,UNK,,,950.781,60.0,900.0,184.211,950.781,60.0,1136.977,33.85400000000004,1492.442,67.70700000000011,1690.818,60.0,0.27071228119498736,0.8770897467578366,0.6749639249035534,0.7292877188050126,0.12291025324216347,1
Geophysical_model974,/home/lyara/areswave/models/Geophysical_model974.nd,nd,UNK,,,950.781,60.0,900.0,184.211,950.781,60.0,1136.977,33.85400000000004,1492.442,67.70700000000011,1690.818,60.0,0.27071228119498736,0.8770897467578366,0.6749639249035534,0.7292877188050126,0.12291025324216347,1
Geophysical_model989,/home/lyara/areswave/models/Geophysical_model989.nd,nd,UNK,,,966.597,60.0,900.0,179.63199999999995,966.597,60.0,1133.089,33.298,1499.372,83.2460000000001,1680.761,60.0,0.512684197705364,0.7564906299496039,0.675221819201524,0.48731580229463606,0.24350937005039602,1
AK_model_64,/home/lyara/areswave/models/AK_model_64.nd,nd,UNK,,,998.537,60.0,795.118,25.42700000000002,998.537,60.0,1151.102,101.71000000000004,1354.521,76.28199999999993,1688.766,60.0,0.6201570318341082,0.702932700784936,0.67534081113466,0.3798429681658918,0.2970672992150641,1
Geophysical_model490,/home/lyara/areswave/models/Geophysical_model490.nd,nd,UNK,,,1096.615,60.0,900.0,187.39999999999998,1096.615,60.0,1145.769,32.769000000000005,1489.845,65.53899999999999,1671.177,60.0,0.6086275411828379,0.7088323611905871,0.6754307545213374,0.39137245881716204,0.29116763880941293,1
Geophysical_model908,/home/lyara/areswave/models/Geophysical_model908.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.6531312796595761,0.6870780572803978,0.6757624647401239,0.346868720340424,0.3129219427196021,1
Geophysical_model883,/home/lyara/areswave/models/Geophysical_model883.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.6531312796595761,0.6870780572803978,0.6757624647401239,0.346868720340424,0.3129219427196021,1
Geophysical_model965,/home/lyara/areswave/models/Geophysical_model965.nd,nd,UNK,,,966.653,60.0,900.0,192.909,966.653,60.0,1133.286,33.327,1499.88,66.654,1681.272,60.0,0.6531312796595761,0.6870780572803978,0.6757624647401239,0.346868720340424,0.3129219427196021,1
Geophysical_model981,/home/lyara/areswave/models/Geophysical_model981.nd,nd,UNK,,,933.4,60.0,900.0,184.236,933.4,60.0,1117.102,33.399999999999864,1484.505,83.5010000000002,1682.605,60.0,0.4361940221726508,0.7957139194400367,0.6758739536842414,0.5638059778273492,0.20428608055996333,1
Geophysical_model357,/home/lyara/areswave/models/Geophysical_model357.nd,nd,UNK,,,949.68,60.0,900.0,188.74300000000005,949.68,60.0,1115.279,16.559999999999945,1446.478,99.3599999999999,1677.528,60.0,0.33304000055170013,0.847398353486785,0.6759455691750901,0.6669599994482999,0.1526016465132149,1
CD_model16,/home/lyara/areswave/models/CD_model16.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5284619493396291,0.7500319552172566,0.6761752865913807,0.4715380506603709,0.2499680447827434,1
MD_model3,/home/lyara/areswave/models/MD_model3.nd,nd,UNK,,,1000.461,60.0,799.496,10.576999999999998,1000.461,60.0,1137.964,190.38800000000015,1434.124,190.3889999999999,1609.796,60.0,0.6659309080663112,0.6814103343955935,0.6762505256191661,0.3340690919336888,0.31858966560440655,1
AK_model_31,/home/lyara/areswave/models/AK_model_31.nd,nd,UNK,,,1063.166,60.0,823.564,26.622999999999934,1063.166,60.0,1276.145,26.623000000000047,1329.39,53.24499999999989,1699.028,60.0,0.701142304805191,0.6638158293544243,0.6762579878380132,0.29885769519480904,0.33618417064557565,1
Geophysical_model774,/home/lyara/areswave/models/Geophysical_model774.nd,nd,UNK,,,1099.57,60.0,900.0,21.534999999999968,1099.57,60.0,1116.201,16.631000000000085,1465.45,99.78499999999985,1680.096,60.0,0.6113581497324596,0.7089312362281665,0.6764068740629309,0.38864185026754033,0.29106876377183355,1
Geophysical_model668,/home/lyara/areswave/models/Geophysical_model668.nd,nd,UNK,,,1099.489,60.0,900.0,21.05899999999997,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.41421255009838764,0.8075397298262843,0.6764306699169854,0.5857874499016124,0.19246027017371573,1
Geophysical_model16,/home/lyara/areswave/models/Geophysical_model16.nd,nd,UNK,,,999.738,60.0,878.116,196.952,999.738,60.0,1116.099,16.623000000000047,1481.804,99.73799999999983,1679.811,60.0,0.3928680670191217,0.8189693392543722,0.676935581842622,0.6071319329808783,0.18103066074562774,1
Geophysical_model515,/home/lyara/areswave/models/Geophysical_model515.nd,nd,UNK,,,1099.766,60.0,900.0,22.442000000000007,1099.766,60.0,1116.413,16.646999999999935,1466.003,99.88300000000004,1680.686,60.0,0.3691923283848314,0.8308264135450925,0.6769483851583388,0.6308076716151686,0.16917358645490757,1
Geophysical_model102,/home/lyara/areswave/models/Geophysical_model102.nd,nd,UNK,,,1016.295,60.0,900.0,198.32399999999996,1016.295,60.0,1132.589,33.22699999999986,1464.86,99.68200000000002,1679.468,60.0,0.39738794016942725,0.8167339449504972,0.6769519433568072,0.6026120598305728,0.18326605504950277,1
Geophysical_model452,/home/lyara/areswave/models/Geophysical_model452.nd,nd,UNK,,,1031.687,60.0,900.0,185.72000000000003,1031.687,60.0,1130.452,32.922000000000025,1492.591,82.30399999999986,1673.94,60.0,0.5497198864802391,0.7416700325582194,0.6776866505322259,0.45028011351976094,0.2583299674417806,1
Geophysical_model125,/home/lyara/areswave/models/Geophysical_model125.nd,nd,UNK,,,983.004,60.0,878.65,192.14800000000002,983.004,60.0,1115.809,16.601000000000113,1497.625,99.60400000000004,1679.004,60.0,0.5685904476126096,0.7322859936550747,0.6777208116409197,0.4314095523873904,0.26771400634492526,1
Geophysical_model634,/home/lyara/areswave/models/Geophysical_model634.nd,nd,UNK,,,900.0,60.0,900.0,22.418000000000006,900.0,60.0,1101.621,16.801999999999907,1488.061,100.81099999999992,1686.284,60.0,0.5970539645508828,0.718192419925164,0.6778129348004036,0.40294603544911717,0.281807580074836,1
Geophysical_model600,/home/lyara/areswave/models/Geophysical_model600.nd,nd,UNK,,,1098.51,60.0,900.0,23.878000000000043,1098.51,60.0,1115.052,16.54300000000012,1462.444,99.25500000000011,1676.896,60.0,0.6034143340192268,0.7156260240682384,0.6782221273852346,0.39658566598077316,0.28437397593176167,1
Geophysical_model672,/home/lyara/areswave/models/Geophysical_model672.nd,nd,UNK,,,900.0,60.0,900.0,180.97199999999998,900.0,60.0,1119.116,33.710000000000036,1489.927,101.13099999999986,1688.215,60.0,0.5516848278980799,0.741961746254379,0.6785361068022793,0.44831517210192,0.2580382537456209,1
Geophysical_model689,/home/lyara/areswave/models/Geophysical_model689.nd,nd,UNK,,,949.989,60.0,900.0,178.211,949.989,60.0,1116.619,16.66300000000001,1499.867,83.31500000000005,1681.259,60.0,0.4749111379370208,0.7803796383306959,0.6785568048661376,0.5250888620629792,0.21962036166930407,1
MD_model27,/home/lyara/areswave/models/MD_model27.nd,nd,UNK,,,1030.409,60.0,895.244,10.397000000000048,1030.409,60.0,1259.149,83.17799999999988,1311.135,31.19100000000003,1589.478,60.0,0.7272963602966099,0.655171974715278,0.679213436575722,0.27270363970339007,0.344828025284722,1
CD_model12,/home/lyara/areswave/models/CD_model12.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.535905387582011,0.7516819446142045,0.6797564256034733,0.46409461241798894,0.24831805538579552,1
CD_model13,/home/lyara/areswave/models/CD_model13.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.535905387582011,0.7516819446142045,0.6797564256034733,0.46409461241798894,0.24831805538579552,1
Geophysical_model756,/home/lyara/areswave/models/Geophysical_model756.nd,nd,UNK,,,949.989,60.0,900.0,199.91499999999996,949.989,60.0,1116.619,16.66300000000001,1483.204,83.31500000000005,1681.259,60.0,0.5542751130150403,0.7426012750844936,0.6798258877280091,0.44572488698495966,0.2573987249155064,1
CD_model33,/home/lyara/areswave/models/CD_model33.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.6725313035948008,0.6836603192113309,0.6799506473391542,0.3274686964051992,0.31633968078866914,1
Geophysical_model897,/home/lyara/areswave/models/Geophysical_model897.nd,nd,UNK,,,950.093,60.0,900.0,199.61199999999997,950.093,60.0,1133.767,50.09299999999985,1484.418,66.79099999999994,1682.515,60.0,0.34546041489633017,0.8473486619130571,0.6800525795741481,0.6545395851036698,0.15265133808694284,1
CD_model10,/home/lyara/areswave/models/CD_model10.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5465187084065415,0.7472191081841593,0.6803189749249533,0.4534812915934585,0.2527808918158408,1
Geophysical_model685,/home/lyara/areswave/models/Geophysical_model685.nd,nd,UNK,,,933.11,60.0,877.665,178.67700000000002,933.11,60.0,1115.217,16.554999999999836,1495.986,99.33100000000013,1677.355,60.0,0.3701851777842685,0.8354582249779883,0.6803672092467483,0.6298148222157315,0.16454177502201175,1
Geophysical_model494,/home/lyara/areswave/models/Geophysical_model494.nd,nd,UNK,,,999.801,60.0,857.502,191.24099999999999,999.801,60.0,1116.236,16.63299999999981,1465.54,99.80099999999993,1680.192,60.0,0.5456368547415322,0.7479588087812808,0.680518157434698,0.45436314525846777,0.25204119121871915,1
MD_model70,/home/lyara/areswave/models/MD_model70.nd,nd,UNK,,,1005.796,60.0,809.43,10.335000000000036,1005.796,60.0,1243.502,165.3610000000001,1439.868,165.3610000000001,1592.774,60.0,0.7061439480901521,0.6677775904985099,0.6805663763623907,0.29385605190984787,0.3322224095014901,1
Geophysical_model372,/home/lyara/areswave/models/Geophysical_model372.nd,nd,UNK,,,966.596,60.0,900.0,180.875,966.596,60.0,1116.437,16.649000000000115,1466.066,99.894,1680.753,60.0,0.5068608299000581,0.768112781327644,0.6810287975184487,0.4931391700999419,0.23188721867235598,1
Geophysical_model998,/home/lyara/areswave/models/Geophysical_model998.nd,nd,UNK,,,933.856,60.0,879.282,186.45799999999997,933.856,60.0,1120.061,33.855999999999995,1492.472,84.6389999999999,1690.849,60.0,0.4857797677166975,0.7789990171870044,0.6812592673635688,0.5142202322833025,0.22100098281299566,1
AK_model_28,/home/lyara/areswave/models/AK_model_28.nd,nd,UNK,,,1043.88,60.0,800.399,27.053999999999974,1043.88,60.0,1287.361,54.1070000000002,1314.414,27.054000000000087,1713.845,60.0,0.7188456807917799,0.6624938710637246,0.6812778076397431,0.2811543192082201,0.3375061289362754,1
Geophysical_model9,/home/lyara/areswave/models/Geophysical_model9.nd,nd,UNK,,,949.517,60.0,900.0,192.452,949.517,60.0,1114.574,16.505999999999858,1444.688,115.53999999999996,1675.563,60.0,0.37929898575422694,0.8330281697778055,0.6817851084366127,0.6207010142457731,0.16697183022219453,1
CD_model73,/home/lyara/areswave/models/CD_model73.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.34044261283899513,0.8532174079334726,0.6822924762353134,0.6595573871610049,0.14678259206652744,1
