model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model907,/home/lyara/areswave/models/Geophysical_model907.nd,nd,UNK,,,933.855,60.0,900.0,187.78200000000004,933.855,60.0,1120.056,33.85500000000002,1458.604,84.63700000000017,1690.835,60.0,0.3263210023480684,0.5442785712482703,0.47162604828153637,0.6736789976519316,0.4557214287517298,1
Geophysical_model933,/home/lyara/areswave/models/Geophysical_model933.nd,nd,UNK,,,950.04,60.0,900.0,179.98800000000006,950.04,60.0,1133.521,50.039999999999964,1483.802,66.7199999999998,1681.878,60.0,0.3580046581611066,0.5285664910008674,0.47171254672094715,0.6419953418388934,0.4714335089991326,1
Geophysical_model526,/home/lyara/areswave/models/Geophysical_model526.nd,nd,UNK,,,916.589,60.0,878.506,193.44399999999996,916.589,60.0,1115.651,16.588999999999942,1497.188,99.53100000000018,1678.564,60.0,0.3665132818397526,0.5246028786004886,0.47190634634691,0.6334867181602474,0.4753971213995114,1
Geophysical_model114,/home/lyara/areswave/models/Geophysical_model114.nd,nd,UNK,,,1098.133,60.0,900.0,196.06600000000003,1098.133,60.0,1147.666,33.02300000000014,1494.399,66.04399999999987,1675.759,60.0,0.1439063215608387,0.6370942074961796,0.47269824551773265,0.8560936784391613,0.3629057925038204,1
Geophysical_model596,/home/lyara/areswave/models/Geophysical_model596.nd,nd,UNK,,,900.0,60.0,900.0,178.56500000000005,900.0,60.0,1118.724,33.65000000000009,1472.049,100.94900000000007,1687.125,60.0,0.31185240293998484,0.5532267810039623,0.4727686549826364,0.6881475970600152,0.4467732189960377,1
Geophysical_model72,/home/lyara/areswave/models/Geophysical_model72.nd,nd,UNK,,,1032.978,60.0,900.0,188.98199999999997,1032.978,60.0,1132.711,33.24400000000014,1481.777,83.11099999999988,1679.782,60.0,0.48978871003384217,0.46449583175551246,0.47292679118162234,0.5102112899661578,0.5355041682444875,1
Geophysical_model432,/home/lyara/areswave/models/Geophysical_model432.nd,nd,UNK,,,1031.52,60.0,900.0,186.47000000000003,1031.52,60.0,1130.159,32.87999999999988,1475.398,82.19900000000007,1673.183,60.0,0.1603435341386047,0.6293108418803761,0.47298840596645225,0.8396564658613953,0.37068915811962383,1
Geophysical_model369,/home/lyara/areswave/models/Geophysical_model369.nd,nd,UNK,,,1031.52,60.0,900.0,186.47000000000003,1031.52,60.0,1130.159,32.87999999999988,1475.398,82.19900000000007,1673.183,60.0,0.1603435341386047,0.6293108418803761,0.47298840596645225,0.8396564658613953,0.37068915811962383,1
Geophysical_model418,/home/lyara/areswave/models/Geophysical_model418.nd,nd,UNK,,,1031.52,60.0,900.0,186.47000000000003,1031.52,60.0,1130.159,32.87999999999988,1475.398,82.19900000000007,1673.183,60.0,0.1603435341386047,0.6293108418803761,0.47298840596645225,0.8396564658613953,0.37068915811962383,1
Geophysical_model502,/home/lyara/areswave/models/Geophysical_model502.nd,nd,UNK,,,967.586,60.0,900.0,190.60799999999995,967.586,60.0,1136.55,33.79299999999989,1491.375,67.58600000000001,1689.713,60.0,0.3476911376027444,0.5361435036052783,0.4733260482711003,0.6523088623972556,0.4638564963947217,1
Geophysical_model42,/home/lyara/areswave/models/Geophysical_model42.nd,nd,UNK,,,949.68,60.0,900.0,189.971,949.68,60.0,1115.279,16.559999999999945,1446.478,115.91999999999985,1677.528,60.0,0.19251526992254908,0.6141790683242899,0.473624468857043,0.8074847300774509,0.3858209316757101,1
Geophysical_model385,/home/lyara/areswave/models/Geophysical_model385.nd,nd,UNK,,,999.801,60.0,900.0,191.803,999.801,60.0,1116.236,16.63299999999981,1498.807,99.80099999999993,1680.192,60.0,0.23657167207981944,0.5922128500679524,0.4736657907385748,0.7634283279201806,0.4077871499320475,1
Geophysical_model995,/home/lyara/areswave/models/Geophysical_model995.nd,nd,UNK,,,950.91,60.0,900.0,199.279,950.91,60.0,1137.578,33.940000000000055,1493.945,84.84899999999993,1692.373,60.0,0.23191468278223437,0.5949083985317236,0.4739104932818939,0.7680853172177656,0.40509160146827633,1
AK_model_95,/home/lyara/areswave/models/AK_model_95.nd,nd,UNK,,,1073.564,60.0,774.981,27.144000000000005,1073.564,60.0,1290.715,27.144000000000005,1345.002,54.28800000000001,1717.883,60.0,0.39568760321205565,0.5130904097527076,0.47395614090582355,0.6043123967879444,0.48690959024729236,1
Geophysical_model608,/home/lyara/areswave/models/Geophysical_model608.nd,nd,UNK,,,916.644,60.0,876.961,184.31500000000005,916.644,60.0,1116.374,16.644000000000005,1499.19,99.86500000000001,1680.578,60.0,0.28590050536088496,0.5680119589383601,0.47397480774586837,0.714099494639115,0.43198804106163985,1
Geophysical_model723,/home/lyara/areswave/models/Geophysical_model723.nd,nd,UNK,,,916.644,60.0,876.961,184.31500000000005,916.644,60.0,1116.374,16.644000000000005,1499.19,99.86500000000001,1680.578,60.0,0.28590050536088496,0.5680119589383601,0.47397480774586837,0.714099494639115,0.43198804106163985,1
Geophysical_model76,/home/lyara/areswave/models/Geophysical_model76.nd,nd,UNK,,,1063.404,60.0,900.0,196.75800000000004,1063.404,60.0,1145.107,32.68099999999981,1488.256,65.36200000000008,1669.579,60.0,0.22577524133183824,0.5984924647702037,0.4742533902907485,0.7742247586681618,0.4015075352297963,1
Geophysical_model174,/home/lyara/areswave/models/Geophysical_model174.nd,nd,UNK,,,999.816,60.0,900.0,195.88099999999997,999.816,60.0,1116.267,16.635999999999967,1498.893,99.81500000000005,1680.28,60.0,0.33599793707207415,0.5435498118747671,0.47436585360720285,0.6640020629279259,0.45645018812523286,1
Geophysical_model911,/home/lyara/areswave/models/Geophysical_model911.nd,nd,UNK,,,933.365,60.0,900.0,186.46000000000004,933.365,60.0,1116.871,33.36500000000001,1483.885,83.41200000000003,1681.963,60.0,0.5150729254389435,0.4542521631017571,0.47452575054748586,0.48492707456105655,0.5457478368982429,1
Geophysical_model527,/home/lyara/areswave/models/Geophysical_model527.nd,nd,UNK,,,966.867,60.0,900.0,178.18499999999995,966.867,60.0,1134.035,33.43399999999997,1485.088,66.86699999999996,1683.208,60.0,0.31793220835943836,0.5528775722433121,0.4745624509486876,0.6820677916405616,0.4471224277566879,1
Geophysical_model729,/home/lyara/areswave/models/Geophysical_model729.nd,nd,UNK,,,1088.334,60.0,900.0,20.706000000000017,1088.334,60.0,1105.456,17.121000000000095,1465.003,102.72800000000007,1697.857,60.0,0.26712227501241714,0.5783757540124923,0.47462459434580057,0.7328777249875829,0.42162424598750764,1
Geophysical_model71,/home/lyara/areswave/models/Geophysical_model71.nd,nd,UNK,,,1096.225,60.0,900.0,197.35000000000002,1096.225,60.0,1145.281,32.70399999999995,1488.674,65.4079999999999,1669.999,60.0,0.2548514801679672,0.5859313424498105,0.4755713883558627,0.7451485198320328,0.41406865755018946,1
Geophysical_model216,/home/lyara/areswave/models/Geophysical_model216.nd,nd,UNK,,,1096.225,60.0,900.0,197.35000000000002,1096.225,60.0,1145.281,32.70399999999995,1488.674,65.4079999999999,1669.999,60.0,0.2548514801679672,0.5859313424498105,0.4755713883558627,0.7451485198320328,0.41406865755018946,1
Geophysical_model747,/home/lyara/areswave/models/Geophysical_model747.nd,nd,UNK,,,900.0,60.0,900.0,29.783999999999992,900.0,60.0,1101.736,16.810999999999922,1471.585,100.86799999999994,1686.632,60.0,0.3776342011864955,0.5245775823499342,0.47559645529545463,0.6223657988135045,0.47542241765006577,1
MD_model88,/home/lyara/areswave/models/MD_model88.nd,nd,UNK,,,971.749,60.0,755.911,194.255,971.749,60.0,1273.923,21.58400000000006,1338.675,53.960000000000036,1624.15,60.0,0.3100402938880472,0.5583750852713429,0.475596821476911,0.6899597061119528,0.44162491472865706,1
Geophysical_model709,/home/lyara/areswave/models/Geophysical_model709.nd,nd,UNK,,,900.0,60.0,900.0,21.48599999999999,900.0,60.0,1116.829,33.35799999999995,1483.771,100.07500000000005,1681.845,60.0,0.4598533325867621,0.48397242216757885,0.47593272564064,0.5401466674132379,0.5160275778324211,1
Geophysical_model141,/home/lyara/areswave/models/Geophysical_model141.nd,nd,UNK,,,1098.572,60.0,877.483,180.13199999999995,1098.572,60.0,1115.12,16.548000000000002,1446.074,99.28600000000006,1677.084,60.0,0.35338619215033484,0.5375000231251825,0.4761287461335666,0.6466138078496652,0.4624999768748175,1
Geophysical_model850,/home/lyara/areswave/models/Geophysical_model850.nd,nd,UNK,,,950.127,60.0,900.0,199.68399999999997,950.127,60.0,1133.926,50.12699999999995,1484.815,66.83600000000001,1682.926,60.0,0.29986496345094216,0.5644714023709025,0.476269256064249,0.7001350365490578,0.4355285976290975,1
AK_model_8,/home/lyara/areswave/models/AK_model_8.nd,nd,UNK,,,1058.295,60.0,876.798,25.927999999999997,1058.295,60.0,1291.649,77.78499999999985,1317.577,25.92800000000011,1682.257,60.0,0.21793229011580462,0.6055398341388842,0.47633731946452434,0.7820677098841954,0.3944601658611158,1
Geophysical_model345,/home/lyara/areswave/models/Geophysical_model345.nd,nd,UNK,,,1031.859,60.0,900.0,187.37099999999998,1031.859,60.0,1130.753,32.96399999999994,1476.882,82.41200000000003,1674.718,60.0,0.14013574302630694,0.6444478978921336,0.4763438462701914,0.8598642569736931,0.35555210210786636,1
Geophysical_model158,/home/lyara/areswave/models/Geophysical_model158.nd,nd,UNK,,,1017.887,60.0,900.0,186.66499999999996,1017.887,60.0,1135.775,16.841000000000122,1489.437,84.2059999999999,1687.708,60.0,0.27286097347369753,0.5781284860755458,0.4763726485415964,0.7271390265263025,0.4218715139244542,1
Geophysical_model306,/home/lyara/areswave/models/Geophysical_model306.nd,nd,UNK,,,1031.853,60.0,900.0,187.83900000000006,1031.853,60.0,1130.743,32.96399999999994,1493.339,82.4079999999999,1674.693,60.0,0.2514320118004406,0.5890984640858972,0.47654297999074496,0.7485679881995594,0.4109015359141028,1
Geophysical_model347,/home/lyara/areswave/models/Geophysical_model347.nd,nd,UNK,,,1031.853,60.0,900.0,187.83900000000006,1031.853,60.0,1130.743,32.96399999999994,1493.339,82.4079999999999,1674.693,60.0,0.2514320118004406,0.5890984640858972,0.47654297999074496,0.7485679881995594,0.4109015359141028,1
Geophysical_model461,/home/lyara/areswave/models/Geophysical_model461.nd,nd,UNK,,,1031.853,60.0,900.0,187.83900000000006,1031.853,60.0,1130.743,32.96399999999994,1493.339,82.4079999999999,1674.693,60.0,0.2514320118004406,0.5890984640858972,0.47654297999074496,0.7485679881995594,0.4109015359141028,1
CD_model74,/home/lyara/areswave/models/CD_model74.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.2749829062369691,0.5773935471002339,0.4765900001458123,0.7250170937630309,0.42260645289976606,1
Geophysical_model547,/home/lyara/areswave/models/Geophysical_model547.nd,nd,UNK,,,1099.905,60.0,900.0,21.075000000000045,1099.905,60.0,1116.564,16.6579999999999,1466.397,99.95299999999997,1681.106,60.0,0.5036608937058091,0.46312506565994627,0.47663700834190054,0.49633910629419087,0.5368749343400537,1
Geophysical_model724,/home/lyara/areswave/models/Geophysical_model724.nd,nd,UNK,,,1099.905,60.0,900.0,21.075000000000045,1099.905,60.0,1116.564,16.6579999999999,1466.397,99.95299999999997,1681.106,60.0,0.5036608937058091,0.46312506565994627,0.47663700834190054,0.49633910629419087,0.5368749343400537,1
Geophysical_model662,/home/lyara/areswave/models/Geophysical_model662.nd,nd,UNK,,,1099.905,60.0,900.0,21.075000000000045,1099.905,60.0,1116.564,16.6579999999999,1466.397,99.95299999999997,1681.106,60.0,0.5036608937058091,0.46312506565994627,0.47663700834190054,0.49633910629419087,0.5368749343400537,1
Geophysical_model151,/home/lyara/areswave/models/Geophysical_model151.nd,nd,UNK,,,916.88,60.0,900.0,182.47299999999996,916.88,60.0,1102.557,16.87999999999988,1440.153,101.27800000000002,1689.11,60.0,0.39353051073903156,0.5182699594702166,0.4766901432264882,0.6064694892609684,0.4817300405297834,1
Geophysical_model630,/home/lyara/areswave/models/Geophysical_model630.nd,nd,UNK,,,916.693,60.0,877.619,179.04700000000003,916.693,60.0,1117.015,33.386000000000195,1484.271,83.46699999999987,1682.363,60.0,0.22587695473085345,0.6021421447803954,0.47672041476388144,0.7741230452691465,0.3978578552196046,1
AK_model_53,/home/lyara/areswave/models/AK_model_53.nd,nd,UNK,,,1012.109,60.0,833.338,25.53800000000001,1012.109,60.0,1114.263,102.154,1369.649,76.61600000000021,1656.21,60.0,0.23249707586234636,0.5991813692396173,0.4769532714471936,0.7675029241376536,0.40081863076038265,1
Geophysical_model875,/home/lyara/areswave/models/Geophysical_model875.nd,nd,UNK,,,933.693,60.0,900.0,181.54600000000005,933.693,60.0,1119.005,33.69300000000021,1455.935,84.23299999999995,1687.906,60.0,0.3190792246646661,0.5563198869420507,0.4772396661829225,0.6809207753353339,0.4436801130579493,1
Geophysical_model146,/home/lyara/areswave/models/Geophysical_model146.nd,nd,UNK,,,950.269,60.0,900.0,194.93100000000004,950.269,60.0,1117.834,33.51299999999992,1452.962,117.29499999999985,1684.644,60.0,0.3789710849801404,0.5264930174062981,0.4773190399309122,0.6210289150198596,0.4735069825937019,1
Geophysical_model327,/home/lyara/areswave/models/Geophysical_model327.nd,nd,UNK,,,1031.687,60.0,900.0,185.683,1031.687,60.0,1130.452,32.922000000000025,1492.591,82.30399999999986,1673.94,60.0,0.2557743745038602,0.5884487254735384,0.4775572751503123,0.7442256254961398,0.4115512745264615,1
CD_model17,/home/lyara/areswave/models/CD_model17.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.4078989123966973,0.5129055790026854,0.4779033568006894,0.5921010876033027,0.4870944209973146,1
Geophysical_model534,/home/lyara/areswave/models/Geophysical_model534.nd,nd,UNK,,,900.0,60.0,877.409,180.72699999999998,900.0,60.0,1118.976,33.68899999999985,1489.55,101.06600000000003,1687.825,60.0,0.3833045153044856,0.5258865028969756,0.47835917369947895,0.6166954846955144,0.4741134971030244,1
Geophysical_model126,/home/lyara/areswave/models/Geophysical_model126.nd,nd,UNK,,,966.298,60.0,878.977,189.20799999999997,966.298,60.0,1115.469,16.57399999999984,1463.533,116.02199999999993,1678.056,60.0,0.20515038274495478,0.6150288470409642,0.4784026922756277,0.7948496172550452,0.3849711529590359,1
Geophysical_model228,/home/lyara/areswave/models/Geophysical_model228.nd,nd,UNK,,,1000.927,60.0,900.0,186.836,1000.927,60.0,1135.497,33.64300000000003,1488.742,84.106,1686.989,60.0,0.5234943786544,0.4562781650872173,0.4786835696096115,0.4765056213456,0.5437218349127827,1
MD_model14,/home/lyara/areswave/models/MD_model14.nd,nd,UNK,,,1003.044,60.0,801.326,10.616999999999962,1003.044,60.0,1130.445,138.01800000000003,1321.547,191.10199999999986,1614.289,60.0,0.23200086128682929,0.6020779877401674,0.47871894558905465,0.7679991387131707,0.39792201225983254,1
Geophysical_model409,/home/lyara/areswave/models/Geophysical_model409.nd,nd,UNK,,,1047.741,60.0,900.0,190.02200000000005,1047.741,60.0,1146.235,32.830999999999904,1490.965,82.07799999999997,1672.304,60.0,0.3184080672160635,0.5588793388803495,0.4787222483255875,0.6815919327839365,0.44112066111965054,1
Geophysical_model330,/home/lyara/areswave/models/Geophysical_model330.nd,nd,UNK,,,1047.741,60.0,900.0,190.02200000000005,1047.741,60.0,1146.235,32.830999999999904,1490.965,82.07799999999997,1672.304,60.0,0.3184080672160635,0.5588793388803495,0.4787222483255875,0.6815919327839365,0.44112066111965054,1
Geophysical_model997,/home/lyara/areswave/models/Geophysical_model997.nd,nd,UNK,,,950.057,60.0,900.0,199.649,950.057,60.0,1133.601,33.371000000000095,1484.001,66.74299999999994,1682.084,60.0,0.1341469791224721,0.6510234753760114,0.47873130995816493,0.8658530208775279,0.34897652462398865,1
Geophysical_model950,/home/lyara/areswave/models/Geophysical_model950.nd,nd,UNK,,,950.057,60.0,900.0,199.649,950.057,60.0,1133.601,33.371000000000095,1484.001,66.74299999999994,1682.084,60.0,0.1341469791224721,0.6510234753760114,0.47873130995816493,0.8658530208775279,0.34897652462398865,1
AK_model_81,/home/lyara/areswave/models/AK_model_81.nd,nd,UNK,,,1048.351,60.0,819.977,25.375,1048.351,60.0,1276.724,50.749000000000024,1327.474,50.75,1686.823,60.0,0.2902512775037328,0.5736859509969127,0.479207726499186,0.7097487224962672,0.42631404900308734,1
Geophysical_model431,/home/lyara/areswave/models/Geophysical_model431.nd,nd,UNK,,,999.807,60.0,900.0,191.389,999.807,60.0,1116.249,16.634000000000015,1465.574,99.80700000000002,1680.229,60.0,0.4179783912709023,0.509916354968538,0.47927036706932613,0.5820216087290977,0.49008364503146196,1
Geophysical_model52,/home/lyara/areswave/models/Geophysical_model52.nd,nd,UNK,,,983.376,60.0,879.036,188.678,983.376,60.0,1116.777,33.34999999999991,1483.63,100.05100000000016,1681.7,60.0,0.1838594262546689,0.6272453155477989,0.4794500191167556,0.8161405737453311,0.37275468445220106,1
Geophysical_model265,/home/lyara/areswave/models/Geophysical_model265.nd,nd,UNK,,,983.111,60.0,878.726,191.46400000000006,983.111,60.0,1116.088,16.62200000000007,1465.153,99.73299999999995,1679.781,60.0,0.16701420094893815,0.6358926215894783,0.4795998147092983,0.8329857990510618,0.36410737841052165,1
Geophysical_model343,/home/lyara/areswave/models/Geophysical_model343.nd,nd,UNK,,,1033.278,60.0,900.0,182.29700000000003,1033.278,60.0,1133.237,33.319999999999936,1499.753,83.29899999999998,1681.144,60.0,0.19446443763927668,0.6222494274331107,0.47965443083516607,0.8055355623607233,0.37775057256688926,1
Geophysical_model509,/home/lyara/areswave/models/Geophysical_model509.nd,nd,UNK,,,1088.067,60.0,900.0,20.653999999999996,1088.067,60.0,1105.164,17.09699999999998,1464.2,119.67900000000009,1696.976,60.0,0.16062098533889868,0.6393449236677922,0.479770277558161,0.8393790146611013,0.3606550763322078,1
MD_model89,/home/lyara/areswave/models/MD_model89.nd,nd,UNK,,,984.933,60.0,781.659,192.57500000000005,984.933,60.0,1273.795,32.096000000000004,1327.288,74.88999999999987,1611.235,60.0,0.31694377001939467,0.5615031140328699,0.47998333269504484,0.6830562299806053,0.4384968859671301,1
CD_model31,/home/lyara/areswave/models/CD_model31.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.26290984658886885,0.5885532380014667,0.4800054408639341,0.7370901534111312,0.41144676199853325,1
Geophysical_model561,/home/lyara/areswave/models/Geophysical_model561.nd,nd,UNK,,,900.0,60.0,900.0,22.397000000000048,900.0,60.0,1101.621,16.801999999999907,1488.061,100.81099999999992,1686.284,60.0,0.41959411693195814,0.5102982740591372,0.4800635550167442,0.5804058830680419,0.4897017259408628,1
Geophysical_model34,/home/lyara/areswave/models/Geophysical_model34.nd,nd,UNK,,,1047.698,60.0,900.0,190.48699999999997,1047.698,60.0,1146.164,32.82199999999989,1490.792,65.64300000000003,1672.131,60.0,0.34236407295835936,0.5490729042821169,0.4801699605075311,0.6576359270416406,0.45092709571788314,1
Geophysical_model693,/home/lyara/areswave/models/Geophysical_model693.nd,nd,UNK,,,916.721,60.0,876.007,191.94399999999996,916.721,60.0,1117.378,33.442999999999984,1485.25,83.60799999999995,1683.376,60.0,0.288692291610701,0.5762524438101699,0.4803990597436803,0.711307708389299,0.4237475561898301,1
Geophysical_model792,/home/lyara/areswave/models/Geophysical_model792.nd,nd,UNK,,,900.0,60.0,900.0,20.659999999999968,900.0,60.0,1106.104,17.174999999999955,1483.961,103.05199999999991,1699.813,60.0,0.39603418596145057,0.5226735392186841,0.4804604214662729,0.6039658140385494,0.47732646078131585,1
Geophysical_model697,/home/lyara/areswave/models/Geophysical_model697.nd,nd,UNK,,,900.0,60.0,900.0,20.659999999999968,900.0,60.0,1106.104,17.174999999999955,1483.961,103.05199999999991,1699.813,60.0,0.39603418596145057,0.5226735392186841,0.4804604214662729,0.6039658140385494,0.47732646078131585,1
Geophysical_model882,/home/lyara/areswave/models/Geophysical_model882.nd,nd,UNK,,,900.0,60.0,900.0,20.659999999999968,900.0,60.0,1106.104,17.174999999999955,1483.961,103.05199999999991,1699.813,60.0,0.39603418596145057,0.5226735392186841,0.4804604214662729,0.6039658140385494,0.47732646078131585,1
Geophysical_model612,/home/lyara/areswave/models/Geophysical_model612.nd,nd,UNK,,,916.714,60.0,900.0,193.35500000000002,916.714,60.0,1117.28,33.42699999999991,1484.983,83.56899999999996,1683.1,60.0,0.3670645938872077,0.5375208215856838,0.4807020790195251,0.6329354061127923,0.4624791784143162,1
CD_model84,/home/lyara/areswave/models/CD_model84.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.2545171021272733,0.5938445912920711,0.4807354282371385,0.7454828978727267,0.4061554087079289,1
CD_model24,/home/lyara/areswave/models/CD_model24.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.35354060012709754,0.5443600606692626,0.4807535738218742,0.6464593998729025,0.45563993933073743,1
AK_model_44,/home/lyara/areswave/models/AK_model_44.nd,nd,UNK,,,1024.918,60.0,790.32,26.067000000000007,1024.918,60.0,1285.582,130.3320000000001,1494.114,26.067000000000007,1677.908,60.0,0.38231754095552095,0.5303551224046567,0.4810092619216115,0.617682459044479,0.46964487759534335,1
Geophysical_model440,/home/lyara/areswave/models/Geophysical_model440.nd,nd,UNK,,,966.559,60.0,900.0,181.32500000000005,966.559,60.0,1116.317,16.638999999999896,1449.111,99.83900000000017,1680.417,60.0,0.37570906531214,0.5341074623755485,0.48130799668774565,0.62429093468786,0.4658925376244515,1
Geophysical_model182,/home/lyara/areswave/models/Geophysical_model182.nd,nd,UNK,,,1099.994,60.0,900.0,180.69000000000005,1099.994,60.0,1116.66,16.66599999999994,1449.983,99.99699999999984,1681.374,60.0,0.37799720538003,0.5334162108603909,0.48160987570027064,0.62200279461997,0.4665837891396091,1
Geophysical_model671,/home/lyara/areswave/models/Geophysical_model671.nd,nd,UNK,,,1099.625,60.0,900.0,21.470000000000027,1099.625,60.0,1116.26,16.635999999999967,1465.604,99.81200000000013,1680.261,60.0,0.2394854925128478,0.6027089632750153,0.48163447302095946,0.7605145074871522,0.3972910367249847,1
MD_model78,/home/lyara/areswave/models/MD_model78.nd,nd,UNK,,,1001.327,60.0,824.502,10.40199999999993,1001.327,60.0,1136.547,166.42399999999998,1302.971,166.42399999999998,1591.73,60.0,0.3016301741560038,0.5725763689862158,0.48226097070947843,0.6983698258439962,0.42742363101378417,1
Geophysical_model419,/home/lyara/areswave/models/Geophysical_model419.nd,nd,UNK,,,983.998,60.0,876.703,186.37300000000005,983.998,60.0,1118.394,33.59899999999993,1471.183,100.79700000000003,1686.203,60.0,0.17520811944191994,0.6363128762165497,0.48261129062500646,0.8247918805580801,0.3636871237834502,1
Geophysical_model428,/home/lyara/areswave/models/Geophysical_model428.nd,nd,UNK,,,966.066,60.0,900.0,192.77999999999997,966.066,60.0,1114.715,16.516000000000076,1461.562,99.09899999999993,1675.956,60.0,0.2687737979586635,0.5895337031345651,0.4826137347425979,0.7312262020413365,0.41046629686543495,1
Geophysical_model193,/home/lyara/areswave/models/Geophysical_model193.nd,nd,UNK,,,999.708,60.0,900.0,195.71000000000004,999.708,60.0,1132.652,33.235999999999876,1498.248,99.70800000000008,1679.631,60.0,0.27150904922147046,0.5889459851906145,0.4831336732008998,0.7284909507785295,0.41105401480938547,1
Geophysical_model311,/home/lyara/areswave/models/Geophysical_model311.nd,nd,UNK,,,999.708,60.0,900.0,195.71000000000004,999.708,60.0,1132.652,33.235999999999876,1498.248,99.70800000000008,1679.631,60.0,0.27150904922147046,0.5889459851906145,0.4831336732008998,0.7284909507785295,0.41105401480938547,1
Geophysical_model408,/home/lyara/areswave/models/Geophysical_model408.nd,nd,UNK,,,949.973,60.0,900.0,193.77599999999995,949.973,60.0,1116.548,16.656999999999925,1449.698,99.94499999999994,1681.061,60.0,0.35446303834191817,0.547599833857505,0.483220902018976,0.6455369616580818,0.45240016614249495,1
Geophysical_model213,/home/lyara/areswave/models/Geophysical_model213.nd,nd,UNK,,,949.973,60.0,900.0,193.77599999999995,949.973,60.0,1116.548,16.656999999999925,1449.698,99.94499999999994,1681.061,60.0,0.35446303834191817,0.547599833857505,0.483220902018976,0.6455369616580818,0.45240016614249495,1
Geophysical_model113,/home/lyara/areswave/models/Geophysical_model113.nd,nd,UNK,,,949.973,60.0,900.0,193.77599999999995,949.973,60.0,1116.548,16.656999999999925,1449.698,99.94499999999994,1681.061,60.0,0.35446303834191817,0.547599833857505,0.483220902018976,0.6455369616580818,0.45240016614249495,1
Geophysical_model105,/home/lyara/areswave/models/Geophysical_model105.nd,nd,UNK,,,1001.023,60.0,876.565,187.47699999999998,1001.023,60.0,1118.883,33.674999999999955,1489.302,101.02399999999989,1687.568,60.0,0.1752271959630498,0.6378469746231618,0.4836403817364578,0.8247728040369502,0.36215302537683824,1
Geophysical_model183,/home/lyara/areswave/models/Geophysical_model183.nd,nd,UNK,,,1031.859,60.0,900.0,187.99699999999996,1031.859,60.0,1130.754,32.965000000000146,1493.366,82.41200000000003,1674.72,60.0,0.3371393377362353,0.5569333336901061,0.48366866837214917,0.6628606622637647,0.44306666630989383,1
Geophysical_model486,/home/lyara/areswave/models/Geophysical_model486.nd,nd,UNK,,,1031.859,60.0,900.0,187.99699999999996,1031.859,60.0,1130.754,32.965000000000146,1493.366,82.41200000000003,1674.72,60.0,0.3371393377362353,0.5569333336901061,0.48366866837214917,0.6628606622637647,0.44306666630989383,1
MD_model58,/home/lyara/areswave/models/MD_model58.nd,nd,UNK,,,900.043,60.0,768.768,121.17700000000002,900.043,60.0,1293.868,80.78499999999985,1314.064,30.294000000000096,1495.829,61.08600000000001,0.46122209629432287,0.49567595957101185,0.4841913384787822,0.5387779037056771,0.5043240404289882,1
Geophysical_model828,/home/lyara/areswave/models/Geophysical_model828.nd,nd,UNK,,,966.709,60.0,900.0,193.61599999999999,966.709,60.0,1133.481,33.35500000000002,1483.703,66.70900000000006,1681.776,60.0,0.16793274730991647,0.6424723262592535,0.48429246660947456,0.8320672526900835,0.3575276737407464,1
Geophysical_model601,/home/lyara/areswave/models/Geophysical_model601.nd,nd,UNK,,,916.693,60.0,877.681,178.54899999999998,916.693,60.0,1117.015,33.386000000000195,1484.271,83.46699999999987,1682.363,60.0,0.29831540015947267,0.577307952019215,0.4843104347326343,0.7016845998405273,0.4226920479807849,1
Geophysical_model692,/home/lyara/areswave/models/Geophysical_model692.nd,nd,UNK,,,1099.489,60.0,900.0,20.90599999999995,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.22828121885917307,0.6130203715576139,0.48477398732480026,0.7717187811408269,0.3869796284423861,1
Geophysical_model292,/home/lyara/areswave/models/Geophysical_model292.nd,nd,UNK,,,967.499,60.0,858.902,184.94100000000003,967.499,60.0,1119.373,33.75,1456.871,101.2489999999998,1688.933,60.0,0.27889106934687846,0.5881342010071782,0.4850531571204116,0.7211089306531215,0.4118657989928218,1
AK_model_88,/home/lyara/areswave/models/AK_model_88.nd,nd,UNK,,,1071.541,60.0,800.713,27.083000000000084,1071.541,60.0,1288.203,27.083000000000084,1342.368,54.164999999999964,1714.927,60.0,0.20707472988595255,0.6240712887422202,0.485072435790131,0.7929252701140475,0.37592871125777977,1
Geophysical_model843,/home/lyara/areswave/models/Geophysical_model843.nd,nd,UNK,,,900.0,60.0,900.0,183.55899999999997,900.0,60.0,1106.386,17.19900000000007,1467.561,85.99399999999991,1501.958,68.79599999999982,0.38659798464806483,0.5346637294153325,0.48530848115957664,0.6134020153519352,0.4653362705846676,1
