model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model658,/home/lyara/areswave/models/Geophysical_model658.nd,nd,UNK,,,900.0,60.0,900.0,178.04999999999995,900.0,60.0,1118.724,33.65000000000009,1488.873,100.94900000000007,1687.125,60.0,0.7390795233870096,0.43151348044826554,0.5340354947611802,0.2609204766129904,0.5684865195517345,1
Geophysical_model176,/home/lyara/areswave/models/Geophysical_model176.nd,nd,UNK,,,966.298,60.0,900.0,189.20899999999995,966.298,60.0,1115.469,16.57399999999984,1463.533,99.44699999999989,1678.056,60.0,0.3043001537532456,0.6490306844114153,0.5341205075253588,0.6956998462467544,0.35096931558858463,1
Geophysical_model924,/home/lyara/areswave/models/Geophysical_model924.nd,nd,UNK,,,966.648,60.0,900.0,192.32299999999998,966.648,60.0,1133.268,33.32400000000007,1483.17,83.31000000000017,1681.223,60.0,0.5715848128598132,0.515445921847254,0.5341588855181071,0.4284151871401868,0.48455407815274604,1
Geophysical_model678,/home/lyara/areswave/models/Geophysical_model678.nd,nd,UNK,,,916.693,60.0,877.488,180.09500000000003,916.693,60.0,1117.015,33.386000000000195,1484.271,83.46699999999987,1682.363,60.0,0.5763133599028838,0.5131013813303122,0.5341720408545028,0.42368664009711615,0.48689861866968775,1
Geophysical_model254,/home/lyara/areswave/models/Geophysical_model254.nd,nd,UNK,,,966.246,60.0,900.0,188.279,966.246,60.0,1115.299,16.560999999999922,1463.089,99.36900000000014,1677.583,60.0,0.26863979346914957,0.6673979356845192,0.5344785549460627,0.7313602065308504,0.3326020643154808,1
Geophysical_model423,/home/lyara/areswave/models/Geophysical_model423.nd,nd,UNK,,,966.246,60.0,900.0,188.279,966.246,60.0,1115.299,16.560999999999922,1463.089,99.36900000000014,1677.583,60.0,0.26863979346914957,0.6673979356845192,0.5344785549460627,0.7313602065308504,0.3326020643154808,1
Geophysical_model588,/home/lyara/areswave/models/Geophysical_model588.nd,nd,UNK,,,916.714,60.0,900.0,191.837,916.714,60.0,1117.284,33.42800000000011,1468.281,83.57100000000014,1683.113,60.0,0.620317876448699,0.4918478846506652,0.5346712152500098,0.37968212355130104,0.5081521153493348,1
Geophysical_model451,/home/lyara/areswave/models/Geophysical_model451.nd,nd,UNK,,,1047.105,60.0,900.0,187.49099999999999,1047.105,60.0,1145.175,32.690000000000055,1488.42,65.38000000000011,1669.744,60.0,0.4296624599419675,0.5876933036341658,0.5350163557367664,0.5703375400580325,0.4123066963658341,1
Geophysical_model380,/home/lyara/areswave/models/Geophysical_model380.nd,nd,UNK,,,1047.105,60.0,900.0,187.49099999999999,1047.105,60.0,1145.175,32.690000000000055,1488.42,65.38000000000011,1669.744,60.0,0.4296624599419675,0.5876933036341658,0.5350163557367664,0.5703375400580325,0.4123066963658341,1
Geophysical_model107,/home/lyara/areswave/models/Geophysical_model107.nd,nd,UNK,,,983.232,60.0,900.0,182.33500000000004,983.232,60.0,1116.402,16.645999999999958,1465.975,116.52400000000011,1680.656,60.0,0.2990325546734699,0.6536599580996141,0.5354508236242327,0.7009674453265301,0.3463400419003859,1
Geophysical_model900,/home/lyara/areswave/models/Geophysical_model900.nd,nd,UNK,,,916.728,60.0,875.978,192.17600000000004,916.728,60.0,1117.467,33.455999999999904,1485.488,83.64100000000008,1683.622,60.0,0.6454022914798161,0.48185166242124056,0.5363685387740991,0.35459770852018396,0.5181483375787594,1
Geophysical_model684,/home/lyara/areswave/models/Geophysical_model684.nd,nd,UNK,,,900.0,60.0,900.0,21.480000000000018,900.0,60.0,1116.854,33.36200000000008,1483.837,100.08699999999999,1681.914,60.0,0.5224425251250989,0.5436955839366717,0.5366112309994807,0.4775574748749011,0.4563044160633283,1
Geophysical_model371,/home/lyara/areswave/models/Geophysical_model371.nd,nd,UNK,,,1031.52,60.0,900.0,186.70299999999997,1031.52,60.0,1130.159,32.87999999999988,1491.838,82.19900000000007,1673.183,60.0,0.7104056115571384,0.45053746812906204,0.5371601826050875,0.2895943884428616,0.549462531870938,1
Geophysical_model776,/home/lyara/areswave/models/Geophysical_model776.nd,nd,UNK,,,916.728,60.0,900.0,193.20899999999995,916.728,60.0,1117.459,33.455999999999904,1468.739,83.63800000000015,1683.6,60.0,0.6310110844480405,0.49035032715117544,0.5372372462501305,0.3689889155519594,0.5096496728488246,1
Geophysical_model524,/home/lyara/areswave/models/Geophysical_model524.nd,nd,UNK,,,916.555,60.0,877.951,198.44299999999998,916.555,60.0,1115.217,16.554999999999836,1495.986,99.33100000000013,1677.355,60.0,0.6679595057040522,0.4721966950056815,0.5374509652384717,0.3320404942959478,0.5278033049943185,1
Geophysical_model837,/home/lyara/areswave/models/Geophysical_model837.nd,nd,UNK,,,916.555,60.0,877.951,198.44299999999998,916.555,60.0,1115.217,16.554999999999836,1495.986,99.33100000000013,1677.355,60.0,0.6679595057040522,0.4721966950056815,0.5374509652384717,0.3320404942959478,0.5278033049943185,1
Geophysical_model823,/home/lyara/areswave/models/Geophysical_model823.nd,nd,UNK,,,1085.338,60.0,900.0,29.761999999999944,1085.338,60.0,1102.186,16.84900000000016,1456.013,101.09300000000007,1687.991,60.0,0.38925331120371454,0.6115636663209586,0.5374602146152107,0.6107466887962855,0.3884363336790414,1
Geophysical_model802,/home/lyara/areswave/models/Geophysical_model802.nd,nd,UNK,,,1085.338,60.0,900.0,29.761999999999944,1085.338,60.0,1102.186,16.84900000000016,1456.013,101.09300000000007,1687.991,60.0,0.38925331120371454,0.6115636663209586,0.5374602146152107,0.6107466887962855,0.3884363336790414,1
Geophysical_model833,/home/lyara/areswave/models/Geophysical_model833.nd,nd,UNK,,,950.007,60.0,900.0,178.79499999999996,950.007,60.0,1133.367,50.00700000000006,1483.418,66.67599999999993,1681.481,60.0,0.5992938600538777,0.5069108628521386,0.5377051952527183,0.4007061399461222,0.4930891371478614,1
Geophysical_model999,/home/lyara/areswave/models/Geophysical_model999.nd,nd,UNK,,,1086.489,60.0,900.0,21.298999999999978,1086.489,60.0,1103.443,16.952999999999975,1459.467,118.67499999999995,1691.782,60.0,0.443696791244264,0.5853207884035441,0.5381127893504507,0.556303208755736,0.4146792115964559,1
Geophysical_model642,/home/lyara/areswave/models/Geophysical_model642.nd,nd,UNK,,,1099.713,60.0,877.292,22.70900000000006,1099.713,60.0,1116.356,16.64300000000003,1449.211,99.85699999999997,1680.527,60.0,0.33152474302022716,0.6418389776108868,0.5384008994140003,0.6684752569797728,0.3581610223891132,1
Geophysical_model890,/home/lyara/areswave/models/Geophysical_model890.nd,nd,UNK,,,917.024,60.0,877.908,198.82600000000002,917.024,60.0,1121.318,34.04899999999998,1495.857,102.14699999999993,1694.351,60.0,0.6428915066285676,0.48705096480372756,0.5389978120786743,0.3571084933714324,0.5129490351962724,1
Geophysical_model519,/home/lyara/areswave/models/Geophysical_model519.nd,nd,UNK,,,917.024,60.0,877.908,198.82600000000002,917.024,60.0,1121.318,34.04899999999998,1495.857,102.14699999999993,1694.351,60.0,0.6428915066285676,0.48705096480372756,0.5389978120786743,0.3571084933714324,0.5129490351962724,1
CD_model87,/home/lyara/areswave/models/CD_model87.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.3616360649622704,0.6278483217732238,0.5391109028362394,0.6383639350377296,0.37215167822677625,1
AK_model_38,/home/lyara/areswave/models/AK_model_38.nd,nd,UNK,,,1017.632,60.0,808.958,26.084999999999923,1017.632,60.0,1278.474,104.33699999999999,1304.559,26.08400000000006,1671.473,60.0,0.24374626970694568,0.6867985729207196,0.5391144718494616,0.7562537302930543,0.31320142707928045,1
Geophysical_model969,/home/lyara/areswave/models/Geophysical_model969.nd,nd,UNK,,,900.0,60.0,900.0,180.861,900.0,60.0,1106.104,17.174999999999955,1483.961,103.05199999999991,1699.813,60.0,0.4920961442242653,0.5632251235485686,0.5395154637738008,0.5079038557757347,0.4367748764514314,1
CD_model63,/home/lyara/areswave/models/CD_model63.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.29563547685954683,0.6615577107208876,0.5395836327671074,0.7043645231404532,0.3384422892791124,1
Geophysical_model668,/home/lyara/areswave/models/Geophysical_model668.nd,nd,UNK,,,1099.489,60.0,900.0,21.05899999999997,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.27727529548861807,0.6711716827182148,0.5398728869750159,0.7227247045113819,0.32882831728178513,1
Geophysical_model752,/home/lyara/areswave/models/Geophysical_model752.nd,nd,UNK,,,933.856,60.0,900.0,185.07000000000005,933.856,60.0,1120.061,33.855999999999995,1458.617,84.6389999999999,1690.849,60.0,0.29981133467623833,0.6599535891439572,0.5399061709880509,0.7001886653237617,0.3400464108560428,1
Geophysical_model994,/home/lyara/areswave/models/Geophysical_model994.nd,nd,UNK,,,933.856,60.0,900.0,185.07000000000005,933.856,60.0,1120.061,33.855999999999995,1458.617,84.6389999999999,1690.849,60.0,0.29981133467623833,0.6599535891439572,0.5399061709880509,0.7001886653237617,0.3400464108560428,1
Geophysical_model754,/home/lyara/areswave/models/Geophysical_model754.nd,nd,UNK,,,933.856,60.0,900.0,185.07000000000005,933.856,60.0,1120.061,33.855999999999995,1458.617,84.6389999999999,1690.849,60.0,0.29981133467623833,0.6599535891439572,0.5399061709880509,0.7001886653237617,0.3400464108560428,1
Geophysical_model632,/home/lyara/areswave/models/Geophysical_model632.nd,nd,UNK,,,900.0,60.0,900.0,22.41999999999996,900.0,60.0,1101.621,16.801999999999907,1488.061,100.81099999999992,1686.284,60.0,0.5745429232152519,0.5225952641249423,0.5399111504883788,0.4254570767847481,0.47740473587505766,1
MD_model2,/home/lyara/areswave/models/MD_model2.nd,nd,UNK,,,986.891,60.0,741.65,21.326000000000022,986.891,60.0,1114.842,42.649999999999864,1445.384,42.65100000000007,1631.921,60.0,0.6512517951219641,0.48453144993317365,0.5401048983294371,0.34874820487803593,0.5154685500668263,1
Geophysical_model383,/home/lyara/areswave/models/Geophysical_model383.nd,nd,UNK,,,1031.555,60.0,900.0,185.83299999999997,1031.555,60.0,1130.221,32.888999999999896,1475.552,82.221,1673.341,60.0,0.3660889628815396,0.627148061205576,0.5401283617642305,0.6339110371184604,0.3728519387944241,1
Geophysical_model977,/home/lyara/areswave/models/Geophysical_model977.nd,nd,UNK,,,1086.703,60.0,900.0,21.20399999999995,1086.703,60.0,1103.676,16.972999999999956,1460.108,118.81000000000017,1692.486,60.0,0.5159413239417294,0.5524140507357042,0.5402564751377126,0.48405867605827063,0.44758594926429585,1
Geophysical_model532,/home/lyara/areswave/models/Geophysical_model532.nd,nd,UNK,,,916.612,60.0,878.548,193.06899999999996,916.612,60.0,1115.955,16.61200000000008,1498.03,99.67200000000003,1679.411,60.0,0.6157690380887749,0.503030063254693,0.5406097215327202,0.3842309619112251,0.496969936745307,1
Geophysical_model232,/home/lyara/areswave/models/Geophysical_model232.nd,nd,UNK,,,1033.403,60.0,900.0,187.37900000000002,1033.403,60.0,1133.456,16.675000000000182,1483.64,66.702,1681.71,60.0,0.6692632957727002,0.4764528615269683,0.5407230062755456,0.33073670422729984,0.5235471384730317,1
Geophysical_model156,/home/lyara/areswave/models/Geophysical_model156.nd,nd,UNK,,,1033.403,60.0,900.0,187.37900000000002,1033.403,60.0,1133.456,16.675000000000182,1483.64,66.702,1681.71,60.0,0.6692632957727002,0.4764528615269683,0.5407230062755456,0.33073670422729984,0.5235471384730317,1
Geophysical_model622,/home/lyara/areswave/models/Geophysical_model622.nd,nd,UNK,,,933.416,60.0,900.0,184.26800000000003,933.416,60.0,1117.203,33.41600000000017,1484.777,83.53999999999996,1682.887,60.0,0.4939025099639429,0.5641453188519248,0.5407310492225975,0.5060974900360571,0.4358546811480753,1
AK_model_24,/home/lyara/areswave/models/AK_model_24.nd,nd,UNK,,,1075.946,60.0,803.518,27.242999999999938,1075.946,60.0,1293.887,54.4849999999999,1321.13,27.242999999999938,1721.839,60.0,0.4634140036180957,0.579458796462881,0.5407771988479526,0.5365859963819043,0.420541203537119,1
Geophysical_model101,/home/lyara/areswave/models/Geophysical_model101.nd,nd,UNK,,,967.437,60.0,900.0,186.66099999999994,967.437,60.0,1119.169,33.718000000000075,1456.352,101.15499999999997,1688.364,60.0,0.658928991475686,0.48171770175251594,0.5407881316602393,0.3410710085243141,0.5182822982474841,1
Geophysical_model122,/home/lyara/areswave/models/Geophysical_model122.nd,nd,UNK,,,967.437,60.0,900.0,186.66099999999994,967.437,60.0,1119.169,33.718000000000075,1456.352,101.15499999999997,1688.364,60.0,0.658928991475686,0.48171770175251594,0.5407881316602393,0.3410710085243141,0.5182822982474841,1
Geophysical_model653,/home/lyara/areswave/models/Geophysical_model653.nd,nd,UNK,,,916.721,60.0,875.849,193.20899999999995,916.721,60.0,1117.378,33.442999999999984,1485.25,83.60799999999995,1683.376,60.0,0.5585099364093518,0.5322271640568972,0.540988088174382,0.4414900635906483,0.4677728359431028,1
Geophysical_model342,/home/lyara/areswave/models/Geophysical_model342.nd,nd,UNK,,,1031.762,60.0,900.0,188.29999999999995,1031.762,60.0,1130.583,32.94100000000003,1492.929,82.35100000000011,1674.28,60.0,0.6091592299110828,0.5070012432143532,0.5410539054465965,0.3908407700889172,0.49299875678564675,1
Geophysical_model644,/home/lyara/areswave/models/Geophysical_model644.nd,nd,UNK,,,1099.903,60.0,900.0,21.504999999999995,1099.903,60.0,1116.562,16.65800000000013,1466.392,116.61000000000013,1681.1,60.0,0.4805436076241957,0.5715749697019583,0.5412311823427042,0.5194563923758043,0.42842503029804163,1
Geophysical_model643,/home/lyara/areswave/models/Geophysical_model643.nd,nd,UNK,,,1099.903,60.0,900.0,21.504999999999995,1099.903,60.0,1116.562,16.65800000000013,1466.392,116.61000000000013,1681.1,60.0,0.4805436076241957,0.5715749697019583,0.5412311823427042,0.5194563923758043,0.42842503029804163,1
Geophysical_model626,/home/lyara/areswave/models/Geophysical_model626.nd,nd,UNK,,,933.4,60.0,876.875,184.99800000000005,933.4,60.0,1117.102,33.399999999999864,1484.505,83.5010000000002,1682.605,60.0,0.6313263519912409,0.4968294152921001,0.5416617275251471,0.3686736480087591,0.5031705847078999,1
Geophysical_model824,/home/lyara/areswave/models/Geophysical_model824.nd,nd,UNK,,,900.0,60.0,900.0,188.077,900.0,60.0,1115.838,16.60200000000009,1464.498,116.22000000000003,1679.083,60.0,0.33988394428296675,0.6426188846054364,0.5417072378312798,0.6601160557170332,0.3573811153945636,1
Geophysical_model23,/home/lyara/areswave/models/Geophysical_model23.nd,nd,UNK,,,1017.871,60.0,900.0,184.51999999999998,1017.871,60.0,1135.742,16.838999999999942,1489.354,84.19299999999998,1687.623,60.0,0.7721201459853209,0.4266225634332693,0.5417884242839531,0.2278798540146791,0.5733774365667307,1
Geophysical_model463,/home/lyara/areswave/models/Geophysical_model463.nd,nd,UNK,,,1017.871,60.0,900.0,184.51999999999998,1017.871,60.0,1135.742,16.838999999999942,1489.354,84.19299999999998,1687.623,60.0,0.7721201459853209,0.4266225634332693,0.5417884242839531,0.2278798540146791,0.5733774365667307,1
Geophysical_model455,/home/lyara/areswave/models/Geophysical_model455.nd,nd,UNK,,,1049.531,60.0,900.0,179.63599999999997,1049.531,60.0,1132.603,33.22900000000004,1481.508,83.07300000000009,1679.504,60.0,0.4857537339742384,0.5702355370495555,0.5420749360244498,0.5142462660257616,0.4297644629504444,1
Geophysical_model967,/home/lyara/areswave/models/Geophysical_model967.nd,nd,UNK,,,916.672,60.0,877.4,180.79700000000003,916.672,60.0,1116.741,33.34500000000003,1483.532,83.36199999999985,1681.599,60.0,0.6290665982787165,0.4990629045346331,0.5423974691159942,0.37093340172128353,0.5009370954653669,1
Geophysical_model916,/home/lyara/areswave/models/Geophysical_model916.nd,nd,UNK,,,916.693,60.0,900.0,178.836,916.693,60.0,1117.015,33.386000000000195,1484.271,83.46699999999987,1682.363,60.0,0.5900571879065677,0.5195526922573654,0.5430541908070995,0.40994281209343225,0.4804473077426345,1
Geophysical_model22,/home/lyara/areswave/models/Geophysical_model22.nd,nd,UNK,,,1063.523,60.0,900.0,194.688,1063.523,60.0,1145.284,32.70400000000018,1488.683,65.4090000000001,1670.008,60.0,0.4092002947233161,0.6099935289333953,0.5430624508633689,0.5907997052766839,0.39000647106660463,1
MD_model24,/home/lyara/areswave/models/MD_model24.nd,nd,UNK,,,1031.407,60.0,893.911,10.575999999999908,1031.407,60.0,1295.822,84.61299999999983,1316.975,95.18900000000008,1609.009,60.0,0.42155484949035293,0.6042163213492546,0.5433291640629541,0.5784451505096471,0.3957836786507454,1
MD_model50,/home/lyara/areswave/models/MD_model50.nd,nd,UNK,,,1043.775,60.0,704.13,186.25699999999995,1043.775,60.0,1295.769,186.25700000000006,1361.507,87.65100000000007,1649.586,60.0,0.2481843265829985,0.6913594340726155,0.5436343982427432,0.7518156734170015,0.3086405659273846,1
CD_model73,/home/lyara/areswave/models/CD_model73.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.19786850513530607,0.7165521272234514,0.543657586527403,0.8021314948646939,0.2834478727765486,1
Geophysical_model503,/home/lyara/areswave/models/Geophysical_model503.nd,nd,UNK,,,950.526,60.0,900.0,173.24099999999999,950.526,60.0,1135.789,33.68399999999997,1489.473,67.36899999999991,1687.745,60.0,0.5520667663260665,0.5397575741218801,0.5438606381899422,0.4479332336739335,0.46024242587812,1
Geophysical_model758,/home/lyara/areswave/models/Geophysical_model758.nd,nd,UNK,,,950.526,60.0,900.0,173.24099999999999,950.526,60.0,1135.789,33.68399999999997,1489.473,67.36899999999991,1687.745,60.0,0.5520667663260665,0.5397575741218801,0.5438606381899422,0.4479332336739335,0.46024242587812,1
Geophysical_model886,/home/lyara/areswave/models/Geophysical_model886.nd,nd,UNK,,,950.526,60.0,900.0,173.24099999999999,950.526,60.0,1135.789,33.68399999999997,1489.473,67.36899999999991,1687.745,60.0,0.5520667663260665,0.5397575741218801,0.5438606381899422,0.4479332336739335,0.46024242587812,1
Geophysical_model87,/home/lyara/areswave/models/Geophysical_model87.nd,nd,UNK,,,1031.859,60.0,900.0,186.91999999999996,1031.859,60.0,1130.753,32.96399999999994,1476.882,82.41200000000003,1674.718,60.0,0.5351036466672294,0.5485679754290272,0.5440798658417613,0.4648963533327705,0.45143202457097276,1
Geophysical_model535,/home/lyara/areswave/models/Geophysical_model535.nd,nd,UNK,,,950.109,60.0,900.0,178.34699999999998,950.109,60.0,1133.844,33.40599999999995,1484.609,66.8119999999999,1682.713,60.0,0.4076969285799653,0.6127986152813706,0.5444313863809022,0.5923030714200347,0.3872013847186294,1
Geophysical_model835,/home/lyara/areswave/models/Geophysical_model835.nd,nd,UNK,,,949.989,60.0,900.0,178.12400000000002,949.989,60.0,1116.619,16.66300000000001,1483.204,83.31500000000005,1681.259,60.0,0.5665171125276671,0.533586129280233,0.5445631236960443,0.4334828874723329,0.46641387071976703,1
Geophysical_model325,/home/lyara/areswave/models/Geophysical_model325.nd,nd,UNK,,,1064.355,60.0,900.0,188.668,1064.355,60.0,1146.533,32.87099999999987,1491.679,65.74200000000019,1673.022,60.0,0.5718543558276201,0.532135695780835,0.5453752491297633,0.42814564417237994,0.467864304219165,1
Geophysical_model473,/home/lyara/areswave/models/Geophysical_model473.nd,nd,UNK,,,1064.355,60.0,900.0,188.668,1064.355,60.0,1146.533,32.87099999999987,1491.679,65.74200000000019,1673.022,60.0,0.5718543558276201,0.532135695780835,0.5453752491297633,0.42814564417237994,0.467864304219165,1
Geophysical_model879,/home/lyara/areswave/models/Geophysical_model879.nd,nd,UNK,,,933.674,60.0,879.802,181.78499999999997,933.674,60.0,1118.884,33.67399999999998,1489.303,84.18600000000015,1687.57,60.0,0.4583380212863388,0.5891148443955341,0.5455225700258023,0.5416619787136612,0.41088515560446587,1
Geophysical_model707,/home/lyara/areswave/models/Geophysical_model707.nd,nd,UNK,,,933.674,60.0,879.802,181.78499999999997,933.674,60.0,1118.884,33.67399999999998,1489.303,84.18600000000015,1687.57,60.0,0.4583380212863388,0.5891148443955341,0.5455225700258023,0.5416619787136612,0.41088515560446587,1
Geophysical_model954,/home/lyara/areswave/models/Geophysical_model954.nd,nd,UNK,,,900.0,60.0,900.0,187.087,900.0,60.0,1116.17,16.62799999999993,1448.739,116.40000000000009,1680.009,60.0,0.5837894329374087,0.5264093816707182,0.5455360654262816,0.4162105670625913,0.47359061832928184,1
Geophysical_model350,/home/lyara/areswave/models/Geophysical_model350.nd,nd,UNK,,,999.844,60.0,878.82,190.61599999999999,999.844,60.0,1116.329,16.6400000000001,1465.783,99.84400000000005,1680.452,60.0,0.32325787588089805,0.6568627937149456,0.5456611544369298,0.676742124119102,0.34313720628505434,1
AK_model_32,/home/lyara/areswave/models/AK_model_32.nd,nd,UNK,,,1041.652,60.0,799.091,26.951000000000022,1041.652,60.0,1284.214,53.90300000000002,1311.165,53.90300000000002,1709.879,60.0,0.6266329888205571,0.5054334240575336,0.5458332789785414,0.373367011179443,0.49456657594246645,1
Geophysical_model102,/home/lyara/areswave/models/Geophysical_model102.nd,nd,UNK,,,1016.295,60.0,900.0,198.32399999999996,1016.295,60.0,1132.589,33.22699999999986,1464.86,99.68200000000002,1679.468,60.0,0.16195565804856027,0.7379557523197959,0.5459557208960507,0.8380443419514397,0.2620442476802041,1
Geophysical_model904,/home/lyara/areswave/models/Geophysical_model904.nd,nd,UNK,,,950.128,60.0,900.0,199.44500000000005,950.128,60.0,1133.929,50.12799999999993,1484.824,66.83699999999999,1682.935,60.0,0.6528663487633037,0.49262490344108856,0.5460387185484936,0.3471336512366962,0.5073750965589114,1
Geophysical_model989,/home/lyara/areswave/models/Geophysical_model989.nd,nd,UNK,,,966.597,60.0,900.0,179.63199999999995,966.597,60.0,1133.089,33.298,1499.372,83.2460000000001,1680.761,60.0,0.5303111397119975,0.5541588976514072,0.5462096450049373,0.4696888602880025,0.44584110234859275,1
Geophysical_model717,/home/lyara/areswave/models/Geophysical_model717.nd,nd,UNK,,,916.648,60.0,877.434,180.52700000000004,916.648,60.0,1116.419,16.64799999999991,1499.315,99.88499999999999,1680.704,60.0,0.6376062550633979,0.5008172438701062,0.5464135809345367,0.36239374493660215,0.4991827561298939,1
MD_model58,/home/lyara/areswave/models/MD_model58.nd,nd,UNK,,,900.043,60.0,768.768,121.17700000000002,900.043,60.0,1293.868,80.78499999999985,1314.064,30.294000000000096,1495.829,61.08600000000001,0.359338585505539,0.6408539322939439,0.5470154833644756,0.640661414494461,0.3591460677060561,1
Geophysical_model984,/home/lyara/areswave/models/Geophysical_model984.nd,nd,UNK,,,933.11,60.0,877.605,179.15700000000004,933.11,60.0,1115.217,16.554999999999836,1495.986,99.33100000000013,1677.355,60.0,0.6654236840418732,0.48955112699156744,0.5481753126750027,0.3345763159581268,0.5104488730084326,1
Geophysical_model158,/home/lyara/areswave/models/Geophysical_model158.nd,nd,UNK,,,1017.887,60.0,900.0,186.66499999999996,1017.887,60.0,1135.775,16.841000000000122,1489.437,84.2059999999999,1687.708,60.0,0.6195199859017559,0.5125133092098954,0.5481822014405155,0.380480014098244,0.48748669079010465,1
Geophysical_model15,/home/lyara/areswave/models/Geophysical_model15.nd,nd,UNK,,,966.855,60.0,900.0,194.18200000000002,966.855,60.0,1117.28,33.427999999999884,1484.985,100.2829999999999,1683.102,60.0,0.4793203321112962,0.582964501444543,0.5484164450001274,0.5206796678887038,0.4170354985554569,1
Geophysical_model178,/home/lyara/areswave/models/Geophysical_model178.nd,nd,UNK,,,999.801,60.0,857.307,192.11800000000005,999.801,60.0,1116.236,16.63299999999981,1482.173,99.80099999999993,1680.192,60.0,0.47138837601804695,0.5871531351709819,0.5485648821200035,0.528611623981953,0.4128468648290181,1
Geophysical_model774,/home/lyara/areswave/models/Geophysical_model774.nd,nd,UNK,,,1099.57,60.0,900.0,21.534999999999968,1099.57,60.0,1116.201,16.631000000000085,1465.45,99.78499999999985,1680.096,60.0,0.47098733202967635,0.5873871154840296,0.5485871876659117,0.5290126679703236,0.4126128845159704,1
Geophysical_model685,/home/lyara/areswave/models/Geophysical_model685.nd,nd,UNK,,,933.11,60.0,877.665,178.67700000000002,933.11,60.0,1115.217,16.554999999999836,1495.986,99.33100000000013,1677.355,60.0,0.6024777501462301,0.5225855733667999,0.5492162989599433,0.39752224985376994,0.47741442663320016,1
Geophysical_model702,/home/lyara/areswave/models/Geophysical_model702.nd,nd,UNK,,,916.728,60.0,900.0,193.447,916.728,60.0,1117.459,33.455999999999904,1485.467,83.63800000000015,1683.6,60.0,0.4860540496489968,0.5812988825907066,0.54955060494347,0.5139459503510032,0.41870111740929333,1
Geophysical_model828,/home/lyara/areswave/models/Geophysical_model828.nd,nd,UNK,,,966.709,60.0,900.0,193.61599999999999,966.709,60.0,1133.481,33.35500000000002,1483.703,66.70900000000006,1681.776,60.0,0.49837515487607287,0.5769183373841604,0.5507372765481312,0.5016248451239271,0.4230816626158395,1
CD_model38,/home/lyara/areswave/models/CD_model38.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.1855582208534846,0.734198605186013,0.5513184770751702,0.8144417791465154,0.26580139481398707,1
Geophysical_model505,/home/lyara/areswave/models/Geophysical_model505.nd,nd,UNK,,,949.989,60.0,900.0,178.015,949.989,60.0,1116.619,16.66300000000001,1499.867,83.31500000000005,1681.259,60.0,0.5428552521834469,0.5561344150195429,0.5517080274075109,0.45714474781655307,0.4438655849804571,1
Geophysical_model255,/home/lyara/areswave/models/Geophysical_model255.nd,nd,UNK,,,1017.871,60.0,900.0,185.688,1017.871,60.0,1135.742,16.838999999999942,1489.354,84.19299999999998,1687.623,60.0,0.6453212276668028,0.5052173336814696,0.5519186316765806,0.3546787723331973,0.4947826663185304,1
CD_model60,/home/lyara/areswave/models/CD_model60.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.37661780615684015,0.6397105560370131,0.5520129727436222,0.6233821938431598,0.36028944396298684,1
Geophysical_model825,/home/lyara/areswave/models/Geophysical_model825.nd,nd,UNK,,,916.714,60.0,876.157,190.74599999999998,916.714,60.0,1117.284,33.42800000000011,1484.996,83.57100000000014,1683.113,60.0,0.5406843500862126,0.5580454500364189,0.5522584167196835,0.4593156499137874,0.44195454996358113,1
Geophysical_model725,/home/lyara/areswave/models/Geophysical_model725.nd,nd,UNK,,,916.724,60.0,876.418,188.65300000000002,916.724,60.0,1117.416,33.44800000000009,1485.35,83.62099999999987,1683.48,60.0,0.7200977192992681,0.4685571801005819,0.552404026500144,0.2799022807007319,0.5314428198994181,1
Geophysical_model490,/home/lyara/areswave/models/Geophysical_model490.nd,nd,UNK,,,1096.615,60.0,900.0,187.39999999999998,1096.615,60.0,1145.769,32.769000000000005,1489.845,65.53899999999999,1671.177,60.0,0.5150999885483235,0.5720123412979876,0.5530415570480995,0.4849000114516765,0.42798765870201233,1
CD_model34,/home/lyara/areswave/models/CD_model34.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.4709373982159577,0.594241985611586,0.5531404564797099,0.5290626017840423,0.40575801438841397,1
Geophysical_model340,/home/lyara/areswave/models/Geophysical_model340.nd,nd,UNK,,,1001.133,60.0,861.553,192.23400000000004,1001.133,60.0,1119.121,33.71100000000001,1473.087,101.13300000000004,1688.231,60.0,0.6767234846401105,0.4919424336342919,0.5535361173028981,0.32327651535988955,0.5080575663657081,1
