model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model619,/home/lyara/areswave/models/Geophysical_model619.nd,nd,UNK,,,916.969,60,878.268,195.584,916.969,60,1120.603,33.939,1493.931,84.847,1692.359,60,0.534885436,0.561332545,0.552516842,0.465114564,0.438667455,17
Geophysical_model980,/home/lyara/areswave/models/Geophysical_model980.nd,nd,UNK,,,916.969,60,878.268,195.584,916.969,60,1120.603,33.939,1493.931,84.847,1692.359,60,0.534885436,0.561332545,0.552516842,0.465114564,0.438667455,17
Geophysical_model238,/home/lyara/areswave/models/Geophysical_model238.nd,nd,UNK,,,983.209,60,877.982,198.163,983.209,60,1116.342,16.642,1465.818,116.492,1680.489,60,0.529078747,0.564314122,0.552568997,0.470921253,0.435685878,17
Geophysical_model221,/home/lyara/areswave/models/Geophysical_model221.nd,nd,UNK,,,1063.523,60,900,189.414,1063.523,60,1145.284,16.352,1488.683,65.409,1670.008,60,0.536214801,0.560760072,0.552578315,0.463785199,0.439239928,17
CD_model59,/home/lyara/areswave/models/CD_model59.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.502116544,0.577903499,0.55264118,0.497883456,0.422096501,17
Geophysical_model900,/home/lyara/areswave/models/Geophysical_model900.nd,nd,UNK,,,916.728,60,875.978,192.176,916.728,60,1117.467,33.456,1485.488,83.641,1683.622,60,0.527480134,0.565342794,0.552721907,0.472519866,0.434657206,17
Geophysical_model610,/home/lyara/areswave/models/Geophysical_model610.nd,nd,UNK,,,916.648,60,900,179.429,916.648,60,1116.419,16.648,1482.668,99.885,1680.704,60,0.5620132,0.548087081,0.552729121,0.4379868,0.451912919,17
Geophysical_model736,/home/lyara/areswave/models/Geophysical_model736.nd,nd,UNK,,,1084.925,60,900,29.856,1084.925,60,1101.736,16.811,1454.774,100.868,1686.632,60,0.545665499,0.55633062,0.55277558,0.454334501,0.44366938,17
Geophysical_model946,/home/lyara/areswave/models/Geophysical_model946.nd,nd,UNK,,,916.702,60,877.535,179.72,916.702,60,1117.126,33.404,1484.569,83.51,1682.671,60,0.546343006,0.556027672,0.55279945,0.453656994,0.443972328,17
AK_model_46,/home/lyara/areswave/models/AK_model_46.nd,nd,UNK,,,1017.265,60,775.483,26.865,1017.265,60,1285.911,134.323,1473.964,26.865,1710.571,60,0.561126029,0.548669611,0.552821751,0.438873971,0.451330389,17
maak,/home/lyara/areswave/models/maak.npz,npz,UNK,,,1084.528,60,858.423,180.884,1084.528,60,1174.97,90.442,1401.074,67.832,1695.01,22.61,0.561654598,0.548518031,0.552896887,0.438345402,0.451481969,17
Geophysical_model871,/home/lyara/areswave/models/Geophysical_model871.nd,nd,UNK,,,1099.979,60,900,21.957,1099.979,60,1116.644,16.665,1466.608,116.655,1681.33,60,0.500857123,0.579020191,0.552965835,0.499142877,0.420979809,17
Geophysical_model756,/home/lyara/areswave/models/Geophysical_model756.nd,nd,UNK,,,949.989,60,900,199.915,949.989,60,1116.619,16.663,1483.204,83.315,1681.259,60,0.547322723,0.555803328,0.55297646,0.452677277,0.444196672,17
Geophysical_model689,/home/lyara/areswave/models/Geophysical_model689.nd,nd,UNK,,,949.989,60,900,178.211,949.989,60,1116.619,16.663,1499.867,83.315,1681.259,60,0.556611451,0.551196959,0.55300179,0.443388549,0.448803041,17
CD_model71,/home/lyara/areswave/models/CD_model71.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.451509298,0.603906648,0.553107531,0.548490702,0.396093352,17
CD_model67,/home/lyara/areswave/models/CD_model67.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.4687659,0.595388836,0.553181191,0.5312341,0.404611164,17
Geophysical_model342,/home/lyara/areswave/models/Geophysical_model342.nd,nd,UNK,,,1031.762,60,900,188.3,1031.762,60,1130.583,32.941,1492.929,82.351,1674.28,60,0.575224897,0.542218478,0.553220618,0.424775103,0.457781522,17
Geophysical_model999,/home/lyara/areswave/models/Geophysical_model999.nd,nd,UNK,,,1086.489,60,900,21.299,1086.489,60,1103.443,16.953,1459.467,118.675,1691.782,60,0.589442308,0.535126804,0.553231972,0.410557692,0.464873196,17
Geophysical_model692,/home/lyara/areswave/models/Geophysical_model692.nd,nd,UNK,,,1099.489,60,900,20.906,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.507806489,0.576084937,0.553325454,0.492193511,0.423915063,17
MD_model91,/home/lyara/areswave/models/MD_model91.nd,nd,UNK,,,1010.241,60,823.126,10.395,1010.241,60,1155.775,155.93,1301.31,166.324,1600.05,60,0.523126383,0.568435018,0.553332139,0.476873617,0.431564982,17
AK_model_28,/home/lyara/areswave/models/AK_model_28.nd,nd,UNK,,,1043.88,60,800.399,27.054,1043.88,60,1287.361,54.107,1314.414,27.054,1713.845,60,0.572514361,0.543751929,0.553339407,0.427485639,0.456248071,17
Geophysical_model64,/home/lyara/areswave/models/Geophysical_model64.nd,nd,UNK,,,967.437,60,900,186.209,967.437,60,1119.169,33.718,1456.352,101.155,1688.364,60,0.511298547,0.574392179,0.553360968,0.488701453,0.425607821,17
Geophysical_model70,/home/lyara/areswave/models/Geophysical_model70.nd,nd,UNK,,,1000.927,60,900,186.956,1000.927,60,1135.497,33.643,1488.742,84.106,1686.989,60,0.506172457,0.577067273,0.553435668,0.493827543,0.422932727,17
MD_model2,/home/lyara/areswave/models/MD_model2.nd,nd,UNK,,,986.891,60,741.65,21.326,986.891,60,1114.842,42.65,1445.384,42.651,1631.921,60,0.574260115,0.543104506,0.553489709,0.425739885,0.456895494,17
MD_model49,/home/lyara/areswave/models/MD_model49.nd,nd,UNK,,,1035.919,60,728.669,186.544,1035.919,60,1299.277,10.973,1365.116,87.786,1653.423,60,0.50685796,0.576867699,0.55353112,0.49314204,0.423132301,17
Geophysical_model68,/home/lyara/areswave/models/Geophysical_model68.nd,nd,UNK,,,933.76,60,900,182.039,933.76,60,1102.557,16.88,1440.153,101.278,1689.11,60,0.545702889,0.557532651,0.553589397,0.454297111,0.442467349,17
Geophysical_model260,/home/lyara/areswave/models/Geophysical_model260.nd,nd,UNK,,,982.805,60,860.802,195.988,982.805,60,1115.292,16.561,1496.194,99.365,1677.564,60,0.49870885,0.581045241,0.553599777,0.50129115,0.418954759,17
Geophysical_model659,/home/lyara/areswave/models/Geophysical_model659.nd,nd,UNK,,,916.847,60,879.824,181.587,916.847,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.539306107,0.560761472,0.553609684,0.460693893,0.439238528,17
Geophysical_model605,/home/lyara/areswave/models/Geophysical_model605.nd,nd,UNK,,,916.648,60,900,180.158,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.540265111,0.56039044,0.553681997,0.459734889,0.43960956,17
Geophysical_model502,/home/lyara/areswave/models/Geophysical_model502.nd,nd,UNK,,,967.586,60,900,190.608,967.586,60,1136.55,33.793,1491.375,67.586,1689.713,60,0.500052801,0.580584519,0.553740613,0.499947199,0.419415481,17
MD_model73,/home/lyara/areswave/models/MD_model73.nd,nd,UNK,,,995.034,60,763.228,10.537,995.034,60,1100.4,147.513,1395.426,126.44,1602.505,60,0.60394263,0.528685576,0.553771261,0.39605737,0.471314424,17
Geophysical_model808,/home/lyara/areswave/models/Geophysical_model808.nd,nd,UNK,,,916.724,60,900,188.917,916.724,60,1117.416,33.448,1468.626,83.621,1683.48,60,0.569647643,0.545849883,0.55378247,0.430352357,0.454150117,17
Geophysical_model338,/home/lyara/areswave/models/Geophysical_model338.nd,nd,UNK,,,983.209,60,878.088,197.21,983.209,60,1116.344,16.642,1465.824,116.493,1680.495,60,0.497668434,0.582147657,0.553987916,0.502331566,0.417852343,17
Geophysical_model77,/home/lyara/areswave/models/Geophysical_model77.nd,nd,UNK,,,1049.531,60,900,181.051,1049.531,60,1132.603,33.229,1498.123,83.073,1679.504,60,0.514177459,0.574125507,0.554142824,0.485822541,0.425874493,17
Geophysical_model765,/home/lyara/areswave/models/Geophysical_model765.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.561721257,0.550416914,0.554185029,0.438278743,0.449583086,17
Geophysical_model767,/home/lyara/areswave/models/Geophysical_model767.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.561721257,0.550416914,0.554185029,0.438278743,0.449583086,17
Geophysical_model696,/home/lyara/areswave/models/Geophysical_model696.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.561721257,0.550416914,0.554185029,0.438278743,0.449583086,17
Geophysical_model975,/home/lyara/areswave/models/Geophysical_model975.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.561721257,0.550416914,0.554185029,0.438278743,0.449583086,17
Geophysical_model616,/home/lyara/areswave/models/Geophysical_model616.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.561721257,0.550416914,0.554185029,0.438278743,0.449583086,17
Geophysical_model579,/home/lyara/areswave/models/Geophysical_model579.nd,nd,UNK,,,1099.489,60,900,21.019,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.553929258,0.55432666,0.554194193,0.446070742,0.44567334,17
Geophysical_model803,/home/lyara/areswave/models/Geophysical_model803.nd,nd,UNK,,,1099.489,60,900,21.019,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.553929258,0.55432666,0.554194193,0.446070742,0.44567334,17
Geophysical_model444,/home/lyara/areswave/models/Geophysical_model444.nd,nd,UNK,,,949.55,60,900,192.741,949.55,60,1114.715,16.516,1461.562,99.099,1675.956,60,0.483119302,0.589868908,0.554285706,0.516880698,0.410131092,17
Geophysical_model614,/home/lyara/areswave/models/Geophysical_model614.nd,nd,UNK,,,933.975,60,879.27,186.573,933.975,60,1120.837,33.975,1494.562,84.937,1693.011,60,0.567050481,0.548020509,0.554363833,0.432949519,0.451979491,17
Geophysical_model788,/home/lyara/areswave/models/Geophysical_model788.nd,nd,UNK,,,900,60,900,178.308,900,60,1120.035,33.851,1492.403,101.555,1690.777,60,0.582555904,0.540328515,0.554404312,0.417444096,0.459671485,17
Geophysical_model106,/home/lyara/areswave/models/Geophysical_model106.nd,nd,UNK,,,966.673,60,900,186.183,966.673,60,1116.688,33.336,1483.391,100.01,1681.453,60,0.525727286,0.568921859,0.554523668,0.474272714,0.431078141,17
Geophysical_model837,/home/lyara/areswave/models/Geophysical_model837.nd,nd,UNK,,,916.555,60,877.951,198.443,916.555,60,1115.217,16.555,1495.986,99.331,1677.355,60,0.563429622,0.550084306,0.554532745,0.436570378,0.449915694,17
Geophysical_model524,/home/lyara/areswave/models/Geophysical_model524.nd,nd,UNK,,,916.555,60,877.951,198.443,916.555,60,1115.217,16.555,1495.986,99.331,1677.355,60,0.563429622,0.550084306,0.554532745,0.436570378,0.449915694,17
AK_model_25,/home/lyara/areswave/models/AK_model_25.nd,nd,UNK,,,1038.21,60,798.179,26.67,1038.21,60,1278.24,26.67,1331.58,53.34,1701.46,60,0.570464927,0.546621573,0.554569357,0.429535073,0.453378427,17
AK_model_43,/home/lyara/areswave/models/AK_model_43.nd,nd,UNK,,,1028.345,60,817.934,26.302,1028.345,60,1291.359,105.206,1475.469,157.809,1685.454,60,0.509152098,0.577518501,0.5547297,0.490847902,0.422481499,17
Geophysical_model636,/home/lyara/areswave/models/Geophysical_model636.nd,nd,UNK,,,900,60,900,178.87,900,60,1118.565,33.625,1471.633,100.876,1686.682,60,0.539059177,0.562707284,0.554824582,0.460940823,0.437292716,17
Geophysical_model877,/home/lyara/areswave/models/Geophysical_model877.nd,nd,UNK,,,933.943,60,879.36,185.761,933.943,60,1120.631,33.943,1477.036,84.858,1692.437,60,0.599942086,0.532384128,0.554903448,0.400057914,0.467615872,17
Geophysical_model58,/home/lyara/areswave/models/Geophysical_model58.nd,nd,UNK,,,966.592,60,900,182.842,966.592,60,1116.423,16.648,1466.03,99.888,1680.715,60,0.525984309,0.569478353,0.554980338,0.474015691,0.430521647,17
Geophysical_model43,/home/lyara/areswave/models/Geophysical_model43.nd,nd,UNK,,,1099.378,60,900,180.832,1099.378,60,1115.993,16.614,1431.674,99.689,1679.515,60,0.479223809,0.592982866,0.555063181,0.520776191,0.407017134,17
CD_model32,/home/lyara/areswave/models/CD_model32.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.485719666,0.589769936,0.555086512,0.514280334,0.410230064,17
Geophysical_model733,/home/lyara/areswave/models/Geophysical_model733.nd,nd,UNK,,,933.815,60,879.484,184.644,933.815,60,1119.798,33.815,1474.857,84.537,1690.116,60,0.588999931,0.53827162,0.555181057,0.411000069,0.46172838,17
Geophysical_model995,/home/lyara/areswave/models/Geophysical_model995.nd,nd,UNK,,,950.91,60,900,199.279,950.91,60,1137.578,33.94,1493.945,84.849,1692.373,60,0.513650867,0.575994788,0.555213481,0.486349133,0.424005212,17
Geophysical_model622,/home/lyara/areswave/models/Geophysical_model622.nd,nd,UNK,,,933.416,60,900,184.268,933.416,60,1117.203,33.416,1484.777,83.54,1682.887,60,0.573266431,0.54629885,0.555288043,0.426733569,0.45370115,17
Geophysical_model919,/home/lyara/areswave/models/Geophysical_model919.nd,nd,UNK,,,900,60,859.276,183.257,900,60,1106.522,17.21,1485.145,86.05,1502.356,68.84,0.547912525,0.559052782,0.555339363,0.452087475,0.440947218,17
Geophysical_model867,/home/lyara/areswave/models/Geophysical_model867.nd,nd,UNK,,,900,60,859.276,183.257,900,60,1106.522,17.21,1485.145,86.05,1502.356,68.84,0.547912525,0.559052782,0.555339363,0.452087475,0.440947218,17
Geophysical_model247,/home/lyara/areswave/models/Geophysical_model247.nd,nd,UNK,,,966.552,60,900,193.11,966.552,60,1116.294,16.638,1465.692,99.828,1680.354,60,0.53271341,0.566674554,0.555354173,0.46728659,0.433325446,17
Geophysical_model590,/home/lyara/areswave/models/Geophysical_model590.nd,nd,UNK,,,916.672,60,876.867,185.067,916.672,60,1116.735,33.344,1483.517,83.359,1681.583,60,0.588765404,0.538758234,0.555427291,0.411234596,0.461241766,17
Geophysical_model576,/home/lyara/areswave/models/Geophysical_model576.nd,nd,UNK,,,916.723,60,877.532,179.741,916.723,60,1117.396,33.446,1468.574,83.614,1683.425,60,0.528291646,0.569061242,0.555471376,0.471708354,0.430938758,17
Geophysical_model243,/home/lyara/areswave/models/Geophysical_model243.nd,nd,UNK,,,982.905,60,900,182.575,982.905,60,1115.552,16.581,1463.752,116.067,1678.288,60,0.499042529,0.58373086,0.555501416,0.500957471,0.41626914,17
Geophysical_model663,/home/lyara/areswave/models/Geophysical_model663.nd,nd,UNK,,,900,60,900,180.983,900,60,1119.116,33.71,1473.072,101.131,1688.215,60,0.590026372,0.538282152,0.555530225,0.409973628,0.461717848,17
Geophysical_model949,/home/lyara/areswave/models/Geophysical_model949.nd,nd,UNK,,,916.648,60,877.517,179.866,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.534206261,0.566292067,0.555596798,0.465793739,0.433707933,17
Geophysical_model586,/home/lyara/areswave/models/Geophysical_model586.nd,nd,UNK,,,1099.57,60,900,21.058,1099.57,60,1116.201,16.631,1465.45,99.785,1680.096,60,0.563812219,0.551534093,0.555626801,0.436187781,0.448465907,17
Geophysical_model399,/home/lyara/areswave/models/Geophysical_model399.nd,nd,UNK,,,1098.226,60,900,179.576,1098.226,60,1114.745,16.519,1445.122,99.113,1676.04,60,0.505956956,0.580464081,0.555628373,0.494043044,0.419535919,17
Geophysical_model682,/home/lyara/areswave/models/Geophysical_model682.nd,nd,UNK,,,966.806,60,900,177.611,966.806,60,1133.823,33.403,1484.557,66.807,1682.659,60,0.604825193,0.531073553,0.555657433,0.395174807,0.468926447,17
Geophysical_model872,/home/lyara/areswave/models/Geophysical_model872.nd,nd,UNK,,,916.706,60,876.388,188.893,916.706,60,1117.178,33.412,1484.711,83.53,1682.818,60,0.533913884,0.566854039,0.555873987,0.466086116,0.433145961,17
Geophysical_model508,/home/lyara/areswave/models/Geophysical_model508.nd,nd,UNK,,,1083.952,60,900,22.324,1083.952,60,1100.674,16.723,1485.3,100.337,1683.428,60,0.544498353,0.561577999,0.555884784,0.455501647,0.438422001,17
Geophysical_model340,/home/lyara/areswave/models/Geophysical_model340.nd,nd,UNK,,,1001.133,60,861.553,192.234,1001.133,60,1119.121,33.711,1473.087,101.133,1688.231,60,0.544735132,0.561605655,0.555982148,0.455264868,0.438394345,17
Geophysical_model57,/home/lyara/areswave/models/Geophysical_model57.nd,nd,UNK,,,984.104,60,876.704,186.372,984.104,60,1118.67,33.641,1488.726,100.924,1686.973,60,0.553451937,0.55766349,0.556259639,0.446548063,0.44233651,17
Geophysical_model674,/home/lyara/areswave/models/Geophysical_model674.nd,nd,UNK,,,916.672,60,900,180.517,916.672,60,1116.738,33.345,1483.524,83.361,1681.59,60,0.574649741,0.547080243,0.556270076,0.425350259,0.452919757,17
Geophysical_model969,/home/lyara/areswave/models/Geophysical_model969.nd,nd,UNK,,,900,60,900,180.861,900,60,1106.104,17.175,1483.961,103.052,1699.813,60,0.57054803,0.54914052,0.556276357,0.42945197,0.45085948,17
Geophysical_model910,/home/lyara/areswave/models/Geophysical_model910.nd,nd,UNK,,,950.007,60,900,179.014,950.007,60,1133.367,33.338,1483.418,66.676,1681.481,60,0.573231703,0.547807708,0.556282373,0.426768297,0.452192292,17
Geophysical_model741,/home/lyara/areswave/models/Geophysical_model741.nd,nd,UNK,,,916.648,60,900,180.181,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.54954649,0.559707074,0.556320213,0.45045351,0.440292926,17
Geophysical_model918,/home/lyara/areswave/models/Geophysical_model918.nd,nd,UNK,,,933.4,60,900,184.586,933.4,60,1117.102,33.4,1484.505,66.801,1682.605,60,0.542985753,0.563105119,0.556398664,0.457014247,0.436894881,17
Geophysical_model660,/home/lyara/areswave/models/Geophysical_model660.nd,nd,UNK,,,1097.761,60,900,24.193,1097.761,60,1114.242,16.48,1443.844,115.361,1674.637,60,0.487221383,0.591111425,0.556481411,0.512778617,0.408888575,17
CD_model80,/home/lyara/areswave/models/CD_model80.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.441805427,0.614381099,0.556855875,0.558194573,0.385618901,17
Geophysical_model15,/home/lyara/areswave/models/Geophysical_model15.nd,nd,UNK,,,966.855,60,900,194.182,966.855,60,1117.28,33.428,1484.985,100.283,1683.102,60,0.509261905,0.58071182,0.556895182,0.490738095,0.41928818,17
Geophysical_model961,/home/lyara/areswave/models/Geophysical_model961.nd,nd,UNK,,,949.959,60,900,179.65,949.959,60,1133.142,33.305,1499.507,83.265,1680.897,60,0.532413596,0.569212972,0.556946513,0.467586404,0.430787028,17
Geophysical_model861,/home/lyara/areswave/models/Geophysical_model861.nd,nd,UNK,,,949.959,60,900,179.65,949.959,60,1133.142,33.305,1499.507,83.265,1680.897,60,0.532413596,0.569212972,0.556946513,0.467586404,0.430787028,17
Geophysical_model629,/home/lyara/areswave/models/Geophysical_model629.nd,nd,UNK,,,900,60,900,21.487,900,60,1116.854,33.362,1483.837,100.087,1681.914,60,0.549740709,0.560701659,0.557048009,0.450259291,0.439298341,17
AK_model_81,/home/lyara/areswave/models/AK_model_81.nd,nd,UNK,,,1048.351,60,819.977,25.375,1048.351,60,1276.724,50.749,1327.474,50.75,1686.823,60,0.527399532,0.571893638,0.557062269,0.472600468,0.428106362,17
Geophysical_model888,/home/lyara/areswave/models/Geophysical_model888.nd,nd,UNK,,,1088.465,60,900,20.73,1088.465,60,1105.598,17.133,1465.394,102.799,1698.287,60,0.571397937,0.550173156,0.557248083,0.428602063,0.449826844,17
AK_model_72,/home/lyara/areswave/models/AK_model_72.nd,nd,UNK,,,1026.606,60,795.967,25.627,1026.606,60,1282.873,76.88,1308.499,25.627,1695.104,60,0.570891642,0.550596864,0.55736179,0.429108358,0.449403136,17
CD_model21,/home/lyara/areswave/models/CD_model21.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.432865438,0.619984572,0.557611527,0.567134562,0.380015428,17
Geophysical_model968,/home/lyara/areswave/models/Geophysical_model968.nd,nd,UNK,,,949.898,60,900,182.376,949.898,60,1132.856,33.265,1498.773,83.163,1680.159,60,0.54255574,0.565207183,0.557656702,0.45744426,0.434792817,17
Geophysical_model565,/home/lyara/areswave/models/Geophysical_model565.nd,nd,UNK,,,949.898,60,900,182.376,949.898,60,1132.856,33.265,1498.773,83.163,1680.159,60,0.54255574,0.565207183,0.557656702,0.45744426,0.434792817,17
CD_model4,/home/lyara/areswave/models/CD_model4.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.513061534,0.579979212,0.557673319,0.486938466,0.420020788,17
Geophysical_model198,/home/lyara/areswave/models/Geophysical_model198.nd,nd,UNK,,,983.727,60,878.886,190.026,983.727,60,1117.689,33.49,1486.086,100.472,1684.241,60,0.503016188,0.58500217,0.557673509,0.496983812,0.41499783,17
Geophysical_model592,/home/lyara/areswave/models/Geophysical_model592.nd,nd,UNK,,,916.736,60,875.96,192.319,916.736,60,1117.572,33.472,1485.77,83.681,1683.914,60,0.545754307,0.563933173,0.557873551,0.454245693,0.436066827,17
AK_model_73,/home/lyara/areswave/models/AK_model_73.nd,nd,UNK,,,1039.669,60,790.268,24.94,1039.669,60,1264.13,74.82,1314.011,24.94,1670.688,60,0.534637037,0.569634117,0.557968424,0.465362963,0.430365883,17
Geophysical_model381,/home/lyara/areswave/models/Geophysical_model381.nd,nd,UNK,,,999.558,60,878.755,191.207,999.558,60,1115.708,16.593,1497.346,99.558,1678.723,60,0.539672477,0.567170294,0.558004355,0.460327523,0.432829706,17
Geophysical_model25,/home/lyara/areswave/models/Geophysical_model25.nd,nd,UNK,,,983.376,60,879.05,188.546,983.376,60,1116.777,33.35,1466.955,100.051,1681.7,60,0.485758152,0.594176549,0.558037084,0.514241848,0.405823451,17
Geophysical_model929,/home/lyara/areswave/models/Geophysical_model929.nd,nd,UNK,,,933.343,60,900,179.355,933.343,60,1116.73,33.343,1483.505,83.358,1681.57,60,0.529624963,0.572446638,0.558172746,0.470375037,0.427553362,17
Geophysical_model683,/home/lyara/areswave/models/Geophysical_model683.nd,nd,UNK,,,900,60,900,179.635,900,60,1101.753,16.812,1488.445,100.876,1686.682,60,0.552816106,0.560882511,0.558193709,0.447183894,0.439117489,17
Geophysical_model284,/home/lyara/areswave/models/Geophysical_model284.nd,nd,UNK,,,1032.872,60,900,181.643,1032.872,60,1132.525,33.217,1497.923,83.045,1679.303,60,0.554663179,0.560054995,0.558257723,0.445336821,0.439945005,17
Geophysical_model322,/home/lyara/areswave/models/Geophysical_model322.nd,nd,UNK,,,983.19,60,900,194.819,983.19,60,1116.294,16.638,1465.692,116.466,1680.354,60,0.525279763,0.574847003,0.55832459,0.474720237,0.425152997,17
Geophysical_model93,/home/lyara/areswave/models/Geophysical_model93.nd,nd,UNK,,,967.494,60,900,192.453,967.494,60,1119.357,33.747,1456.828,118.116,1688.886,60,0.508643763,0.583310808,0.558421793,0.491356237,0.416689192,17
Geophysical_model60,/home/lyara/areswave/models/Geophysical_model60.nd,nd,UNK,,,966.712,60,900,192.405,966.712,60,1116.813,33.356,1483.727,100.067,1681.8,60,0.549231685,0.563058266,0.558449405,0.450768315,0.436941734,17
Geophysical_model195,/home/lyara/areswave/models/Geophysical_model195.nd,nd,UNK,,,966.712,60,900,192.405,966.712,60,1116.813,33.356,1483.727,100.067,1681.8,60,0.549231685,0.563058266,0.558449405,0.450768315,0.436941734,17
Geophysical_model41,/home/lyara/areswave/models/Geophysical_model41.nd,nd,UNK,,,949.973,60,900,192.694,949.973,60,1116.548,16.657,1449.698,116.603,1681.061,60,0.524364238,0.575504695,0.558457876,0.475635762,0.424495305,17
Geophysical_model626,/home/lyara/areswave/models/Geophysical_model626.nd,nd,UNK,,,933.4,60,876.875,184.998,933.4,60,1117.102,33.4,1484.505,83.501,1682.605,60,0.565552901,0.554987283,0.558509156,0.434447099,0.445012717,17
Geophysical_model635,/home/lyara/areswave/models/Geophysical_model635.nd,nd,UNK,,,916.706,60,900,188.093,916.706,60,1117.178,33.412,1484.711,83.53,1682.818,60,0.53190425,0.572161882,0.558742671,0.46809575,0.427838118,17
Geophysical_model178,/home/lyara/areswave/models/Geophysical_model178.nd,nd,UNK,,,999.801,60,857.307,192.118,999.801,60,1116.236,16.633,1482.173,99.801,1680.192,60,0.559584448,0.558405063,0.558798191,0.440415552,0.441594937,17
Geophysical_model582,/home/lyara/areswave/models/Geophysical_model582.nd,nd,UNK,,,916.922,60,900,183.743,916.922,60,1119.984,33.844,1475.344,84.609,1690.635,60,0.572093362,0.552197105,0.558829191,0.427906638,0.447802895,17
Geophysical_model897,/home/lyara/areswave/models/Geophysical_model897.nd,nd,UNK,,,950.093,60,900,199.612,950.093,60,1133.767,50.093,1484.418,66.791,1682.515,60,0.577943846,0.549294493,0.558844277,0.422056154,0.450705507,17
Geophysical_model434,/home/lyara/areswave/models/Geophysical_model434.nd,nd,UNK,,,983.203,60,878.839,190.447,983.203,60,1116.329,16.64,1465.783,116.484,1680.452,60,0.499975844,0.588591753,0.559053117,0.500024156,0.411408247,17
Geophysical_model320,/home/lyara/areswave/models/Geophysical_model320.nd,nd,UNK,,,983.203,60,878.839,190.447,983.203,60,1116.329,16.64,1465.783,116.484,1680.452,60,0.499975844,0.588591753,0.559053117,0.500024156,0.411408247,17
Geophysical_model597,/home/lyara/areswave/models/Geophysical_model597.nd,nd,UNK,,,1099.901,60,900,21.41,1099.901,60,1116.56,16.658,1466.387,116.609,1681.095,60,0.528968516,0.574136945,0.559080802,0.471031484,0.425863055,17
Geophysical_model795,/home/lyara/areswave/models/Geophysical_model795.nd,nd,UNK,,,900,60,900,21.486,900,60,1116.829,33.358,1483.771,100.075,1681.845,60,0.541182117,0.568173953,0.559176674,0.458817883,0.431826047,17
Geophysical_model26,/home/lyara/areswave/models/Geophysical_model26.nd,nd,UNK,,,1049.919,60,900,181.611,1049.919,60,1133.207,33.315,1483.019,83.288,1681.067,60,0.556296984,0.560651844,0.559200224,0.443703016,0.439348156,17
Geophysical_model297,/home/lyara/areswave/models/Geophysical_model297.nd,nd,UNK,,,1049.919,60,900,181.611,1049.919,60,1133.207,33.315,1483.019,83.288,1681.067,60,0.556296984,0.560651844,0.559200224,0.443703016,0.439348156,17
Geophysical_model559,/home/lyara/areswave/models/Geophysical_model559.nd,nd,UNK,,,900,60,900,181.122,900,60,1119.137,33.714,1473.128,101.141,1688.275,60,0.555859972,0.561253685,0.559455781,0.444140028,0.438746315,17
Geophysical_model655,/home/lyara/areswave/models/Geophysical_model655.nd,nd,UNK,,,916.707,60,900,194.018,916.707,60,1117.197,33.415,1484.761,83.538,1682.87,60,0.56266101,0.558061717,0.559594815,0.43733899,0.441938283,17
Geophysical_model928,/home/lyara/areswave/models/Geophysical_model928.nd,nd,UNK,,,916.707,60,900,194.018,916.707,60,1117.197,33.415,1484.761,83.538,1682.87,60,0.56266101,0.558061717,0.559594815,0.43733899,0.441938283,17
Geophysical_model217,/home/lyara/areswave/models/Geophysical_model217.nd,nd,UNK,,,1033.184,60,900,187.92,1033.184,60,1133.072,33.295,1499.327,83.24,1680.716,60,0.530975612,0.573924548,0.559608236,0.469024388,0.426075452,17
