Depth (km),Strike (°),Dip (°),Rake (°),Cost
15.258448825212113,209.44662230735455,47.84610545715971,68.5617663234525,0.18844657651992233
21.289193804335607,240.8255966941063,58.477985828442286,61.65133189181711,0.25442951682354775
16.495419255326755,243.42823033037217,36.27237027086552,-120.91330512406574,0.17675142412397363
22.535732613153105,274.94266302915116,53.069829840177526,-167.01534067648146,0.16251470669618115
20.056941510271855,262.0997970652887,61.711278282790786,-50.46529066327656,0.19735401655854423
25.35656351014295,261.49214803177955,60.237678461950104,-19.867127481166023,0.3731679442605647
20.754274695398202,287.065541073419,26.642618471804724,-173.54599174510477,0.16255128630226706
20.65583306452288,264.9496377755122,52.3829062419129,-3.3901600562714975,0.19692784487954004
34.20355154308108,273.0430805783279,36.361646197808255,-172.6435016281132,0.16349052858345978
30.412384342717797,337.8754766733233,54.59064099307584,79.84131611202633,0.25670604505212175
15.585412482400386,332.46855812746935,44.35412620194259,-171.4216424031588,0.27856257901495535
20.226315659097576,280.18188392801466,62.93330154377727,155.41188075580305,0.18125990763999836
20.930850630141705,256.54126692812866,49.91527953460968,-172.14697806324963,0.12385352209062414
23.808250883034717,275.6530025590605,53.281215762232954,123.6912773879526,0.1745525150425437
21.953915272447112,263.392392503801,60.16451378629455,140.55316913176785,0.1823831912092595
25.90723885028799,244.55739561315576,24.503338364827826,176.7741825165508,0.1779622899916994
18.980910032192895,265.42832802441256,66.23809363264857,-50.76614146211227,0.24836391929720672
21.60141731574821,200.39840469439412,81.25397337005663,-142.0097600812519,0.17034067504505293
18.744650829030174,252.0753482994606,42.51195069527025,-83.27629590391166,0.19835465435872157
31.827619832672234,251.72009650713449,44.884003127813656,-7.491019423525302,0.20813744241831322
31.99554071823136,264.46278163050545,70.71138546082891,-177.9866198858646,0.2174918957402513
23.696187848305396,228.28685332751297,61.144683794627966,1.381355885903531,0.2237275195260838
23.536784422562018,308.4849614568284,57.7549167391216,-4.727325025381674,0.1609729147717102
21.40493038809021,253.32319665636305,50.18102071734218,123.31456496466558,0.18505433957498157
27.365619757179886,276.79487835758493,46.44417487288351,41.22796824768295,0.22251820903671227
20.375354651170383,296.7377584840941,58.0620151244354,150.50637920769918,0.1879045120042553
17.10582921767518,237.37710880461486,47.37101123582682,163.77112668147032,0.13495799306366174
29.13317385817102,270.6374393835614,2.683306891318507,67.99124703355585,0.2794549904562647
19.986966507556534,308.0441727935289,63.09171028055296,-103.35125587547117,0.19008515188094222
15.955341973224053,219.7551485592041,81.12896268092842,-153.01044337417423,0.14268849739027242
20.90379067501282,212.93193868245947,52.119478278301,104.92031981495603,0.290552216774957
40.79934074678166,285.4161050321867,48.64195419650851,97.88692766240734,0.22260744549741426
20.99648316885557,338.67089865784305,27.351621098095872,34.290688273910064,0.16019199850139085
26.10118725076605,236.17944869884462,11.17024897960566,-167.0848108953037,0.1472191448341002
18.265704969004723,225.0784872204665,14.31415416856278,-27.353766150488568,0.19804301335038513
19.159379081681447,217.4867024235329,47.769534073892416,115.421575220644,0.21027081146169177
20.94368323756798,217.82902388938112,48.38839907099461,45.199800094291334,0.25653428788422294
20.858552844533783,286.02968322822426,63.474881655659246,-23.565031966905224,0.16641633938032033
19.086618120819548,329.0714512076742,32.841584169393414,-169.81063348726957,0.20937758416139443
42.8728767716276,350.57327261177176,28.28161288674023,33.89366776239342,0.1746939584096771
19.307164226038804,243.09518959162932,72.75180047481257,61.191574768613634,0.23615976871882247
23.63716809459347,279.9170524325942,48.79663234475862,-132.24443360755055,0.1853415604718613
13.44275596520837,235.6849440517639,51.986252597568175,-6.875723197145987,0.2683409346033367
31.760979009551832,226.67510358273464,67.64652069009506,-118.74191880527883,0.2657550338765591
22.863393887370187,242.35761998434714,58.1707309870587,-48.43671272211324,0.1868316102443706
19.308942213099446,267.83488875758025,52.94659625885834,-135.05628024079135,0.18710570276398622
13.410980229062059,277.6339154402149,74.79075612235948,58.08717043258491,0.30529865251563343
20.211518533395992,238.77047700307273,57.36252990066149,28.610058227403954,0.21779328886980504
